Company,Campaign_Type,Target_Audience,Duration,Conversion_Rate,Acquisition_Cost,ROI,Location,Language,Clicks,Impressions,Engagement_Score,Customer_Segment,Date
TechCorp,Display,Women 25-34,30 days,0.13,5881.66,7.41,Nueva Orleans,English,262,15319,6,Health & Wellness,2023-12-28
Innovate Industries,Search,Men 25-34,15 days,0.02,12804.17,6.85,San Francisco,Mandarin,1313,7392,7,Tech Enthusiasts,2023-12-09
Alpha Innovations,Social Media,All Ages,45 days,0.12,7723.9,5.27,Los Angeles,Mandarin,377,7556,10,Fashionistas,2023-12-27
Alpha Innovations,Search,Men 18-24,60 days,0.1,9734.18,6.94,Chicago,German,129,4409,6,Health & Wellness,2023-12-12
DataTech Solutions,Social Media,Men 18-24,45 days,0.12,10762.98,5.53,Washington,English,1150,7864,7,Health & Wellness,2023-12-28
TechCorp,Social Media,Men 18-24,15 days,0.04,6595.29,6.44,Miami,English,1351,13777,6,Health & Wellness,2023-12-16
NexGen Systems,Search,All Ages,15 days,0.07,14164.51,2.02,Boston,French,1856,4764,2,Outdoor Adventurers,2023-12-26
NexGen Systems,Influencer,Men 25-34,45 days,0.02,5863.84,6.2,New York,French,1730,15179,8,Fashionistas,2023-12-18
Alpha Innovations,Display,Women 25-34,60 days,0.04,14157.01,6.91,Nueva Orleans,English,465,15740,8,Fashionistas,2023-12-30
Alpha Innovations,Display,Men 18-24,15 days,0.1,17359.1,7.05,San Francisco,German,1878,12924,1,Outdoor Adventurers,2023-12-29
DataTech Solutions,Influencer,All Ages,15 days,0.14,6719.17,3.84,Nueva Orleans,Spanish,1440,6712,5,Outdoor Adventurers,2023-12-15
DataTech Solutions,Influencer,Women 35-44,60 days,0.15,13907.11,6.55,Washington,English,1362,11873,7,Fashionistas,2023-12-22
Alpha Innovations,Search,All Ages,30 days,0.13,15188.15,2.22,Boston,German,359,6206,6,Fashionistas,2023-12-09
Alpha Innovations,Influencer,Men 18-24,60 days,0.14,9582.07,2.92,Las Vegas,Spanish,1861,11555,10,Tech Enthusiasts,2023-12-30
Alpha Innovations,Email,Men 25-34,45 days,0.04,9591.87,6.51,Las Vegas,German,1137,5214,8,Fashionistas,2023-12-25
DataTech Solutions,Email,Women 35-44,45 days,0.13,17527.13,4.78,New York,Spanish,828,10186,9,Health & Wellness,2023-12-26
TechCorp,Influencer,All Ages,45 days,0.02,7533.89,3.91,Washington,English,1087,5241,5,Foodies,2023-12-17
DataTech Solutions,Search,Women 35-44,45 days,0.11,18918.66,4.75,Boston,English,1339,7256,10,Foodies,2023-12-14
DataTech Solutions,Influencer,Women 25-34,60 days,0.08,13674.74,3.43,San Francisco,English,981,8005,3,Outdoor Adventurers,2023-12-11
DataTech Solutions,Email,Men 25-34,15 days,0.05,8990.94,6.91,San Francisco,Spanish,318,15487,6,Foodies,2023-12-15
TechCorp,Email,Men 25-34,30 days,0.1,14415.49,3.04,Chicago,Spanish,361,18932,8,Fashionistas,2023-12-15
Innovate Industries,Display,Men 18-24,15 days,0.08,7590.75,6.65,Nueva Orleans,German,1022,19398,10,Health & Wellness,2023-12-11
NexGen Systems,Email,Men 25-34,60 days,0.03,11455.86,4.31,Las Vegas,English,328,18271,5,Foodies,2023-12-25
NexGen Systems,Display,All Ages,60 days,0.13,13898.81,3.71,Miami,English,1961,12922,3,Health & Wellness,2023-12-11
Innovate Industries,Display,Women 35-44,60 days,0.1,12389.8,5.46,Boston,Mandarin,1286,3587,2,Health & Wellness,2023-12-10
Alpha Innovations,Display,Women 35-44,30 days,0.15,18305.69,6.3,Las Vegas,English,783,19740,6,Foodies,2023-12-14
Innovate Industries,Display,Women 35-44,30 days,0.14,14944.9,6.81,Seattle,English,1889,14871,1,Health & Wellness,2023-12-06
TechCorp,Search,Men 18-24,15 days,0.12,14211.96,2.68,Las Vegas,Mandarin,1042,2930,4,Outdoor Adventurers,2023-12-28
NexGen Systems,Email,Women 25-34,45 days,0.03,8046.76,2.39,San Francisco,Mandarin,549,7873,3,Foodies,2023-12-02
DataTech Solutions,Influencer,Women 35-44,45 days,0.1,5754.53,6.87,San Francisco,German,381,17738,5,Health & Wellness,2023-12-10
NexGen Systems,Email,Men 25-34,45 days,0.13,10983.05,7.3,Boston,Spanish,582,13620,5,Foodies,2023-12-16
Alpha Innovations,Display,Men 18-24,60 days,0.11,16404.83,7.96,Boston,Spanish,363,2065,2,Foodies,2023-12-17
DataTech Solutions,Social Media,Men 25-34,30 days,0.01,13539.52,3.98,San Francisco,Mandarin,1761,11804,2,Outdoor Adventurers,2023-12-23
NexGen Systems,Display,Women 35-44,45 days,0.06,16285.41,2.53,Seattle,Spanish,318,5017,1,Outdoor Adventurers,2023-12-05
Alpha Innovations,Influencer,Men 25-34,60 days,0.07,8274.08,7.38,Nueva Orleans,French,1308,10040,4,Foodies,2023-12-14
TechCorp,Display,Women 25-34,60 days,0.14,13664.11,3.77,Seattle,Spanish,820,3430,3,Outdoor Adventurers,2023-12-01
Innovate Industries,Email,All Ages,45 days,0.05,13464.29,4.94,Boston,English,1051,16699,5,Fashionistas,2023-12-08
Innovate Industries,Email,Women 25-34,45 days,0.1,7809.99,5.78,Las Vegas,French,551,1619,10,Foodies,2023-12-21
Innovate Industries,Search,Men 25-34,45 days,0.04,10251.5,7.57,Nueva Orleans,Spanish,242,17955,5,Fashionistas,2023-12-23
NexGen Systems,Social Media,Men 25-34,60 days,0.1,18897.03,3.87,Chicago,English,1305,17992,7,Fashionistas,2023-12-29
Innovate Industries,Display,All Ages,15 days,0.04,16722.05,6.02,Nueva Orleans,Mandarin,673,3734,6,Tech Enthusiasts,2023-12-06
DataTech Solutions,Influencer,Women 25-34,60 days,0.09,10290.61,2.96,Los Angeles,Spanish,1103,11809,1,Tech Enthusiasts,2023-12-14
DataTech Solutions,Display,Women 25-34,45 days,0.05,15639.5,6.5,Washington,German,1119,7129,8,Fashionistas,2023-12-24
NexGen Systems,Search,Men 18-24,15 days,0.06,17318.03,7.65,Washington,Spanish,1137,6594,3,Fashionistas,2023-12-17
DataTech Solutions,Display,All Ages,30 days,0.11,12112.64,4.71,Miami,French,1653,1624,10,Tech Enthusiasts,2023-12-16
Innovate Industries,Search,Women 35-44,15 days,0.11,16792.83,7.75,Las Vegas,Mandarin,716,11175,4,Outdoor Adventurers,2023-12-03
Innovate Industries,Influencer,All Ages,45 days,0.08,9611.73,2.56,Las Vegas,Spanish,163,11562,6,Foodies,2023-12-30
Alpha Innovations,Email,Women 35-44,60 days,0.15,14790.67,4.55,Boston,German,1092,6280,10,Foodies,2023-12-24
DataTech Solutions,Email,Women 35-44,30 days,0.07,6534.75,4.17,Las Vegas,Spanish,1431,4582,3,Fashionistas,2023-12-02
DataTech Solutions,Social Media,Women 25-34,45 days,0.01,18227.44,4.53,Washington,Spanish,1514,2969,4,Tech Enthusiasts,2023-12-08
Innovate Industries,Email,Men 25-34,15 days,0.14,15809.01,4.06,Chicago,German,1116,3078,4,Fashionistas,2023-12-24
TechCorp,Social Media,All Ages,30 days,0.09,16506.51,2.95,Nueva Orleans,Mandarin,665,8371,5,Tech Enthusiasts,2023-12-04
DataTech Solutions,Display,Men 25-34,15 days,0.02,9959.35,7.78,Boston,English,1279,14815,9,Health & Wellness,2023-12-22
DataTech Solutions,Search,Men 25-34,45 days,0.14,6544.73,4.76,Las Vegas,Spanish,1789,16124,8,Tech Enthusiasts,2023-12-25
Innovate Industries,Display,Men 18-24,15 days,0.11,5055.59,4.75,Boston,English,390,16212,5,Tech Enthusiasts,2023-12-17
TechCorp,Search,Men 18-24,30 days,0.06,14668.38,6.28,Chicago,German,687,15220,9,Tech Enthusiasts,2023-12-28
Innovate Industries,Influencer,Men 18-24,30 days,0.1,18758.59,7.33,Los Angeles,German,1242,13356,7,Health & Wellness,2023-12-02
Innovate Industries,Email,Women 25-34,30 days,0.1,17312.61,4.53,Chicago,English,1598,1588,9,Fashionistas,2023-12-05
NexGen Systems,Search,All Ages,60 days,0.06,7133.2,2.51,New York,Spanish,1806,17435,2,Health & Wellness,2023-12-26
Innovate Industries,Influencer,Men 25-34,60 days,0.07,11266.37,5.63,Seattle,Mandarin,1945,19751,7,Tech Enthusiasts,2023-12-09
Innovate Industries,Display,Women 25-34,60 days,0.12,9656.42,3.39,Boston,English,572,7865,8,Foodies,2023-12-25
Alpha Innovations,Search,Women 35-44,15 days,0.03,6111.29,2.05,Washington,English,1019,12404,8,Tech Enthusiasts,2023-12-30
Alpha Innovations,Display,Men 25-34,30 days,0.05,8799.95,2.09,Washington,French,1494,5191,2,Health & Wellness,2023-12-12
NexGen Systems,Influencer,Men 25-34,15 days,0.02,13354.15,7.36,Los Angeles,Spanish,1783,1101,5,Outdoor Adventurers,2023-12-25
NexGen Systems,Search,All Ages,45 days,0.07,16619.44,6.88,San Francisco,Spanish,482,5252,7,Foodies,2023-12-04
NexGen Systems,Influencer,Women 35-44,45 days,0.1,7678.99,5.46,Nueva Orleans,Spanish,1538,15098,6,Outdoor Adventurers,2023-12-28
DataTech Solutions,Email,Women 25-34,45 days,0.01,14083.49,6.81,San Francisco,Mandarin,1121,13581,9,Health & Wellness,2023-12-29
DataTech Solutions,Display,Men 18-24,30 days,0.08,7925.75,7.53,Washington,English,1352,6829,9,Foodies,2023-12-26
TechCorp,Email,Women 25-34,60 days,0.07,13915.03,4.95,Seattle,Spanish,407,9335,9,Foodies,2023-12-03
Innovate Industries,Display,Men 18-24,60 days,0.03,7923.43,7.67,Nueva Orleans,Spanish,1379,6549,5,Health & Wellness,2023-12-23
Alpha Innovations,Social Media,Men 25-34,30 days,0.11,16492.34,2.91,Seattle,English,1429,10382,5,Tech Enthusiasts,2023-12-25
Alpha Innovations,Social Media,All Ages,15 days,0.08,5823.4,7.57,Los Angeles,Mandarin,1812,6230,10,Tech Enthusiasts,2023-12-04
NexGen Systems,Display,Women 25-34,45 days,0.13,13546.17,4.83,New York,French,1602,13248,10,Health & Wellness,2023-12-22
DataTech Solutions,Display,Men 25-34,30 days,0.13,18457.32,5.79,Las Vegas,English,1477,18621,9,Fashionistas,2023-12-16
TechCorp,Email,All Ages,30 days,0.07,16104.46,5.35,Washington,Spanish,156,5016,6,Foodies,2023-12-09
Innovate Industries,Display,Women 25-34,45 days,0.01,18331.5,7.27,Seattle,German,729,8003,7,Tech Enthusiasts,2023-12-06
Innovate Industries,Influencer,Women 25-34,45 days,0.11,18160.68,5.69,San Francisco,English,429,15522,9,Fashionistas,2023-12-12
NexGen Systems,Search,Men 25-34,60 days,0.08,7566.26,3.27,Los Angeles,English,1981,3539,7,Outdoor Adventurers,2023-12-08
NexGen Systems,Display,Women 35-44,30 days,0.1,8404.34,5.94,Los Angeles,Spanish,914,2647,8,Fashionistas,2023-12-24
Innovate Industries,Social Media,Men 18-24,45 days,0.08,5480.32,6.04,Los Angeles,Mandarin,642,12195,3,Outdoor Adventurers,2023-12-28
DataTech Solutions,Influencer,All Ages,45 days,0.14,16721.09,6.79,Miami,English,1109,15100,1,Fashionistas,2023-12-28
Innovate Industries,Social Media,All Ages,45 days,0.03,11829.38,7.12,Washington,Mandarin,1300,4096,1,Health & Wellness,2023-12-17
TechCorp,Email,Men 18-24,30 days,0.11,11365.81,5.65,Chicago,English,408,3089,9,Fashionistas,2023-12-23
Innovate Industries,Social Media,All Ages,30 days,0.03,17212.97,5.76,Seattle,French,338,4485,4,Foodies,2023-12-12
NexGen Systems,Social Media,Men 18-24,30 days,0.09,17999.02,5.61,New York,German,1381,17026,7,Tech Enthusiasts,2023-12-25
NexGen Systems,Social Media,Men 18-24,45 days,0.05,6447.65,4.73,Chicago,German,404,15592,4,Outdoor Adventurers,2023-12-06
NexGen Systems,Search,Men 25-34,60 days,0.03,18928.31,3.54,Miami,English,1781,4057,3,Foodies,2023-12-14
Alpha Innovations,Email,Women 35-44,60 days,0.11,10687.6,4.3,New York,English,1247,4514,5,Health & Wellness,2023-12-07
Innovate Industries,Email,Men 25-34,45 days,0.07,19684.25,6.05,Washington,Mandarin,988,18058,9,Outdoor Adventurers,2023-12-14
TechCorp,Influencer,Men 25-34,60 days,0.15,18617.23,7.64,Miami,Spanish,602,18939,7,Tech Enthusiasts,2023-12-29
TechCorp,Email,Men 18-24,60 days,0.14,10371.09,6.66,Washington,French,712,14371,3,Fashionistas,2023-12-02
DataTech Solutions,Email,All Ages,45 days,0.08,11814.88,4.94,San Francisco,Spanish,1054,18454,6,Health & Wellness,2023-12-21
NexGen Systems,Influencer,Women 35-44,15 days,0.13,15781.25,5.06,New York,Mandarin,1172,11562,4,Tech Enthusiasts,2023-12-25
DataTech Solutions,Influencer,Women 35-44,45 days,0.08,5762.79,7.04,New York,French,1049,18750,9,Fashionistas,2023-12-19
NexGen Systems,Influencer,All Ages,30 days,0.12,11407.44,4.2,Las Vegas,Mandarin,897,5233,10,Health & Wellness,2023-12-16
Alpha Innovations,Influencer,Women 25-34,15 days,0.11,17147.94,5.09,New York,Spanish,1226,8728,1,Foodies,2023-12-11
DataTech Solutions,Display,Women 35-44,30 days,0.13,16653.69,5.56,Chicago,English,1064,1668,1,Tech Enthusiasts,2023-12-03
Alpha Innovations,Influencer,All Ages,15 days,0.09,15379.18,3.84,Boston,English,837,19681,6,Tech Enthusiasts,2023-12-02
NexGen Systems,Social Media,Women 25-34,45 days,0.05,13292.21,7.69,San Francisco,Spanish,623,9605,5,Fashionistas,2023-12-24
Alpha Innovations,Email,Men 18-24,15 days,0.12,5325.91,5.62,Boston,French,1609,19771,9,Tech Enthusiasts,2023-12-01
NexGen Systems,Display,Women 35-44,15 days,0.09,12301.02,5.53,Nueva Orleans,French,594,18978,6,Foodies,2023-12-13
Alpha Innovations,Display,Women 25-34,15 days,0.07,10506.3,2.04,Miami,German,1674,19921,10,Outdoor Adventurers,2023-12-08
NexGen Systems,Influencer,Women 35-44,15 days,0.06,6211.06,5.51,Los Angeles,German,296,5536,8,Fashionistas,2023-12-24
Innovate Industries,Search,All Ages,30 days,0.12,18186.74,7.66,Chicago,Spanish,1265,17700,9,Fashionistas,2023-12-01
TechCorp,Display,Women 35-44,30 days,0.12,5479.01,5.03,Washington,English,1143,5060,8,Fashionistas,2023-12-22
TechCorp,Influencer,Men 18-24,60 days,0.03,8960.48,6.68,San Francisco,Mandarin,945,13661,10,Tech Enthusiasts,2023-12-20
NexGen Systems,Display,Men 18-24,45 days,0.05,17384.3,3.89,Nueva Orleans,German,849,9178,10,Fashionistas,2023-12-08
DataTech Solutions,Display,Women 35-44,30 days,0.14,18548.94,5.51,Washington,English,665,19217,6,Foodies,2023-12-08
DataTech Solutions,Display,Women 35-44,45 days,0.07,19609.03,6.91,New York,Spanish,848,5077,8,Outdoor Adventurers,2023-12-25
NexGen Systems,Social Media,All Ages,45 days,0.08,12251.37,4.33,Las Vegas,English,506,1269,10,Health & Wellness,2023-12-09
Alpha Innovations,Display,Women 25-34,60 days,0.13,13434.87,7.86,Chicago,French,829,1589,3,Health & Wellness,2023-12-11
Alpha Innovations,Influencer,Women 25-34,30 days,0.08,12498.99,3.55,Washington,Mandarin,1262,11045,9,Fashionistas,2023-12-04
TechCorp,Email,Women 25-34,60 days,0.02,17775.58,5.61,Seattle,English,1529,9345,9,Health & Wellness,2023-12-19
DataTech Solutions,Influencer,All Ages,60 days,0.07,8475.52,5.99,Nueva Orleans,German,1487,3622,4,Tech Enthusiasts,2023-12-21
Alpha Innovations,Email,Women 25-34,45 days,0.1,14089.87,2.31,San Francisco,Mandarin,520,3433,3,Health & Wellness,2023-12-12
TechCorp,Display,Women 35-44,15 days,0.07,17842.93,5.85,Washington,French,134,8583,1,Health & Wellness,2023-12-11
DataTech Solutions,Social Media,All Ages,30 days,0.08,14524.28,2.67,Las Vegas,French,597,11688,5,Outdoor Adventurers,2023-12-05
Innovate Industries,Social Media,Women 35-44,30 days,0.09,19687.76,4.81,Boston,Mandarin,591,13229,3,Foodies,2023-12-20
Alpha Innovations,Email,All Ages,45 days,0.05,14727.01,4.11,Los Angeles,German,225,1979,8,Health & Wellness,2023-12-04
Innovate Industries,Social Media,Men 18-24,30 days,0.01,11801.8,2.12,Boston,French,1579,3816,9,Foodies,2023-12-27
NexGen Systems,Display,All Ages,60 days,0.11,11677.75,5.35,New York,Spanish,620,1516,7,Tech Enthusiasts,2023-12-29
TechCorp,Social Media,Men 18-24,60 days,0.14,7993.63,2.81,Miami,Spanish,933,3668,5,Foodies,2023-12-27
TechCorp,Search,Men 25-34,15 days,0.15,14411.49,5.26,Nueva Orleans,French,1219,15595,10,Health & Wellness,2023-12-19
TechCorp,Email,Men 25-34,60 days,0.12,9981.06,4.32,Washington,Mandarin,604,9507,5,Outdoor Adventurers,2023-12-01
Innovate Industries,Social Media,Women 35-44,30 days,0.01,11807.16,3.83,Los Angeles,Spanish,1305,14863,9,Tech Enthusiasts,2023-12-20
Innovate Industries,Email,All Ages,15 days,0.05,10791.94,7.31,Seattle,German,607,19271,7,Health & Wellness,2023-12-02
NexGen Systems,Display,Men 25-34,45 days,0.05,9982.75,4.74,Los Angeles,Mandarin,799,1968,4,Tech Enthusiasts,2023-12-05
Alpha Innovations,Social Media,Women 25-34,45 days,0.14,17676.2,5.86,Las Vegas,Mandarin,684,19949,1,Foodies,2023-12-25
NexGen Systems,Email,Women 35-44,45 days,0.01,6523.48,5.0,Miami,English,1651,12945,8,Health & Wellness,2023-12-14
NexGen Systems,Email,All Ages,60 days,0.09,18857.27,5.09,San Francisco,German,524,14642,3,Fashionistas,2023-12-28
TechCorp,Display,All Ages,45 days,0.07,5294.06,3.98,New York,English,375,2729,8,Tech Enthusiasts,2023-12-13
DataTech Solutions,Search,All Ages,30 days,0.06,9564.01,6.88,Nueva Orleans,Spanish,130,8514,6,Tech Enthusiasts,2023-12-01
TechCorp,Search,Women 35-44,15 days,0.14,10577.28,5.59,Seattle,English,310,10806,10,Foodies,2023-12-14
Innovate Industries,Display,Men 25-34,15 days,0.08,11911.84,6.09,Nueva Orleans,French,1122,9285,4,Tech Enthusiasts,2023-12-26
Innovate Industries,Display,Men 25-34,30 days,0.05,11102.08,2.67,Miami,Mandarin,337,6914,10,Foodies,2023-12-14
NexGen Systems,Influencer,Men 25-34,30 days,0.1,16137.42,5.47,Nueva Orleans,French,412,18479,1,Fashionistas,2023-12-14
Innovate Industries,Social Media,Men 18-24,15 days,0.02,19738.49,6.51,San Francisco,Mandarin,1724,5976,2,Foodies,2023-12-09
TechCorp,Social Media,Women 35-44,45 days,0.11,19749.37,2.14,Las Vegas,German,1537,14015,4,Tech Enthusiasts,2023-12-01
DataTech Solutions,Email,Women 25-34,60 days,0.11,11543.71,5.17,Miami,Spanish,684,2011,3,Outdoor Adventurers,2023-12-21
NexGen Systems,Social Media,Women 35-44,60 days,0.11,5561.28,2.2,Washington,Mandarin,388,3871,3,Fashionistas,2023-12-26
DataTech Solutions,Email,Men 18-24,45 days,0.13,13158.64,4.84,Los Angeles,Mandarin,1417,7757,10,Fashionistas,2023-12-28
Alpha Innovations,Social Media,Men 18-24,45 days,0.14,13742.06,6.37,Nueva Orleans,German,437,10867,3,Health & Wellness,2023-12-07
TechCorp,Display,Men 18-24,60 days,0.02,16100.84,2.21,Boston,Mandarin,774,1825,10,Health & Wellness,2023-12-02
NexGen Systems,Influencer,Women 25-34,30 days,0.07,14444.65,2.18,Washington,Mandarin,553,12260,7,Health & Wellness,2023-12-19
TechCorp,Search,Women 25-34,15 days,0.09,6784.23,2.47,Seattle,English,128,2487,6,Fashionistas,2023-12-30
DataTech Solutions,Display,Women 35-44,30 days,0.08,17907.5,7.29,Nueva Orleans,Mandarin,860,3718,9,Fashionistas,2023-12-10
Alpha Innovations,Search,Women 35-44,45 days,0.1,13557.55,4.46,Nueva Orleans,Mandarin,1946,5755,3,Outdoor Adventurers,2023-12-25
Innovate Industries,Influencer,Men 25-34,45 days,0.08,19176.46,5.43,San Francisco,French,289,12920,2,Tech Enthusiasts,2023-12-17
DataTech Solutions,Display,Women 25-34,60 days,0.1,9352.56,5.99,Washington,German,561,16261,6,Outdoor Adventurers,2023-12-05
Innovate Industries,Display,Men 18-24,30 days,0.05,9974.26,2.25,San Francisco,Mandarin,496,18916,9,Tech Enthusiasts,2023-12-23
Innovate Industries,Influencer,Women 25-34,15 days,0.08,6420.13,6.01,Miami,German,170,15275,2,Health & Wellness,2023-12-16
Innovate Industries,Search,Women 25-34,45 days,0.04,19354.42,4.91,Boston,Spanish,583,7090,2,Outdoor Adventurers,2023-12-09
TechCorp,Search,Men 18-24,30 days,0.13,19763.47,5.13,Miami,Mandarin,1645,17545,9,Health & Wellness,2023-12-28
NexGen Systems,Search,All Ages,60 days,0.01,16064.95,4.63,San Francisco,French,1091,5299,10,Outdoor Adventurers,2023-12-25
TechCorp,Social Media,Women 25-34,45 days,0.04,14025.63,2.5,San Francisco,Spanish,1226,18479,7,Health & Wellness,2023-12-23
NexGen Systems,Search,Men 18-24,30 days,0.06,5584.16,7.64,Miami,Mandarin,538,3386,10,Health & Wellness,2023-12-25
TechCorp,Social Media,All Ages,45 days,0.14,9746.14,5.79,Miami,English,353,12552,8,Outdoor Adventurers,2023-12-19
Innovate Industries,Search,Women 25-34,30 days,0.03,15318.32,3.78,Boston,German,1595,1801,9,Fashionistas,2023-12-07
DataTech Solutions,Display,Men 25-34,30 days,0.07,11598.61,3.61,Nueva Orleans,German,285,8106,1,Outdoor Adventurers,2023-12-06
Innovate Industries,Display,Women 35-44,60 days,0.13,19915.2,4.61,Boston,Mandarin,867,11691,8,Foodies,2023-12-18
TechCorp,Email,All Ages,30 days,0.15,7313.47,6.94,Seattle,German,1942,7252,3,Foodies,2023-12-22
TechCorp,Influencer,Men 18-24,30 days,0.03,17168.27,6.44,Los Angeles,Mandarin,1352,5986,10,Foodies,2023-12-26
Innovate Industries,Display,All Ages,30 days,0.09,8155.95,3.11,Nueva Orleans,French,944,1920,10,Health & Wellness,2023-12-13
TechCorp,Email,Men 25-34,30 days,0.03,17221.64,4.24,Los Angeles,French,439,4208,1,Outdoor Adventurers,2023-12-18
DataTech Solutions,Influencer,Men 18-24,15 days,0.12,19605.45,2.26,Seattle,Mandarin,982,1778,10,Outdoor Adventurers,2023-12-20
NexGen Systems,Influencer,Men 18-24,15 days,0.05,10206.07,7.01,Boston,French,1048,19826,8,Health & Wellness,2023-12-08
DataTech Solutions,Email,Women 25-34,30 days,0.02,6623.99,4.9,Las Vegas,German,506,2868,8,Fashionistas,2023-12-08
Innovate Industries,Influencer,Women 35-44,60 days,0.12,5234.67,6.74,Los Angeles,English,914,12026,9,Foodies,2023-12-17
NexGen Systems,Email,Women 25-34,30 days,0.12,15703.81,2.84,Seattle,French,687,18304,8,Outdoor Adventurers,2023-12-20
Innovate Industries,Search,All Ages,45 days,0.08,19424.47,7.02,Washington,German,1299,5994,9,Tech Enthusiasts,2023-12-14
DataTech Solutions,Social Media,Women 35-44,45 days,0.03,9928.61,6.04,San Francisco,German,1998,19225,10,Tech Enthusiasts,2023-12-23
DataTech Solutions,Social Media,Men 18-24,15 days,0.02,9306.0,4.32,Washington,German,1421,14406,7,Foodies,2023-12-28
DataTech Solutions,Display,Men 25-34,30 days,0.09,8580.1,4.41,Chicago,English,768,5269,5,Health & Wellness,2023-12-11
NexGen Systems,Email,Women 25-34,30 days,0.07,14074.71,4.2,Las Vegas,Mandarin,1015,6116,6,Foodies,2023-12-04
Innovate Industries,Social Media,Men 25-34,15 days,0.05,8607.18,5.13,Miami,German,1289,9000,10,Fashionistas,2023-12-10
Innovate Industries,Display,Women 25-34,60 days,0.03,13945.38,4.08,Las Vegas,Mandarin,1624,12950,3,Tech Enthusiasts,2023-12-24
TechCorp,Display,Men 18-24,45 days,0.11,19319.25,7.41,Washington,Spanish,343,6650,4,Tech Enthusiasts,2023-12-14
NexGen Systems,Search,All Ages,15 days,0.05,5652.3,4.64,San Francisco,English,282,10641,4,Foodies,2023-12-16
DataTech Solutions,Influencer,Women 35-44,30 days,0.03,5347.72,3.93,Boston,German,1993,17255,9,Outdoor Adventurers,2023-12-04
Innovate Industries,Influencer,Men 25-34,45 days,0.11,18389.93,6.54,Los Angeles,German,1370,6772,5,Fashionistas,2023-12-06
DataTech Solutions,Display,Men 25-34,15 days,0.11,6038.15,5.51,Washington,Mandarin,1477,5674,5,Outdoor Adventurers,2023-12-16
Innovate Industries,Display,Men 18-24,45 days,0.05,15082.69,5.83,Miami,Mandarin,1822,5599,3,Foodies,2023-12-29
TechCorp,Search,All Ages,45 days,0.13,11074.75,4.82,Los Angeles,Mandarin,874,17549,8,Tech Enthusiasts,2023-12-10
DataTech Solutions,Email,Men 25-34,15 days,0.12,6553.09,6.25,Washington,German,1209,4614,10,Health & Wellness,2023-12-09
TechCorp,Search,All Ages,45 days,0.07,9709.72,3.31,Miami,English,1832,11191,10,Tech Enthusiasts,2023-12-07
NexGen Systems,Search,Men 18-24,30 days,0.05,19184.55,5.19,Chicago,German,1198,6805,4,Fashionistas,2023-12-18
Alpha Innovations,Influencer,All Ages,30 days,0.02,11195.2,5.37,Chicago,French,752,13610,5,Health & Wellness,2023-12-29
NexGen Systems,Email,All Ages,60 days,0.14,5698.64,3.15,Boston,Spanish,1771,13829,9,Health & Wellness,2023-12-23
DataTech Solutions,Display,Men 18-24,30 days,0.13,18895.44,4.92,Boston,English,1313,2554,6,Health & Wellness,2023-12-21
Alpha Innovations,Search,Men 18-24,60 days,0.12,11761.02,7.82,Nueva Orleans,German,1560,6004,2,Health & Wellness,2023-12-01
DataTech Solutions,Display,Women 35-44,45 days,0.12,17922.33,3.95,New York,German,1092,7031,7,Tech Enthusiasts,2023-12-28
DataTech Solutions,Social Media,Women 25-34,60 days,0.09,17459.59,2.26,Chicago,German,1562,19815,6,Foodies,2023-12-22
TechCorp,Search,All Ages,60 days,0.04,19825.6,7.89,Chicago,Spanish,1501,2487,2,Tech Enthusiasts,2023-12-02
TechCorp,Display,Men 25-34,60 days,0.02,18353.3,5.93,Miami,Spanish,593,11642,5,Outdoor Adventurers,2023-12-28
TechCorp,Social Media,All Ages,15 days,0.13,17975.37,4.4,Miami,Spanish,400,17688,2,Foodies,2023-12-24
Innovate Industries,Social Media,Men 18-24,60 days,0.04,13791.83,2.13,Washington,English,1240,7677,10,Health & Wellness,2023-12-29
TechCorp,Email,All Ages,30 days,0.1,7074.34,7.43,New York,French,235,1838,10,Tech Enthusiasts,2023-12-07
NexGen Systems,Influencer,Women 25-34,45 days,0.07,16540.46,3.21,Washington,German,1737,10359,2,Foodies,2023-12-14
Alpha Innovations,Display,Men 25-34,15 days,0.1,19288.26,4.49,New York,Mandarin,375,10372,9,Fashionistas,2023-12-05
NexGen Systems,Email,Women 25-34,30 days,0.06,11588.19,7.22,Washington,Spanish,343,19075,8,Fashionistas,2023-12-17
NexGen Systems,Social Media,Men 18-24,45 days,0.01,7613.76,6.86,Miami,French,976,2125,6,Outdoor Adventurers,2023-12-21
TechCorp,Social Media,All Ages,45 days,0.03,5232.89,7.72,Los Angeles,French,384,3422,7,Health & Wellness,2023-12-04
NexGen Systems,Influencer,Women 35-44,30 days,0.06,7850.32,7.69,Seattle,French,1632,13659,2,Outdoor Adventurers,2023-12-12
NexGen Systems,Email,Women 35-44,15 days,0.13,11391.72,4.13,Washington,German,309,12225,1,Tech Enthusiasts,2023-12-19
DataTech Solutions,Social Media,Women 35-44,30 days,0.05,8012.67,7.49,New York,French,1139,15930,2,Tech Enthusiasts,2023-12-28
Innovate Industries,Social Media,Men 25-34,45 days,0.05,5156.6,2.12,Las Vegas,French,625,14550,9,Outdoor Adventurers,2023-12-25
Innovate Industries,Email,All Ages,30 days,0.07,9849.29,2.98,Las Vegas,German,1872,10393,6,Foodies,2023-12-05
