Company,Campaign_Type,Target_Audience,Duration,Conversion_Rate,Acquisition_Cost,ROI,Location,Language,Clicks,Impressions,Engagement_Score,Customer_Segment,Date
Alpha Innovations,Influencer,Women 25-34,60 days,0.09,17942.29,7.78,Boston,Spanish,422,14066,10,Outdoor Adventurers,2022-10-28
Alpha Innovations,Display,Women 35-44,15 days,0.13,11972.13,2.36,Boston,Spanish,542,2125,9,Outdoor Adventurers,2022-10-25
Innovate Industries,Email,Men 18-24,30 days,0.06,7107.36,4.49,Las Vegas,French,501,19062,7,Foodies,2022-10-22
NexGen Systems,Email,All Ages,45 days,0.1,10857.7,3.18,Seattle,English,430,2276,1,Fashionistas,2022-10-21
NexGen Systems,Influencer,All Ages,45 days,0.03,14501.13,2.85,San Francisco,Mandarin,368,18006,5,Tech Enthusiasts,2022-10-08
Alpha Innovations,Search,Men 18-24,45 days,0.07,19802.11,6.13,Los Angeles,English,1316,14121,4,Health & Wellness,2022-10-05
DataTech Solutions,Social Media,Men 25-34,30 days,0.06,13814.74,6.4,San Francisco,English,1151,17098,8,Outdoor Adventurers,2022-10-17
Alpha Innovations,Search,Women 35-44,30 days,0.03,10104.5,6.73,Chicago,German,1989,18589,1,Fashionistas,2022-10-24
Innovate Industries,Social Media,All Ages,15 days,0.14,6560.75,2.8,Seattle,German,1339,9488,2,Outdoor Adventurers,2022-10-02
TechCorp,Social Media,Women 25-34,45 days,0.03,12075.49,7.76,Chicago,Spanish,164,9630,1,Health & Wellness,2022-10-25
TechCorp,Display,Women 25-34,15 days,0.07,16158.91,2.4,Seattle,English,884,1059,3,Tech Enthusiasts,2022-10-20
TechCorp,Influencer,Women 35-44,60 days,0.07,18189.31,5.88,Los Angeles,Mandarin,1399,8749,9,Tech Enthusiasts,2022-10-12
DataTech Solutions,Influencer,Women 25-34,15 days,0.06,13827.01,5.47,Miami,English,568,1040,7,Outdoor Adventurers,2022-10-28
Alpha Innovations,Social Media,Women 25-34,15 days,0.11,18335.98,2.2,Miami,Mandarin,490,17117,6,Health & Wellness,2022-10-07
Alpha Innovations,Social Media,Men 25-34,45 days,0.01,8838.42,3.03,Washington,German,1616,2732,9,Health & Wellness,2022-10-27
NexGen Systems,Social Media,All Ages,15 days,0.05,10618.31,2.06,Chicago,Mandarin,1670,15922,9,Foodies,2022-10-23
Innovate Industries,Display,Women 35-44,30 days,0.13,13200.21,4.56,Nueva Orleans,Spanish,434,9919,6,Foodies,2022-10-06
Innovate Industries,Display,Men 18-24,30 days,0.06,15165.52,3.34,Los Angeles,English,1198,1116,7,Fashionistas,2022-10-15
Innovate Industries,Display,Women 25-34,30 days,0.11,5937.61,2.97,Chicago,English,747,7747,4,Outdoor Adventurers,2022-10-15
NexGen Systems,Social Media,Women 25-34,15 days,0.13,8708.92,7.42,New York,French,1658,16465,4,Health & Wellness,2022-10-15
TechCorp,Influencer,Men 18-24,45 days,0.04,16915.78,4.38,Boston,German,983,15527,1,Tech Enthusiasts,2022-10-08
TechCorp,Display,All Ages,45 days,0.07,6200.6,7.85,San Francisco,English,1019,15484,3,Tech Enthusiasts,2022-10-27
TechCorp,Social Media,All Ages,45 days,0.03,14796.27,4.89,Nueva Orleans,French,1897,13571,7,Foodies,2022-10-21
DataTech Solutions,Social Media,Women 35-44,45 days,0.05,7749.79,2.44,Boston,French,799,1889,9,Outdoor Adventurers,2022-10-21
Innovate Industries,Influencer,Women 25-34,30 days,0.15,18109.31,5.27,Seattle,German,1644,19371,2,Fashionistas,2022-10-19
Alpha Innovations,Search,Women 25-34,60 days,0.11,7315.41,4.98,Las Vegas,German,655,10157,2,Foodies,2022-10-19
Innovate Industries,Search,Men 18-24,45 days,0.06,15498.73,6.53,Seattle,French,1725,16539,10,Outdoor Adventurers,2022-10-24
TechCorp,Influencer,Women 25-34,30 days,0.11,12449.43,2.49,Washington,Spanish,1146,13081,8,Foodies,2022-10-30
NexGen Systems,Social Media,Men 18-24,30 days,0.07,10530.29,5.61,New York,Mandarin,443,9164,10,Tech Enthusiasts,2022-10-03
Alpha Innovations,Display,Women 35-44,60 days,0.06,9511.59,5.13,Seattle,German,1608,2957,7,Tech Enthusiasts,2022-10-23
Innovate Industries,Social Media,All Ages,45 days,0.06,15057.55,7.37,Los Angeles,English,992,19791,9,Fashionistas,2022-10-16
NexGen Systems,Display,Men 25-34,15 days,0.04,14499.11,5.03,Las Vegas,German,1904,6292,2,Tech Enthusiasts,2022-10-03
TechCorp,Influencer,All Ages,60 days,0.14,14958.59,2.16,San Francisco,German,1369,12179,2,Fashionistas,2022-10-27
Alpha Innovations,Influencer,Women 25-34,30 days,0.08,15048.61,4.73,Chicago,Spanish,844,16275,1,Tech Enthusiasts,2022-10-26
Innovate Industries,Social Media,Women 25-34,15 days,0.08,14627.71,6.97,Las Vegas,German,1273,2673,7,Outdoor Adventurers,2022-10-23
NexGen Systems,Search,Men 18-24,45 days,0.1,7405.91,4.6,San Francisco,French,1888,17058,1,Health & Wellness,2022-10-12
Alpha Innovations,Email,Men 18-24,15 days,0.12,19687.25,7.1,New York,French,1163,14772,9,Fashionistas,2022-10-06
Innovate Industries,Influencer,Men 25-34,15 days,0.01,10834.79,2.79,Las Vegas,English,499,19274,7,Foodies,2022-10-21
Innovate Industries,Email,Men 25-34,45 days,0.03,6639.4,5.18,New York,German,1636,6218,3,Health & Wellness,2022-10-04
NexGen Systems,Email,Women 35-44,30 days,0.03,7192.38,7.35,San Francisco,Mandarin,1194,12829,3,Health & Wellness,2022-10-30
Alpha Innovations,Social Media,Men 25-34,30 days,0.07,13260.88,2.27,Seattle,Spanish,419,19770,9,Tech Enthusiasts,2022-10-08
Alpha Innovations,Display,Women 25-34,15 days,0.1,16012.18,2.24,Washington,Mandarin,1428,2337,7,Fashionistas,2022-10-25
Innovate Industries,Email,Men 25-34,15 days,0.07,18384.49,7.26,San Francisco,English,1991,6017,9,Foodies,2022-10-18
Innovate Industries,Email,Women 25-34,30 days,0.01,10640.83,3.66,Las Vegas,Mandarin,1674,12710,9,Foodies,2022-10-03
TechCorp,Display,Men 25-34,15 days,0.1,19975.38,3.9,Boston,Mandarin,264,8845,10,Fashionistas,2022-10-09
TechCorp,Display,Men 18-24,60 days,0.02,15158.53,6.96,Miami,French,862,18725,5,Outdoor Adventurers,2022-10-15
DataTech Solutions,Influencer,Men 25-34,60 days,0.08,9118.83,6.19,Washington,Spanish,1275,17220,2,Health & Wellness,2022-10-12
Innovate Industries,Email,Women 35-44,45 days,0.04,13093.57,3.12,Miami,English,1825,9950,2,Tech Enthusiasts,2022-10-06
Innovate Industries,Search,Women 25-34,45 days,0.04,16675.2,4.4,Miami,English,1763,15720,6,Health & Wellness,2022-10-01
Alpha Innovations,Search,Women 35-44,45 days,0.09,14321.18,3.56,Boston,Mandarin,1768,10304,10,Health & Wellness,2022-10-14
Alpha Innovations,Social Media,Men 25-34,30 days,0.1,15316.99,2.25,Los Angeles,English,502,5445,1,Fashionistas,2022-10-04
TechCorp,Email,Women 25-34,15 days,0.03,10145.88,6.64,New York,English,1702,10505,8,Foodies,2022-10-07
TechCorp,Display,Men 25-34,60 days,0.09,11848.4,4.79,Nueva Orleans,Spanish,472,12264,8,Health & Wellness,2022-10-15
DataTech Solutions,Display,Men 25-34,60 days,0.15,9204.96,3.35,New York,French,1878,17963,4,Foodies,2022-10-06
NexGen Systems,Search,Men 18-24,15 days,0.11,16521.7,2.77,Boston,Mandarin,1536,16385,6,Fashionistas,2022-10-20
DataTech Solutions,Social Media,Men 18-24,15 days,0.09,6158.88,6.41,New York,Spanish,561,12995,3,Foodies,2022-10-09
TechCorp,Influencer,All Ages,30 days,0.07,14937.32,5.43,Los Angeles,Mandarin,349,9947,3,Tech Enthusiasts,2022-10-29
DataTech Solutions,Social Media,Women 25-34,45 days,0.13,8996.33,7.48,New York,Mandarin,881,4569,4,Tech Enthusiasts,2022-10-08
NexGen Systems,Email,Men 25-34,30 days,0.11,6259.28,4.46,Seattle,Spanish,182,16761,6,Health & Wellness,2022-10-04
TechCorp,Search,Men 25-34,60 days,0.06,9426.5,4.19,Miami,Mandarin,1626,9505,7,Foodies,2022-10-11
TechCorp,Influencer,Men 18-24,15 days,0.13,19725.93,7.79,Seattle,French,736,5510,1,Foodies,2022-10-07
DataTech Solutions,Social Media,Men 18-24,30 days,0.06,11512.71,4.39,Nueva Orleans,English,796,8216,8,Health & Wellness,2022-10-06
DataTech Solutions,Social Media,Men 18-24,60 days,0.02,7502.26,7.91,Boston,German,1936,10247,3,Tech Enthusiasts,2022-10-21
TechCorp,Display,Men 25-34,15 days,0.01,8546.99,2.7,Boston,French,1397,13974,1,Foodies,2022-10-12
Innovate Industries,Display,Women 25-34,60 days,0.1,6709.27,2.11,Nueva Orleans,French,950,19782,8,Fashionistas,2022-10-18
DataTech Solutions,Display,All Ages,60 days,0.11,17712.15,4.83,Miami,English,1597,16547,10,Foodies,2022-10-15
DataTech Solutions,Email,All Ages,15 days,0.07,12151.77,3.4,Chicago,French,1567,3431,4,Fashionistas,2022-10-22
TechCorp,Social Media,Women 35-44,45 days,0.07,14988.34,5.43,Miami,Mandarin,1504,8309,8,Tech Enthusiasts,2022-10-04
TechCorp,Display,Women 25-34,60 days,0.09,5094.66,5.17,New York,Mandarin,377,17252,8,Foodies,2022-10-21
NexGen Systems,Email,Men 25-34,60 days,0.14,5393.2,3.88,Miami,English,1491,4524,6,Outdoor Adventurers,2022-10-13
Innovate Industries,Display,All Ages,60 days,0.13,17597.71,4.66,Seattle,German,1995,4320,9,Health & Wellness,2022-10-23
Innovate Industries,Search,Men 18-24,45 days,0.1,7399.6,3.33,Nueva Orleans,English,1010,16952,9,Health & Wellness,2022-10-18
Alpha Innovations,Search,Men 25-34,60 days,0.12,6242.56,3.84,Seattle,English,699,18548,7,Fashionistas,2022-10-20
Alpha Innovations,Social Media,Women 25-34,45 days,0.05,14073.63,4.03,Boston,Spanish,509,16495,5,Fashionistas,2022-10-21
Innovate Industries,Email,All Ages,45 days,0.05,6487.79,2.31,Seattle,Mandarin,1864,13315,7,Outdoor Adventurers,2022-10-16
DataTech Solutions,Social Media,Women 25-34,30 days,0.05,10228.62,7.13,Boston,English,503,14532,7,Outdoor Adventurers,2022-10-18
TechCorp,Influencer,Women 25-34,45 days,0.02,7666.92,2.3,Seattle,Spanish,624,7311,9,Tech Enthusiasts,2022-10-25
Innovate Industries,Display,Women 25-34,15 days,0.1,8811.83,4.1,Washington,German,465,8033,9,Health & Wellness,2022-10-28
TechCorp,Display,Women 25-34,60 days,0.11,17149.57,7.68,Nueva Orleans,French,1318,12023,6,Foodies,2022-10-09
DataTech Solutions,Social Media,All Ages,30 days,0.13,7007.41,6.03,Seattle,Spanish,1224,18297,3,Fashionistas,2022-10-04
NexGen Systems,Influencer,Men 25-34,45 days,0.1,11107.9,5.78,Washington,German,122,3006,3,Outdoor Adventurers,2022-10-25
NexGen Systems,Influencer,Men 18-24,15 days,0.09,6393.65,6.69,Washington,English,1083,6310,10,Outdoor Adventurers,2022-10-28
DataTech Solutions,Influencer,Men 25-34,15 days,0.06,5547.05,4.9,San Francisco,French,1817,14669,3,Fashionistas,2022-10-14
TechCorp,Display,Men 18-24,60 days,0.01,19840.47,2.1,San Francisco,Spanish,1760,16058,4,Foodies,2022-10-17
TechCorp,Influencer,Men 25-34,60 days,0.05,18413.91,6.23,Los Angeles,English,1733,11690,2,Foodies,2022-10-14
NexGen Systems,Social Media,All Ages,30 days,0.1,9355.57,2.75,Miami,Mandarin,1978,17974,8,Health & Wellness,2022-10-11
TechCorp,Email,Men 18-24,15 days,0.11,5971.71,4.8,Los Angeles,German,660,8586,4,Health & Wellness,2022-10-08
Alpha Innovations,Influencer,All Ages,15 days,0.13,9723.49,4.76,Las Vegas,English,598,10054,5,Fashionistas,2022-10-22
Innovate Industries,Email,Men 18-24,60 days,0.01,5557.06,4.25,Boston,Mandarin,847,16016,6,Health & Wellness,2022-10-23
DataTech Solutions,Display,Men 25-34,60 days,0.14,11480.71,3.62,Chicago,German,233,3823,1,Tech Enthusiasts,2022-10-04
DataTech Solutions,Social Media,Women 25-34,15 days,0.03,6856.7,7.7,Boston,Spanish,855,1274,8,Outdoor Adventurers,2022-10-05
TechCorp,Search,All Ages,15 days,0.04,10441.99,3.22,Boston,Mandarin,1344,17976,3,Fashionistas,2022-10-02
Alpha Innovations,Display,All Ages,30 days,0.03,19870.48,6.32,Miami,French,1633,11983,9,Foodies,2022-10-28
TechCorp,Search,Men 25-34,30 days,0.06,17209.46,3.64,Washington,Spanish,1234,16345,3,Fashionistas,2022-10-03
NexGen Systems,Influencer,Women 35-44,60 days,0.15,13133.53,4.65,Nueva Orleans,German,1130,19921,6,Fashionistas,2022-10-22
NexGen Systems,Social Media,Women 35-44,30 days,0.05,17624.18,5.33,Miami,Spanish,1857,12489,3,Outdoor Adventurers,2022-10-27
Innovate Industries,Influencer,Men 25-34,30 days,0.06,17686.64,4.12,Chicago,Mandarin,420,11481,7,Foodies,2022-10-03
TechCorp,Social Media,Men 18-24,15 days,0.13,18405.29,2.39,Los Angeles,German,1719,1910,7,Fashionistas,2022-10-13
TechCorp,Social Media,All Ages,15 days,0.1,16900.75,2.79,Washington,Mandarin,1663,15057,2,Tech Enthusiasts,2022-10-08
NexGen Systems,Search,All Ages,30 days,0.04,18869.31,5.7,New York,Spanish,850,14314,2,Outdoor Adventurers,2022-10-09
TechCorp,Email,Men 25-34,30 days,0.15,15984.11,5.89,Seattle,Spanish,1696,17949,8,Tech Enthusiasts,2022-10-24
Innovate Industries,Display,Men 18-24,30 days,0.05,15620.14,2.03,Boston,Mandarin,1375,13485,6,Fashionistas,2022-10-23
Innovate Industries,Search,Men 18-24,60 days,0.05,18480.63,4.13,Seattle,Mandarin,681,2173,4,Foodies,2022-10-08
DataTech Solutions,Display,Women 35-44,15 days,0.06,14313.31,2.35,Las Vegas,Mandarin,1360,1198,3,Tech Enthusiasts,2022-10-30
Innovate Industries,Influencer,All Ages,60 days,0.08,17868.11,5.84,Washington,English,1024,15602,9,Health & Wellness,2022-10-04
NexGen Systems,Email,Men 25-34,60 days,0.14,14620.94,7.94,Los Angeles,French,425,19836,5,Foodies,2022-10-08
Alpha Innovations,Search,Men 18-24,60 days,0.06,14589.28,2.6,San Francisco,English,1739,14286,9,Outdoor Adventurers,2022-10-27
Innovate Industries,Email,Women 35-44,15 days,0.09,11920.73,4.3,Miami,Mandarin,1481,18670,10,Tech Enthusiasts,2022-10-15
NexGen Systems,Social Media,Women 35-44,45 days,0.02,8097.3,4.01,Washington,Spanish,1580,11475,9,Tech Enthusiasts,2022-10-16
Innovate Industries,Social Media,Women 35-44,60 days,0.13,16049.64,5.98,San Francisco,French,1939,7642,2,Foodies,2022-10-02
Innovate Industries,Influencer,Men 25-34,15 days,0.13,19292.31,7.21,San Francisco,French,1157,6370,8,Foodies,2022-10-26
NexGen Systems,Social Media,Men 18-24,15 days,0.05,7906.29,4.8,Nueva Orleans,Spanish,909,12873,8,Outdoor Adventurers,2022-10-22
TechCorp,Search,Men 25-34,15 days,0.1,12043.44,6.2,Miami,German,1929,17872,1,Foodies,2022-10-24
Innovate Industries,Email,Men 25-34,30 days,0.04,12535.49,4.26,Boston,Mandarin,699,4704,5,Outdoor Adventurers,2022-10-24
TechCorp,Email,Women 35-44,15 days,0.1,5348.06,6.83,Boston,Spanish,1531,3718,9,Foodies,2022-10-27
TechCorp,Influencer,Men 18-24,45 days,0.02,6142.01,7.22,Washington,English,1245,1851,5,Health & Wellness,2022-10-18
Alpha Innovations,Display,Men 18-24,60 days,0.04,12731.37,5.01,New York,French,1190,12538,10,Fashionistas,2022-10-21
NexGen Systems,Influencer,Women 25-34,15 days,0.01,15641.77,5.6,Nueva Orleans,German,418,1484,10,Foodies,2022-10-20
NexGen Systems,Influencer,All Ages,30 days,0.07,9821.15,2.44,New York,English,248,5903,3,Tech Enthusiasts,2022-10-04
NexGen Systems,Influencer,Women 25-34,60 days,0.11,13482.51,7.97,Las Vegas,Spanish,1852,14710,7,Health & Wellness,2022-10-11
Innovate Industries,Email,Women 35-44,45 days,0.12,8633.82,6.49,Miami,French,1084,13048,8,Outdoor Adventurers,2022-10-10
Innovate Industries,Display,Women 35-44,45 days,0.07,19831.85,4.47,Washington,English,354,16866,3,Foodies,2022-10-22
Alpha Innovations,Display,Men 18-24,60 days,0.05,15529.17,4.71,Miami,German,232,7184,5,Foodies,2022-10-18
TechCorp,Search,Women 25-34,15 days,0.13,19197.05,4.02,Boston,German,1690,7002,2,Health & Wellness,2022-10-07
TechCorp,Social Media,All Ages,60 days,0.07,10716.17,7.36,Boston,French,1367,19920,7,Foodies,2022-10-19
Alpha Innovations,Influencer,Women 35-44,30 days,0.14,17207.28,6.3,Los Angeles,English,288,1783,3,Health & Wellness,2022-10-30
Innovate Industries,Display,Men 25-34,60 days,0.12,6625.96,2.76,Los Angeles,English,516,15514,10,Tech Enthusiasts,2022-10-09
Alpha Innovations,Email,Women 25-34,15 days,0.03,5930.34,7.78,Seattle,Spanish,934,9586,6,Outdoor Adventurers,2022-10-27
Alpha Innovations,Social Media,All Ages,60 days,0.03,13642.02,4.6,Boston,English,1753,9649,5,Foodies,2022-10-17
TechCorp,Social Media,Men 18-24,15 days,0.05,11730.26,6.98,Nueva Orleans,Mandarin,627,8886,10,Foodies,2022-10-26
DataTech Solutions,Influencer,Men 25-34,30 days,0.04,6985.31,4.52,Seattle,Mandarin,1829,4409,10,Fashionistas,2022-10-26
NexGen Systems,Search,Women 25-34,45 days,0.03,18897.96,7.52,New York,German,1956,6446,6,Foodies,2022-10-05
DataTech Solutions,Influencer,Men 18-24,15 days,0.14,11532.7,5.96,Washington,Mandarin,1080,9762,1,Tech Enthusiasts,2022-10-12
TechCorp,Influencer,All Ages,15 days,0.06,7155.5,2.97,Washington,Mandarin,905,16084,10,Tech Enthusiasts,2022-10-22
DataTech Solutions,Email,All Ages,30 days,0.01,9756.18,5.55,San Francisco,English,360,19963,3,Foodies,2022-10-30
Alpha Innovations,Email,Men 18-24,30 days,0.07,17481.78,5.29,Miami,Spanish,841,12301,6,Tech Enthusiasts,2022-10-20
Alpha Innovations,Influencer,Women 25-34,60 days,0.06,15503.79,4.54,Las Vegas,French,1772,5238,9,Outdoor Adventurers,2022-10-10
TechCorp,Display,Women 35-44,30 days,0.12,11003.09,3.61,Miami,Mandarin,1335,5849,5,Outdoor Adventurers,2022-10-04
Innovate Industries,Social Media,Men 25-34,45 days,0.07,17036.5,6.55,San Francisco,Mandarin,1795,11581,9,Outdoor Adventurers,2022-10-04
TechCorp,Display,Men 18-24,30 days,0.03,16234.76,6.47,Seattle,Mandarin,1652,13954,2,Health & Wellness,2022-10-06
DataTech Solutions,Search,Women 25-34,30 days,0.07,10367.86,7.59,Chicago,English,895,15399,5,Tech Enthusiasts,2022-10-12
DataTech Solutions,Social Media,Women 25-34,45 days,0.01,17030.01,7.46,New York,Spanish,976,11633,8,Fashionistas,2022-10-15
Innovate Industries,Influencer,Women 25-34,30 days,0.02,16406.66,4.33,Chicago,German,1576,12927,8,Foodies,2022-10-23
TechCorp,Display,Men 25-34,60 days,0.05,7019.04,7.32,Washington,Mandarin,378,4702,4,Outdoor Adventurers,2022-10-16
Alpha Innovations,Search,All Ages,45 days,0.01,18223.54,6.03,Seattle,Mandarin,1478,14632,1,Health & Wellness,2022-10-28
TechCorp,Display,Women 35-44,45 days,0.11,9647.07,3.86,Miami,Mandarin,302,8449,7,Foodies,2022-10-21
Alpha Innovations,Influencer,Women 35-44,30 days,0.09,17145.83,6.74,Las Vegas,English,1739,7798,7,Foodies,2022-10-17
Alpha Innovations,Email,Women 25-34,15 days,0.08,6208.99,6.1,Chicago,Mandarin,508,1070,5,Fashionistas,2022-10-26
NexGen Systems,Display,Men 18-24,45 days,0.14,17029.78,5.83,Washington,French,668,8246,4,Outdoor Adventurers,2022-10-23
NexGen Systems,Display,Men 25-34,30 days,0.04,10403.63,7.45,Los Angeles,German,1996,12445,10,Outdoor Adventurers,2022-10-08
TechCorp,Email,Men 18-24,45 days,0.03,9883.0,3.22,Los Angeles,Mandarin,774,12061,3,Tech Enthusiasts,2022-10-03
TechCorp,Email,All Ages,15 days,0.05,17284.69,5.75,Miami,Mandarin,820,16616,7,Fashionistas,2022-10-06
DataTech Solutions,Display,Men 18-24,30 days,0.1,18226.0,7.12,Chicago,French,669,3300,6,Foodies,2022-10-20
TechCorp,Email,All Ages,30 days,0.05,9682.3,6.33,Miami,German,189,10870,6,Tech Enthusiasts,2022-10-10
NexGen Systems,Influencer,Men 18-24,30 days,0.1,7097.93,3.37,Nueva Orleans,French,499,12734,6,Foodies,2022-10-29
TechCorp,Display,Men 25-34,15 days,0.09,7019.61,3.58,Boston,French,1475,7620,3,Outdoor Adventurers,2022-10-10
DataTech Solutions,Social Media,Men 25-34,15 days,0.07,18721.59,2.63,Chicago,Mandarin,355,2030,1,Foodies,2022-10-22
Innovate Industries,Display,All Ages,30 days,0.11,11854.35,5.5,San Francisco,Spanish,1860,6290,4,Tech Enthusiasts,2022-10-01
TechCorp,Influencer,Women 25-34,60 days,0.1,10315.78,5.17,San Francisco,German,352,10374,1,Outdoor Adventurers,2022-10-15
NexGen Systems,Email,Men 18-24,45 days,0.06,15313.0,2.47,Seattle,Mandarin,1158,16393,5,Tech Enthusiasts,2022-10-11
Innovate Industries,Display,Men 18-24,15 days,0.14,18685.13,4.7,San Francisco,English,1845,16066,10,Outdoor Adventurers,2022-10-24
Innovate Industries,Email,Men 18-24,15 days,0.08,18793.54,3.11,Las Vegas,French,804,16998,10,Tech Enthusiasts,2022-10-02
Innovate Industries,Email,Women 35-44,60 days,0.11,16793.45,4.43,San Francisco,Spanish,1921,7005,9,Health & Wellness,2022-10-24
Alpha Innovations,Display,Women 25-34,30 days,0.14,9228.67,7.09,New York,Mandarin,179,13586,1,Outdoor Adventurers,2022-10-15
Alpha Innovations,Influencer,All Ages,30 days,0.11,14660.15,4.83,New York,Mandarin,1333,11059,7,Outdoor Adventurers,2022-10-27
Innovate Industries,Influencer,Women 25-34,45 days,0.11,10090.36,3.1,Nueva Orleans,Mandarin,1184,7857,5,Fashionistas,2022-10-01
NexGen Systems,Influencer,Men 18-24,15 days,0.04,11923.19,2.1,Miami,English,1437,16196,5,Fashionistas,2022-10-18
TechCorp,Email,Men 25-34,30 days,0.06,10387.86,7.67,Nueva Orleans,German,1823,16837,8,Fashionistas,2022-10-29
Innovate Industries,Display,All Ages,30 days,0.08,6473.7,3.95,Seattle,Mandarin,406,1835,4,Tech Enthusiasts,2022-10-01
Innovate Industries,Influencer,Women 25-34,45 days,0.03,16602.13,3.32,Los Angeles,French,1889,18300,5,Health & Wellness,2022-10-13
TechCorp,Display,Women 25-34,15 days,0.04,18506.74,3.82,San Francisco,Spanish,1215,8463,5,Tech Enthusiasts,2022-10-14
NexGen Systems,Display,Women 25-34,45 days,0.1,7709.71,3.98,Miami,English,116,12276,7,Foodies,2022-10-25
NexGen Systems,Search,Men 18-24,45 days,0.08,9056.13,3.88,Miami,Mandarin,690,12523,9,Health & Wellness,2022-10-15
Innovate Industries,Social Media,Women 25-34,15 days,0.04,5163.72,2.72,Miami,French,221,11738,10,Outdoor Adventurers,2022-10-08
DataTech Solutions,Influencer,Men 18-24,60 days,0.15,19046.57,2.03,Chicago,Mandarin,1669,10732,4,Outdoor Adventurers,2022-10-26
Alpha Innovations,Display,All Ages,60 days,0.01,6906.29,4.28,New York,French,650,7319,8,Health & Wellness,2022-10-11
TechCorp,Email,Men 25-34,60 days,0.01,11295.01,7.41,Chicago,Spanish,1409,12153,5,Foodies,2022-10-07
Alpha Innovations,Display,Men 18-24,15 days,0.05,8581.53,6.02,Nueva Orleans,French,1332,2641,3,Health & Wellness,2022-10-14
Innovate Industries,Influencer,Men 25-34,30 days,0.07,10804.4,4.29,Nueva Orleans,Mandarin,1840,13154,8,Fashionistas,2022-10-10
TechCorp,Influencer,Men 25-34,15 days,0.05,19703.76,3.36,Miami,French,390,14221,9,Tech Enthusiasts,2022-10-08
DataTech Solutions,Influencer,Men 18-24,15 days,0.07,17358.35,5.39,Seattle,French,593,5748,10,Foodies,2022-10-19
TechCorp,Search,Men 18-24,30 days,0.07,11915.98,7.5,Washington,French,933,3357,7,Outdoor Adventurers,2022-10-24
NexGen Systems,Social Media,Men 18-24,45 days,0.07,9506.29,4.29,Boston,Mandarin,1157,1019,2,Fashionistas,2022-10-22
NexGen Systems,Social Media,Women 35-44,30 days,0.03,6085.86,2.57,Miami,French,242,2384,5,Tech Enthusiasts,2022-10-18
TechCorp,Influencer,Men 25-34,60 days,0.03,15478.37,2.88,Los Angeles,Spanish,820,15634,8,Health & Wellness,2022-10-11
TechCorp,Social Media,Women 35-44,15 days,0.15,15461.92,4.03,Seattle,French,1551,14004,5,Outdoor Adventurers,2022-10-16
DataTech Solutions,Display,Men 18-24,45 days,0.13,9429.76,2.08,Los Angeles,German,1585,10082,6,Foodies,2022-10-25
DataTech Solutions,Display,All Ages,45 days,0.1,10073.39,3.89,San Francisco,Mandarin,1953,5714,7,Tech Enthusiasts,2022-10-21
NexGen Systems,Social Media,Women 25-34,45 days,0.13,19758.86,7.36,Miami,German,268,8032,6,Health & Wellness,2022-10-16
TechCorp,Search,Men 18-24,45 days,0.05,10019.15,4.88,Miami,German,774,13731,3,Foodies,2022-10-13
TechCorp,Influencer,Men 25-34,45 days,0.02,6157.95,6.19,Washington,Spanish,1083,15922,1,Foodies,2022-10-25
Innovate Industries,Influencer,All Ages,60 days,0.02,18366.33,7.63,San Francisco,Spanish,187,5088,7,Health & Wellness,2022-10-19
Innovate Industries,Social Media,Men 18-24,45 days,0.04,14489.14,3.51,Boston,Spanish,1493,1084,7,Fashionistas,2022-10-30
DataTech Solutions,Influencer,Women 35-44,15 days,0.08,18382.3,2.05,Miami,English,717,14787,3,Outdoor Adventurers,2022-10-01
DataTech Solutions,Search,Men 18-24,30 days,0.05,18806.78,3.92,Las Vegas,Mandarin,706,15845,10,Health & Wellness,2022-10-23
Innovate Industries,Influencer,Men 25-34,45 days,0.06,7524.39,4.2,Seattle,Spanish,1255,14016,9,Foodies,2022-10-24
TechCorp,Display,Women 35-44,15 days,0.07,6946.78,3.78,Miami,English,1522,15119,9,Foodies,2022-10-27
TechCorp,Email,All Ages,45 days,0.11,8415.04,6.94,New York,French,1368,6629,4,Fashionistas,2022-10-11
TechCorp,Influencer,Women 25-34,60 days,0.07,13755.94,7.65,Seattle,French,1743,11141,8,Foodies,2022-10-08
TechCorp,Email,All Ages,30 days,0.02,19178.52,4.97,Nueva Orleans,Mandarin,560,6369,5,Outdoor Adventurers,2022-10-21
TechCorp,Search,Women 25-34,60 days,0.07,19664.92,6.52,Los Angeles,English,153,14497,2,Foodies,2022-10-15
DataTech Solutions,Social Media,Women 35-44,45 days,0.08,16605.28,2.59,Chicago,German,495,19603,7,Health & Wellness,2022-10-05
DataTech Solutions,Social Media,Women 35-44,60 days,0.14,14452.57,6.64,San Francisco,Spanish,1064,16539,4,Outdoor Adventurers,2022-10-11
DataTech Solutions,Email,Men 25-34,45 days,0.04,13116.47,2.3,Washington,Mandarin,1151,6282,2,Fashionistas,2022-10-08
Alpha Innovations,Display,Men 18-24,30 days,0.06,13177.54,5.96,San Francisco,English,547,19133,3,Fashionistas,2022-10-27
DataTech Solutions,Influencer,All Ages,60 days,0.07,11982.4,6.13,Los Angeles,Spanish,1810,6031,3,Foodies,2022-10-18
DataTech Solutions,Display,Women 25-34,30 days,0.1,16181.69,2.97,Chicago,Mandarin,1806,2919,4,Tech Enthusiasts,2022-10-01
