Company,Campaign_Type,Target_Audience,Duration,Conversion_Rate,Acquisition_Cost,ROI,Location,Language,Clicks,Impressions,Engagement_Score,Customer_Segment,Date
TechCorp,Social Media,Men 25-34,60 days,0.1,18719.74,5.76,Seattle,German,1851,12926,4,Fashionistas,2023-02-27
NexGen Systems,Search,All Ages,15 days,0.09,13446.26,3.94,New York,Spanish,1453,18772,4,Fashionistas,2023-02-15
Alpha Innovations,Influencer,Men 25-34,60 days,0.01,12490.78,3.57,Los Angeles,French,1694,6383,5,Outdoor Adventurers,2023-02-22
Alpha Innovations,Email,All Ages,60 days,0.02,14994.78,4.66,Miami,Spanish,719,6579,9,Tech Enthusiasts,2023-02-05
DataTech Solutions,Search,Men 25-34,15 days,0.12,13639.8,4.84,Boston,Spanish,1284,18708,9,Fashionistas,2023-02-21
Innovate Industries,Email,Women 25-34,60 days,0.14,7464.27,7.78,Miami,Mandarin,533,9773,2,Fashionistas,2023-02-15
Alpha Innovations,Search,Women 35-44,60 days,0.12,19323.41,6.49,Washington,German,1464,5736,9,Fashionistas,2023-02-18
Alpha Innovations,Social Media,Women 25-34,60 days,0.04,14460.78,5.54,Miami,Spanish,455,18384,6,Fashionistas,2023-02-04
TechCorp,Social Media,Men 25-34,15 days,0.03,12585.31,5.03,Boston,English,1143,18069,1,Tech Enthusiasts,2023-02-16
Alpha Innovations,Email,Men 25-34,60 days,0.1,19696.29,3.68,Las Vegas,German,1819,7615,8,Fashionistas,2023-02-17
Alpha Innovations,Social Media,All Ages,15 days,0.14,12131.1,6.41,Nueva Orleans,Mandarin,455,3770,5,Tech Enthusiasts,2023-02-07
TechCorp,Influencer,Men 18-24,60 days,0.01,8991.27,4.4,Chicago,Mandarin,1883,9882,8,Foodies,2023-02-01
Innovate Industries,Influencer,All Ages,45 days,0.04,18046.76,5.88,Seattle,Spanish,345,5437,7,Health & Wellness,2023-02-06
Alpha Innovations,Search,Men 18-24,45 days,0.12,12286.21,4.43,Washington,French,517,18599,5,Foodies,2023-02-01
DataTech Solutions,Email,Women 25-34,30 days,0.01,15043.72,6.56,Nueva Orleans,French,656,1367,4,Outdoor Adventurers,2023-02-23
NexGen Systems,Social Media,Women 35-44,45 days,0.02,19964.54,4.51,Las Vegas,Mandarin,1728,19542,7,Foodies,2023-02-25
NexGen Systems,Influencer,Men 18-24,45 days,0.14,10663.84,6.05,Las Vegas,English,180,17287,3,Outdoor Adventurers,2023-02-15
Innovate Industries,Influencer,Men 18-24,15 days,0.1,6438.84,6.53,Boston,French,1325,15955,1,Tech Enthusiasts,2023-02-11
NexGen Systems,Display,Men 25-34,30 days,0.13,12459.76,4.68,Chicago,Mandarin,1483,19276,3,Outdoor Adventurers,2023-02-27
DataTech Solutions,Search,Women 25-34,15 days,0.07,11522.77,6.13,Chicago,German,392,16160,2,Foodies,2023-02-27
NexGen Systems,Search,All Ages,60 days,0.09,14119.15,6.92,Nueva Orleans,German,1836,13760,8,Tech Enthusiasts,2023-02-08
TechCorp,Display,Men 25-34,60 days,0.1,10280.41,3.27,Los Angeles,German,205,2206,7,Tech Enthusiasts,2023-02-17
Alpha Innovations,Display,Men 25-34,60 days,0.07,17016.96,6.27,New York,French,1856,8958,9,Tech Enthusiasts,2023-02-22
TechCorp,Influencer,Men 18-24,60 days,0.13,19644.05,5.94,Las Vegas,Spanish,202,15537,1,Health & Wellness,2023-02-18
DataTech Solutions,Email,Women 25-34,15 days,0.12,7507.26,5.27,Los Angeles,Mandarin,1119,10951,5,Fashionistas,2023-02-08
Alpha Innovations,Email,Men 25-34,60 days,0.14,13880.92,3.07,Las Vegas,English,1955,13469,1,Health & Wellness,2023-02-07
DataTech Solutions,Social Media,Men 25-34,30 days,0.13,16160.41,4.58,Seattle,English,538,17908,8,Tech Enthusiasts,2023-02-04
NexGen Systems,Email,All Ages,60 days,0.03,9424.47,3.81,Boston,English,119,12947,9,Health & Wellness,2023-02-25
DataTech Solutions,Email,Men 18-24,30 days,0.03,17370.96,6.4,New York,Spanish,1824,9871,5,Fashionistas,2023-02-06
Innovate Industries,Social Media,Women 25-34,30 days,0.08,10657.45,2.71,Seattle,French,1343,14487,10,Health & Wellness,2023-02-01
DataTech Solutions,Display,Women 35-44,60 days,0.09,12776.52,5.13,Seattle,Spanish,546,3313,2,Fashionistas,2023-02-07
DataTech Solutions,Search,All Ages,60 days,0.15,11652.54,6.83,Nueva Orleans,French,1215,6542,8,Foodies,2023-02-06
Alpha Innovations,Email,Men 25-34,15 days,0.12,5983.25,5.9,Nueva Orleans,English,362,7302,2,Foodies,2023-02-16
Innovate Industries,Search,Men 25-34,15 days,0.09,7378.68,7.63,Seattle,Mandarin,968,6454,6,Outdoor Adventurers,2023-02-20
Alpha Innovations,Social Media,Men 25-34,15 days,0.1,7623.85,4.25,Miami,English,200,3365,3,Foodies,2023-02-02
NexGen Systems,Display,Men 18-24,15 days,0.11,16044.65,7.56,Boston,English,1912,13721,5,Fashionistas,2023-02-09
TechCorp,Social Media,Men 25-34,15 days,0.13,13953.64,3.78,Los Angeles,Mandarin,394,18075,2,Outdoor Adventurers,2023-02-05
Alpha Innovations,Social Media,All Ages,45 days,0.02,18418.9,6.34,Washington,Mandarin,580,18109,5,Tech Enthusiasts,2023-02-23
Innovate Industries,Search,Men 25-34,15 days,0.05,16972.68,6.26,Nueva Orleans,Mandarin,820,10705,1,Foodies,2023-02-20
TechCorp,Social Media,Men 25-34,45 days,0.06,10463.35,7.13,New York,French,796,18668,3,Outdoor Adventurers,2023-02-25
NexGen Systems,Email,Women 35-44,45 days,0.1,5161.19,4.03,Nueva Orleans,German,152,5039,1,Foodies,2023-02-24
DataTech Solutions,Social Media,Women 35-44,45 days,0.15,6247.39,2.23,Chicago,English,1277,19616,1,Tech Enthusiasts,2023-02-04
Innovate Industries,Display,Men 25-34,45 days,0.14,6337.21,2.16,New York,German,1284,16551,4,Outdoor Adventurers,2023-02-16
DataTech Solutions,Display,Women 35-44,60 days,0.14,15947.04,2.6,Seattle,Spanish,839,1560,9,Health & Wellness,2023-02-13
DataTech Solutions,Social Media,Men 25-34,15 days,0.03,9988.04,7.94,Washington,English,579,2520,8,Health & Wellness,2023-02-20
TechCorp,Display,Women 35-44,60 days,0.02,15992.4,2.12,Miami,English,762,18134,7,Tech Enthusiasts,2023-02-22
TechCorp,Social Media,Men 18-24,45 days,0.13,11766.96,4.73,New York,Spanish,970,15890,3,Foodies,2023-02-27
TechCorp,Influencer,Women 35-44,30 days,0.02,9958.62,3.61,Las Vegas,Mandarin,601,5497,8,Foodies,2023-02-01
NexGen Systems,Display,Men 25-34,60 days,0.06,19384.97,2.14,Las Vegas,Spanish,666,10625,7,Foodies,2023-02-14
DataTech Solutions,Search,Men 18-24,60 days,0.14,19552.82,7.72,Boston,German,1069,18994,7,Foodies,2023-02-18
TechCorp,Display,All Ages,30 days,0.03,12863.65,4.74,Los Angeles,French,1036,7696,8,Tech Enthusiasts,2023-02-07
DataTech Solutions,Display,All Ages,15 days,0.13,18420.1,6.13,Seattle,German,585,12691,3,Outdoor Adventurers,2023-02-19
DataTech Solutions,Display,Men 18-24,30 days,0.12,18608.46,6.02,New York,English,1765,15083,8,Fashionistas,2023-02-17
TechCorp,Influencer,All Ages,45 days,0.08,15402.87,5.32,Washington,Spanish,1474,7714,3,Fashionistas,2023-02-03
Innovate Industries,Social Media,Women 25-34,60 days,0.14,9521.51,2.5,San Francisco,German,1565,7068,1,Fashionistas,2023-02-05
DataTech Solutions,Influencer,Men 25-34,45 days,0.08,19425.74,3.52,Los Angeles,Spanish,1699,2699,10,Outdoor Adventurers,2023-02-27
Alpha Innovations,Display,Women 25-34,45 days,0.1,18282.7,4.57,Washington,German,1663,16161,4,Outdoor Adventurers,2023-02-11
Alpha Innovations,Display,All Ages,45 days,0.13,5335.66,5.15,Nueva Orleans,English,858,6783,6,Foodies,2023-02-23
Alpha Innovations,Email,Women 25-34,45 days,0.12,10454.52,3.54,New York,French,1853,8098,1,Foodies,2023-02-26
DataTech Solutions,Search,Women 35-44,30 days,0.15,16525.61,4.75,Miami,German,1916,14300,1,Health & Wellness,2023-02-08
Innovate Industries,Email,All Ages,15 days,0.09,18529.99,2.08,Las Vegas,Mandarin,1428,17614,4,Outdoor Adventurers,2023-02-01
Innovate Industries,Influencer,Women 35-44,60 days,0.05,9229.94,3.65,Washington,Mandarin,728,9191,10,Foodies,2023-02-02
DataTech Solutions,Influencer,Women 25-34,45 days,0.04,13712.29,4.86,Miami,French,235,3686,9,Fashionistas,2023-02-13
TechCorp,Social Media,Women 25-34,30 days,0.07,10303.5,2.25,Chicago,Mandarin,1071,1395,2,Outdoor Adventurers,2023-02-11
DataTech Solutions,Search,Women 35-44,30 days,0.02,6441.5,6.49,Miami,English,505,4893,4,Health & Wellness,2023-02-27
Alpha Innovations,Display,All Ages,30 days,0.14,11665.73,6.2,Seattle,Spanish,734,18444,9,Outdoor Adventurers,2023-02-14
Alpha Innovations,Influencer,Women 35-44,30 days,0.14,7930.06,2.02,Washington,Spanish,1324,7147,6,Fashionistas,2023-02-02
Innovate Industries,Search,Men 25-34,30 days,0.1,8395.51,7.42,Chicago,French,867,1568,3,Tech Enthusiasts,2023-02-03
Innovate Industries,Search,Men 25-34,45 days,0.11,12328.49,6.6,Boston,Mandarin,1288,10976,6,Fashionistas,2023-02-20
NexGen Systems,Email,All Ages,60 days,0.05,11759.93,4.88,Las Vegas,Spanish,1005,10204,2,Outdoor Adventurers,2023-02-01
DataTech Solutions,Social Media,Men 25-34,30 days,0.08,6631.78,5.46,Miami,Mandarin,1567,7708,9,Foodies,2023-02-03
Innovate Industries,Social Media,Women 25-34,60 days,0.14,9423.14,4.55,Las Vegas,English,333,19480,3,Health & Wellness,2023-02-27
Alpha Innovations,Display,Women 25-34,15 days,0.05,11656.01,7.69,New York,Spanish,934,19293,2,Health & Wellness,2023-02-11
TechCorp,Email,Men 25-34,45 days,0.1,12014.58,5.12,Miami,French,634,13755,7,Tech Enthusiasts,2023-02-21
Alpha Innovations,Search,All Ages,15 days,0.09,9982.91,4.21,Miami,German,1254,6974,10,Tech Enthusiasts,2023-02-04
NexGen Systems,Display,All Ages,15 days,0.15,16198.78,7.95,Washington,English,1653,12134,9,Outdoor Adventurers,2023-02-18
Innovate Industries,Influencer,Women 35-44,30 days,0.07,14416.98,4.91,Miami,English,1284,17208,5,Outdoor Adventurers,2023-02-27
NexGen Systems,Search,Men 25-34,15 days,0.03,9735.63,2.12,Miami,Spanish,1860,19391,4,Fashionistas,2023-02-08
NexGen Systems,Display,Women 25-34,15 days,0.15,13810.68,4.93,Washington,Mandarin,1846,6085,10,Health & Wellness,2023-02-17
Alpha Innovations,Influencer,Women 25-34,45 days,0.12,12122.66,6.35,Miami,Spanish,1287,15955,7,Fashionistas,2023-02-13
TechCorp,Influencer,All Ages,60 days,0.07,15720.34,6.02,Nueva Orleans,German,725,7244,3,Health & Wellness,2023-02-03
Alpha Innovations,Social Media,Men 18-24,45 days,0.13,6714.64,5.99,San Francisco,Mandarin,282,1871,3,Tech Enthusiasts,2023-02-07
Alpha Innovations,Display,Women 35-44,30 days,0.11,12140.33,3.96,Las Vegas,Mandarin,1911,6189,9,Health & Wellness,2023-02-13
DataTech Solutions,Social Media,Men 25-34,60 days,0.06,17871.22,2.04,Las Vegas,French,910,9221,7,Fashionistas,2023-02-14
Innovate Industries,Email,Men 25-34,60 days,0.03,14942.09,6.07,Los Angeles,English,644,11441,8,Outdoor Adventurers,2023-02-16
TechCorp,Display,All Ages,30 days,0.13,19784.54,4.24,New York,Spanish,827,11995,3,Fashionistas,2023-02-18
Innovate Industries,Search,All Ages,30 days,0.02,17596.7,3.64,Los Angeles,English,373,8783,2,Foodies,2023-02-19
Innovate Industries,Email,Men 18-24,45 days,0.07,18100.77,5.32,Miami,German,1761,2977,9,Foodies,2023-02-20
Innovate Industries,Search,Women 25-34,60 days,0.11,10476.12,5.47,Nueva Orleans,German,769,10948,1,Health & Wellness,2023-02-13
TechCorp,Social Media,Women 25-34,45 days,0.01,13889.66,2.41,San Francisco,Mandarin,1628,9569,10,Tech Enthusiasts,2023-02-12
TechCorp,Email,Men 25-34,30 days,0.14,9042.06,5.46,San Francisco,French,401,11067,6,Outdoor Adventurers,2023-02-15
NexGen Systems,Social Media,All Ages,30 days,0.12,16287.15,6.63,Boston,Spanish,210,14730,1,Fashionistas,2023-02-03
TechCorp,Influencer,All Ages,15 days,0.01,9998.27,2.56,Chicago,Mandarin,212,16377,5,Outdoor Adventurers,2023-02-07
NexGen Systems,Display,All Ages,15 days,0.11,7836.69,6.81,Los Angeles,Mandarin,893,12488,3,Foodies,2023-02-02
Innovate Industries,Social Media,All Ages,60 days,0.12,17108.97,5.04,New York,German,183,14430,2,Foodies,2023-02-01
NexGen Systems,Email,Women 25-34,45 days,0.1,5743.96,4.12,Chicago,German,190,19923,2,Health & Wellness,2023-02-08
Innovate Industries,Influencer,Women 25-34,30 days,0.03,13818.26,4.2,Washington,Spanish,780,15947,6,Fashionistas,2023-02-21
DataTech Solutions,Search,Men 18-24,60 days,0.03,19641.97,3.12,Chicago,Spanish,1011,1215,3,Tech Enthusiasts,2023-02-05
DataTech Solutions,Display,All Ages,45 days,0.11,18270.24,7.14,Miami,French,312,19761,9,Foodies,2023-02-04
DataTech Solutions,Email,Men 25-34,30 days,0.1,18599.95,3.85,Miami,French,148,16700,7,Foodies,2023-02-23
Innovate Industries,Display,All Ages,45 days,0.06,13627.76,3.58,Las Vegas,Mandarin,1658,15930,1,Tech Enthusiasts,2023-02-25
Alpha Innovations,Search,Women 35-44,60 days,0.07,17930.91,3.62,Washington,Spanish,1502,11717,8,Foodies,2023-02-06
Innovate Industries,Email,Women 25-34,30 days,0.04,16219.01,5.47,Boston,Spanish,389,4785,3,Tech Enthusiasts,2023-02-17
TechCorp,Search,All Ages,15 days,0.09,10854.25,3.51,New York,French,565,6453,2,Outdoor Adventurers,2023-02-17
NexGen Systems,Email,Men 25-34,45 days,0.09,10147.33,6.44,New York,Spanish,1276,6543,2,Foodies,2023-02-04
Alpha Innovations,Search,Women 35-44,45 days,0.03,6332.34,6.81,New York,French,1791,13959,4,Foodies,2023-02-11
TechCorp,Social Media,Women 25-34,45 days,0.05,9405.18,5.95,Los Angeles,Mandarin,1094,19564,8,Health & Wellness,2023-02-19
Innovate Industries,Search,Women 25-34,30 days,0.1,15120.3,7.47,San Francisco,English,1029,15569,10,Outdoor Adventurers,2023-02-12
NexGen Systems,Email,Men 18-24,60 days,0.1,7956.62,4.64,Seattle,German,1862,15992,10,Outdoor Adventurers,2023-02-02
DataTech Solutions,Search,Men 18-24,30 days,0.08,16600.14,3.35,New York,Spanish,464,2278,9,Fashionistas,2023-02-25
DataTech Solutions,Search,Women 25-34,60 days,0.13,17736.0,2.53,Miami,French,150,13127,2,Fashionistas,2023-02-09
NexGen Systems,Influencer,Women 25-34,15 days,0.09,19110.69,3.97,Seattle,Spanish,1026,11825,4,Foodies,2023-02-25
NexGen Systems,Social Media,Men 25-34,15 days,0.13,18170.44,2.21,Miami,Mandarin,1840,6852,9,Outdoor Adventurers,2023-02-25
Alpha Innovations,Influencer,Women 25-34,60 days,0.08,8394.21,3.62,Washington,Spanish,1587,7154,5,Fashionistas,2023-02-12
NexGen Systems,Display,Men 18-24,60 days,0.1,13918.63,6.2,Washington,German,896,18163,7,Tech Enthusiasts,2023-02-15
Innovate Industries,Email,Men 25-34,15 days,0.11,14700.22,7.02,Nueva Orleans,Spanish,293,10412,8,Outdoor Adventurers,2023-02-11
Innovate Industries,Search,Women 35-44,45 days,0.14,12724.71,7.74,New York,Spanish,1052,7516,10,Foodies,2023-02-12
Alpha Innovations,Influencer,Women 25-34,30 days,0.11,5639.81,5.98,Boston,Spanish,143,14079,5,Foodies,2023-02-14
Alpha Innovations,Social Media,Women 25-34,60 days,0.02,17709.89,3.89,Las Vegas,German,557,7452,5,Foodies,2023-02-26
NexGen Systems,Search,Women 25-34,15 days,0.11,5187.17,6.2,Washington,English,1386,18088,8,Fashionistas,2023-02-14
NexGen Systems,Search,Men 25-34,30 days,0.05,10608.12,7.91,San Francisco,English,1523,3001,3,Health & Wellness,2023-02-06
DataTech Solutions,Search,Women 25-34,15 days,0.14,14859.02,6.44,New York,English,1471,2449,1,Outdoor Adventurers,2023-02-06
Alpha Innovations,Social Media,Men 18-24,45 days,0.03,16463.87,7.47,Nueva Orleans,English,102,1607,5,Tech Enthusiasts,2023-02-14
NexGen Systems,Search,All Ages,60 days,0.1,16575.97,3.5,Los Angeles,English,1974,1633,6,Outdoor Adventurers,2023-02-02
Innovate Industries,Search,All Ages,15 days,0.09,13437.92,6.42,Nueva Orleans,English,753,8962,6,Outdoor Adventurers,2023-02-12
Alpha Innovations,Influencer,All Ages,60 days,0.12,7110.41,5.32,New York,Mandarin,890,16192,9,Health & Wellness,2023-02-11
DataTech Solutions,Influencer,Men 18-24,60 days,0.1,11990.76,4.5,Miami,German,1245,14576,5,Outdoor Adventurers,2023-02-25
DataTech Solutions,Display,All Ages,60 days,0.12,5272.14,6.31,Miami,French,1723,11216,6,Foodies,2023-02-17
Alpha Innovations,Social Media,Women 35-44,30 days,0.12,17585.51,2.93,Washington,French,487,7169,4,Health & Wellness,2023-02-06
Alpha Innovations,Social Media,Men 18-24,60 days,0.07,10542.35,5.66,Los Angeles,Spanish,1385,19787,10,Foodies,2023-02-02
Innovate Industries,Email,Women 35-44,15 days,0.07,17235.45,3.85,New York,English,1729,18413,10,Foodies,2023-02-18
Innovate Industries,Influencer,Women 25-34,60 days,0.1,5826.14,7.87,Las Vegas,English,1502,7690,5,Outdoor Adventurers,2023-02-12
TechCorp,Display,Women 35-44,60 days,0.12,19435.12,4.53,New York,French,1677,2461,1,Fashionistas,2023-02-25
Innovate Industries,Social Media,Men 18-24,15 days,0.08,13291.88,7.72,New York,German,1124,3462,1,Outdoor Adventurers,2023-02-04
TechCorp,Email,All Ages,15 days,0.03,6271.94,5.9,Nueva Orleans,Spanish,613,8772,10,Tech Enthusiasts,2023-02-09
TechCorp,Email,All Ages,15 days,0.11,6136.38,7.09,New York,English,248,3821,2,Fashionistas,2023-02-21
Innovate Industries,Email,Men 25-34,30 days,0.05,19044.41,4.1,Boston,French,1160,19359,2,Foodies,2023-02-25
TechCorp,Search,Men 18-24,60 days,0.09,10886.08,6.42,Las Vegas,Spanish,556,9535,1,Health & Wellness,2023-02-14
Alpha Innovations,Search,Women 35-44,45 days,0.11,18957.47,4.17,New York,English,1542,4516,8,Foodies,2023-02-04
DataTech Solutions,Email,Women 25-34,30 days,0.02,5160.48,3.1,Las Vegas,French,906,10543,2,Outdoor Adventurers,2023-02-20
Alpha Innovations,Display,Women 35-44,60 days,0.06,11136.82,4.6,Seattle,French,1110,5402,1,Foodies,2023-02-17
NexGen Systems,Search,Men 25-34,60 days,0.06,17396.53,6.59,Las Vegas,Spanish,1257,9979,3,Outdoor Adventurers,2023-02-12
TechCorp,Display,Men 25-34,15 days,0.06,19052.13,2.28,Las Vegas,German,1570,16421,8,Fashionistas,2023-02-21
Alpha Innovations,Display,Women 35-44,60 days,0.06,16278.3,5.48,Miami,French,1626,1899,5,Outdoor Adventurers,2023-02-24
TechCorp,Display,Men 18-24,45 days,0.08,9109.09,7.06,Las Vegas,English,1988,18430,7,Fashionistas,2023-02-09
Alpha Innovations,Display,Men 25-34,30 days,0.04,13632.51,6.74,Seattle,English,1295,8410,1,Fashionistas,2023-02-03
DataTech Solutions,Email,All Ages,60 days,0.05,18656.65,2.84,Miami,Spanish,215,14586,5,Fashionistas,2023-02-04
TechCorp,Search,Men 25-34,45 days,0.01,8210.34,6.66,New York,Spanish,1640,9331,3,Health & Wellness,2023-02-27
Innovate Industries,Influencer,Men 18-24,15 days,0.14,14599.38,2.83,Miami,German,1463,8448,6,Foodies,2023-02-20
Alpha Innovations,Email,Women 25-34,15 days,0.1,13591.13,4.38,San Francisco,German,730,7785,2,Health & Wellness,2023-02-13
Alpha Innovations,Search,All Ages,15 days,0.08,18432.52,4.37,New York,French,150,3272,3,Foodies,2023-02-18
TechCorp,Social Media,Men 18-24,60 days,0.13,17237.25,5.61,Seattle,Mandarin,942,8752,9,Tech Enthusiasts,2023-02-01
TechCorp,Email,Women 35-44,45 days,0.02,7929.57,6.0,Nueva Orleans,German,700,19437,2,Fashionistas,2023-02-17
Innovate Industries,Search,Men 18-24,30 days,0.1,5460.9,6.34,Washington,Mandarin,1439,8123,2,Tech Enthusiasts,2023-02-11
TechCorp,Social Media,Women 35-44,45 days,0.04,7800.83,6.02,San Francisco,Mandarin,1490,15672,9,Tech Enthusiasts,2023-02-07
DataTech Solutions,Email,Men 25-34,60 days,0.09,9983.07,6.66,Chicago,German,1565,14558,9,Outdoor Adventurers,2023-02-16
TechCorp,Social Media,Men 18-24,45 days,0.07,8323.06,3.09,Nueva Orleans,English,1287,15467,4,Tech Enthusiasts,2023-02-22
NexGen Systems,Search,Men 25-34,15 days,0.13,8179.9,7.03,Boston,French,1065,6488,1,Outdoor Adventurers,2023-02-20
Innovate Industries,Social Media,Men 18-24,15 days,0.04,10788.7,4.29,Washington,Spanish,467,9063,5,Tech Enthusiasts,2023-02-08
Alpha Innovations,Search,Women 35-44,45 days,0.01,6990.24,4.71,New York,French,1521,1628,7,Foodies,2023-02-23
Alpha Innovations,Influencer,Men 25-34,45 days,0.06,17494.81,2.28,Seattle,Spanish,613,6926,7,Foodies,2023-02-15
DataTech Solutions,Influencer,Men 25-34,15 days,0.02,11678.14,5.05,Nueva Orleans,Spanish,1983,5396,3,Foodies,2023-02-12
Alpha Innovations,Email,Women 25-34,60 days,0.14,5278.68,4.89,San Francisco,Mandarin,1289,11279,9,Fashionistas,2023-02-16
TechCorp,Email,All Ages,30 days,0.13,17831.54,3.64,Boston,German,381,6353,7,Foodies,2023-02-16
Alpha Innovations,Search,Men 25-34,45 days,0.13,8755.22,5.54,Los Angeles,English,1826,3621,8,Fashionistas,2023-02-11
TechCorp,Influencer,Women 35-44,15 days,0.11,16665.88,2.61,Chicago,English,370,3883,7,Foodies,2023-02-10
TechCorp,Email,Women 35-44,15 days,0.15,15135.82,4.18,Miami,German,329,7789,9,Foodies,2023-02-11
Innovate Industries,Email,Women 35-44,45 days,0.04,18186.44,4.01,Las Vegas,English,1935,11699,3,Tech Enthusiasts,2023-02-27
NexGen Systems,Influencer,Women 25-34,30 days,0.07,8377.33,6.45,Los Angeles,Spanish,1161,12851,10,Health & Wellness,2023-02-19
Innovate Industries,Display,Women 25-34,60 days,0.02,6573.44,5.81,New York,French,1426,12928,7,Health & Wellness,2023-02-16
TechCorp,Display,All Ages,45 days,0.01,8546.7,5.53,Nueva Orleans,German,1215,4083,1,Health & Wellness,2023-02-25
NexGen Systems,Social Media,Women 35-44,15 days,0.06,8274.38,6.86,Las Vegas,French,1274,19841,1,Outdoor Adventurers,2023-02-15
NexGen Systems,Social Media,Women 35-44,30 days,0.1,12245.22,7.47,Las Vegas,Mandarin,785,7148,5,Fashionistas,2023-02-27
NexGen Systems,Search,All Ages,15 days,0.14,6807.76,6.65,Los Angeles,Spanish,1100,5476,9,Outdoor Adventurers,2023-02-02
TechCorp,Influencer,Men 18-24,30 days,0.06,16456.73,2.11,Los Angeles,French,1392,5934,8,Foodies,2023-02-05
DataTech Solutions,Search,All Ages,60 days,0.06,6875.45,2.93,Nueva Orleans,English,1240,17868,7,Outdoor Adventurers,2023-02-05
Innovate Industries,Social Media,All Ages,30 days,0.11,11241.78,3.7,Chicago,French,805,1122,6,Tech Enthusiasts,2023-02-23
NexGen Systems,Social Media,Women 25-34,30 days,0.13,9695.93,6.88,New York,Mandarin,1248,5645,1,Tech Enthusiasts,2023-02-10
Alpha Innovations,Social Media,All Ages,60 days,0.02,13679.03,3.06,Miami,French,1122,14731,2,Tech Enthusiasts,2023-02-16
NexGen Systems,Social Media,Men 25-34,45 days,0.03,5163.17,4.02,Seattle,English,787,8570,7,Outdoor Adventurers,2023-02-22
TechCorp,Email,Women 25-34,60 days,0.02,5515.62,3.38,Boston,French,1067,5738,5,Foodies,2023-02-19
NexGen Systems,Search,Men 18-24,30 days,0.13,14484.1,3.84,Las Vegas,French,1375,8975,6,Health & Wellness,2023-02-22
TechCorp,Display,All Ages,15 days,0.07,19033.96,6.89,Las Vegas,English,426,14631,6,Fashionistas,2023-02-23
DataTech Solutions,Email,Women 25-34,15 days,0.06,15833.57,6.89,Seattle,Mandarin,532,14141,8,Health & Wellness,2023-02-15
TechCorp,Influencer,All Ages,15 days,0.07,13870.29,3.78,Washington,French,277,13169,5,Tech Enthusiasts,2023-02-20
TechCorp,Email,Men 25-34,30 days,0.07,5188.0,2.23,Chicago,German,455,6497,5,Tech Enthusiasts,2023-02-08
NexGen Systems,Search,Women 35-44,30 days,0.09,15098.51,7.34,New York,German,1981,7964,6,Tech Enthusiasts,2023-02-20
NexGen Systems,Search,All Ages,30 days,0.07,18913.81,2.06,Miami,German,1707,17338,9,Tech Enthusiasts,2023-02-03
NexGen Systems,Email,Men 25-34,15 days,0.05,13360.9,2.62,Las Vegas,German,1513,11230,9,Foodies,2023-02-25
NexGen Systems,Social Media,Men 25-34,45 days,0.02,15800.29,2.74,Washington,German,818,11489,7,Tech Enthusiasts,2023-02-08
NexGen Systems,Display,All Ages,45 days,0.08,14821.62,3.68,New York,English,195,9531,7,Health & Wellness,2023-02-12
NexGen Systems,Influencer,Men 25-34,45 days,0.11,12425.63,2.15,Seattle,French,1127,3721,6,Tech Enthusiasts,2023-02-18
DataTech Solutions,Email,Men 18-24,30 days,0.08,9726.69,3.65,San Francisco,French,534,8273,2,Outdoor Adventurers,2023-02-03
TechCorp,Display,Women 25-34,45 days,0.14,17994.44,7.26,New York,French,635,8868,3,Health & Wellness,2023-02-23
TechCorp,Display,Women 35-44,15 days,0.05,6368.96,5.73,Los Angeles,Spanish,264,11085,8,Tech Enthusiasts,2023-02-05
Alpha Innovations,Display,All Ages,60 days,0.11,8223.2,4.54,Nueva Orleans,Mandarin,1374,2173,9,Fashionistas,2023-02-02
TechCorp,Influencer,All Ages,30 days,0.07,5849.63,7.53,Boston,Spanish,969,6376,6,Foodies,2023-02-12
Alpha Innovations,Influencer,Men 25-34,45 days,0.07,11758.67,2.4,Washington,French,1823,10376,10,Health & Wellness,2023-02-25
TechCorp,Influencer,All Ages,30 days,0.03,12977.9,7.28,Nueva Orleans,Spanish,1755,2163,9,Outdoor Adventurers,2023-02-25
Innovate Industries,Display,Women 35-44,30 days,0.02,6688.6,6.74,San Francisco,Spanish,960,6112,8,Fashionistas,2023-02-17
TechCorp,Display,Women 35-44,30 days,0.03,11216.42,2.07,Las Vegas,Mandarin,158,4479,3,Foodies,2023-02-08
DataTech Solutions,Social Media,Women 35-44,45 days,0.04,9883.62,7.03,Las Vegas,Mandarin,752,19430,5,Outdoor Adventurers,2023-02-13
DataTech Solutions,Social Media,Men 18-24,45 days,0.07,11574.71,4.24,New York,German,547,9032,5,Foodies,2023-02-13
DataTech Solutions,Email,Women 35-44,15 days,0.15,6155.34,3.85,Boston,English,355,14198,6,Fashionistas,2023-02-07
Alpha Innovations,Display,Men 25-34,60 days,0.07,15289.5,7.41,New York,English,690,16220,4,Tech Enthusiasts,2023-02-18
TechCorp,Email,Men 25-34,15 days,0.05,6909.45,3.54,Miami,Mandarin,1945,18534,3,Foodies,2023-02-14
DataTech Solutions,Search,Women 25-34,45 days,0.05,9781.09,6.03,Seattle,Spanish,189,16230,6,Outdoor Adventurers,2023-02-26
NexGen Systems,Influencer,Women 35-44,60 days,0.11,19511.93,7.9,Seattle,English,532,11073,2,Fashionistas,2023-02-02
