Company,Campaign_Type,Target_Audience,Duration,Conversion_Rate,Acquisition_Cost,ROI,Location,Language,Clicks,Impressions,Engagement_Score,Customer_Segment,Date
DataTech Solutions,Influencer,Men 25-34,45 days,0.06,15053.99,2.43,Chicago,French,153,9045,1,Health & Wellness,2022-09-28
Innovate Industries,Social Media,Men 18-24,45 days,0.03,11484.65,7.36,Nueva Orleans,German,1983,8319,2,Health & Wellness,2022-09-29
TechCorp,Search,All Ages,45 days,0.09,7394.61,6.37,San Francisco,Spanish,798,2254,3,Outdoor Adventurers,2022-09-20
NexGen Systems,Influencer,All Ages,45 days,0.1,6616.35,6.18,Los Angeles,Mandarin,1356,6078,1,Foodies,2022-09-10
DataTech Solutions,Search,All Ages,60 days,0.05,5265.27,6.01,Seattle,Spanish,1120,6530,5,Fashionistas,2022-09-09
Innovate Industries,Email,Men 18-24,30 days,0.07,8454.77,5.25,Chicago,Mandarin,1040,9135,8,Foodies,2022-09-07
TechCorp,Display,Men 25-34,30 days,0.1,11506.33,2.86,Chicago,Spanish,1415,3042,8,Fashionistas,2022-09-23
NexGen Systems,Email,Women 35-44,45 days,0.12,8425.81,8.0,Las Vegas,English,1422,1916,7,Outdoor Adventurers,2022-09-24
Alpha Innovations,Search,Men 18-24,60 days,0.01,12996.18,5.83,Las Vegas,English,614,4371,1,Outdoor Adventurers,2022-09-27
NexGen Systems,Display,Women 25-34,15 days,0.01,7152.23,4.66,Chicago,English,625,17807,4,Outdoor Adventurers,2022-09-25
Alpha Innovations,Email,Men 18-24,15 days,0.14,7107.31,7.0,Miami,Mandarin,598,9917,3,Tech Enthusiasts,2022-09-18
Innovate Industries,Social Media,All Ages,60 days,0.05,5401.21,4.14,Seattle,English,1537,19259,4,Foodies,2022-09-08
TechCorp,Email,Men 18-24,60 days,0.15,16802.27,4.36,Miami,English,541,9051,5,Foodies,2022-09-09
Alpha Innovations,Social Media,Women 35-44,30 days,0.05,7027.6,6.09,Seattle,French,203,4303,6,Fashionistas,2022-09-19
DataTech Solutions,Email,Women 25-34,15 days,0.13,14588.13,6.47,Miami,English,1563,19667,1,Fashionistas,2022-09-15
NexGen Systems,Display,Men 25-34,15 days,0.06,10603.02,7.29,New York,French,1751,14848,4,Foodies,2022-09-26
Alpha Innovations,Search,All Ages,60 days,0.01,14523.92,5.03,Miami,Mandarin,602,3929,1,Health & Wellness,2022-09-20
Innovate Industries,Search,Women 25-34,30 days,0.14,16092.54,3.5,Miami,Spanish,1711,4854,10,Foodies,2022-09-06
TechCorp,Display,Men 18-24,15 days,0.04,10719.28,2.96,Washington,German,213,10168,6,Health & Wellness,2022-09-12
TechCorp,Email,Women 35-44,30 days,0.1,8736.42,7.0,Las Vegas,Spanish,546,17900,1,Outdoor Adventurers,2022-09-22
DataTech Solutions,Display,Men 25-34,30 days,0.07,18686.06,3.13,Seattle,English,503,2729,3,Foodies,2022-09-12
TechCorp,Social Media,Men 18-24,45 days,0.12,15171.14,6.11,Washington,German,1794,11565,5,Fashionistas,2022-09-11
DataTech Solutions,Influencer,Men 18-24,45 days,0.08,10386.55,7.79,Miami,English,196,9793,6,Foodies,2022-09-28
NexGen Systems,Search,Women 35-44,60 days,0.08,7409.48,2.67,Washington,Spanish,1199,19093,7,Fashionistas,2022-09-02
Innovate Industries,Display,Women 25-34,15 days,0.13,19762.57,6.07,Los Angeles,French,1568,16609,5,Fashionistas,2022-09-08
Innovate Industries,Social Media,Men 25-34,30 days,0.04,16881.52,7.04,Chicago,German,943,11553,4,Health & Wellness,2022-09-26
DataTech Solutions,Display,Women 35-44,60 days,0.13,14843.78,6.33,Chicago,Spanish,182,8125,4,Health & Wellness,2022-09-27
Innovate Industries,Display,Women 35-44,60 days,0.14,10869.81,2.44,Las Vegas,Mandarin,1785,17947,8,Foodies,2022-09-06
DataTech Solutions,Display,Men 18-24,30 days,0.1,16984.03,4.98,Las Vegas,Mandarin,1006,16586,1,Tech Enthusiasts,2022-09-14
Alpha Innovations,Email,All Ages,15 days,0.02,13685.24,6.1,Nueva Orleans,English,105,2642,10,Foodies,2022-09-23
Alpha Innovations,Social Media,Men 25-34,30 days,0.06,11776.88,3.47,Boston,Spanish,613,14886,9,Foodies,2022-09-05
Innovate Industries,Social Media,Women 25-34,30 days,0.03,10240.52,4.25,Nueva Orleans,French,663,10506,8,Health & Wellness,2022-09-26
TechCorp,Influencer,Men 25-34,60 days,0.08,18237.36,2.43,Washington,German,1720,15504,4,Outdoor Adventurers,2022-09-29
DataTech Solutions,Display,Women 35-44,45 days,0.12,9243.43,4.83,Boston,German,1341,16630,9,Tech Enthusiasts,2022-09-25
TechCorp,Influencer,Women 25-34,60 days,0.12,12001.56,2.26,New York,Spanish,1302,7407,10,Outdoor Adventurers,2022-09-21
TechCorp,Email,All Ages,15 days,0.13,8106.64,2.73,New York,Mandarin,1736,17858,7,Health & Wellness,2022-09-14
NexGen Systems,Social Media,Men 18-24,30 days,0.1,17913.27,2.49,Washington,German,818,11823,5,Foodies,2022-09-05
Alpha Innovations,Email,Men 18-24,60 days,0.12,18556.23,6.16,San Francisco,Spanish,576,17870,6,Health & Wellness,2022-09-05
Alpha Innovations,Display,Men 25-34,30 days,0.03,11076.82,3.53,Seattle,German,1803,6776,1,Fashionistas,2022-09-19
TechCorp,Social Media,All Ages,30 days,0.02,19292.63,4.22,Los Angeles,German,285,19557,1,Foodies,2022-09-19
DataTech Solutions,Search,Women 35-44,15 days,0.04,12647.42,4.42,Boston,German,1503,15499,1,Foodies,2022-09-11
Innovate Industries,Influencer,Men 25-34,15 days,0.12,15839.35,7.59,Miami,English,555,14395,7,Health & Wellness,2022-09-02
TechCorp,Email,Women 25-34,15 days,0.14,10695.06,3.52,Las Vegas,French,1929,19024,8,Foodies,2022-09-05
DataTech Solutions,Email,Men 18-24,45 days,0.04,14014.3,4.78,Boston,French,1506,9975,1,Foodies,2022-09-08
TechCorp,Email,Men 18-24,15 days,0.14,15985.14,5.93,Los Angeles,English,172,19476,4,Foodies,2022-09-02
TechCorp,Email,Women 35-44,60 days,0.11,18184.83,3.59,New York,Spanish,1922,13937,2,Outdoor Adventurers,2022-09-04
NexGen Systems,Influencer,Men 18-24,45 days,0.11,6895.98,2.72,Boston,Spanish,688,12761,4,Foodies,2022-09-07
TechCorp,Social Media,Women 35-44,15 days,0.02,13346.66,7.14,Washington,Mandarin,1315,4316,4,Foodies,2022-09-10
TechCorp,Display,Women 35-44,15 days,0.08,6910.3,5.7,Boston,German,397,6861,10,Foodies,2022-09-13
NexGen Systems,Influencer,Women 35-44,15 days,0.13,13211.77,5.47,Washington,German,1409,7628,3,Outdoor Adventurers,2022-09-07
Innovate Industries,Search,Men 25-34,30 days,0.01,12809.49,2.66,Chicago,Spanish,1388,4491,10,Fashionistas,2022-09-01
DataTech Solutions,Email,Women 35-44,15 days,0.11,10644.44,4.61,Nueva Orleans,Spanish,839,16268,5,Tech Enthusiasts,2022-09-06
NexGen Systems,Search,Women 25-34,30 days,0.14,5470.83,6.42,Los Angeles,French,1766,7574,3,Foodies,2022-09-15
NexGen Systems,Influencer,All Ages,15 days,0.14,14927.74,7.18,Los Angeles,French,1359,8498,5,Outdoor Adventurers,2022-09-12
TechCorp,Influencer,All Ages,30 days,0.13,14691.64,2.26,New York,Mandarin,287,4245,5,Fashionistas,2022-09-26
Innovate Industries,Search,Men 18-24,45 days,0.11,5198.65,5.71,Chicago,Mandarin,1198,15407,6,Fashionistas,2022-09-03
DataTech Solutions,Display,Men 25-34,15 days,0.11,13733.17,4.03,Los Angeles,Mandarin,1250,7691,4,Tech Enthusiasts,2022-09-26
Innovate Industries,Display,All Ages,45 days,0.07,11558.8,6.61,Washington,French,1945,9380,3,Fashionistas,2022-09-28
Alpha Innovations,Search,Women 35-44,15 days,0.04,17796.07,3.25,Las Vegas,Mandarin,412,12075,2,Foodies,2022-09-21
Alpha Innovations,Search,Men 18-24,45 days,0.1,10486.19,4.49,Nueva Orleans,Spanish,1408,18492,1,Tech Enthusiasts,2022-09-27
NexGen Systems,Email,Men 18-24,15 days,0.12,5444.38,3.17,Boston,Mandarin,1616,4568,5,Outdoor Adventurers,2022-09-20
Alpha Innovations,Search,Men 18-24,15 days,0.1,16546.92,7.44,San Francisco,Spanish,792,17545,2,Foodies,2022-09-20
TechCorp,Search,Men 18-24,45 days,0.14,11183.24,3.89,Washington,English,1409,12167,8,Fashionistas,2022-09-04
DataTech Solutions,Social Media,Women 35-44,30 days,0.01,18552.89,5.59,New York,German,1537,5808,8,Fashionistas,2022-09-08
TechCorp,Display,All Ages,15 days,0.07,13553.46,2.64,Nueva Orleans,Spanish,1303,4173,2,Health & Wellness,2022-09-09
NexGen Systems,Social Media,Women 25-34,60 days,0.09,17004.43,4.39,Miami,Spanish,257,17750,5,Health & Wellness,2022-09-02
TechCorp,Influencer,Men 18-24,45 days,0.07,16050.36,2.07,Miami,Mandarin,1508,8583,6,Foodies,2022-09-25
NexGen Systems,Email,Women 35-44,45 days,0.14,10884.29,4.73,Los Angeles,English,1809,13211,6,Tech Enthusiasts,2022-09-07
NexGen Systems,Search,Men 18-24,30 days,0.07,13678.54,4.46,San Francisco,French,1689,15980,9,Foodies,2022-09-18
Alpha Innovations,Influencer,All Ages,45 days,0.12,8575.15,6.03,Los Angeles,Spanish,701,19340,2,Tech Enthusiasts,2022-09-03
NexGen Systems,Influencer,All Ages,30 days,0.13,16113.19,2.99,Los Angeles,Mandarin,1061,9176,8,Foodies,2022-09-16
Innovate Industries,Social Media,All Ages,45 days,0.02,14928.92,4.22,Boston,English,288,1380,9,Health & Wellness,2022-09-26
NexGen Systems,Social Media,Women 35-44,45 days,0.09,5565.67,6.99,Seattle,Mandarin,875,14287,4,Foodies,2022-09-19
NexGen Systems,Influencer,Women 35-44,45 days,0.12,15219.88,4.22,New York,French,477,12181,3,Outdoor Adventurers,2022-09-23
DataTech Solutions,Email,Men 18-24,60 days,0.07,9614.61,5.31,Miami,French,1597,18916,7,Health & Wellness,2022-09-24
DataTech Solutions,Social Media,Men 25-34,60 days,0.09,7087.51,6.58,Washington,English,1321,18697,3,Foodies,2022-09-18
NexGen Systems,Social Media,Women 35-44,15 days,0.02,18316.97,5.23,Washington,Mandarin,541,14503,10,Fashionistas,2022-09-27
Innovate Industries,Social Media,Women 35-44,45 days,0.02,13957.56,4.68,Los Angeles,Mandarin,491,12443,4,Tech Enthusiasts,2022-09-27
TechCorp,Search,All Ages,30 days,0.03,11148.23,5.46,Las Vegas,French,457,5601,2,Health & Wellness,2022-09-22
TechCorp,Influencer,Men 18-24,60 days,0.04,13036.48,5.0,San Francisco,English,703,5746,10,Foodies,2022-09-11
DataTech Solutions,Social Media,Women 25-34,60 days,0.15,9087.19,6.47,Boston,Spanish,1940,16594,10,Tech Enthusiasts,2022-09-25
NexGen Systems,Email,All Ages,15 days,0.07,15224.38,6.49,Seattle,English,920,12390,2,Health & Wellness,2022-09-15
DataTech Solutions,Influencer,Women 25-34,30 days,0.05,17078.55,6.57,San Francisco,German,1082,13835,5,Fashionistas,2022-09-24
DataTech Solutions,Influencer,Women 25-34,15 days,0.15,11304.98,2.27,Washington,Spanish,464,16050,10,Tech Enthusiasts,2022-09-15
Alpha Innovations,Display,Men 18-24,15 days,0.13,11705.28,2.39,San Francisco,German,584,10628,5,Foodies,2022-09-01
DataTech Solutions,Search,Women 25-34,15 days,0.06,17650.04,2.9,Seattle,English,1743,9664,9,Fashionistas,2022-09-08
NexGen Systems,Display,All Ages,15 days,0.06,15556.23,6.88,Las Vegas,French,786,17985,3,Health & Wellness,2022-09-25
NexGen Systems,Email,All Ages,45 days,0.07,8447.25,2.08,Las Vegas,German,584,16634,1,Tech Enthusiasts,2022-09-21
TechCorp,Social Media,Women 25-34,30 days,0.05,16797.04,2.1,Los Angeles,Mandarin,1290,15771,7,Fashionistas,2022-09-28
Alpha Innovations,Social Media,Men 18-24,45 days,0.1,5219.84,3.47,Nueva Orleans,German,950,12459,4,Health & Wellness,2022-09-15
Alpha Innovations,Search,Men 18-24,30 days,0.02,5560.86,4.51,Las Vegas,English,1027,3035,8,Fashionistas,2022-09-23
TechCorp,Display,Men 18-24,15 days,0.14,5929.44,2.7,Chicago,English,654,6954,4,Fashionistas,2022-09-11
Innovate Industries,Search,All Ages,60 days,0.11,19248.11,6.69,Chicago,English,1624,1340,9,Health & Wellness,2022-09-05
DataTech Solutions,Search,Women 25-34,45 days,0.12,8960.62,3.57,New York,English,1314,16218,8,Health & Wellness,2022-09-08
TechCorp,Display,Men 18-24,60 days,0.15,18869.04,2.09,Nueva Orleans,German,303,11027,9,Tech Enthusiasts,2022-09-10
DataTech Solutions,Influencer,Men 25-34,30 days,0.14,11221.87,4.34,Washington,German,597,10878,8,Tech Enthusiasts,2022-09-06
DataTech Solutions,Influencer,Women 25-34,30 days,0.08,7125.65,2.17,Boston,French,1187,11029,7,Fashionistas,2022-09-02
TechCorp,Display,Women 35-44,45 days,0.08,13473.42,5.47,San Francisco,French,196,12678,2,Tech Enthusiasts,2022-09-02
Innovate Industries,Search,All Ages,60 days,0.07,8134.71,6.58,Seattle,French,489,2783,4,Health & Wellness,2022-09-18
DataTech Solutions,Display,Women 25-34,15 days,0.01,19930.67,2.92,Miami,French,155,18013,3,Tech Enthusiasts,2022-09-12
Alpha Innovations,Social Media,Women 25-34,45 days,0.15,13789.44,7.48,San Francisco,English,1706,7415,1,Tech Enthusiasts,2022-09-04
TechCorp,Search,Men 25-34,15 days,0.14,6667.04,2.62,Las Vegas,English,257,13953,8,Foodies,2022-09-15
Alpha Innovations,Social Media,Women 35-44,30 days,0.05,15300.64,4.43,Chicago,French,1141,17883,8,Tech Enthusiasts,2022-09-10
Alpha Innovations,Display,Men 18-24,15 days,0.14,8614.91,7.21,Seattle,Mandarin,157,5335,9,Tech Enthusiasts,2022-09-03
Alpha Innovations,Search,Men 18-24,15 days,0.03,11177.5,3.06,Miami,Mandarin,849,5028,10,Outdoor Adventurers,2022-09-23
Alpha Innovations,Influencer,All Ages,15 days,0.06,16214.82,7.63,San Francisco,Mandarin,189,3453,7,Foodies,2022-09-28
NexGen Systems,Social Media,Women 35-44,15 days,0.1,16939.77,3.77,Chicago,French,1069,5612,8,Health & Wellness,2022-09-05
DataTech Solutions,Email,Women 35-44,45 days,0.01,8178.74,4.54,Chicago,English,530,15621,3,Health & Wellness,2022-09-22
TechCorp,Influencer,Men 25-34,45 days,0.02,14978.22,2.84,Boston,English,175,8917,5,Fashionistas,2022-09-18
DataTech Solutions,Influencer,All Ages,60 days,0.15,13747.75,7.97,Washington,English,1728,12881,10,Tech Enthusiasts,2022-09-19
DataTech Solutions,Email,All Ages,60 days,0.11,12893.92,3.39,Nueva Orleans,Mandarin,1668,14700,1,Tech Enthusiasts,2022-09-22
Innovate Industries,Email,Men 18-24,60 days,0.12,17622.92,3.77,Los Angeles,French,629,12128,6,Outdoor Adventurers,2022-09-02
Alpha Innovations,Search,Women 35-44,30 days,0.12,16595.09,3.96,Boston,English,780,14303,7,Tech Enthusiasts,2022-09-26
TechCorp,Social Media,Women 25-34,45 days,0.15,15522.34,6.72,Washington,German,909,13656,1,Foodies,2022-09-07
Innovate Industries,Display,Men 25-34,45 days,0.01,19601.81,6.83,Los Angeles,French,1973,15424,7,Outdoor Adventurers,2022-09-02
Alpha Innovations,Display,Men 25-34,45 days,0.09,19379.15,3.09,Miami,German,1371,1409,6,Outdoor Adventurers,2022-09-28
NexGen Systems,Email,Men 25-34,45 days,0.13,6993.48,3.95,Miami,Mandarin,248,16311,4,Outdoor Adventurers,2022-09-19
TechCorp,Display,All Ages,15 days,0.14,10790.53,6.6,San Francisco,English,1850,14818,4,Outdoor Adventurers,2022-09-20
Alpha Innovations,Email,Men 25-34,45 days,0.05,19797.42,7.27,Nueva Orleans,French,1926,2667,8,Foodies,2022-09-19
NexGen Systems,Social Media,All Ages,30 days,0.02,19581.0,4.4,New York,Mandarin,480,17836,6,Foodies,2022-09-14
Alpha Innovations,Email,Men 18-24,45 days,0.08,19235.94,6.0,Boston,English,1520,10808,7,Health & Wellness,2022-09-17
NexGen Systems,Social Media,Women 35-44,45 days,0.02,14540.93,7.48,Las Vegas,English,1325,2910,7,Health & Wellness,2022-09-21
NexGen Systems,Display,All Ages,60 days,0.03,13936.94,5.33,Las Vegas,German,1121,10859,6,Health & Wellness,2022-09-14
NexGen Systems,Email,Women 35-44,15 days,0.04,11293.22,4.31,Miami,English,153,16176,8,Outdoor Adventurers,2022-09-10
DataTech Solutions,Email,Women 35-44,30 days,0.05,14066.07,6.06,Miami,English,891,11465,6,Fashionistas,2022-09-17
Alpha Innovations,Influencer,Women 35-44,60 days,0.11,16432.3,2.33,Nueva Orleans,Mandarin,1161,5812,7,Health & Wellness,2022-09-17
Alpha Innovations,Influencer,Women 25-34,45 days,0.06,12969.67,3.74,San Francisco,Spanish,223,11223,1,Fashionistas,2022-09-28
DataTech Solutions,Social Media,All Ages,15 days,0.03,6437.78,3.49,Washington,Spanish,406,15418,8,Fashionistas,2022-09-07
Innovate Industries,Influencer,Women 25-34,15 days,0.07,7517.45,4.07,Chicago,German,1982,18903,3,Foodies,2022-09-13
NexGen Systems,Search,Women 35-44,45 days,0.1,7338.93,3.14,Nueva Orleans,Spanish,1120,14793,4,Health & Wellness,2022-09-13
NexGen Systems,Social Media,Men 25-34,15 days,0.06,6625.7,3.5,Seattle,Spanish,1705,2113,6,Foodies,2022-09-12
TechCorp,Social Media,Men 25-34,30 days,0.02,5093.12,6.78,Los Angeles,Mandarin,1057,12496,4,Health & Wellness,2022-09-24
DataTech Solutions,Social Media,Women 25-34,45 days,0.02,9671.01,2.2,Washington,German,1693,2062,6,Outdoor Adventurers,2022-09-12
Innovate Industries,Display,Men 25-34,45 days,0.08,19745.83,5.56,Nueva Orleans,Mandarin,933,8146,5,Outdoor Adventurers,2022-09-02
Alpha Innovations,Search,Men 18-24,30 days,0.06,10633.32,5.11,San Francisco,Mandarin,493,5454,10,Health & Wellness,2022-09-05
Innovate Industries,Social Media,Women 35-44,60 days,0.11,14517.32,6.05,Seattle,Spanish,603,5000,9,Tech Enthusiasts,2022-09-26
DataTech Solutions,Display,Women 35-44,15 days,0.09,8390.66,5.11,New York,German,199,3752,1,Tech Enthusiasts,2022-09-29
DataTech Solutions,Influencer,Men 18-24,45 days,0.03,18490.75,2.27,Washington,German,1575,10945,1,Foodies,2022-09-06
Innovate Industries,Social Media,Men 18-24,30 days,0.12,9998.74,7.37,Los Angeles,German,1394,19003,3,Outdoor Adventurers,2022-09-10
TechCorp,Influencer,Women 35-44,30 days,0.04,7955.44,4.96,New York,Spanish,584,11349,7,Outdoor Adventurers,2022-09-19
TechCorp,Social Media,Women 35-44,30 days,0.14,11724.16,2.88,Washington,Mandarin,682,17422,2,Health & Wellness,2022-09-14
Innovate Industries,Display,All Ages,60 days,0.04,9722.53,4.8,Las Vegas,English,1180,12589,8,Health & Wellness,2022-09-04
NexGen Systems,Email,Men 25-34,60 days,0.07,13011.01,6.17,Washington,Spanish,292,10896,5,Foodies,2022-09-22
DataTech Solutions,Social Media,Women 25-34,30 days,0.07,9693.44,4.67,Boston,German,1548,15269,9,Fashionistas,2022-09-04
DataTech Solutions,Influencer,Men 18-24,45 days,0.08,18008.75,4.56,Las Vegas,French,1147,16615,1,Fashionistas,2022-09-04
TechCorp,Influencer,All Ages,15 days,0.15,10974.59,7.68,Chicago,Spanish,999,2753,4,Foodies,2022-09-22
NexGen Systems,Display,Men 25-34,60 days,0.04,14202.56,4.0,Los Angeles,Spanish,1525,14869,7,Health & Wellness,2022-09-21
Alpha Innovations,Email,Men 25-34,60 days,0.02,18898.28,4.96,San Francisco,English,1117,11751,5,Outdoor Adventurers,2022-09-26
NexGen Systems,Influencer,Women 25-34,45 days,0.01,10460.02,2.61,New York,English,969,16840,9,Outdoor Adventurers,2022-09-10
TechCorp,Email,Women 35-44,30 days,0.04,7049.35,2.51,Nueva Orleans,Spanish,939,12719,10,Fashionistas,2022-09-12
NexGen Systems,Influencer,All Ages,60 days,0.1,18148.15,3.92,Seattle,German,1536,12869,3,Tech Enthusiasts,2022-09-27
DataTech Solutions,Display,Women 35-44,15 days,0.15,5595.49,3.78,San Francisco,Spanish,1032,12836,4,Outdoor Adventurers,2022-09-21
DataTech Solutions,Display,Men 18-24,15 days,0.06,12290.95,3.54,Los Angeles,Spanish,798,19238,8,Tech Enthusiasts,2022-09-28
DataTech Solutions,Display,Women 35-44,30 days,0.03,7877.3,3.13,Boston,Spanish,1084,19264,7,Fashionistas,2022-09-13
Innovate Industries,Social Media,Men 18-24,30 days,0.13,7739.72,7.53,Las Vegas,German,1970,8241,3,Tech Enthusiasts,2022-09-28
TechCorp,Influencer,All Ages,60 days,0.02,17025.51,6.48,Los Angeles,Mandarin,176,5655,9,Foodies,2022-09-08
TechCorp,Email,Men 25-34,45 days,0.13,5591.38,7.23,Nueva Orleans,French,1074,1868,8,Fashionistas,2022-09-14
DataTech Solutions,Influencer,Women 25-34,45 days,0.02,18867.59,2.44,Las Vegas,Mandarin,674,4984,1,Fashionistas,2022-09-27
TechCorp,Display,Men 18-24,15 days,0.07,10525.05,4.02,San Francisco,German,1671,19948,5,Outdoor Adventurers,2022-09-10
NexGen Systems,Social Media,Women 25-34,60 days,0.05,11596.41,3.87,Nueva Orleans,German,1332,8479,4,Outdoor Adventurers,2022-09-04
Innovate Industries,Display,Women 25-34,45 days,0.13,5290.18,4.8,Las Vegas,Mandarin,225,11173,7,Tech Enthusiasts,2022-09-13
TechCorp,Search,Women 35-44,60 days,0.13,6296.35,5.05,Los Angeles,French,952,12459,9,Foodies,2022-09-27
DataTech Solutions,Search,Women 35-44,30 days,0.03,7152.16,4.9,Chicago,French,1611,11616,3,Tech Enthusiasts,2022-09-08
NexGen Systems,Search,Men 25-34,45 days,0.01,13842.53,7.22,Seattle,French,1017,18773,1,Outdoor Adventurers,2022-09-20
Innovate Industries,Influencer,Men 18-24,30 days,0.05,5433.04,2.62,New York,German,1316,9871,3,Tech Enthusiasts,2022-09-16
Innovate Industries,Display,Women 35-44,15 days,0.05,16306.05,7.21,Boston,German,408,1119,3,Health & Wellness,2022-09-07
Innovate Industries,Display,All Ages,30 days,0.05,16100.02,2.57,Seattle,Mandarin,1603,14985,6,Tech Enthusiasts,2022-09-02
DataTech Solutions,Email,All Ages,30 days,0.06,13948.34,5.3,Chicago,Mandarin,1664,10015,9,Fashionistas,2022-09-04
DataTech Solutions,Social Media,Women 35-44,15 days,0.12,15492.41,7.62,Chicago,English,1952,3145,8,Tech Enthusiasts,2022-09-01
Innovate Industries,Influencer,Women 25-34,45 days,0.05,13499.3,2.24,Miami,French,1526,19575,4,Tech Enthusiasts,2022-09-26
Alpha Innovations,Search,All Ages,45 days,0.04,10645.34,2.72,New York,French,1051,16583,7,Health & Wellness,2022-09-26
Innovate Industries,Display,All Ages,60 days,0.08,16976.27,3.35,San Francisco,Mandarin,1277,16194,7,Tech Enthusiasts,2022-09-09
NexGen Systems,Email,All Ages,15 days,0.11,6687.62,3.66,San Francisco,English,1705,10008,9,Foodies,2022-09-12
TechCorp,Email,Women 25-34,15 days,0.1,14893.5,2.51,New York,French,1651,18527,3,Fashionistas,2022-09-14
Innovate Industries,Display,All Ages,15 days,0.04,13637.5,4.93,San Francisco,Spanish,811,3472,1,Health & Wellness,2022-09-20
TechCorp,Email,Women 35-44,15 days,0.02,15619.72,6.08,Washington,German,962,16374,1,Tech Enthusiasts,2022-09-15
TechCorp,Display,Women 25-34,15 days,0.07,16399.75,5.13,San Francisco,Mandarin,221,15450,4,Tech Enthusiasts,2022-09-14
TechCorp,Influencer,Men 25-34,15 days,0.09,15772.68,6.66,Las Vegas,French,1152,14927,6,Health & Wellness,2022-09-22
TechCorp,Social Media,Women 25-34,60 days,0.01,10172.48,5.56,Las Vegas,Mandarin,1514,2531,10,Health & Wellness,2022-09-26
NexGen Systems,Influencer,All Ages,45 days,0.06,11172.31,2.44,Los Angeles,English,1145,7158,6,Health & Wellness,2022-09-05
NexGen Systems,Social Media,All Ages,45 days,0.08,12640.16,4.54,Miami,Spanish,1816,7388,8,Outdoor Adventurers,2022-09-06
Innovate Industries,Social Media,Men 25-34,15 days,0.03,18968.43,4.95,Miami,French,1925,12534,4,Outdoor Adventurers,2022-09-16
TechCorp,Social Media,Women 35-44,60 days,0.07,14468.35,6.13,Seattle,Mandarin,517,3914,2,Health & Wellness,2022-09-24
NexGen Systems,Social Media,Men 25-34,15 days,0.06,13780.75,7.4,Miami,English,1966,14196,2,Foodies,2022-09-07
TechCorp,Display,Men 18-24,45 days,0.07,5525.62,3.32,Washington,French,1289,3022,8,Fashionistas,2022-09-02
DataTech Solutions,Search,All Ages,60 days,0.1,14516.39,7.29,Nueva Orleans,German,1312,6561,5,Health & Wellness,2022-09-06
DataTech Solutions,Influencer,Women 35-44,60 days,0.05,12621.32,7.09,Chicago,English,1294,1907,2,Foodies,2022-09-16
DataTech Solutions,Social Media,Men 18-24,15 days,0.08,18658.96,6.82,Nueva Orleans,English,1506,10390,2,Outdoor Adventurers,2022-09-04
TechCorp,Search,All Ages,45 days,0.13,15237.18,2.01,New York,Mandarin,207,16451,1,Foodies,2022-09-14
DataTech Solutions,Display,Women 35-44,60 days,0.05,14260.35,2.85,Miami,French,1856,10258,4,Health & Wellness,2022-09-14
NexGen Systems,Influencer,All Ages,15 days,0.02,11696.09,4.07,Las Vegas,French,125,4789,5,Fashionistas,2022-09-04
TechCorp,Social Media,Women 25-34,15 days,0.05,12701.65,6.37,Seattle,Spanish,280,10299,6,Outdoor Adventurers,2022-09-10
DataTech Solutions,Display,All Ages,30 days,0.09,15765.32,6.39,Seattle,Spanish,1369,5860,6,Outdoor Adventurers,2022-09-23
Innovate Industries,Display,All Ages,60 days,0.11,16541.19,5.93,Seattle,Mandarin,1068,2114,5,Health & Wellness,2022-09-25
NexGen Systems,Display,Women 25-34,45 days,0.01,18046.36,2.9,Boston,English,641,13185,8,Fashionistas,2022-09-06
Alpha Innovations,Email,Men 18-24,15 days,0.14,5395.84,3.44,Seattle,Spanish,427,2135,2,Outdoor Adventurers,2022-09-14
Alpha Innovations,Search,Men 25-34,30 days,0.11,8155.69,2.39,Washington,Spanish,650,13625,6,Outdoor Adventurers,2022-09-09
Innovate Industries,Influencer,Women 35-44,60 days,0.11,10241.39,6.62,Seattle,Mandarin,1074,9699,10,Foodies,2022-09-13
Alpha Innovations,Influencer,Men 18-24,45 days,0.04,12562.14,2.33,Seattle,French,1350,4375,8,Foodies,2022-09-25
Innovate Industries,Search,Men 25-34,45 days,0.02,5130.85,7.93,Miami,Spanish,227,7489,1,Outdoor Adventurers,2022-09-20
NexGen Systems,Influencer,Men 18-24,45 days,0.14,8454.27,7.15,New York,English,1125,10810,2,Health & Wellness,2022-09-24
Innovate Industries,Search,All Ages,15 days,0.12,14722.51,5.54,Boston,Spanish,921,2874,1,Tech Enthusiasts,2022-09-11
DataTech Solutions,Email,Women 25-34,45 days,0.14,14736.58,4.72,Las Vegas,German,1060,7170,3,Health & Wellness,2022-09-01
Alpha Innovations,Email,All Ages,30 days,0.04,18655.87,3.69,Los Angeles,German,669,11521,9,Fashionistas,2022-09-02
TechCorp,Display,Men 18-24,15 days,0.09,11541.88,7.68,Miami,French,441,13028,10,Tech Enthusiasts,2022-09-29
Alpha Innovations,Display,Men 18-24,15 days,0.08,14036.91,3.56,Las Vegas,Spanish,1593,19961,10,Foodies,2022-09-29
Innovate Industries,Influencer,All Ages,15 days,0.06,9743.55,6.76,Boston,Mandarin,851,8884,7,Foodies,2022-09-09
Alpha Innovations,Influencer,Women 35-44,45 days,0.12,17850.08,6.28,Boston,German,1391,2971,10,Foodies,2022-09-27
