Company,Campaign_Type,Target_Audience,Duration,Conversion_Rate,Acquisition_Cost,ROI,Location,Language,Clicks,Impressions,Engagement_Score,Customer_Segment,Date
Alpha Innovations,Display,Women 25-34,15 days,0.03,8744.53,4.93,San Francisco,German,1709,18667,9,Fashionistas,2023-02-18
DataTech Solutions,Social Media,Men 18-24,30 days,0.09,11565.05,2.49,Seattle,Spanish,184,10260,2,Foodies,2023-02-08
Alpha Innovations,Search,All Ages,15 days,0.14,9885.53,6.0,Los Angeles,Spanish,1497,1451,2,Fashionistas,2023-02-01
DataTech Solutions,Search,Women 35-44,15 days,0.05,7622.52,5.18,Nueva Orleans,English,1474,10830,8,Fashionistas,2023-02-01
DataTech Solutions,Social Media,Men 18-24,30 days,0.02,11225.96,4.78,Chicago,English,521,11664,9,Outdoor Adventurers,2023-02-18
Innovate Industries,Search,Men 25-34,30 days,0.05,5030.11,7.76,Miami,German,757,13489,3,Tech Enthusiasts,2023-02-04
NexGen Systems,Display,All Ages,15 days,0.1,11499.15,7.96,Los Angeles,German,491,15197,6,Fashionistas,2023-02-21
Innovate Industries,Display,Men 25-34,60 days,0.07,6981.69,2.64,Washington,French,1979,12445,6,Fashionistas,2023-02-18
Innovate Industries,Search,Women 25-34,60 days,0.11,13650.12,7.57,New York,Spanish,431,1217,10,Tech Enthusiasts,2023-02-13
Alpha Innovations,Search,Men 25-34,45 days,0.12,11015.95,2.91,San Francisco,Mandarin,1740,6865,3,Foodies,2023-02-07
TechCorp,Social Media,Women 25-34,30 days,0.12,13172.22,3.64,Los Angeles,French,1826,17376,10,Outdoor Adventurers,2023-02-14
TechCorp,Search,Men 18-24,30 days,0.08,19348.36,6.8,Los Angeles,Spanish,1413,15444,4,Health & Wellness,2023-02-04
DataTech Solutions,Search,Women 35-44,60 days,0.07,5720.28,5.06,Nueva Orleans,French,1293,4547,7,Tech Enthusiasts,2023-02-15
Alpha Innovations,Display,Women 25-34,45 days,0.13,18970.67,3.26,Las Vegas,Spanish,1727,6908,4,Health & Wellness,2023-02-05
Alpha Innovations,Search,Women 25-34,15 days,0.06,17254.96,5.38,San Francisco,Spanish,314,6415,2,Health & Wellness,2023-02-18
Alpha Innovations,Search,Women 35-44,15 days,0.13,8500.95,5.85,Las Vegas,English,1853,6400,4,Outdoor Adventurers,2023-02-26
TechCorp,Display,Men 25-34,15 days,0.13,15153.43,4.09,San Francisco,English,135,1617,1,Health & Wellness,2023-02-03
TechCorp,Display,Men 18-24,60 days,0.1,8085.03,2.36,Boston,English,492,2237,2,Tech Enthusiasts,2023-02-23
DataTech Solutions,Social Media,Men 25-34,15 days,0.1,12775.81,6.69,Miami,English,1849,5807,6,Tech Enthusiasts,2023-02-21
TechCorp,Influencer,All Ages,15 days,0.01,9221.33,6.0,Seattle,English,1633,1052,4,Health & Wellness,2023-02-11
Innovate Industries,Social Media,Men 18-24,45 days,0.07,19157.42,7.87,Nueva Orleans,Spanish,207,14921,5,Foodies,2023-02-12
Innovate Industries,Display,All Ages,15 days,0.04,13823.58,2.58,San Francisco,Mandarin,702,6028,8,Outdoor Adventurers,2023-02-05
TechCorp,Email,Men 25-34,60 days,0.02,19684.34,5.9,New York,French,426,1841,3,Foodies,2023-02-03
DataTech Solutions,Email,Men 25-34,15 days,0.07,14110.4,2.38,Boston,English,982,7762,9,Outdoor Adventurers,2023-02-26
DataTech Solutions,Email,All Ages,60 days,0.1,7893.58,7.63,San Francisco,English,1918,10105,6,Foodies,2023-02-07
NexGen Systems,Display,Men 18-24,30 days,0.08,5420.2,5.52,Seattle,Spanish,1865,7652,4,Fashionistas,2023-02-23
Innovate Industries,Email,Women 35-44,30 days,0.04,13601.59,6.6,Nueva Orleans,Spanish,1722,14289,3,Fashionistas,2023-02-11
TechCorp,Social Media,Women 35-44,60 days,0.11,5545.44,7.4,Los Angeles,Mandarin,1764,11244,10,Tech Enthusiasts,2023-02-24
Innovate Industries,Email,All Ages,45 days,0.08,14559.57,2.13,Washington,German,216,3993,5,Outdoor Adventurers,2023-02-07
TechCorp,Search,Men 18-24,45 days,0.09,15433.18,3.85,Chicago,Spanish,1662,4465,5,Tech Enthusiasts,2023-02-15
TechCorp,Email,Women 35-44,60 days,0.07,16767.62,6.39,Boston,German,1967,6103,7,Outdoor Adventurers,2023-02-17
Innovate Industries,Social Media,All Ages,15 days,0.03,5141.02,6.58,Miami,Spanish,355,7109,7,Fashionistas,2023-02-13
Alpha Innovations,Social Media,Men 25-34,60 days,0.09,7893.19,6.69,Los Angeles,Spanish,1632,19905,2,Foodies,2023-02-20
Alpha Innovations,Social Media,Men 18-24,30 days,0.09,18360.31,7.29,New York,English,1525,6745,4,Health & Wellness,2023-02-22
DataTech Solutions,Email,Women 35-44,30 days,0.1,11893.28,6.71,Chicago,English,506,3636,3,Health & Wellness,2023-02-25
TechCorp,Email,Men 18-24,45 days,0.05,6889.51,3.88,New York,English,432,3184,6,Foodies,2023-02-04
Innovate Industries,Search,Women 25-34,30 days,0.02,16102.51,6.85,Miami,German,870,2766,1,Tech Enthusiasts,2023-02-26
TechCorp,Social Media,Men 25-34,45 days,0.13,17039.34,5.99,Boston,German,1358,2716,5,Health & Wellness,2023-02-19
Alpha Innovations,Social Media,Women 35-44,30 days,0.08,11924.28,5.37,Chicago,Spanish,716,6899,10,Foodies,2023-02-09
Alpha Innovations,Social Media,Men 25-34,15 days,0.14,5486.39,4.04,Washington,Mandarin,1093,10407,4,Foodies,2023-02-27
TechCorp,Display,Men 18-24,15 days,0.06,8937.44,5.71,Boston,French,557,1009,5,Health & Wellness,2023-02-02
TechCorp,Search,Men 25-34,45 days,0.09,13562.51,3.65,Los Angeles,French,1841,4690,5,Health & Wellness,2023-02-09
TechCorp,Influencer,Women 25-34,60 days,0.08,12627.3,7.9,Chicago,German,907,16746,7,Outdoor Adventurers,2023-02-01
NexGen Systems,Search,Men 25-34,60 days,0.02,14675.4,6.83,Boston,French,1697,17651,9,Foodies,2023-02-08
TechCorp,Influencer,All Ages,60 days,0.13,11097.65,5.51,New York,English,227,13372,1,Outdoor Adventurers,2023-02-04
DataTech Solutions,Email,All Ages,15 days,0.12,6402.62,7.66,San Francisco,French,1139,15139,5,Health & Wellness,2023-02-04
TechCorp,Search,Women 35-44,60 days,0.05,11601.43,2.18,San Francisco,French,786,11749,5,Health & Wellness,2023-02-05
Innovate Industries,Email,Women 35-44,15 days,0.15,5086.01,5.35,Las Vegas,Spanish,1972,7571,2,Outdoor Adventurers,2023-02-17
Innovate Industries,Search,Women 25-34,45 days,0.08,13579.95,6.06,Washington,French,1852,14943,8,Health & Wellness,2023-02-17
Innovate Industries,Influencer,Men 18-24,45 days,0.08,8656.48,7.66,Nueva Orleans,Spanish,199,1604,1,Tech Enthusiasts,2023-02-21
DataTech Solutions,Social Media,All Ages,60 days,0.05,10123.86,7.53,Boston,English,1852,16097,9,Health & Wellness,2023-02-09
TechCorp,Email,All Ages,15 days,0.03,5005.74,3.23,Miami,French,1839,2856,5,Tech Enthusiasts,2023-02-27
Innovate Industries,Influencer,Men 25-34,15 days,0.09,18989.63,3.14,Chicago,German,1590,19727,6,Health & Wellness,2023-02-24
NexGen Systems,Influencer,Men 25-34,30 days,0.12,12628.92,7.78,Boston,Spanish,1630,8908,10,Health & Wellness,2023-02-01
Innovate Industries,Social Media,Men 18-24,60 days,0.03,19283.21,5.35,Chicago,German,394,14551,4,Foodies,2023-02-13
DataTech Solutions,Display,Women 25-34,60 days,0.1,18579.93,7.96,Los Angeles,French,157,18978,10,Tech Enthusiasts,2023-02-22
NexGen Systems,Search,Men 18-24,15 days,0.12,18850.11,6.99,Las Vegas,English,545,16404,3,Tech Enthusiasts,2023-02-11
Innovate Industries,Display,All Ages,15 days,0.11,19633.1,7.59,Seattle,Spanish,200,15992,9,Outdoor Adventurers,2023-02-19
Innovate Industries,Social Media,Men 18-24,45 days,0.08,14662.6,2.74,Washington,English,364,1894,10,Outdoor Adventurers,2023-02-10
Alpha Innovations,Email,Women 35-44,45 days,0.06,12349.51,2.04,New York,French,421,4002,1,Foodies,2023-02-11
Alpha Innovations,Search,All Ages,15 days,0.14,12951.75,4.87,Nueva Orleans,German,352,5118,7,Foodies,2023-02-22
DataTech Solutions,Social Media,Men 18-24,60 days,0.08,18141.69,6.61,Nueva Orleans,Mandarin,681,7911,2,Tech Enthusiasts,2023-02-11
DataTech Solutions,Search,Women 25-34,15 days,0.02,6959.77,5.43,Boston,Mandarin,1834,1378,4,Fashionistas,2023-02-24
NexGen Systems,Display,All Ages,60 days,0.12,13609.4,4.35,New York,French,777,4500,1,Outdoor Adventurers,2023-02-25
Innovate Industries,Search,All Ages,30 days,0.11,15725.87,7.61,Las Vegas,French,1285,8904,3,Outdoor Adventurers,2023-02-16
Alpha Innovations,Display,All Ages,45 days,0.12,11364.68,7.35,Boston,French,608,5871,5,Tech Enthusiasts,2023-02-03
DataTech Solutions,Influencer,All Ages,60 days,0.05,16171.31,4.92,Seattle,Spanish,1364,19099,8,Tech Enthusiasts,2023-02-03
TechCorp,Influencer,Women 25-34,30 days,0.07,11124.17,4.39,Nueva Orleans,Mandarin,1721,14612,9,Tech Enthusiasts,2023-02-05
NexGen Systems,Email,All Ages,45 days,0.07,10697.78,5.46,Chicago,Mandarin,1098,8467,3,Foodies,2023-02-27
TechCorp,Influencer,Men 18-24,60 days,0.09,18903.88,2.41,Miami,German,1114,3517,8,Tech Enthusiasts,2023-02-09
DataTech Solutions,Email,Women 35-44,15 days,0.03,18541.09,3.69,Seattle,French,406,2168,8,Outdoor Adventurers,2023-02-27
NexGen Systems,Display,Men 25-34,45 days,0.14,12670.45,7.12,Las Vegas,Mandarin,1588,11024,10,Health & Wellness,2023-02-06
TechCorp,Display,Women 25-34,30 days,0.04,13791.12,3.58,Nueva Orleans,German,830,13455,3,Tech Enthusiasts,2023-02-11
Innovate Industries,Search,All Ages,15 days,0.01,16878.72,2.75,Las Vegas,Mandarin,562,12837,8,Outdoor Adventurers,2023-02-20
DataTech Solutions,Social Media,Men 25-34,15 days,0.05,19342.57,5.79,New York,Spanish,1406,9939,1,Fashionistas,2023-02-12
DataTech Solutions,Social Media,Men 25-34,15 days,0.02,15892.21,4.55,Chicago,French,936,6288,1,Health & Wellness,2023-02-13
TechCorp,Social Media,Men 25-34,45 days,0.11,18797.82,7.85,Washington,English,533,15497,6,Health & Wellness,2023-02-09
TechCorp,Influencer,Women 25-34,30 days,0.08,19920.71,4.81,San Francisco,English,506,10176,5,Tech Enthusiasts,2023-02-16
NexGen Systems,Search,Men 18-24,30 days,0.11,8313.22,5.71,Los Angeles,Spanish,248,8117,6,Outdoor Adventurers,2023-02-17
DataTech Solutions,Influencer,Men 25-34,45 days,0.04,17626.92,7.2,Washington,Spanish,167,13898,1,Foodies,2023-02-18
NexGen Systems,Social Media,Men 25-34,60 days,0.07,15397.29,6.81,Las Vegas,German,224,4863,6,Health & Wellness,2023-02-19
DataTech Solutions,Search,Men 18-24,30 days,0.11,17264.53,2.63,Nueva Orleans,English,1578,13381,10,Fashionistas,2023-02-27
Innovate Industries,Influencer,All Ages,45 days,0.06,19633.3,7.34,Seattle,Mandarin,1372,15510,6,Foodies,2023-02-22
Innovate Industries,Email,Men 18-24,30 days,0.09,16861.53,5.75,San Francisco,English,297,7104,6,Tech Enthusiasts,2023-02-27
DataTech Solutions,Display,Women 25-34,45 days,0.02,15055.39,6.44,Los Angeles,German,696,3876,9,Fashionistas,2023-02-20
Alpha Innovations,Search,All Ages,45 days,0.06,9857.25,5.35,Chicago,Mandarin,1306,19304,10,Fashionistas,2023-02-10
TechCorp,Display,All Ages,60 days,0.12,11391.19,6.7,Chicago,French,1855,6327,9,Outdoor Adventurers,2023-02-01
DataTech Solutions,Influencer,Women 25-34,15 days,0.02,5082.72,3.72,Miami,Spanish,1687,13729,1,Outdoor Adventurers,2023-02-26
NexGen Systems,Display,Men 25-34,15 days,0.08,5374.17,6.46,Chicago,Mandarin,1823,14133,2,Fashionistas,2023-02-02
Alpha Innovations,Email,Men 18-24,15 days,0.11,11418.46,7.47,Washington,French,1703,15258,6,Foodies,2023-02-12
Innovate Industries,Influencer,All Ages,30 days,0.06,19400.6,2.9,Seattle,Mandarin,198,9807,4,Health & Wellness,2023-02-20
Alpha Innovations,Search,Men 18-24,30 days,0.1,12617.13,4.11,Miami,German,1690,6605,9,Tech Enthusiasts,2023-02-07
TechCorp,Display,Women 25-34,30 days,0.02,8983.04,7.86,Seattle,Mandarin,391,3874,4,Fashionistas,2023-02-21
Innovate Industries,Social Media,Women 35-44,45 days,0.03,7168.86,6.77,Chicago,English,1100,8869,9,Fashionistas,2023-02-18
NexGen Systems,Influencer,Men 18-24,15 days,0.08,7120.07,3.02,San Francisco,Mandarin,1764,12635,4,Health & Wellness,2023-02-27
NexGen Systems,Display,Women 25-34,60 days,0.11,5563.23,6.04,Nueva Orleans,French,1482,18122,7,Health & Wellness,2023-02-26
NexGen Systems,Influencer,All Ages,60 days,0.07,6844.14,5.97,Nueva Orleans,French,234,10775,4,Fashionistas,2023-02-12
NexGen Systems,Influencer,All Ages,45 days,0.08,19085.6,2.13,Nueva Orleans,French,1180,13479,3,Health & Wellness,2023-02-27
Innovate Industries,Influencer,All Ages,45 days,0.02,11910.68,4.44,Miami,English,1743,11295,1,Outdoor Adventurers,2023-02-24
Alpha Innovations,Display,Men 18-24,60 days,0.14,12676.02,5.18,San Francisco,Spanish,106,8801,10,Foodies,2023-02-17
TechCorp,Social Media,All Ages,60 days,0.1,6338.86,3.03,Nueva Orleans,French,375,1886,6,Foodies,2023-02-15
NexGen Systems,Email,Women 25-34,60 days,0.05,19472.4,5.66,Chicago,Spanish,706,12980,1,Health & Wellness,2023-02-13
Alpha Innovations,Social Media,All Ages,60 days,0.02,11278.17,5.37,Nueva Orleans,Spanish,817,13619,9,Outdoor Adventurers,2023-02-19
Alpha Innovations,Social Media,Men 25-34,15 days,0.08,13106.89,4.25,Las Vegas,German,189,1024,8,Health & Wellness,2023-02-03
TechCorp,Display,Women 35-44,45 days,0.06,9044.84,5.48,Los Angeles,Mandarin,1091,19092,8,Foodies,2023-02-17
NexGen Systems,Social Media,Men 25-34,30 days,0.14,14049.83,4.77,Nueva Orleans,Mandarin,1209,13349,5,Fashionistas,2023-02-24
NexGen Systems,Influencer,Men 18-24,45 days,0.11,7739.27,3.89,San Francisco,Mandarin,1896,18585,9,Outdoor Adventurers,2023-02-01
TechCorp,Social Media,Women 35-44,30 days,0.08,19718.05,4.23,San Francisco,German,776,5870,4,Health & Wellness,2023-02-17
NexGen Systems,Search,Women 25-34,45 days,0.1,13003.13,2.3,Nueva Orleans,English,1430,2936,5,Health & Wellness,2023-02-13
Alpha Innovations,Email,All Ages,60 days,0.03,16774.29,5.05,Chicago,German,1011,17398,2,Fashionistas,2023-02-17
Innovate Industries,Social Media,Men 25-34,45 days,0.11,11106.27,5.04,New York,English,558,14383,7,Fashionistas,2023-02-14
NexGen Systems,Email,All Ages,60 days,0.08,13809.07,4.02,Miami,French,639,4497,6,Outdoor Adventurers,2023-02-16
NexGen Systems,Display,Women 35-44,15 days,0.03,18444.43,2.73,Seattle,German,892,4342,10,Health & Wellness,2023-02-03
DataTech Solutions,Email,Men 25-34,45 days,0.04,10109.6,3.33,New York,Mandarin,1863,9743,3,Outdoor Adventurers,2023-02-22
DataTech Solutions,Display,Men 18-24,15 days,0.06,15752.57,2.47,Nueva Orleans,German,1476,14888,3,Tech Enthusiasts,2023-02-01
DataTech Solutions,Influencer,All Ages,15 days,0.1,5546.91,6.67,Nueva Orleans,English,223,5228,2,Foodies,2023-02-07
DataTech Solutions,Display,All Ages,45 days,0.15,9805.14,6.8,Las Vegas,English,1601,15458,7,Tech Enthusiasts,2023-02-11
DataTech Solutions,Influencer,Women 25-34,45 days,0.1,19696.49,6.04,Chicago,German,1510,19480,7,Tech Enthusiasts,2023-02-21
Alpha Innovations,Influencer,Men 25-34,30 days,0.06,16653.58,3.08,Boston,German,1520,6042,6,Tech Enthusiasts,2023-02-17
DataTech Solutions,Search,Men 18-24,45 days,0.1,13195.44,6.01,Nueva Orleans,English,1186,4262,8,Outdoor Adventurers,2023-02-24
TechCorp,Email,Men 18-24,30 days,0.08,19312.31,4.13,Los Angeles,Mandarin,419,13695,1,Tech Enthusiasts,2023-02-23
Alpha Innovations,Social Media,Men 18-24,30 days,0.09,15625.05,6.64,Las Vegas,English,982,18202,9,Outdoor Adventurers,2023-02-11
Innovate Industries,Search,Men 25-34,60 days,0.06,15178.87,6.41,Boston,French,1125,18486,6,Outdoor Adventurers,2023-02-25
NexGen Systems,Email,Women 25-34,30 days,0.11,17534.94,5.73,San Francisco,English,200,10490,4,Fashionistas,2023-02-22
NexGen Systems,Display,Men 25-34,15 days,0.08,7492.52,4.92,Seattle,English,1548,12190,7,Tech Enthusiasts,2023-02-12
DataTech Solutions,Influencer,Men 18-24,45 days,0.03,13184.71,2.25,Chicago,German,180,6453,8,Fashionistas,2023-02-10
Innovate Industries,Social Media,Men 25-34,15 days,0.03,9971.43,7.79,Washington,French,1216,19643,4,Outdoor Adventurers,2023-02-21
TechCorp,Display,Men 25-34,15 days,0.1,16033.64,6.73,Boston,Mandarin,339,8179,4,Health & Wellness,2023-02-19
Alpha Innovations,Search,Men 18-24,30 days,0.04,9116.78,7.52,Chicago,German,540,9901,10,Health & Wellness,2023-02-22
NexGen Systems,Search,Women 25-34,45 days,0.02,15721.76,3.33,Las Vegas,German,756,16945,2,Outdoor Adventurers,2023-02-15
DataTech Solutions,Search,Men 25-34,30 days,0.07,10494.1,7.78,Washington,German,1026,11405,8,Outdoor Adventurers,2023-02-02
Innovate Industries,Display,All Ages,30 days,0.09,14784.13,3.46,Miami,Mandarin,1699,7868,10,Foodies,2023-02-26
DataTech Solutions,Search,Men 18-24,60 days,0.1,5286.06,2.84,Miami,French,341,2316,2,Outdoor Adventurers,2023-02-17
TechCorp,Influencer,Women 25-34,45 days,0.12,17288.86,3.05,Los Angeles,English,1205,13280,8,Foodies,2023-02-18
NexGen Systems,Social Media,Women 35-44,60 days,0.11,10210.25,3.36,Washington,Mandarin,1012,6103,8,Fashionistas,2023-02-03
TechCorp,Social Media,Women 35-44,15 days,0.15,15871.98,4.99,Boston,French,1698,15220,9,Fashionistas,2023-02-14
DataTech Solutions,Social Media,Women 35-44,30 days,0.05,5374.39,4.35,Miami,Spanish,825,11780,8,Foodies,2023-02-04
Innovate Industries,Influencer,All Ages,45 days,0.11,8948.95,2.74,Los Angeles,Mandarin,628,19189,2,Health & Wellness,2023-02-21
NexGen Systems,Social Media,Men 18-24,15 days,0.01,15622.82,6.03,Nueva Orleans,Spanish,1024,3776,4,Fashionistas,2023-02-27
TechCorp,Search,Men 25-34,60 days,0.02,5940.85,6.24,Boston,French,1825,19404,3,Health & Wellness,2023-02-02
Alpha Innovations,Influencer,Women 35-44,15 days,0.11,6054.51,6.73,Miami,Mandarin,1085,15184,10,Tech Enthusiasts,2023-02-11
Alpha Innovations,Email,Women 35-44,30 days,0.14,18159.52,6.03,Nueva Orleans,French,395,11197,10,Tech Enthusiasts,2023-02-23
NexGen Systems,Display,All Ages,30 days,0.02,11276.15,4.59,Seattle,French,550,3092,2,Fashionistas,2023-02-10
Innovate Industries,Email,Men 25-34,60 days,0.11,17131.69,4.56,Washington,French,352,2231,6,Foodies,2023-02-13
NexGen Systems,Social Media,Men 25-34,60 days,0.14,5235.98,4.65,Nueva Orleans,Mandarin,1119,8900,5,Tech Enthusiasts,2023-02-13
NexGen Systems,Display,All Ages,30 days,0.07,18133.65,4.58,New York,English,466,18504,3,Foodies,2023-02-04
NexGen Systems,Search,All Ages,45 days,0.12,8299.96,4.56,San Francisco,French,1080,14895,3,Fashionistas,2023-02-23
TechCorp,Search,Men 18-24,60 days,0.12,13399.1,3.49,Boston,English,1620,3935,7,Health & Wellness,2023-02-26
Alpha Innovations,Social Media,Men 18-24,15 days,0.01,12971.95,2.0,Las Vegas,German,1326,1991,4,Outdoor Adventurers,2023-02-23
NexGen Systems,Search,Women 25-34,30 days,0.02,6482.39,5.65,Los Angeles,Mandarin,1591,7741,10,Outdoor Adventurers,2023-02-25
NexGen Systems,Search,Men 18-24,15 days,0.06,13989.93,2.64,Washington,Spanish,1196,12004,4,Foodies,2023-02-16
Innovate Industries,Email,Men 18-24,30 days,0.1,8241.49,2.4,Los Angeles,Mandarin,981,2381,9,Tech Enthusiasts,2023-02-05
Alpha Innovations,Influencer,Men 18-24,30 days,0.03,6491.05,7.39,New York,English,854,7557,8,Outdoor Adventurers,2023-02-18
Alpha Innovations,Display,All Ages,15 days,0.13,14677.45,5.94,Chicago,Mandarin,300,17117,4,Outdoor Adventurers,2023-02-07
DataTech Solutions,Display,Women 35-44,60 days,0.05,18864.8,7.51,San Francisco,French,1488,17395,3,Tech Enthusiasts,2023-02-05
Alpha Innovations,Search,Men 18-24,60 days,0.07,7782.54,3.13,San Francisco,Mandarin,677,7285,8,Fashionistas,2023-02-27
Alpha Innovations,Display,All Ages,60 days,0.13,9694.6,2.15,Nueva Orleans,French,650,19431,10,Tech Enthusiasts,2023-02-02
Alpha Innovations,Influencer,All Ages,60 days,0.05,16876.98,2.23,Boston,German,1138,15288,5,Foodies,2023-02-11
Alpha Innovations,Social Media,Women 25-34,60 days,0.01,19068.42,6.38,Las Vegas,German,1654,12125,9,Outdoor Adventurers,2023-02-27
Alpha Innovations,Social Media,Men 25-34,30 days,0.12,11657.32,2.36,Chicago,Mandarin,881,14169,6,Tech Enthusiasts,2023-02-22
NexGen Systems,Search,Women 35-44,30 days,0.12,16468.04,5.51,Boston,French,1236,8000,2,Tech Enthusiasts,2023-02-08
Alpha Innovations,Display,Women 25-34,30 days,0.13,16794.26,6.56,Washington,German,1661,15195,10,Foodies,2023-02-24
DataTech Solutions,Social Media,Men 18-24,30 days,0.12,11113.72,7.28,San Francisco,German,178,11356,7,Fashionistas,2023-02-08
NexGen Systems,Social Media,Women 35-44,15 days,0.11,19738.29,7.96,Washington,German,515,11355,2,Tech Enthusiasts,2023-02-27
TechCorp,Influencer,Men 18-24,30 days,0.11,19850.63,2.46,New York,Mandarin,1134,7273,1,Foodies,2023-02-15
Alpha Innovations,Display,Men 25-34,30 days,0.02,8860.18,5.15,Boston,French,716,14358,4,Outdoor Adventurers,2023-02-15
Alpha Innovations,Email,Women 35-44,60 days,0.11,9037.91,4.14,Boston,Spanish,1870,19211,10,Tech Enthusiasts,2023-02-22
Innovate Industries,Display,Men 18-24,30 days,0.02,17248.59,3.94,Washington,German,1987,4523,10,Health & Wellness,2023-02-08
Alpha Innovations,Email,Men 25-34,15 days,0.09,7208.54,6.95,Miami,Spanish,1575,7447,8,Fashionistas,2023-02-21
DataTech Solutions,Email,Men 25-34,30 days,0.12,18859.65,6.0,Washington,German,1566,12011,7,Outdoor Adventurers,2023-02-27
Innovate Industries,Email,Men 18-24,60 days,0.04,18100.29,6.12,Las Vegas,French,1024,9284,6,Fashionistas,2023-02-09
DataTech Solutions,Social Media,All Ages,15 days,0.06,9962.94,6.25,Nueva Orleans,German,608,15483,5,Fashionistas,2023-02-08
TechCorp,Influencer,Women 35-44,30 days,0.03,19117.58,2.9,Chicago,Mandarin,617,10192,9,Outdoor Adventurers,2023-02-16
Innovate Industries,Email,Women 35-44,45 days,0.03,18140.44,3.85,Seattle,English,455,17229,6,Foodies,2023-02-17
DataTech Solutions,Email,Men 25-34,60 days,0.02,16251.11,6.83,Miami,German,1874,8963,8,Health & Wellness,2023-02-14
Innovate Industries,Display,Men 18-24,45 days,0.05,8020.92,7.47,Boston,Spanish,1135,19016,10,Fashionistas,2023-02-19
Innovate Industries,Search,All Ages,45 days,0.04,17262.98,4.68,Chicago,Mandarin,217,5519,5,Health & Wellness,2023-02-26
NexGen Systems,Email,Women 25-34,15 days,0.15,6885.91,7.34,Washington,German,238,10026,4,Foodies,2023-02-11
Innovate Industries,Search,Women 25-34,15 days,0.13,8131.39,3.74,Nueva Orleans,Spanish,1214,2587,3,Tech Enthusiasts,2023-02-03
NexGen Systems,Influencer,Men 25-34,45 days,0.08,15570.37,2.41,Seattle,Spanish,762,4559,3,Health & Wellness,2023-02-24
Innovate Industries,Email,All Ages,60 days,0.11,9538.51,6.79,Nueva Orleans,English,947,4738,7,Tech Enthusiasts,2023-02-26
TechCorp,Email,Men 18-24,30 days,0.07,15998.62,6.86,Washington,English,1560,13096,5,Foodies,2023-02-27
Innovate Industries,Email,Men 18-24,60 days,0.15,17454.9,4.61,Washington,French,1217,9135,7,Health & Wellness,2023-02-26
Alpha Innovations,Influencer,All Ages,45 days,0.01,8478.14,2.44,Washington,German,1032,5119,7,Health & Wellness,2023-02-11
NexGen Systems,Influencer,Women 35-44,30 days,0.12,10176.79,3.29,Los Angeles,German,177,9691,1,Foodies,2023-02-02
Alpha Innovations,Email,Women 35-44,15 days,0.02,5666.0,3.28,Washington,Mandarin,834,6022,4,Fashionistas,2023-02-19
NexGen Systems,Search,All Ages,60 days,0.08,13649.53,4.44,Las Vegas,English,1741,14532,2,Health & Wellness,2023-02-15
Innovate Industries,Influencer,Women 25-34,45 days,0.13,15161.79,4.53,Chicago,Mandarin,1435,18932,7,Outdoor Adventurers,2023-02-16
TechCorp,Social Media,Men 25-34,45 days,0.03,5191.31,4.44,Washington,Spanish,1796,13169,10,Health & Wellness,2023-02-26
Innovate Industries,Social Media,Women 25-34,45 days,0.12,13889.87,3.58,New York,English,568,16294,2,Health & Wellness,2023-02-17
Alpha Innovations,Influencer,Women 35-44,45 days,0.06,7936.05,6.41,San Francisco,German,842,11658,1,Health & Wellness,2023-02-21
TechCorp,Display,Women 35-44,60 days,0.07,8952.21,6.74,Chicago,Spanish,754,12359,6,Fashionistas,2023-02-07
NexGen Systems,Display,Men 18-24,60 days,0.08,16771.86,3.57,Las Vegas,Mandarin,785,11493,6,Outdoor Adventurers,2023-02-26
NexGen Systems,Email,Women 25-34,45 days,0.05,8537.82,2.39,San Francisco,English,1359,13312,2,Health & Wellness,2023-02-11
Innovate Industries,Influencer,Women 35-44,30 days,0.04,8173.16,6.72,Chicago,German,1694,18951,5,Health & Wellness,2023-02-16
NexGen Systems,Search,Women 25-34,30 days,0.13,7950.66,6.02,Los Angeles,Spanish,1775,13654,2,Foodies,2023-02-13
DataTech Solutions,Email,Men 18-24,60 days,0.04,7617.9,7.43,New York,Mandarin,276,1979,4,Fashionistas,2023-02-02
DataTech Solutions,Search,All Ages,45 days,0.04,16978.89,2.21,Seattle,Spanish,734,13406,4,Fashionistas,2023-02-26
Alpha Innovations,Search,Women 35-44,45 days,0.1,19123.0,3.05,New York,French,1581,10393,3,Fashionistas,2023-02-21
Alpha Innovations,Search,Women 35-44,45 days,0.07,16559.71,6.65,Washington,French,1385,17530,10,Outdoor Adventurers,2023-02-18
Innovate Industries,Influencer,Men 25-34,60 days,0.08,16596.42,5.69,San Francisco,Mandarin,928,7874,8,Tech Enthusiasts,2023-02-22
Alpha Innovations,Display,Women 25-34,45 days,0.07,11182.16,6.7,Las Vegas,Mandarin,656,10032,5,Health & Wellness,2023-02-13
NexGen Systems,Display,Men 25-34,45 days,0.09,16623.75,3.58,Los Angeles,Spanish,867,7684,7,Outdoor Adventurers,2023-02-03
Innovate Industries,Influencer,Women 35-44,15 days,0.02,12740.97,5.01,Seattle,English,1301,7117,1,Health & Wellness,2023-02-04
Innovate Industries,Email,Women 25-34,15 days,0.04,8998.63,7.64,San Francisco,German,1440,7684,5,Tech Enthusiasts,2023-02-21
TechCorp,Email,Men 25-34,60 days,0.04,6681.03,6.23,San Francisco,English,102,5537,4,Tech Enthusiasts,2023-02-01
