Company,Campaign_Type,Target_Audience,Duration,Conversion_Rate,Acquisition_Cost,ROI,Location,Language,Clicks,Impressions,Engagement_Score,Customer_Segment,Date
DataTech Solutions,Email,Men 18-24,15 days,0.02,9143.31,7.11,Miami,French,1777,6117,8,Foodies,2024-02-19
Alpha Innovations,Email,Women 25-34,45 days,0.12,13195.29,3.45,San Francisco,Mandarin,273,18874,6,Fashionistas,2024-02-14
Alpha Innovations,Display,Women 25-34,30 days,0.09,16250.06,5.2,Boston,French,811,3437,10,Tech Enthusiasts,2024-02-08
Innovate Industries,Display,Women 35-44,30 days,0.14,14537.95,4.56,Nueva Orleans,German,352,9156,8,Outdoor Adventurers,2024-02-01
DataTech Solutions,Social Media,All Ages,45 days,0.02,11767.71,7.4,New York,English,1777,12578,7,Outdoor Adventurers,2024-02-02
TechCorp,Email,Women 25-34,15 days,0.09,18370.92,5.0,Seattle,Mandarin,533,17856,1,Tech Enthusiasts,2024-02-24
DataTech Solutions,Influencer,Women 35-44,15 days,0.12,9919.11,6.34,Seattle,Spanish,348,17419,6,Foodies,2024-02-12
TechCorp,Social Media,All Ages,45 days,0.12,6993.45,2.56,Las Vegas,Spanish,1562,10335,9,Foodies,2024-02-26
Alpha Innovations,Influencer,All Ages,15 days,0.04,12445.47,2.95,New York,English,1893,14209,8,Fashionistas,2024-02-24
TechCorp,Email,Men 18-24,30 days,0.07,14935.76,4.33,Boston,Spanish,1010,10905,9,Tech Enthusiasts,2024-02-26
NexGen Systems,Search,Men 25-34,45 days,0.09,15893.24,3.01,Chicago,Mandarin,789,3425,2,Tech Enthusiasts,2024-02-17
TechCorp,Search,Men 18-24,45 days,0.01,12440.0,3.57,New York,English,1019,3709,8,Outdoor Adventurers,2024-02-13
Alpha Innovations,Search,Women 25-34,60 days,0.12,10109.59,6.41,Boston,Mandarin,767,19665,4,Fashionistas,2024-02-04
Innovate Industries,Display,Men 18-24,15 days,0.09,9109.58,4.44,Las Vegas,French,1282,16480,9,Foodies,2024-02-12
Alpha Innovations,Search,Men 18-24,45 days,0.02,7147.15,7.35,Los Angeles,French,983,9967,4,Health & Wellness,2024-02-18
Alpha Innovations,Search,Women 35-44,15 days,0.1,19404.66,5.94,Las Vegas,Spanish,1196,11980,3,Fashionistas,2024-02-17
Alpha Innovations,Influencer,Women 35-44,30 days,0.13,17401.93,4.41,Seattle,French,150,1815,2,Tech Enthusiasts,2024-02-15
Innovate Industries,Social Media,All Ages,60 days,0.11,14227.23,3.58,Seattle,German,1323,13553,5,Foodies,2024-02-24
Alpha Innovations,Search,Women 35-44,30 days,0.07,9660.77,7.31,Los Angeles,French,1559,11733,8,Outdoor Adventurers,2024-02-01
NexGen Systems,Email,All Ages,30 days,0.09,18685.07,7.41,Seattle,French,1866,17687,4,Outdoor Adventurers,2024-02-15
NexGen Systems,Email,Women 25-34,15 days,0.05,19867.82,6.99,Boston,English,1907,17009,1,Health & Wellness,2024-02-02
Innovate Industries,Display,All Ages,30 days,0.08,16895.47,6.28,Chicago,Spanish,478,18476,3,Fashionistas,2024-02-05
DataTech Solutions,Display,Women 25-34,45 days,0.11,7355.07,2.91,Seattle,Mandarin,1211,2612,10,Outdoor Adventurers,2024-02-11
Innovate Industries,Display,All Ages,30 days,0.05,9789.2,2.44,Boston,Spanish,1797,17162,4,Tech Enthusiasts,2024-02-28
Alpha Innovations,Search,Women 35-44,30 days,0.06,14109.77,6.5,New York,Mandarin,1260,6689,1,Health & Wellness,2024-02-05
Innovate Industries,Display,Women 25-34,60 days,0.1,11842.27,6.18,Las Vegas,Mandarin,1558,19235,5,Outdoor Adventurers,2024-02-24
Innovate Industries,Search,Women 25-34,45 days,0.14,7115.39,6.18,Chicago,English,1434,11938,3,Outdoor Adventurers,2024-02-02
Alpha Innovations,Email,Men 18-24,15 days,0.03,9883.55,3.71,New York,Spanish,1122,14530,4,Outdoor Adventurers,2024-02-20
TechCorp,Display,Men 18-24,15 days,0.07,6341.12,4.1,Los Angeles,Spanish,1696,7877,10,Outdoor Adventurers,2024-02-07
DataTech Solutions,Social Media,All Ages,30 days,0.04,6172.19,5.1,San Francisco,English,1739,4234,10,Outdoor Adventurers,2024-02-22
Alpha Innovations,Search,Men 25-34,60 days,0.09,16540.4,5.39,Los Angeles,Spanish,1793,11198,3,Foodies,2024-02-13
NexGen Systems,Social Media,Women 35-44,30 days,0.08,19503.04,5.96,Los Angeles,Spanish,912,8073,8,Foodies,2024-02-02
DataTech Solutions,Display,Men 25-34,30 days,0.01,11154.47,3.97,Miami,English,1129,13719,1,Foodies,2024-02-17
Innovate Industries,Display,Men 25-34,15 days,0.12,18373.55,6.18,Miami,German,1317,15483,8,Tech Enthusiasts,2024-02-13
TechCorp,Display,Men 18-24,15 days,0.06,18266.64,6.44,Nueva Orleans,Spanish,1085,18848,4,Foodies,2024-02-09
Alpha Innovations,Display,Women 35-44,60 days,0.03,10388.45,7.29,Las Vegas,English,756,15241,9,Fashionistas,2024-02-23
Innovate Industries,Social Media,Men 18-24,60 days,0.11,7282.54,4.9,New York,German,575,7500,1,Fashionistas,2024-02-05
Alpha Innovations,Search,Women 25-34,60 days,0.02,7037.69,4.03,Miami,English,1580,15452,4,Outdoor Adventurers,2024-02-05
DataTech Solutions,Email,Men 25-34,30 days,0.07,19664.43,3.13,Nueva Orleans,French,628,10823,6,Outdoor Adventurers,2024-02-14
Alpha Innovations,Display,Men 25-34,15 days,0.03,13324.4,4.42,Miami,German,302,14189,9,Health & Wellness,2024-02-07
NexGen Systems,Display,Women 25-34,60 days,0.01,16380.17,7.08,Nueva Orleans,Mandarin,1434,6509,6,Outdoor Adventurers,2024-02-01
Innovate Industries,Email,Women 35-44,15 days,0.13,18379.83,6.65,San Francisco,English,1796,6807,6,Tech Enthusiasts,2024-02-06
TechCorp,Email,Women 25-34,30 days,0.06,12762.98,7.13,Las Vegas,Spanish,1392,6284,9,Outdoor Adventurers,2024-02-22
DataTech Solutions,Influencer,Women 25-34,15 days,0.14,13036.83,2.94,New York,German,1615,16920,3,Foodies,2024-02-21
Innovate Industries,Email,Women 35-44,15 days,0.13,15725.25,5.22,Los Angeles,Spanish,312,10280,9,Outdoor Adventurers,2024-02-21
TechCorp,Social Media,Women 35-44,30 days,0.07,8360.72,5.68,Chicago,German,106,6408,1,Foodies,2024-02-08
NexGen Systems,Social Media,All Ages,60 days,0.02,6535.53,7.95,Las Vegas,Spanish,1824,9426,5,Outdoor Adventurers,2024-02-21
DataTech Solutions,Search,Men 18-24,30 days,0.11,19596.04,6.88,Las Vegas,French,1150,12319,8,Tech Enthusiasts,2024-02-20
NexGen Systems,Display,Men 25-34,30 days,0.08,15585.65,7.69,San Francisco,Spanish,1487,17992,3,Fashionistas,2024-02-11
Alpha Innovations,Social Media,Women 35-44,30 days,0.06,18029.41,5.27,San Francisco,English,1513,10379,7,Tech Enthusiasts,2024-02-10
Innovate Industries,Influencer,Women 25-34,60 days,0.02,7246.49,2.53,Las Vegas,Mandarin,627,2106,3,Foodies,2024-02-07
Innovate Industries,Display,Men 18-24,15 days,0.13,8104.25,6.84,Los Angeles,German,1311,6584,1,Fashionistas,2024-02-25
DataTech Solutions,Email,Men 25-34,45 days,0.08,9902.66,2.54,Boston,German,451,9655,1,Outdoor Adventurers,2024-02-07
Alpha Innovations,Email,Women 35-44,30 days,0.14,5983.22,5.58,Boston,English,1126,4785,7,Outdoor Adventurers,2024-02-20
NexGen Systems,Social Media,All Ages,45 days,0.04,16410.34,5.33,Seattle,French,974,14260,2,Tech Enthusiasts,2024-02-27
DataTech Solutions,Email,Women 35-44,15 days,0.04,19451.7,7.92,San Francisco,English,259,3868,2,Foodies,2024-02-06
TechCorp,Social Media,Women 25-34,15 days,0.15,11430.77,2.96,San Francisco,Spanish,1434,9685,7,Foodies,2024-02-12
DataTech Solutions,Social Media,All Ages,30 days,0.07,8225.52,2.74,Los Angeles,French,1081,6241,10,Outdoor Adventurers,2024-02-16
Innovate Industries,Email,Men 18-24,45 days,0.01,14440.33,6.42,Washington,German,997,3333,6,Foodies,2024-02-09
TechCorp,Influencer,Men 25-34,45 days,0.15,5299.75,7.69,Los Angeles,French,1854,16142,2,Fashionistas,2024-02-03
DataTech Solutions,Email,All Ages,15 days,0.08,16536.28,2.61,Nueva Orleans,Mandarin,1030,16433,4,Health & Wellness,2024-02-03
TechCorp,Display,Women 35-44,30 days,0.04,19545.31,2.44,Los Angeles,English,1615,19298,9,Fashionistas,2024-02-09
DataTech Solutions,Email,Women 35-44,45 days,0.04,17480.77,2.86,Las Vegas,French,773,7776,4,Foodies,2024-02-14
Alpha Innovations,Social Media,Women 35-44,45 days,0.04,7461.29,3.7,Las Vegas,Spanish,243,3586,5,Tech Enthusiasts,2024-02-22
Innovate Industries,Search,Women 35-44,15 days,0.11,16557.09,5.26,Miami,French,478,2465,8,Fashionistas,2024-02-03
DataTech Solutions,Influencer,All Ages,30 days,0.03,6973.0,5.24,Nueva Orleans,Spanish,976,4426,6,Fashionistas,2024-02-16
TechCorp,Search,Women 25-34,15 days,0.02,16751.82,7.93,Washington,French,1492,13647,8,Health & Wellness,2024-02-12
NexGen Systems,Display,Men 18-24,60 days,0.11,14057.3,4.55,New York,French,990,5864,3,Foodies,2024-02-11
TechCorp,Email,Men 18-24,60 days,0.04,10234.74,3.92,Los Angeles,German,578,1921,6,Outdoor Adventurers,2024-02-27
NexGen Systems,Email,Men 25-34,60 days,0.05,12083.61,4.07,Chicago,Spanish,305,11544,1,Health & Wellness,2024-02-15
DataTech Solutions,Email,All Ages,15 days,0.13,12697.95,3.04,Los Angeles,Spanish,1702,12537,10,Health & Wellness,2024-02-05
NexGen Systems,Influencer,Women 35-44,60 days,0.06,6651.16,6.8,Los Angeles,German,178,15354,1,Fashionistas,2024-02-15
TechCorp,Influencer,Women 25-34,30 days,0.14,15659.64,6.04,Boston,English,697,4850,1,Outdoor Adventurers,2024-02-26
Alpha Innovations,Social Media,Women 35-44,15 days,0.07,16490.93,7.99,Chicago,English,313,16994,2,Foodies,2024-02-13
DataTech Solutions,Influencer,Men 25-34,30 days,0.05,18579.36,6.16,Washington,English,1249,8215,8,Fashionistas,2024-02-24
NexGen Systems,Search,Women 25-34,15 days,0.04,5575.82,5.91,Nueva Orleans,Mandarin,1032,12596,8,Health & Wellness,2024-02-27
DataTech Solutions,Display,Women 25-34,30 days,0.12,7569.89,6.81,Washington,French,606,8804,3,Outdoor Adventurers,2024-02-10
TechCorp,Influencer,Women 35-44,15 days,0.03,5918.52,7.82,Miami,Mandarin,813,11792,2,Tech Enthusiasts,2024-02-06
Innovate Industries,Social Media,All Ages,60 days,0.14,7845.43,2.83,Nueva Orleans,Mandarin,1945,15605,4,Health & Wellness,2024-02-14
TechCorp,Social Media,Men 18-24,60 days,0.13,13865.62,7.93,Las Vegas,French,573,8994,9,Outdoor Adventurers,2024-02-09
TechCorp,Display,Men 25-34,30 days,0.06,17734.21,4.19,Washington,Spanish,919,10348,2,Tech Enthusiasts,2024-02-17
Innovate Industries,Influencer,All Ages,60 days,0.03,17721.11,4.16,Los Angeles,French,1673,12284,9,Tech Enthusiasts,2024-02-18
TechCorp,Email,Men 25-34,45 days,0.07,10114.03,7.87,Washington,German,686,5274,7,Tech Enthusiasts,2024-02-02
Alpha Innovations,Search,Women 25-34,30 days,0.09,15647.26,4.02,Chicago,German,1862,16437,10,Outdoor Adventurers,2024-02-23
Innovate Industries,Influencer,Women 25-34,60 days,0.14,9894.65,7.39,San Francisco,French,151,1014,7,Fashionistas,2024-02-07
TechCorp,Social Media,Men 25-34,15 days,0.06,9814.0,2.07,Miami,German,567,19038,10,Health & Wellness,2024-02-12
Alpha Innovations,Display,Men 18-24,45 days,0.13,14443.38,3.99,Nueva Orleans,German,666,5545,5,Outdoor Adventurers,2024-02-07
Innovate Industries,Search,Women 35-44,15 days,0.07,15856.55,5.7,Washington,German,1055,6737,6,Health & Wellness,2024-02-02
Alpha Innovations,Search,Men 25-34,30 days,0.12,17468.94,6.93,Seattle,German,801,10063,6,Tech Enthusiasts,2024-02-23
NexGen Systems,Search,Women 25-34,45 days,0.03,11231.9,2.68,Miami,Spanish,1415,9595,9,Health & Wellness,2024-02-27
Innovate Industries,Influencer,All Ages,45 days,0.11,7134.41,3.69,New York,German,901,4156,3,Outdoor Adventurers,2024-02-26
DataTech Solutions,Influencer,Women 35-44,30 days,0.15,12273.48,3.7,Washington,French,537,15227,2,Health & Wellness,2024-02-19
Alpha Innovations,Display,All Ages,30 days,0.04,16755.79,2.24,Los Angeles,French,1018,11889,5,Foodies,2024-02-10
Innovate Industries,Email,All Ages,45 days,0.06,17543.79,5.28,New York,English,353,2715,3,Foodies,2024-02-20
Alpha Innovations,Display,Men 18-24,60 days,0.14,10008.58,3.08,Chicago,English,801,8678,8,Tech Enthusiasts,2024-02-04
DataTech Solutions,Search,Men 25-34,15 days,0.09,5165.33,2.97,Washington,French,863,1627,3,Foodies,2024-02-08
TechCorp,Influencer,All Ages,45 days,0.14,15197.64,4.74,Miami,French,111,8361,8,Tech Enthusiasts,2024-02-04
DataTech Solutions,Influencer,Women 35-44,45 days,0.12,9765.1,5.43,Los Angeles,German,1593,2767,2,Foodies,2024-02-05
Alpha Innovations,Display,Men 18-24,15 days,0.05,6497.05,2.75,New York,Mandarin,1489,12974,3,Health & Wellness,2024-02-17
NexGen Systems,Social Media,Women 25-34,60 days,0.1,12006.15,5.67,New York,Spanish,605,9479,2,Tech Enthusiasts,2024-02-20
Alpha Innovations,Influencer,Men 25-34,45 days,0.11,10007.39,4.77,Miami,German,2000,3006,1,Fashionistas,2024-02-25
DataTech Solutions,Email,Women 35-44,60 days,0.07,14248.71,4.82,Nueva Orleans,Mandarin,721,16122,1,Outdoor Adventurers,2024-02-26
Innovate Industries,Search,Men 25-34,30 days,0.01,11242.68,4.52,Seattle,French,1270,19693,7,Outdoor Adventurers,2024-02-24
Alpha Innovations,Social Media,Women 35-44,30 days,0.05,17650.32,5.17,San Francisco,French,1486,14335,5,Tech Enthusiasts,2024-02-02
Alpha Innovations,Influencer,Women 35-44,60 days,0.09,5484.39,5.23,Las Vegas,French,1484,1156,4,Health & Wellness,2024-02-01
Innovate Industries,Influencer,Women 35-44,45 days,0.13,15965.2,2.65,Miami,Mandarin,1228,7350,5,Outdoor Adventurers,2024-02-07
DataTech Solutions,Influencer,Men 18-24,15 days,0.09,15395.09,5.52,San Francisco,French,1000,5525,10,Outdoor Adventurers,2024-02-23
TechCorp,Search,Women 25-34,30 days,0.14,8080.57,4.18,New York,English,1154,9159,7,Outdoor Adventurers,2024-02-05
DataTech Solutions,Influencer,Women 25-34,30 days,0.06,12440.72,3.05,Boston,Spanish,909,4930,7,Outdoor Adventurers,2024-02-10
TechCorp,Social Media,Women 25-34,60 days,0.08,6752.0,6.19,Chicago,English,1731,8749,6,Health & Wellness,2024-02-14
Innovate Industries,Display,All Ages,30 days,0.14,11005.71,6.03,Washington,Mandarin,1203,14970,2,Tech Enthusiasts,2024-02-25
TechCorp,Influencer,Women 25-34,15 days,0.09,7446.39,6.09,New York,German,1142,9172,5,Foodies,2024-02-24
Innovate Industries,Display,All Ages,45 days,0.12,11969.63,5.37,Nueva Orleans,Spanish,727,8755,8,Health & Wellness,2024-02-22
NexGen Systems,Display,Women 25-34,15 days,0.03,5929.45,5.59,Boston,German,1460,10253,7,Foodies,2024-02-16
Innovate Industries,Email,Men 18-24,60 days,0.11,5702.27,2.43,Washington,French,913,1138,8,Foodies,2024-02-17
Alpha Innovations,Email,All Ages,60 days,0.13,6894.87,6.27,Miami,Spanish,480,16009,8,Health & Wellness,2024-02-20
TechCorp,Influencer,Men 25-34,15 days,0.02,19280.51,4.57,Nueva Orleans,Mandarin,659,3310,8,Foodies,2024-02-14
Innovate Industries,Influencer,Men 25-34,60 days,0.02,10222.68,6.75,San Francisco,German,1897,17043,9,Foodies,2024-02-06
DataTech Solutions,Email,Women 35-44,45 days,0.1,10409.47,5.79,New York,Mandarin,1043,17603,7,Health & Wellness,2024-02-20
DataTech Solutions,Email,Women 35-44,30 days,0.07,6584.5,2.71,Boston,Mandarin,637,11944,3,Fashionistas,2024-02-01
DataTech Solutions,Social Media,Men 25-34,15 days,0.08,14776.74,3.62,Los Angeles,Spanish,920,18229,2,Health & Wellness,2024-02-02
TechCorp,Search,All Ages,30 days,0.12,12631.43,7.76,Boston,Mandarin,1945,1829,5,Tech Enthusiasts,2024-02-17
Innovate Industries,Search,Men 25-34,45 days,0.01,16006.71,6.29,Washington,German,1359,12238,8,Foodies,2024-02-25
DataTech Solutions,Email,Men 25-34,60 days,0.04,8497.41,4.56,Chicago,Spanish,1098,8686,3,Foodies,2024-02-18
Alpha Innovations,Email,Women 25-34,30 days,0.11,6489.89,5.16,Washington,German,521,12147,6,Foodies,2024-02-23
NexGen Systems,Social Media,Women 35-44,30 days,0.14,9277.32,2.6,Miami,French,1313,7892,6,Fashionistas,2024-02-04
Alpha Innovations,Influencer,Women 35-44,45 days,0.02,6580.39,3.56,Boston,Spanish,1391,1314,1,Health & Wellness,2024-02-04
Innovate Industries,Search,All Ages,45 days,0.08,12467.12,4.11,Nueva Orleans,Spanish,1607,14079,6,Outdoor Adventurers,2024-02-01
TechCorp,Influencer,Men 25-34,60 days,0.05,8141.2,4.31,Chicago,Spanish,201,7565,10,Outdoor Adventurers,2024-02-18
NexGen Systems,Display,All Ages,60 days,0.05,15718.55,5.26,Chicago,Spanish,1558,18809,3,Tech Enthusiasts,2024-02-26
DataTech Solutions,Search,Women 25-34,45 days,0.07,19708.28,3.75,Miami,English,181,14159,8,Outdoor Adventurers,2024-02-06
Innovate Industries,Email,Men 18-24,45 days,0.12,8623.3,4.78,New York,French,1180,5407,6,Fashionistas,2024-02-19
TechCorp,Email,Women 35-44,60 days,0.05,14519.45,7.97,Nueva Orleans,Spanish,1234,16926,9,Fashionistas,2024-02-11
DataTech Solutions,Influencer,Men 18-24,60 days,0.07,6240.57,2.65,Miami,English,325,5412,2,Tech Enthusiasts,2024-02-08
NexGen Systems,Display,Men 25-34,45 days,0.11,18621.51,5.91,New York,English,1756,16297,8,Health & Wellness,2024-02-27
NexGen Systems,Email,Women 35-44,30 days,0.07,16500.18,6.06,Seattle,French,203,5844,10,Health & Wellness,2024-02-21
TechCorp,Influencer,Men 25-34,30 days,0.02,8564.29,7.41,Las Vegas,Mandarin,632,7554,3,Health & Wellness,2024-02-04
TechCorp,Influencer,Women 25-34,45 days,0.13,16696.04,6.8,San Francisco,English,1139,1952,4,Tech Enthusiasts,2024-02-21
NexGen Systems,Search,Women 35-44,45 days,0.03,9646.96,2.88,Nueva Orleans,French,1712,5268,8,Outdoor Adventurers,2024-02-18
DataTech Solutions,Social Media,All Ages,60 days,0.04,12263.71,6.8,Seattle,English,1621,18500,8,Outdoor Adventurers,2024-02-18
Alpha Innovations,Display,Women 35-44,45 days,0.15,7509.72,4.31,Las Vegas,French,502,9925,1,Fashionistas,2024-02-02
Innovate Industries,Search,Women 35-44,15 days,0.13,17622.07,6.66,New York,French,1795,17480,7,Fashionistas,2024-02-05
NexGen Systems,Email,Men 25-34,45 days,0.14,13602.65,6.12,Las Vegas,English,860,11262,6,Fashionistas,2024-02-19
Innovate Industries,Search,Women 25-34,45 days,0.06,9555.65,7.48,Miami,French,945,14090,3,Foodies,2024-02-25
Alpha Innovations,Email,Women 25-34,15 days,0.11,9007.91,3.53,Boston,German,624,2297,2,Foodies,2024-02-19
DataTech Solutions,Display,Men 25-34,60 days,0.06,13104.72,4.52,Miami,French,771,19155,3,Outdoor Adventurers,2024-02-08
DataTech Solutions,Social Media,Women 35-44,45 days,0.14,15136.34,7.78,San Francisco,French,1534,7533,10,Tech Enthusiasts,2024-02-20
Alpha Innovations,Search,All Ages,60 days,0.11,18928.88,2.32,Nueva Orleans,English,1027,5751,2,Foodies,2024-02-03
Alpha Innovations,Email,Women 25-34,30 days,0.05,7677.78,7.57,Miami,Spanish,191,16912,7,Fashionistas,2024-02-18
TechCorp,Search,All Ages,60 days,0.13,6827.55,6.51,New York,English,690,13764,4,Health & Wellness,2024-02-21
DataTech Solutions,Social Media,Women 25-34,60 days,0.08,13804.75,5.66,Las Vegas,Spanish,148,15226,8,Health & Wellness,2024-02-16
Innovate Industries,Display,Men 25-34,60 days,0.06,8861.96,7.52,Chicago,Mandarin,1690,13907,9,Health & Wellness,2024-02-20
Alpha Innovations,Display,Women 25-34,60 days,0.14,8392.47,6.94,New York,Mandarin,1738,2155,2,Tech Enthusiasts,2024-02-02
TechCorp,Email,Men 25-34,15 days,0.1,17901.34,4.71,San Francisco,English,1537,17474,8,Tech Enthusiasts,2024-02-05
NexGen Systems,Email,Men 25-34,30 days,0.03,7697.1,4.38,Seattle,Mandarin,332,7096,4,Fashionistas,2024-02-09
Alpha Innovations,Display,Women 35-44,45 days,0.05,17174.86,6.57,Miami,German,345,12769,3,Fashionistas,2024-02-04
Innovate Industries,Display,All Ages,60 days,0.06,16654.18,4.4,Chicago,Spanish,765,10525,2,Fashionistas,2024-02-04
TechCorp,Email,Men 25-34,30 days,0.04,17303.24,4.48,San Francisco,Mandarin,1947,7520,2,Outdoor Adventurers,2024-02-21
TechCorp,Social Media,Men 25-34,30 days,0.03,11762.85,2.34,Miami,French,336,3430,7,Outdoor Adventurers,2024-02-20
DataTech Solutions,Influencer,Women 35-44,30 days,0.05,17515.67,4.2,Miami,Spanish,1736,3082,2,Tech Enthusiasts,2024-02-10
Innovate Industries,Influencer,Men 18-24,15 days,0.05,11327.77,7.18,Los Angeles,Mandarin,408,8761,9,Tech Enthusiasts,2024-02-17
Innovate Industries,Influencer,Women 25-34,30 days,0.08,17052.15,3.41,Chicago,English,1193,17422,1,Health & Wellness,2024-02-08
Alpha Innovations,Influencer,Women 25-34,15 days,0.04,13489.99,4.54,Los Angeles,Spanish,650,5694,6,Fashionistas,2024-02-07
DataTech Solutions,Search,Women 25-34,45 days,0.05,15034.48,5.82,New York,English,1279,3409,6,Foodies,2024-02-22
TechCorp,Email,Men 25-34,60 days,0.1,8971.71,4.78,Los Angeles,German,1662,9588,5,Tech Enthusiasts,2024-02-25
Alpha Innovations,Search,Women 35-44,60 days,0.13,14100.54,7.72,Los Angeles,English,456,16192,10,Outdoor Adventurers,2024-02-07
Alpha Innovations,Influencer,Women 35-44,15 days,0.03,19153.31,4.17,Seattle,German,277,5978,1,Fashionistas,2024-02-26
Innovate Industries,Display,Men 18-24,30 days,0.14,15443.05,5.09,Washington,German,565,1128,2,Fashionistas,2024-02-28
Innovate Industries,Influencer,Women 35-44,45 days,0.07,8206.34,4.62,Seattle,English,919,12304,3,Tech Enthusiasts,2024-02-12
Alpha Innovations,Influencer,Men 25-34,15 days,0.14,13717.19,3.05,Seattle,French,368,6781,2,Health & Wellness,2024-02-23
TechCorp,Search,Men 25-34,15 days,0.13,5417.61,2.62,Washington,Spanish,1367,18184,3,Outdoor Adventurers,2024-02-12
TechCorp,Display,Women 35-44,30 days,0.06,14945.81,3.98,New York,Spanish,125,19176,1,Health & Wellness,2024-02-10
TechCorp,Email,All Ages,60 days,0.11,16497.07,5.58,Seattle,German,1956,15637,8,Outdoor Adventurers,2024-02-04
Alpha Innovations,Influencer,Men 25-34,45 days,0.12,19757.75,5.44,Washington,Spanish,607,3471,2,Foodies,2024-02-19
TechCorp,Social Media,Women 35-44,60 days,0.09,15838.87,6.72,San Francisco,Mandarin,1819,14156,4,Tech Enthusiasts,2024-02-21
TechCorp,Email,Men 25-34,15 days,0.11,10149.27,3.78,Las Vegas,Mandarin,1010,11017,8,Foodies,2024-02-14
TechCorp,Email,Men 25-34,30 days,0.07,12207.55,2.43,Los Angeles,German,1389,4330,7,Foodies,2024-02-13
DataTech Solutions,Display,Women 25-34,60 days,0.08,7134.07,3.58,Nueva Orleans,Mandarin,1147,11644,1,Health & Wellness,2024-02-02
Alpha Innovations,Influencer,Women 25-34,60 days,0.1,17827.16,2.85,San Francisco,French,313,17162,10,Outdoor Adventurers,2024-02-02
NexGen Systems,Display,Men 25-34,60 days,0.05,14822.89,3.12,Seattle,Spanish,242,17620,6,Foodies,2024-02-27
DataTech Solutions,Social Media,Men 25-34,45 days,0.03,17740.87,3.3,Las Vegas,German,1539,3799,5,Health & Wellness,2024-02-26
DataTech Solutions,Social Media,Men 18-24,45 days,0.1,16548.66,6.35,Seattle,French,555,6125,3,Health & Wellness,2024-02-26
Innovate Industries,Display,Men 18-24,30 days,0.07,15991.64,3.61,Boston,Mandarin,1611,1521,10,Tech Enthusiasts,2024-02-01
Alpha Innovations,Display,Women 35-44,15 days,0.13,18165.68,7.41,Los Angeles,English,1075,17301,4,Fashionistas,2024-02-03
TechCorp,Influencer,Men 18-24,15 days,0.07,10774.31,3.56,Los Angeles,Spanish,644,3888,1,Fashionistas,2024-02-08
TechCorp,Search,Men 25-34,45 days,0.09,13231.0,5.27,San Francisco,Mandarin,1309,7257,5,Foodies,2024-02-16
DataTech Solutions,Email,Men 25-34,30 days,0.06,6432.37,6.53,New York,Mandarin,906,15678,7,Outdoor Adventurers,2024-02-25
NexGen Systems,Search,All Ages,45 days,0.05,11693.31,7.16,Seattle,French,1506,1373,3,Health & Wellness,2024-02-28
Innovate Industries,Social Media,Women 25-34,30 days,0.04,9816.44,7.23,Los Angeles,Spanish,998,6205,2,Foodies,2024-02-18
Innovate Industries,Display,Women 35-44,30 days,0.04,12688.95,5.04,New York,Spanish,1585,13055,5,Outdoor Adventurers,2024-02-24
DataTech Solutions,Search,All Ages,30 days,0.04,14930.82,7.83,San Francisco,German,1488,6616,10,Health & Wellness,2024-02-21
Innovate Industries,Email,Men 18-24,45 days,0.11,18230.23,2.09,Miami,English,653,4580,10,Health & Wellness,2024-02-24
Innovate Industries,Email,Women 25-34,15 days,0.09,18970.96,3.69,Los Angeles,Mandarin,1860,16013,1,Outdoor Adventurers,2024-02-16
TechCorp,Influencer,Women 25-34,30 days,0.05,10722.56,3.9,San Francisco,Spanish,174,4971,6,Health & Wellness,2024-02-04
Innovate Industries,Email,Men 18-24,30 days,0.12,14813.35,5.92,Los Angeles,German,507,1476,8,Tech Enthusiasts,2024-02-11
TechCorp,Search,Women 25-34,30 days,0.02,19235.12,2.06,Nueva Orleans,Mandarin,560,18932,7,Fashionistas,2024-02-26
DataTech Solutions,Email,Men 18-24,30 days,0.02,17519.28,5.84,Miami,German,742,2594,7,Foodies,2024-02-23
DataTech Solutions,Influencer,Women 35-44,30 days,0.12,10344.99,5.72,New York,German,1000,4665,8,Health & Wellness,2024-02-20
TechCorp,Display,Women 25-34,15 days,0.07,12803.57,7.42,Nueva Orleans,English,359,17777,2,Outdoor Adventurers,2024-02-06
TechCorp,Email,Women 35-44,30 days,0.02,18781.89,2.51,Nueva Orleans,Mandarin,304,16250,5,Fashionistas,2024-02-28
Alpha Innovations,Search,Men 25-34,45 days,0.15,6682.11,2.46,Chicago,French,959,6523,3,Fashionistas,2024-02-10
NexGen Systems,Email,Women 35-44,15 days,0.07,7171.03,7.66,Boston,English,182,14014,9,Health & Wellness,2024-02-05
DataTech Solutions,Search,All Ages,60 days,0.07,11760.86,7.63,Seattle,German,1910,17332,8,Health & Wellness,2024-02-16
NexGen Systems,Social Media,Men 18-24,60 days,0.15,7603.35,7.8,Seattle,German,1469,9065,10,Foodies,2024-02-28
NexGen Systems,Social Media,Men 18-24,60 days,0.08,7311.75,2.79,Chicago,Mandarin,1311,11157,2,Foodies,2024-02-26
NexGen Systems,Social Media,Women 35-44,45 days,0.03,14661.95,4.99,New York,English,1644,4025,7,Health & Wellness,2024-02-26
Alpha Innovations,Display,All Ages,60 days,0.15,9523.57,2.78,Seattle,German,952,17942,9,Outdoor Adventurers,2024-02-14
