Company,Campaign_Type,Target_Audience,Duration,Conversion_Rate,Acquisition_Cost,ROI,Location,Language,Clicks,Impressions,Engagement_Score,Customer_Segment,Date
Alpha Innovations,Social Media,Women 25-34,45 days,0.11,17426.27,5.03,San Francisco,French,840,10407,10,Tech Enthusiasts,2022-06-16
NexGen Systems,Email,Women 25-34,30 days,0.13,17273.44,2.45,New York,German,1469,19883,2,Health & Wellness,2022-06-27
Alpha Innovations,Influencer,All Ages,60 days,0.07,19439.81,5.1,Washington,Mandarin,1369,12298,4,Health & Wellness,2022-06-29
TechCorp,Search,Men 25-34,30 days,0.11,18625.38,4.95,Washington,English,623,14324,3,Tech Enthusiasts,2022-06-05
TechCorp,Display,Women 25-34,30 days,0.03,15294.66,2.11,Miami,Mandarin,1867,11320,1,Tech Enthusiasts,2022-06-22
DataTech Solutions,Email,Women 35-44,15 days,0.09,19125.58,7.71,Miami,Mandarin,1702,5839,10,Tech Enthusiasts,2022-06-17
Alpha Innovations,Search,Men 25-34,45 days,0.13,19088.93,7.83,Miami,Mandarin,872,18047,10,Outdoor Adventurers,2022-06-18
Alpha Innovations,Social Media,All Ages,60 days,0.05,13630.56,3.86,Boston,Spanish,704,13237,3,Outdoor Adventurers,2022-06-03
DataTech Solutions,Search,Women 25-34,15 days,0.05,11373.19,5.56,San Francisco,Mandarin,1579,7616,5,Health & Wellness,2022-06-04
DataTech Solutions,Social Media,All Ages,30 days,0.07,5545.32,4.98,New York,English,882,2871,3,Foodies,2022-06-14
TechCorp,Display,Women 25-34,15 days,0.12,15860.16,6.07,Chicago,Mandarin,1160,9381,6,Outdoor Adventurers,2022-06-03
Alpha Innovations,Email,All Ages,45 days,0.1,12627.52,6.49,New York,French,1314,8792,4,Foodies,2022-06-23
Alpha Innovations,Social Media,Men 18-24,45 days,0.12,14561.29,5.3,Nueva Orleans,French,841,8594,5,Health & Wellness,2022-06-12
Alpha Innovations,Display,Men 18-24,15 days,0.15,16124.78,3.78,Washington,Spanish,1646,6368,6,Outdoor Adventurers,2022-06-16
NexGen Systems,Social Media,Women 35-44,60 days,0.04,16358.36,5.35,Miami,English,270,15377,4,Fashionistas,2022-06-02
Alpha Innovations,Search,Women 35-44,45 days,0.07,8134.49,5.62,Seattle,German,542,1879,6,Health & Wellness,2022-06-13
Innovate Industries,Social Media,Women 25-34,30 days,0.11,7933.0,2.19,Chicago,Spanish,1601,2091,7,Fashionistas,2022-06-26
Innovate Industries,Email,Women 25-34,30 days,0.05,15437.94,5.12,Las Vegas,Spanish,834,16869,5,Foodies,2022-06-26
Innovate Industries,Influencer,All Ages,30 days,0.07,11997.9,5.35,Las Vegas,French,1738,7076,7,Tech Enthusiasts,2022-06-24
Innovate Industries,Social Media,Women 35-44,60 days,0.09,10355.19,3.48,Washington,German,1097,7621,8,Outdoor Adventurers,2022-06-10
DataTech Solutions,Social Media,Women 25-34,45 days,0.1,11719.28,2.38,Los Angeles,English,1048,15190,2,Fashionistas,2022-06-06
Alpha Innovations,Social Media,Men 25-34,60 days,0.1,7291.09,4.6,Chicago,English,1268,15162,4,Foodies,2022-06-18
DataTech Solutions,Search,Women 25-34,60 days,0.01,10855.91,3.79,Los Angeles,English,1302,14390,8,Foodies,2022-06-10
TechCorp,Display,Men 25-34,60 days,0.09,17982.91,6.58,Los Angeles,Mandarin,1993,3714,1,Tech Enthusiasts,2022-06-19
TechCorp,Email,All Ages,15 days,0.14,5343.65,2.09,Chicago,English,368,13643,1,Health & Wellness,2022-06-15
Innovate Industries,Influencer,Men 18-24,30 days,0.02,12641.37,2.08,Chicago,German,1499,18297,1,Foodies,2022-06-17
Innovate Industries,Display,Men 18-24,15 days,0.02,8042.83,5.21,Boston,Mandarin,1764,18929,9,Foodies,2022-06-07
NexGen Systems,Email,Women 35-44,30 days,0.03,18306.57,6.84,San Francisco,Mandarin,1922,15705,4,Outdoor Adventurers,2022-06-26
DataTech Solutions,Social Media,Men 25-34,60 days,0.06,13450.2,6.09,Seattle,English,974,1801,3,Fashionistas,2022-06-13
NexGen Systems,Social Media,Women 25-34,60 days,0.02,18348.37,2.93,Boston,French,159,2400,8,Tech Enthusiasts,2022-06-28
NexGen Systems,Display,Men 18-24,60 days,0.07,8548.78,2.47,Seattle,German,1703,5715,3,Health & Wellness,2022-06-16
DataTech Solutions,Display,Women 35-44,30 days,0.13,17670.25,3.53,Los Angeles,English,104,7224,5,Outdoor Adventurers,2022-06-07
DataTech Solutions,Email,Men 18-24,30 days,0.1,19901.72,6.78,Los Angeles,French,1813,4478,7,Foodies,2022-06-11
Alpha Innovations,Influencer,Men 25-34,60 days,0.11,11106.26,7.33,Seattle,Mandarin,1006,16974,3,Health & Wellness,2022-06-25
Alpha Innovations,Display,Women 35-44,60 days,0.03,19387.82,6.54,Washington,English,1427,6587,5,Fashionistas,2022-06-10
Innovate Industries,Social Media,All Ages,45 days,0.09,7657.68,3.38,Los Angeles,Mandarin,251,3038,10,Fashionistas,2022-06-13
Innovate Industries,Search,Men 18-24,45 days,0.08,13484.96,7.66,San Francisco,English,1006,1481,9,Foodies,2022-06-24
TechCorp,Social Media,All Ages,45 days,0.09,17858.25,3.55,Miami,Spanish,1180,19105,7,Foodies,2022-06-08
DataTech Solutions,Display,All Ages,60 days,0.02,17456.28,7.94,Boston,German,695,8576,3,Outdoor Adventurers,2022-06-20
NexGen Systems,Search,Women 25-34,45 days,0.09,19683.38,3.12,San Francisco,French,350,11704,6,Fashionistas,2022-06-17
DataTech Solutions,Email,Men 18-24,30 days,0.07,15223.86,4.07,Seattle,English,736,6917,7,Health & Wellness,2022-06-07
Alpha Innovations,Search,All Ages,15 days,0.06,16239.05,5.44,Chicago,French,1606,8029,3,Fashionistas,2022-06-15
Innovate Industries,Display,Women 25-34,60 days,0.02,12219.2,2.77,Nueva Orleans,French,409,3363,7,Outdoor Adventurers,2022-06-15
DataTech Solutions,Display,Women 25-34,30 days,0.05,13735.72,4.3,Miami,German,1207,12531,1,Foodies,2022-06-15
Alpha Innovations,Email,Women 25-34,60 days,0.04,13765.66,4.18,Boston,Mandarin,1463,5417,7,Foodies,2022-06-15
DataTech Solutions,Influencer,Men 18-24,60 days,0.08,10943.77,5.62,Seattle,French,253,13294,10,Tech Enthusiasts,2022-06-14
Alpha Innovations,Display,Women 25-34,60 days,0.1,7357.76,3.85,Miami,German,1713,5238,9,Health & Wellness,2022-06-19
Alpha Innovations,Influencer,All Ages,15 days,0.1,9649.53,7.23,Miami,German,646,8538,9,Foodies,2022-06-29
TechCorp,Email,All Ages,45 days,0.05,7029.23,7.51,Las Vegas,Mandarin,582,3763,3,Fashionistas,2022-06-06
Innovate Industries,Search,Men 18-24,15 days,0.08,11249.15,5.62,Washington,French,1876,17745,3,Outdoor Adventurers,2022-06-04
Alpha Innovations,Email,All Ages,15 days,0.02,17175.87,5.9,Seattle,Mandarin,1637,1577,1,Foodies,2022-06-08
TechCorp,Search,Men 25-34,45 days,0.04,14672.62,5.57,Seattle,Mandarin,1573,11350,7,Health & Wellness,2022-06-02
Alpha Innovations,Display,Women 35-44,45 days,0.09,11648.23,5.79,Miami,French,717,15899,3,Foodies,2022-06-07
Alpha Innovations,Search,Women 35-44,60 days,0.13,11855.61,3.11,Las Vegas,Spanish,1373,6514,2,Fashionistas,2022-06-17
TechCorp,Email,Men 18-24,60 days,0.1,18980.69,6.94,Chicago,Spanish,1282,18235,6,Foodies,2022-06-17
DataTech Solutions,Influencer,Women 35-44,15 days,0.1,7849.89,3.8,Seattle,Spanish,795,5883,6,Foodies,2022-06-13
DataTech Solutions,Influencer,Women 35-44,30 days,0.12,16285.95,2.91,San Francisco,Mandarin,1182,17094,2,Health & Wellness,2022-06-04
DataTech Solutions,Social Media,All Ages,60 days,0.04,10696.9,4.86,Boston,German,700,15319,6,Health & Wellness,2022-06-11
Innovate Industries,Email,Men 18-24,45 days,0.14,14103.42,2.19,Las Vegas,Mandarin,1488,6246,10,Health & Wellness,2022-06-19
TechCorp,Email,Women 35-44,15 days,0.06,6167.07,2.11,Chicago,French,374,9186,2,Foodies,2022-06-11
TechCorp,Social Media,Women 25-34,60 days,0.14,8138.69,4.09,Las Vegas,German,780,2423,2,Foodies,2022-06-27
DataTech Solutions,Social Media,Men 25-34,15 days,0.01,11476.08,2.84,Miami,French,288,3699,7,Tech Enthusiasts,2022-06-13
NexGen Systems,Search,Women 35-44,15 days,0.03,5933.19,3.46,Seattle,Mandarin,700,3280,10,Fashionistas,2022-06-04
DataTech Solutions,Email,Women 25-34,45 days,0.09,5524.09,6.61,San Francisco,Spanish,1365,2370,5,Fashionistas,2022-06-12
NexGen Systems,Email,Men 18-24,30 days,0.08,11307.44,2.41,Nueva Orleans,French,1562,19089,10,Health & Wellness,2022-06-04
Innovate Industries,Display,All Ages,45 days,0.11,13452.47,6.27,Las Vegas,German,1980,15411,8,Outdoor Adventurers,2022-06-21
Alpha Innovations,Search,Women 25-34,45 days,0.13,17031.51,3.97,Nueva Orleans,Spanish,719,8335,10,Fashionistas,2022-06-08
Alpha Innovations,Social Media,Men 18-24,45 days,0.15,8253.17,6.55,Boston,English,616,1972,5,Foodies,2022-06-14
DataTech Solutions,Display,Men 18-24,30 days,0.02,11985.53,7.11,Chicago,Mandarin,816,19183,7,Tech Enthusiasts,2022-06-26
NexGen Systems,Search,Men 18-24,60 days,0.05,14014.0,3.99,Chicago,English,1661,14804,6,Outdoor Adventurers,2022-06-27
Innovate Industries,Email,Women 35-44,30 days,0.07,9049.39,4.59,Los Angeles,French,725,14102,8,Tech Enthusiasts,2022-06-07
DataTech Solutions,Social Media,Women 35-44,15 days,0.11,12736.12,4.21,New York,Mandarin,561,15385,6,Foodies,2022-06-08
TechCorp,Influencer,All Ages,15 days,0.09,15414.57,2.75,Washington,German,1134,1395,10,Fashionistas,2022-06-27
Innovate Industries,Search,Men 18-24,60 days,0.12,19902.33,3.91,Nueva Orleans,Mandarin,276,7588,6,Tech Enthusiasts,2022-06-17
TechCorp,Influencer,All Ages,45 days,0.06,19044.98,7.58,Las Vegas,Spanish,819,6730,1,Health & Wellness,2022-06-16
DataTech Solutions,Display,Men 18-24,45 days,0.02,17152.33,3.68,Nueva Orleans,English,1745,14079,5,Fashionistas,2022-06-03
Innovate Industries,Display,Men 18-24,45 days,0.09,15508.49,3.35,Washington,Mandarin,884,15127,5,Foodies,2022-06-28
Alpha Innovations,Email,Men 25-34,45 days,0.02,19442.31,7.55,Miami,German,474,1755,4,Foodies,2022-06-29
DataTech Solutions,Display,Women 25-34,60 days,0.02,14816.67,2.12,Boston,English,459,18168,4,Fashionistas,2022-06-21
Alpha Innovations,Email,Men 25-34,30 days,0.07,8844.01,7.85,Las Vegas,German,246,10061,8,Tech Enthusiasts,2022-06-28
Innovate Industries,Email,Women 25-34,15 days,0.15,13185.61,7.63,Washington,French,901,9555,8,Health & Wellness,2022-06-07
TechCorp,Search,Women 35-44,60 days,0.08,10080.14,2.75,Nueva Orleans,French,1037,17154,5,Outdoor Adventurers,2022-06-11
NexGen Systems,Search,Women 35-44,30 days,0.05,16203.91,3.14,Nueva Orleans,Spanish,1871,11267,1,Fashionistas,2022-06-28
TechCorp,Email,Men 25-34,60 days,0.08,15900.62,5.92,Miami,English,1323,1655,8,Outdoor Adventurers,2022-06-13
Alpha Innovations,Email,Men 18-24,30 days,0.11,18684.12,3.72,Nueva Orleans,Spanish,1984,10224,6,Fashionistas,2022-06-26
Innovate Industries,Influencer,Women 25-34,15 days,0.03,13355.42,3.66,Chicago,French,237,8239,1,Health & Wellness,2022-06-16
TechCorp,Social Media,Women 35-44,15 days,0.11,18283.99,4.9,New York,Spanish,1118,6477,3,Health & Wellness,2022-06-18
Alpha Innovations,Social Media,Women 35-44,60 days,0.06,7025.78,2.81,Las Vegas,Mandarin,341,11367,6,Outdoor Adventurers,2022-06-27
DataTech Solutions,Influencer,All Ages,45 days,0.12,12450.7,5.55,San Francisco,Mandarin,621,10686,3,Outdoor Adventurers,2022-06-05
Innovate Industries,Search,Women 25-34,45 days,0.06,18013.29,7.45,Chicago,English,1618,7559,1,Foodies,2022-06-18
NexGen Systems,Display,Women 35-44,30 days,0.11,5026.93,6.01,Chicago,Spanish,1253,1820,7,Health & Wellness,2022-06-04
Innovate Industries,Search,Women 35-44,60 days,0.12,12240.97,6.24,Seattle,French,1314,14382,4,Health & Wellness,2022-06-14
Innovate Industries,Display,All Ages,60 days,0.15,10266.54,7.38,Las Vegas,German,991,6190,6,Tech Enthusiasts,2022-06-21
Innovate Industries,Search,All Ages,30 days,0.12,6248.14,7.17,Chicago,German,587,4506,1,Fashionistas,2022-06-24
NexGen Systems,Search,Women 25-34,15 days,0.14,19029.32,6.73,Las Vegas,Mandarin,1079,19283,9,Tech Enthusiasts,2022-06-06
NexGen Systems,Search,Men 18-24,30 days,0.11,14317.49,4.19,Boston,French,587,15169,3,Foodies,2022-06-02
DataTech Solutions,Social Media,All Ages,30 days,0.11,13991.06,3.25,New York,English,617,19239,5,Outdoor Adventurers,2022-06-24
Alpha Innovations,Search,Men 18-24,15 days,0.04,13965.74,7.47,San Francisco,Spanish,325,7172,3,Foodies,2022-06-22
DataTech Solutions,Search,Men 18-24,30 days,0.05,15563.26,4.57,Las Vegas,German,520,19939,7,Outdoor Adventurers,2022-06-07
Alpha Innovations,Social Media,Men 25-34,45 days,0.03,7381.72,5.13,Chicago,Spanish,1121,8534,10,Fashionistas,2022-06-08
Alpha Innovations,Display,Men 18-24,30 days,0.13,8909.03,4.47,Los Angeles,Spanish,1125,7482,3,Health & Wellness,2022-06-12
TechCorp,Social Media,Men 25-34,15 days,0.05,18227.83,4.45,Boston,Spanish,984,15309,8,Fashionistas,2022-06-03
TechCorp,Email,Men 25-34,30 days,0.09,6099.07,6.98,Boston,Mandarin,761,3987,7,Health & Wellness,2022-06-01
Innovate Industries,Search,All Ages,30 days,0.09,6332.49,5.46,Nueva Orleans,Mandarin,1540,1792,7,Foodies,2022-06-28
DataTech Solutions,Influencer,All Ages,15 days,0.12,10869.21,6.96,Nueva Orleans,Spanish,1406,16376,3,Fashionistas,2022-06-15
Alpha Innovations,Social Media,Women 25-34,30 days,0.14,7870.75,7.74,Los Angeles,German,1166,3732,1,Health & Wellness,2022-06-15
Alpha Innovations,Email,Women 35-44,15 days,0.03,17432.12,4.11,Los Angeles,English,1958,19076,10,Outdoor Adventurers,2022-06-05
Innovate Industries,Email,Women 25-34,60 days,0.07,18586.0,2.39,Chicago,German,1477,9850,2,Foodies,2022-06-11
Alpha Innovations,Email,All Ages,15 days,0.12,6416.25,4.49,New York,Spanish,502,3220,6,Outdoor Adventurers,2022-06-29
DataTech Solutions,Display,Men 25-34,30 days,0.13,6548.12,7.2,Chicago,Spanish,497,12342,6,Health & Wellness,2022-06-11
NexGen Systems,Email,Women 35-44,60 days,0.06,12801.1,3.72,Seattle,Mandarin,118,2905,6,Health & Wellness,2022-06-14
TechCorp,Email,Women 35-44,60 days,0.07,8223.39,4.98,Boston,English,1328,4958,9,Health & Wellness,2022-06-20
Innovate Industries,Influencer,Men 25-34,60 days,0.11,6404.89,3.23,Boston,German,755,5195,1,Outdoor Adventurers,2022-06-12
Alpha Innovations,Email,All Ages,15 days,0.06,15840.14,6.6,Boston,French,1999,19439,1,Foodies,2022-06-26
NexGen Systems,Influencer,Men 18-24,30 days,0.03,18986.16,6.06,San Francisco,Mandarin,1128,7353,1,Fashionistas,2022-06-29
Innovate Industries,Influencer,Men 25-34,15 days,0.09,12045.79,6.08,Seattle,Spanish,316,7751,10,Health & Wellness,2022-06-22
Innovate Industries,Search,Men 18-24,45 days,0.02,15182.59,7.74,Seattle,English,1309,18283,2,Health & Wellness,2022-06-26
TechCorp,Search,Men 18-24,45 days,0.11,6209.18,7.99,Seattle,English,1587,14570,10,Fashionistas,2022-06-17
TechCorp,Display,All Ages,45 days,0.02,17361.62,6.54,Nueva Orleans,Mandarin,365,1628,5,Foodies,2022-06-09
Alpha Innovations,Influencer,Men 18-24,60 days,0.02,8260.43,3.41,New York,English,1442,3562,10,Fashionistas,2022-06-02
TechCorp,Email,All Ages,30 days,0.07,10001.22,2.06,New York,Mandarin,353,7687,7,Fashionistas,2022-06-07
Innovate Industries,Display,All Ages,60 days,0.06,16030.23,7.66,Chicago,Spanish,1053,4334,9,Fashionistas,2022-06-20
Alpha Innovations,Influencer,Men 18-24,15 days,0.02,19465.23,3.01,Nueva Orleans,German,1832,2809,4,Health & Wellness,2022-06-25
Innovate Industries,Influencer,Men 18-24,60 days,0.06,8499.07,7.15,Washington,Spanish,717,4134,8,Outdoor Adventurers,2022-06-09
NexGen Systems,Social Media,All Ages,30 days,0.03,9623.47,3.95,Seattle,German,1670,6822,1,Tech Enthusiasts,2022-06-17
NexGen Systems,Email,Women 25-34,45 days,0.09,18241.98,4.87,Chicago,French,1211,16493,2,Health & Wellness,2022-06-19
Innovate Industries,Search,All Ages,30 days,0.1,16213.0,5.59,Seattle,Mandarin,1497,4025,8,Outdoor Adventurers,2022-06-09
NexGen Systems,Social Media,Men 25-34,15 days,0.07,7404.9,3.01,Chicago,French,1488,15515,10,Outdoor Adventurers,2022-06-09
DataTech Solutions,Social Media,Men 18-24,15 days,0.02,19999.33,5.11,Los Angeles,French,603,13523,7,Outdoor Adventurers,2022-06-18
NexGen Systems,Email,All Ages,15 days,0.12,13610.14,7.75,San Francisco,French,588,16932,4,Health & Wellness,2022-06-17
TechCorp,Display,Women 25-34,15 days,0.03,14558.9,2.17,Miami,English,793,2940,1,Foodies,2022-06-22
TechCorp,Email,Women 35-44,30 days,0.14,5634.18,2.82,New York,German,735,13022,6,Outdoor Adventurers,2022-06-04
TechCorp,Influencer,Women 35-44,45 days,0.1,14576.28,6.8,San Francisco,French,952,10119,7,Health & Wellness,2022-06-21
TechCorp,Social Media,Men 18-24,45 days,0.13,13108.95,6.27,Boston,Spanish,1997,5843,9,Tech Enthusiasts,2022-06-21
Innovate Industries,Social Media,Women 35-44,60 days,0.14,6833.49,3.49,Los Angeles,Spanish,1115,1947,6,Outdoor Adventurers,2022-06-10
NexGen Systems,Email,Women 35-44,45 days,0.04,8392.81,5.4,Seattle,French,578,17710,4,Fashionistas,2022-06-16
DataTech Solutions,Social Media,Men 25-34,15 days,0.14,14516.6,7.01,San Francisco,German,851,4568,8,Tech Enthusiasts,2022-06-10
Alpha Innovations,Influencer,Men 25-34,30 days,0.11,15848.57,4.26,New York,English,1276,13813,8,Foodies,2022-06-19
TechCorp,Display,Men 18-24,30 days,0.12,7362.63,6.66,New York,English,1352,14638,3,Fashionistas,2022-06-18
Innovate Industries,Social Media,Women 35-44,45 days,0.05,8908.39,7.42,Los Angeles,German,462,12723,6,Health & Wellness,2022-06-14
Innovate Industries,Social Media,Men 18-24,30 days,0.14,14209.85,5.12,Los Angeles,Spanish,1224,2704,1,Outdoor Adventurers,2022-06-27
DataTech Solutions,Display,All Ages,45 days,0.04,11521.07,2.37,Miami,French,1425,11779,10,Health & Wellness,2022-06-24
Alpha Innovations,Social Media,Women 25-34,60 days,0.11,6289.92,4.99,New York,German,689,10876,6,Health & Wellness,2022-06-02
TechCorp,Social Media,Men 25-34,60 days,0.02,6282.34,4.13,Miami,Spanish,1961,15649,6,Foodies,2022-06-20
DataTech Solutions,Email,Men 25-34,15 days,0.1,17926.45,5.08,Chicago,Spanish,710,11905,6,Health & Wellness,2022-06-28
Alpha Innovations,Search,Men 25-34,60 days,0.14,17197.66,2.78,Chicago,Spanish,1764,19008,4,Foodies,2022-06-22
DataTech Solutions,Email,Women 25-34,60 days,0.06,11825.77,7.76,Las Vegas,German,402,1059,7,Tech Enthusiasts,2022-06-05
Alpha Innovations,Influencer,Women 25-34,45 days,0.08,12339.1,5.59,Washington,English,1720,8566,5,Health & Wellness,2022-06-09
Alpha Innovations,Search,Men 25-34,45 days,0.01,6877.19,7.21,San Francisco,French,299,10992,7,Health & Wellness,2022-06-28
TechCorp,Email,Men 18-24,45 days,0.02,14215.85,7.92,Boston,German,1993,12299,9,Outdoor Adventurers,2022-06-18
Alpha Innovations,Social Media,Women 25-34,15 days,0.14,18853.52,3.71,New York,Mandarin,1288,17531,1,Outdoor Adventurers,2022-06-01
Innovate Industries,Email,Men 18-24,30 days,0.02,6635.44,7.01,Miami,Mandarin,1688,17478,6,Outdoor Adventurers,2022-06-26
Innovate Industries,Influencer,Women 35-44,60 days,0.05,6792.88,2.79,Boston,Spanish,774,2672,3,Outdoor Adventurers,2022-06-02
DataTech Solutions,Influencer,All Ages,60 days,0.04,13997.13,5.86,San Francisco,Mandarin,1551,1617,4,Foodies,2022-06-17
NexGen Systems,Search,Men 25-34,60 days,0.03,16922.08,2.64,Boston,Spanish,1169,4596,4,Tech Enthusiasts,2022-06-24
Innovate Industries,Search,Men 25-34,30 days,0.12,11565.64,7.73,Washington,Spanish,1397,5877,6,Fashionistas,2022-06-12
NexGen Systems,Display,Men 18-24,30 days,0.06,5651.32,2.84,New York,Spanish,1052,9160,2,Tech Enthusiasts,2022-06-12
TechCorp,Influencer,Men 25-34,45 days,0.04,18338.25,7.74,Chicago,German,579,9970,9,Foodies,2022-06-28
DataTech Solutions,Email,All Ages,60 days,0.08,19404.84,2.19,San Francisco,Mandarin,883,11121,1,Health & Wellness,2022-06-02
Innovate Industries,Influencer,All Ages,15 days,0.07,18822.74,5.42,Las Vegas,English,1793,13307,8,Fashionistas,2022-06-01
TechCorp,Search,Women 35-44,45 days,0.04,12274.07,5.34,Washington,Spanish,1818,9484,3,Outdoor Adventurers,2022-06-14
Alpha Innovations,Email,Men 18-24,60 days,0.07,5300.81,3.94,Nueva Orleans,French,453,19000,5,Tech Enthusiasts,2022-06-23
Innovate Industries,Search,Men 25-34,60 days,0.08,7735.28,6.36,Nueva Orleans,Mandarin,1363,13418,7,Tech Enthusiasts,2022-06-10
TechCorp,Influencer,Women 35-44,30 days,0.05,6226.54,5.56,Los Angeles,French,1752,18510,5,Foodies,2022-06-06
NexGen Systems,Email,All Ages,15 days,0.06,19519.76,4.61,Las Vegas,Spanish,1928,9641,6,Outdoor Adventurers,2022-06-05
DataTech Solutions,Display,Women 35-44,30 days,0.08,11665.89,7.95,Nueva Orleans,Mandarin,797,2485,4,Fashionistas,2022-06-16
NexGen Systems,Display,Men 25-34,60 days,0.14,11626.06,5.24,Miami,English,1003,2588,9,Tech Enthusiasts,2022-06-01
Innovate Industries,Influencer,Women 25-34,15 days,0.11,12019.16,3.2,Boston,Mandarin,1957,11513,9,Fashionistas,2022-06-13
TechCorp,Display,Men 25-34,15 days,0.01,5309.65,6.54,Nueva Orleans,English,1856,4462,4,Health & Wellness,2022-06-09
TechCorp,Display,Women 35-44,30 days,0.03,5016.46,7.33,Las Vegas,Mandarin,794,18815,9,Foodies,2022-06-15
Alpha Innovations,Search,Women 25-34,45 days,0.05,19340.85,2.37,Chicago,French,716,17555,1,Foodies,2022-06-15
DataTech Solutions,Influencer,Men 25-34,30 days,0.05,5094.15,3.13,Miami,French,1242,1402,6,Foodies,2022-06-15
DataTech Solutions,Social Media,Men 18-24,45 days,0.12,16474.57,7.22,Chicago,English,1372,14806,2,Fashionistas,2022-06-01
Alpha Innovations,Email,Women 25-34,45 days,0.1,5600.54,2.71,Los Angeles,Spanish,1209,2028,10,Foodies,2022-06-18
TechCorp,Influencer,All Ages,45 days,0.15,5849.09,2.01,Miami,French,1494,6952,4,Health & Wellness,2022-06-22
TechCorp,Influencer,Women 25-34,15 days,0.09,12607.91,5.61,San Francisco,Mandarin,879,12268,5,Health & Wellness,2022-06-09
Innovate Industries,Influencer,Women 35-44,45 days,0.07,5834.94,4.46,San Francisco,Spanish,1793,11114,2,Tech Enthusiasts,2022-06-20
NexGen Systems,Social Media,Women 25-34,15 days,0.07,14806.94,5.91,Nueva Orleans,Mandarin,1335,12062,3,Foodies,2022-06-03
Alpha Innovations,Social Media,Men 18-24,30 days,0.05,14742.33,3.51,Seattle,French,622,16794,5,Foodies,2022-06-22
TechCorp,Social Media,Men 25-34,45 days,0.11,16411.09,2.9,New York,Mandarin,926,9228,1,Fashionistas,2022-06-25
Innovate Industries,Display,Men 18-24,15 days,0.09,11803.64,2.4,Washington,German,122,16629,7,Health & Wellness,2022-06-27
Innovate Industries,Display,Women 35-44,60 days,0.15,14817.95,6.12,San Francisco,German,1035,8772,5,Outdoor Adventurers,2022-06-29
DataTech Solutions,Social Media,Women 35-44,15 days,0.08,18253.49,3.72,New York,English,1258,2735,10,Outdoor Adventurers,2022-06-01
DataTech Solutions,Search,Men 18-24,45 days,0.12,18244.51,3.06,Las Vegas,English,1146,13281,7,Foodies,2022-06-03
Innovate Industries,Search,Men 18-24,15 days,0.14,9886.66,3.78,New York,German,1974,8897,9,Fashionistas,2022-06-10
NexGen Systems,Email,Men 25-34,15 days,0.08,5038.73,7.41,Chicago,Spanish,512,12467,5,Health & Wellness,2022-06-14
Alpha Innovations,Email,Men 18-24,45 days,0.11,7392.32,4.38,Miami,German,1472,13474,3,Tech Enthusiasts,2022-06-21
DataTech Solutions,Influencer,Men 18-24,45 days,0.06,11987.36,7.45,Las Vegas,Spanish,1248,4401,10,Tech Enthusiasts,2022-06-17
Alpha Innovations,Social Media,Women 35-44,60 days,0.03,18001.96,2.22,Nueva Orleans,Mandarin,130,5904,2,Tech Enthusiasts,2022-06-15
Alpha Innovations,Email,Men 25-34,45 days,0.08,17370.99,7.12,Chicago,Spanish,1712,10220,8,Fashionistas,2022-06-16
Alpha Innovations,Search,Men 18-24,45 days,0.09,8809.82,5.59,Boston,Mandarin,1446,12615,9,Fashionistas,2022-06-12
Alpha Innovations,Search,Women 25-34,60 days,0.12,6211.61,3.74,New York,English,957,13617,10,Health & Wellness,2022-06-20
NexGen Systems,Influencer,Men 18-24,30 days,0.03,6975.27,7.67,Los Angeles,English,1177,4377,8,Health & Wellness,2022-06-20
Innovate Industries,Social Media,All Ages,60 days,0.12,13455.14,5.62,San Francisco,Mandarin,338,4555,1,Tech Enthusiasts,2022-06-23
TechCorp,Email,Women 25-34,45 days,0.1,15469.76,3.26,San Francisco,English,1236,3889,7,Tech Enthusiasts,2022-06-01
NexGen Systems,Display,Women 25-34,45 days,0.12,5298.17,2.79,Las Vegas,French,464,7870,9,Tech Enthusiasts,2022-06-03
NexGen Systems,Influencer,Women 25-34,45 days,0.05,12464.78,7.06,Washington,Spanish,151,1678,1,Fashionistas,2022-06-19
DataTech Solutions,Email,Women 25-34,60 days,0.15,7828.39,7.98,Chicago,German,1360,19096,4,Health & Wellness,2022-06-08
NexGen Systems,Influencer,Women 25-34,15 days,0.02,16822.27,4.66,Las Vegas,French,1133,4634,1,Fashionistas,2022-06-25
NexGen Systems,Display,Men 25-34,15 days,0.11,14960.57,4.06,San Francisco,Spanish,1054,5650,7,Tech Enthusiasts,2022-06-29
NexGen Systems,Influencer,Men 18-24,30 days,0.05,16283.46,7.84,San Francisco,Mandarin,557,17220,10,Tech Enthusiasts,2022-06-24
Alpha Innovations,Influencer,Men 25-34,15 days,0.04,6584.39,3.81,Boston,German,1290,8645,7,Outdoor Adventurers,2022-06-29
Alpha Innovations,Influencer,Men 18-24,60 days,0.03,19180.63,4.23,Seattle,Spanish,1487,11909,1,Fashionistas,2022-06-14
DataTech Solutions,Social Media,Women 25-34,15 days,0.07,8665.87,7.27,Washington,French,743,19892,1,Fashionistas,2022-06-17
Innovate Industries,Email,Women 35-44,60 days,0.15,18461.32,4.35,Los Angeles,German,1121,7144,7,Health & Wellness,2022-06-05
DataTech Solutions,Display,Women 35-44,60 days,0.13,13526.23,5.93,Chicago,English,658,10236,10,Tech Enthusiasts,2022-06-07
NexGen Systems,Search,Men 18-24,30 days,0.03,8315.24,3.6,Los Angeles,Mandarin,709,18869,9,Health & Wellness,2022-06-23
