Company,Campaign_Type,Target_Audience,Duration,Conversion_Rate,Acquisition_Cost,ROI,Location,Language,Clicks,Impressions,Engagement_Score,Customer_Segment,Date
TechCorp,Social Media,Men 25-34,15 days,0.02,7831.19,4.29,Seattle,English,680,1755,1,Fashionistas,2024-01-03
NexGen Systems,Email,Women 35-44,60 days,0.11,11976.15,3.86,San Francisco,Mandarin,1093,12955,4,Outdoor Adventurers,2024-01-24
Alpha Innovations,Email,Women 35-44,45 days,0.11,8650.47,3.97,Chicago,Spanish,1415,18038,1,Outdoor Adventurers,2024-01-14
DataTech Solutions,Influencer,Women 25-34,60 days,0.04,17094.9,4.64,Miami,German,469,10097,2,Fashionistas,2024-01-06
Innovate Industries,Influencer,Men 18-24,60 days,0.15,18224.33,2.85,Seattle,French,732,8452,8,Health & Wellness,2024-01-01
DataTech Solutions,Influencer,All Ages,15 days,0.07,7776.08,6.75,New York,Spanish,1076,10341,6,Foodies,2024-01-15
DataTech Solutions,Display,Men 18-24,45 days,0.03,5860.72,6.68,San Francisco,Mandarin,328,5979,1,Health & Wellness,2024-01-03
Innovate Industries,Email,Men 25-34,15 days,0.08,12804.14,7.98,Las Vegas,Spanish,198,14703,9,Fashionistas,2024-01-29
DataTech Solutions,Display,Men 25-34,60 days,0.11,7793.83,3.85,Los Angeles,Mandarin,396,17156,9,Tech Enthusiasts,2024-01-13
Innovate Industries,Search,Women 25-34,60 days,0.03,5257.04,3.55,New York,Mandarin,198,12694,2,Tech Enthusiasts,2024-01-10
NexGen Systems,Display,Women 25-34,45 days,0.01,7219.87,2.28,San Francisco,French,300,9639,1,Outdoor Adventurers,2024-01-26
NexGen Systems,Email,All Ages,15 days,0.06,16549.21,7.18,San Francisco,French,1954,11630,10,Fashionistas,2024-01-02
Innovate Industries,Social Media,Men 18-24,60 days,0.04,13026.61,3.31,Las Vegas,English,621,2840,7,Foodies,2024-01-11
TechCorp,Social Media,Women 25-34,15 days,0.08,19352.58,2.24,Nueva Orleans,German,1578,17168,4,Tech Enthusiasts,2024-01-15
Alpha Innovations,Search,Women 35-44,15 days,0.13,18436.24,2.74,San Francisco,Spanish,1343,3428,4,Tech Enthusiasts,2024-01-18
Alpha Innovations,Search,Men 18-24,60 days,0.11,6287.04,6.41,Seattle,German,147,19601,3,Tech Enthusiasts,2024-01-22
Alpha Innovations,Display,All Ages,45 days,0.12,19745.5,6.58,New York,Mandarin,1772,8236,6,Health & Wellness,2024-01-22
NexGen Systems,Social Media,Men 25-34,15 days,0.02,9604.95,2.72,Chicago,English,516,15414,5,Foodies,2024-01-21
Alpha Innovations,Email,Women 25-34,45 days,0.12,7206.96,2.16,Los Angeles,German,774,15268,1,Outdoor Adventurers,2024-01-04
Innovate Industries,Influencer,All Ages,45 days,0.1,8518.3,3.62,Chicago,Mandarin,831,7379,2,Outdoor Adventurers,2024-01-12
NexGen Systems,Influencer,Men 18-24,30 days,0.14,19364.37,4.13,Washington,Spanish,1420,18451,4,Fashionistas,2024-01-02
DataTech Solutions,Email,All Ages,45 days,0.11,6603.27,6.76,Boston,German,1294,14426,4,Health & Wellness,2024-01-22
TechCorp,Influencer,Men 25-34,30 days,0.04,9045.65,4.31,Miami,Mandarin,1121,16054,4,Health & Wellness,2024-01-20
Alpha Innovations,Email,Women 25-34,45 days,0.12,16067.07,5.32,San Francisco,Spanish,731,17723,10,Fashionistas,2024-01-27
DataTech Solutions,Display,All Ages,60 days,0.08,12494.23,5.52,New York,French,1226,3594,9,Foodies,2024-01-01
NexGen Systems,Display,All Ages,15 days,0.15,8471.6,6.48,Los Angeles,Spanish,886,1475,3,Fashionistas,2024-01-25
NexGen Systems,Email,All Ages,45 days,0.08,16354.52,7.27,San Francisco,Mandarin,578,11903,10,Tech Enthusiasts,2024-01-19
TechCorp,Influencer,Men 18-24,30 days,0.12,5805.78,4.03,Miami,French,188,6997,2,Health & Wellness,2024-01-10
Alpha Innovations,Influencer,Women 25-34,30 days,0.09,19701.18,5.03,Las Vegas,French,1740,15797,7,Health & Wellness,2024-01-19
NexGen Systems,Influencer,Men 18-24,15 days,0.06,7432.39,6.73,Seattle,Mandarin,110,18083,10,Tech Enthusiasts,2024-01-25
DataTech Solutions,Social Media,Women 25-34,45 days,0.03,11245.59,6.95,Boston,German,1179,17866,6,Fashionistas,2024-01-09
Alpha Innovations,Influencer,Women 35-44,15 days,0.04,12099.28,6.55,Seattle,English,104,15076,1,Fashionistas,2024-01-10
NexGen Systems,Social Media,Men 25-34,45 days,0.12,10166.13,6.54,Los Angeles,English,376,6078,7,Tech Enthusiasts,2024-01-23
Innovate Industries,Social Media,Women 35-44,60 days,0.08,13209.19,5.72,Chicago,French,846,5188,1,Outdoor Adventurers,2024-01-17
NexGen Systems,Email,Men 25-34,15 days,0.13,8966.27,3.39,Miami,English,264,9790,8,Tech Enthusiasts,2024-01-30
Innovate Industries,Search,Women 35-44,30 days,0.13,7765.42,6.29,Chicago,Spanish,912,10051,10,Foodies,2024-01-18
DataTech Solutions,Search,Women 35-44,60 days,0.1,5193.73,3.39,Chicago,German,533,15231,4,Tech Enthusiasts,2024-01-05
Alpha Innovations,Search,Women 25-34,15 days,0.01,18521.72,2.07,Nueva Orleans,Spanish,1831,9354,8,Outdoor Adventurers,2024-01-17
TechCorp,Influencer,Men 18-24,45 days,0.1,12894.3,4.16,Chicago,Mandarin,1516,17620,7,Fashionistas,2024-01-14
Innovate Industries,Social Media,Men 25-34,60 days,0.1,8413.3,6.78,Las Vegas,French,497,3778,3,Fashionistas,2024-01-26
DataTech Solutions,Social Media,Women 25-34,60 days,0.09,12817.53,2.1,Las Vegas,English,1597,9043,8,Fashionistas,2024-01-28
NexGen Systems,Social Media,Men 25-34,60 days,0.11,11371.78,3.44,Las Vegas,Mandarin,1291,3442,9,Foodies,2024-01-12
Alpha Innovations,Email,Men 18-24,30 days,0.05,12470.98,7.7,Boston,Mandarin,1195,5923,2,Foodies,2024-01-07
Innovate Industries,Email,Men 18-24,15 days,0.05,7775.39,5.14,Boston,English,767,5491,4,Health & Wellness,2024-01-04
DataTech Solutions,Influencer,Women 25-34,30 days,0.03,17524.76,4.5,Miami,English,1815,19661,6,Fashionistas,2024-01-06
TechCorp,Email,All Ages,15 days,0.08,17684.41,7.96,San Francisco,French,1743,10139,2,Fashionistas,2024-01-30
NexGen Systems,Social Media,All Ages,30 days,0.11,13081.49,4.78,Seattle,Spanish,1633,13761,9,Tech Enthusiasts,2024-01-14
TechCorp,Search,All Ages,15 days,0.06,5053.39,3.72,San Francisco,Mandarin,915,11141,3,Foodies,2024-01-29
DataTech Solutions,Email,Men 18-24,15 days,0.06,13380.86,5.42,Nueva Orleans,English,183,16374,6,Health & Wellness,2024-01-22
DataTech Solutions,Influencer,Women 25-34,45 days,0.13,5322.26,3.29,San Francisco,French,276,2262,4,Foodies,2024-01-30
NexGen Systems,Influencer,All Ages,30 days,0.14,14102.63,7.37,New York,Spanish,1081,4786,10,Health & Wellness,2024-01-03
Innovate Industries,Email,Women 25-34,45 days,0.01,8060.8,5.69,Seattle,Mandarin,793,13885,5,Foodies,2024-01-24
Alpha Innovations,Social Media,All Ages,30 days,0.08,8916.68,5.04,New York,English,901,8528,3,Foodies,2024-01-03
TechCorp,Influencer,All Ages,60 days,0.03,11251.6,3.27,San Francisco,English,872,16478,10,Fashionistas,2024-01-11
DataTech Solutions,Influencer,All Ages,30 days,0.09,14437.64,3.26,Seattle,Mandarin,1354,4970,4,Fashionistas,2024-01-08
TechCorp,Display,Men 25-34,60 days,0.03,17157.98,6.7,Nueva Orleans,English,1678,5198,7,Health & Wellness,2024-01-07
Innovate Industries,Search,Women 25-34,45 days,0.08,19235.43,6.49,Miami,French,1439,16431,4,Outdoor Adventurers,2024-01-01
DataTech Solutions,Email,Women 35-44,60 days,0.09,8868.18,7.1,Washington,French,372,12147,4,Health & Wellness,2024-01-13
Innovate Industries,Email,Women 25-34,30 days,0.11,13960.43,3.05,San Francisco,Mandarin,1516,12308,5,Health & Wellness,2024-01-26
Alpha Innovations,Social Media,Men 18-24,30 days,0.12,10520.95,5.41,Washington,French,451,16792,4,Health & Wellness,2024-01-09
Innovate Industries,Email,Men 18-24,60 days,0.14,13136.08,7.41,Los Angeles,French,515,13735,9,Health & Wellness,2024-01-03
Alpha Innovations,Email,Women 25-34,45 days,0.06,14902.72,7.56,Washington,English,1069,11081,9,Outdoor Adventurers,2024-01-27
Alpha Innovations,Social Media,Men 25-34,60 days,0.02,11770.73,7.26,Las Vegas,Spanish,1287,10377,9,Fashionistas,2024-01-17
DataTech Solutions,Search,Women 25-34,60 days,0.04,10315.34,5.12,Washington,Mandarin,1394,13669,4,Health & Wellness,2024-01-06
DataTech Solutions,Search,All Ages,45 days,0.03,15058.89,5.4,San Francisco,English,939,12499,4,Outdoor Adventurers,2024-01-11
Alpha Innovations,Search,Women 25-34,15 days,0.06,19009.59,5.73,San Francisco,Spanish,1546,16682,4,Outdoor Adventurers,2024-01-07
Alpha Innovations,Display,All Ages,30 days,0.08,11438.36,3.46,Chicago,English,781,19098,10,Foodies,2024-01-27
Alpha Innovations,Display,All Ages,30 days,0.07,6150.19,7.19,Los Angeles,Spanish,474,3118,6,Outdoor Adventurers,2024-01-17
Alpha Innovations,Email,Women 25-34,30 days,0.05,6221.26,7.58,Miami,French,1837,4311,10,Tech Enthusiasts,2024-01-18
Innovate Industries,Display,Women 25-34,30 days,0.11,7049.54,2.7,Nueva Orleans,French,137,10541,7,Tech Enthusiasts,2024-01-19
TechCorp,Display,Men 25-34,30 days,0.09,6569.87,6.17,Las Vegas,Mandarin,1366,1903,10,Fashionistas,2024-01-27
TechCorp,Search,Men 25-34,15 days,0.05,7614.57,2.57,Boston,French,888,13684,10,Outdoor Adventurers,2024-01-05
DataTech Solutions,Social Media,All Ages,30 days,0.14,19405.46,7.77,Seattle,Mandarin,1170,10912,6,Tech Enthusiasts,2024-01-26
TechCorp,Email,Men 25-34,15 days,0.14,6428.4,2.09,Los Angeles,French,209,4675,1,Outdoor Adventurers,2024-01-30
TechCorp,Display,All Ages,15 days,0.06,18914.5,7.28,Miami,German,990,2381,1,Tech Enthusiasts,2024-01-29
DataTech Solutions,Email,Women 25-34,45 days,0.12,7109.85,6.57,Miami,Mandarin,1691,16293,4,Health & Wellness,2024-01-22
TechCorp,Display,Men 18-24,30 days,0.03,10128.57,4.15,San Francisco,English,1893,3106,8,Foodies,2024-01-17
NexGen Systems,Social Media,All Ages,45 days,0.07,11494.29,5.02,Washington,English,1951,19178,4,Fashionistas,2024-01-20
DataTech Solutions,Display,All Ages,60 days,0.07,16639.83,7.56,New York,French,1750,13403,5,Fashionistas,2024-01-01
TechCorp,Display,Women 25-34,15 days,0.02,14128.49,7.97,San Francisco,German,668,13961,8,Health & Wellness,2024-01-04
NexGen Systems,Influencer,Men 25-34,30 days,0.03,5036.03,6.26,Nueva Orleans,English,338,11821,4,Outdoor Adventurers,2024-01-23
TechCorp,Search,Men 18-24,15 days,0.09,8074.73,2.36,Washington,Mandarin,264,12471,8,Fashionistas,2024-01-09
NexGen Systems,Search,All Ages,15 days,0.13,11225.71,3.71,San Francisco,Spanish,1685,13598,2,Health & Wellness,2024-01-11
DataTech Solutions,Display,Women 35-44,30 days,0.13,8244.56,4.12,Nueva Orleans,German,1565,3673,7,Outdoor Adventurers,2024-01-01
Innovate Industries,Influencer,Women 25-34,45 days,0.08,9635.26,5.78,Miami,English,1272,17271,6,Tech Enthusiasts,2024-01-22
DataTech Solutions,Display,Men 18-24,30 days,0.12,8081.35,3.45,Miami,English,1398,14502,6,Health & Wellness,2024-01-07
TechCorp,Search,All Ages,30 days,0.1,17131.19,6.7,San Francisco,Mandarin,662,2744,6,Health & Wellness,2024-01-12
NexGen Systems,Influencer,Men 25-34,60 days,0.01,6530.94,4.41,San Francisco,Spanish,377,10899,3,Fashionistas,2024-01-10
TechCorp,Email,Men 18-24,60 days,0.11,5814.13,3.29,Miami,English,1235,2989,9,Outdoor Adventurers,2024-01-01
DataTech Solutions,Search,Men 18-24,15 days,0.08,8757.18,6.9,Los Angeles,French,1563,16631,7,Fashionistas,2024-01-02
TechCorp,Influencer,Men 18-24,15 days,0.13,12806.75,7.51,Las Vegas,German,1300,14601,10,Foodies,2024-01-18
TechCorp,Search,Women 25-34,45 days,0.09,15053.07,4.4,Los Angeles,German,709,2821,1,Health & Wellness,2024-01-08
Alpha Innovations,Display,Women 25-34,60 days,0.11,10153.24,5.21,Chicago,German,1083,19101,9,Health & Wellness,2024-01-20
DataTech Solutions,Influencer,Women 35-44,15 days,0.13,5324.37,4.06,Seattle,Mandarin,118,1160,8,Foodies,2024-01-22
Alpha Innovations,Search,Men 18-24,60 days,0.14,5612.53,5.2,Washington,Spanish,1787,19209,1,Fashionistas,2024-01-05
NexGen Systems,Display,All Ages,45 days,0.07,6017.03,5.68,Miami,Spanish,1838,18408,1,Foodies,2024-01-10
DataTech Solutions,Influencer,Women 35-44,30 days,0.02,14097.74,3.95,Seattle,English,1145,8577,4,Outdoor Adventurers,2024-01-17
DataTech Solutions,Display,Men 18-24,30 days,0.04,7744.15,2.42,Miami,English,357,2522,7,Tech Enthusiasts,2024-01-07
TechCorp,Influencer,Women 35-44,30 days,0.13,7423.32,4.85,New York,Spanish,847,6542,4,Tech Enthusiasts,2024-01-30
DataTech Solutions,Influencer,Men 25-34,45 days,0.02,9605.3,7.8,New York,French,1851,13129,10,Tech Enthusiasts,2024-01-13
DataTech Solutions,Display,Men 18-24,60 days,0.07,16955.24,3.33,Boston,French,876,13545,2,Health & Wellness,2024-01-12
Alpha Innovations,Display,Men 18-24,60 days,0.13,13302.45,7.6,San Francisco,Mandarin,229,4015,8,Foodies,2024-01-05
Alpha Innovations,Influencer,Women 35-44,60 days,0.02,12527.54,3.66,Los Angeles,Mandarin,926,9698,3,Health & Wellness,2024-01-26
TechCorp,Influencer,Men 25-34,45 days,0.12,15457.25,2.18,Boston,Spanish,207,19393,8,Fashionistas,2024-01-20
NexGen Systems,Search,Men 18-24,30 days,0.08,9215.3,7.05,Washington,French,1293,9886,4,Tech Enthusiasts,2024-01-18
NexGen Systems,Social Media,Men 18-24,15 days,0.09,14939.05,6.24,Las Vegas,English,1915,4606,7,Health & Wellness,2024-01-26
Alpha Innovations,Social Media,Men 18-24,45 days,0.12,14760.98,3.69,San Francisco,French,1598,13773,5,Health & Wellness,2024-01-17
Innovate Industries,Email,All Ages,15 days,0.07,9098.16,7.96,Las Vegas,Spanish,1993,19106,2,Outdoor Adventurers,2024-01-29
DataTech Solutions,Social Media,Men 25-34,45 days,0.05,7777.63,2.07,Chicago,English,570,17554,5,Tech Enthusiasts,2024-01-24
Innovate Industries,Social Media,Women 35-44,30 days,0.15,6045.12,3.92,New York,Spanish,1832,18275,8,Outdoor Adventurers,2024-01-08
Alpha Innovations,Email,Men 18-24,15 days,0.01,11415.49,3.87,Nueva Orleans,German,519,2870,6,Health & Wellness,2024-01-27
NexGen Systems,Email,Men 25-34,15 days,0.05,6579.64,5.63,Los Angeles,English,1595,5886,5,Fashionistas,2024-01-09
Innovate Industries,Search,Women 35-44,60 days,0.03,9983.87,3.45,New York,French,1804,12072,3,Outdoor Adventurers,2024-01-28
Innovate Industries,Email,Men 25-34,60 days,0.14,18957.35,7.47,Los Angeles,Mandarin,614,14226,7,Fashionistas,2024-01-02
TechCorp,Search,All Ages,60 days,0.12,17693.96,3.38,New York,Mandarin,969,4501,6,Health & Wellness,2024-01-08
DataTech Solutions,Email,Men 18-24,45 days,0.02,10209.09,6.38,Boston,French,929,8966,6,Health & Wellness,2024-01-06
NexGen Systems,Search,Women 25-34,60 days,0.1,18625.87,4.37,Chicago,Mandarin,1704,13359,5,Foodies,2024-01-24
DataTech Solutions,Display,Men 18-24,60 days,0.04,9550.23,3.64,Seattle,French,1587,13701,3,Health & Wellness,2024-01-30
DataTech Solutions,Search,All Ages,45 days,0.04,12426.28,5.67,Las Vegas,Mandarin,1295,12744,6,Fashionistas,2024-01-05
Alpha Innovations,Search,All Ages,60 days,0.1,18827.29,2.93,Boston,Mandarin,1955,14072,4,Fashionistas,2024-01-24
Alpha Innovations,Influencer,Men 18-24,45 days,0.14,5688.0,6.48,Nueva Orleans,French,110,17105,9,Health & Wellness,2024-01-27
Innovate Industries,Social Media,Men 25-34,60 days,0.02,9706.15,6.45,Washington,English,1228,5154,5,Fashionistas,2024-01-23
NexGen Systems,Social Media,Women 35-44,30 days,0.07,18098.21,6.07,San Francisco,German,590,14526,5,Health & Wellness,2024-01-05
NexGen Systems,Display,Women 35-44,15 days,0.11,19899.33,6.54,Seattle,French,1356,15521,10,Outdoor Adventurers,2024-01-19
TechCorp,Display,Women 25-34,30 days,0.03,8864.15,2.82,Washington,Mandarin,850,14064,5,Tech Enthusiasts,2024-01-11
Alpha Innovations,Search,Women 35-44,15 days,0.13,18081.78,6.76,Nueva Orleans,Mandarin,1837,17678,5,Foodies,2024-01-14
NexGen Systems,Search,Women 35-44,60 days,0.14,9575.16,7.2,Miami,Spanish,1503,14703,10,Health & Wellness,2024-01-22
Alpha Innovations,Search,All Ages,30 days,0.02,13238.04,6.08,Boston,German,214,18346,2,Health & Wellness,2024-01-09
Alpha Innovations,Display,All Ages,45 days,0.12,11732.09,2.45,Las Vegas,English,457,11312,2,Outdoor Adventurers,2024-01-06
Innovate Industries,Display,Men 25-34,30 days,0.14,7630.37,4.51,Washington,English,1592,3554,7,Tech Enthusiasts,2024-01-09
Innovate Industries,Search,Men 25-34,15 days,0.03,15995.37,6.07,Washington,French,1956,9694,1,Foodies,2024-01-04
TechCorp,Social Media,All Ages,45 days,0.12,11194.36,3.59,Las Vegas,German,927,3287,1,Health & Wellness,2024-01-11
TechCorp,Social Media,All Ages,30 days,0.1,14909.79,7.77,Miami,German,1913,17492,8,Fashionistas,2024-01-04
Alpha Innovations,Email,Women 35-44,30 days,0.03,6679.08,6.11,Miami,Mandarin,1452,8880,3,Health & Wellness,2024-01-01
Alpha Innovations,Influencer,Women 35-44,45 days,0.13,9842.53,2.35,Seattle,French,1273,11694,4,Fashionistas,2024-01-27
TechCorp,Display,Women 25-34,45 days,0.13,7251.48,7.36,Seattle,German,1948,1475,10,Tech Enthusiasts,2024-01-05
NexGen Systems,Influencer,Men 18-24,60 days,0.02,15046.27,3.48,Washington,French,356,6635,3,Outdoor Adventurers,2024-01-20
Alpha Innovations,Display,Women 25-34,15 days,0.06,17232.08,6.64,Chicago,Spanish,1595,7615,2,Health & Wellness,2024-01-05
DataTech Solutions,Email,Men 18-24,30 days,0.09,15294.51,6.81,Los Angeles,Mandarin,760,19165,10,Fashionistas,2024-01-25
DataTech Solutions,Search,All Ages,60 days,0.11,19373.42,4.52,Chicago,Spanish,784,13309,7,Tech Enthusiasts,2024-01-01
Innovate Industries,Display,Women 35-44,15 days,0.11,15108.01,4.7,San Francisco,French,1511,14251,7,Fashionistas,2024-01-08
TechCorp,Influencer,Men 25-34,60 days,0.09,5001.53,2.78,Nueva Orleans,Mandarin,527,4570,2,Tech Enthusiasts,2024-01-30
NexGen Systems,Display,Women 35-44,45 days,0.05,14835.96,3.23,Los Angeles,Mandarin,1443,4831,8,Tech Enthusiasts,2024-01-27
Innovate Industries,Display,Women 25-34,45 days,0.07,5377.37,6.49,New York,Spanish,1853,18883,1,Fashionistas,2024-01-14
Alpha Innovations,Email,Women 25-34,60 days,0.11,11192.0,2.25,Los Angeles,English,1293,19012,10,Tech Enthusiasts,2024-01-16
Alpha Innovations,Display,Men 25-34,15 days,0.02,18509.71,5.77,Nueva Orleans,German,959,5237,7,Tech Enthusiasts,2024-01-21
DataTech Solutions,Search,All Ages,45 days,0.15,10037.2,7.1,San Francisco,Spanish,205,3327,4,Fashionistas,2024-01-14
DataTech Solutions,Search,Men 18-24,60 days,0.14,9759.57,7.17,Chicago,French,1118,17864,3,Outdoor Adventurers,2024-01-05
DataTech Solutions,Search,Men 18-24,30 days,0.12,8914.27,2.19,Boston,Mandarin,592,17164,5,Tech Enthusiasts,2024-01-13
NexGen Systems,Display,Women 25-34,15 days,0.14,8147.96,6.98,Chicago,English,131,5267,4,Foodies,2024-01-27
NexGen Systems,Social Media,Women 35-44,15 days,0.15,14126.31,4.97,Boston,German,1427,2408,6,Health & Wellness,2024-01-01
NexGen Systems,Email,Women 25-34,15 days,0.06,7020.17,5.77,Miami,German,1450,10341,2,Foodies,2024-01-28
TechCorp,Email,Men 18-24,60 days,0.07,9661.37,3.8,Chicago,English,617,2539,7,Foodies,2024-01-17
Alpha Innovations,Influencer,Women 35-44,60 days,0.15,8945.91,5.02,Miami,French,1774,8716,10,Health & Wellness,2024-01-17
TechCorp,Social Media,Women 25-34,45 days,0.12,16106.86,6.57,Boston,Spanish,756,15806,5,Fashionistas,2024-01-27
TechCorp,Display,Men 18-24,15 days,0.05,14017.69,6.7,Washington,German,1600,10722,7,Health & Wellness,2024-01-05
Alpha Innovations,Search,All Ages,15 days,0.09,10606.35,2.4,Las Vegas,English,418,9878,10,Fashionistas,2024-01-26
TechCorp,Email,Women 25-34,30 days,0.13,17358.07,5.95,Los Angeles,German,1727,4029,10,Tech Enthusiasts,2024-01-01
DataTech Solutions,Search,Women 25-34,60 days,0.06,15705.39,6.81,Chicago,German,1704,16632,2,Tech Enthusiasts,2024-01-05
Alpha Innovations,Display,Women 35-44,30 days,0.02,12324.79,7.29,Miami,French,591,15615,8,Tech Enthusiasts,2024-01-26
NexGen Systems,Search,Women 25-34,45 days,0.04,7614.82,3.25,New York,English,594,3066,7,Outdoor Adventurers,2024-01-16
Alpha Innovations,Search,Women 35-44,45 days,0.08,10529.56,5.59,Miami,English,112,11796,8,Outdoor Adventurers,2024-01-22
TechCorp,Social Media,Women 25-34,15 days,0.14,14256.51,2.21,Washington,Mandarin,1877,11064,6,Tech Enthusiasts,2024-01-07
Innovate Industries,Social Media,Men 25-34,15 days,0.11,8667.85,7.17,Las Vegas,English,276,16465,4,Outdoor Adventurers,2024-01-13
Alpha Innovations,Influencer,Men 25-34,60 days,0.07,12110.14,4.72,Boston,English,573,13264,8,Fashionistas,2024-01-02
Innovate Industries,Email,Men 25-34,60 days,0.08,5327.84,4.52,Seattle,Spanish,315,16902,4,Outdoor Adventurers,2024-01-06
NexGen Systems,Display,Men 25-34,45 days,0.07,11249.75,6.45,San Francisco,English,1647,8627,2,Fashionistas,2024-01-13
TechCorp,Influencer,Women 35-44,15 days,0.1,6904.78,5.87,New York,English,1410,10842,7,Health & Wellness,2024-01-02
Alpha Innovations,Influencer,Women 25-34,60 days,0.06,18744.23,7.93,Seattle,English,228,6166,6,Outdoor Adventurers,2024-01-25
TechCorp,Search,Men 25-34,60 days,0.07,5269.82,4.05,Boston,German,434,7607,6,Fashionistas,2024-01-05
Innovate Industries,Social Media,All Ages,15 days,0.12,17416.73,5.3,San Francisco,German,1521,19286,7,Foodies,2024-01-04
Alpha Innovations,Email,Women 25-34,45 days,0.1,11380.02,5.05,San Francisco,English,1177,18913,6,Fashionistas,2024-01-16
DataTech Solutions,Email,All Ages,45 days,0.13,5393.73,7.72,Nueva Orleans,Spanish,1827,2100,10,Tech Enthusiasts,2024-01-12
DataTech Solutions,Display,Women 25-34,60 days,0.13,13237.84,6.11,Las Vegas,German,1913,6806,7,Fashionistas,2024-01-10
Alpha Innovations,Influencer,Women 35-44,60 days,0.04,17439.41,4.13,Seattle,Spanish,1320,2383,6,Health & Wellness,2024-01-28
DataTech Solutions,Social Media,All Ages,30 days,0.1,16425.27,3.73,Boston,French,744,17444,5,Outdoor Adventurers,2024-01-28
Innovate Industries,Email,Women 35-44,15 days,0.13,9733.76,2.41,Nueva Orleans,English,1179,7294,9,Tech Enthusiasts,2024-01-25
NexGen Systems,Search,All Ages,30 days,0.04,5388.47,7.36,Miami,English,1809,17941,10,Outdoor Adventurers,2024-01-04
TechCorp,Social Media,Men 25-34,45 days,0.07,11013.22,4.12,Los Angeles,English,963,2892,2,Health & Wellness,2024-01-17
DataTech Solutions,Display,Women 25-34,30 days,0.12,9901.9,2.69,Los Angeles,English,902,2311,6,Fashionistas,2024-01-03
Innovate Industries,Email,Women 25-34,30 days,0.06,6012.71,7.38,San Francisco,Spanish,923,15669,9,Outdoor Adventurers,2024-01-30
TechCorp,Display,Women 25-34,15 days,0.11,9025.73,6.33,Nueva Orleans,Spanish,972,7432,10,Tech Enthusiasts,2024-01-03
Alpha Innovations,Email,Women 35-44,30 days,0.04,16093.02,6.45,Las Vegas,Mandarin,1178,5769,7,Tech Enthusiasts,2024-01-28
NexGen Systems,Display,Women 25-34,60 days,0.11,16803.41,2.12,Seattle,Mandarin,1939,16887,10,Foodies,2024-01-19
Alpha Innovations,Social Media,Men 18-24,15 days,0.14,19867.97,6.82,Washington,English,1874,8109,8,Outdoor Adventurers,2024-01-19
TechCorp,Influencer,Women 35-44,60 days,0.06,14547.33,6.59,Seattle,Mandarin,1922,1856,10,Fashionistas,2024-01-04
Alpha Innovations,Email,Men 25-34,15 days,0.08,15293.04,2.76,Miami,Spanish,666,11326,2,Health & Wellness,2024-01-03
NexGen Systems,Email,Women 25-34,15 days,0.07,7169.57,7.5,Miami,French,1824,9417,8,Health & Wellness,2024-01-22
Alpha Innovations,Influencer,All Ages,15 days,0.08,9527.12,7.73,Miami,Spanish,136,16822,3,Fashionistas,2024-01-14
DataTech Solutions,Display,All Ages,60 days,0.07,19397.92,7.14,San Francisco,German,1581,2418,8,Outdoor Adventurers,2024-01-17
Alpha Innovations,Social Media,Men 25-34,15 days,0.05,14813.7,6.96,Washington,Spanish,222,8966,10,Fashionistas,2024-01-07
TechCorp,Social Media,Men 25-34,15 days,0.01,14303.62,4.04,New York,Mandarin,1723,9268,10,Health & Wellness,2024-01-17
Innovate Industries,Email,Men 25-34,45 days,0.12,14940.89,7.37,Washington,French,107,6192,9,Outdoor Adventurers,2024-01-09
TechCorp,Display,Women 25-34,60 days,0.03,7328.07,3.27,San Francisco,Spanish,1449,10512,7,Outdoor Adventurers,2024-01-02
TechCorp,Influencer,All Ages,60 days,0.03,15456.75,4.38,Las Vegas,Mandarin,455,13558,3,Foodies,2024-01-08
NexGen Systems,Email,Men 25-34,45 days,0.11,5327.13,3.3,Las Vegas,English,1520,12726,8,Foodies,2024-01-18
Alpha Innovations,Display,Women 35-44,30 days,0.06,6012.87,2.73,Miami,Mandarin,1423,2615,3,Fashionistas,2024-01-29
NexGen Systems,Display,Men 18-24,45 days,0.14,10186.44,4.08,Washington,German,686,13837,4,Foodies,2024-01-18
Innovate Industries,Search,Men 25-34,45 days,0.14,10211.21,3.7,Los Angeles,Spanish,1246,16777,5,Fashionistas,2024-01-03
Innovate Industries,Influencer,Men 18-24,30 days,0.06,15317.96,4.07,Chicago,English,505,17338,5,Health & Wellness,2024-01-09
Innovate Industries,Influencer,All Ages,30 days,0.06,13846.13,2.96,New York,German,1092,13437,1,Health & Wellness,2024-01-14
Innovate Industries,Social Media,Men 18-24,15 days,0.02,9144.03,7.5,Las Vegas,French,1070,8663,2,Health & Wellness,2024-01-15
Innovate Industries,Email,Women 25-34,15 days,0.07,7872.33,3.58,Miami,French,781,4526,8,Tech Enthusiasts,2024-01-03
Innovate Industries,Social Media,All Ages,15 days,0.09,15572.46,7.2,Boston,English,419,10792,6,Fashionistas,2024-01-20
NexGen Systems,Social Media,Men 25-34,60 days,0.12,13742.7,3.94,Los Angeles,English,935,14766,4,Outdoor Adventurers,2024-01-12
DataTech Solutions,Email,Women 35-44,60 days,0.05,15085.53,6.63,Boston,English,1457,13980,8,Foodies,2024-01-21
Innovate Industries,Social Media,Men 25-34,15 days,0.06,19566.15,6.23,Boston,Mandarin,434,18015,1,Fashionistas,2024-01-12
