Company,Campaign_Type,Target_Audience,Duration,Conversion_Rate,Acquisition_Cost,ROI,Location,Language,Clicks,Impressions,Engagement_Score,Customer_Segment,Date
DataTech Solutions,Social Media,Men 18-24,30 days,0.11,9721.92,4.59,San Francisco,English,1408,9347,7,Tech Enthusiasts,2022-07-09
Innovate Industries,Email,Men 25-34,30 days,0.08,11942.38,2.94,Seattle,French,969,5553,5,Tech Enthusiasts,2022-07-03
Innovate Industries,Influencer,Men 18-24,15 days,0.09,19732.1,5.86,San Francisco,German,840,1643,4,Tech Enthusiasts,2022-07-16
TechCorp,Email,All Ages,15 days,0.1,9993.45,7.43,New York,Spanish,316,16169,7,Fashionistas,2022-07-03
TechCorp,Search,Men 18-24,60 days,0.12,13961.32,5.72,Miami,Spanish,962,11465,10,Tech Enthusiasts,2022-07-04
Alpha Innovations,Influencer,Men 18-24,15 days,0.06,8838.87,3.06,Boston,German,1015,12359,6,Outdoor Adventurers,2022-07-03
Innovate Industries,Search,Men 25-34,30 days,0.07,16142.12,3.71,San Francisco,Spanish,1915,5486,9,Health & Wellness,2022-07-25
NexGen Systems,Display,Men 25-34,60 days,0.14,18361.84,2.07,Chicago,French,1328,16871,3,Tech Enthusiasts,2022-07-01
NexGen Systems,Display,Men 18-24,30 days,0.02,9599.43,4.39,Los Angeles,English,1544,10056,6,Fashionistas,2022-07-07
NexGen Systems,Display,All Ages,30 days,0.04,18571.24,2.26,Washington,English,1558,16514,1,Outdoor Adventurers,2022-07-04
NexGen Systems,Email,All Ages,30 days,0.08,9292.81,4.41,Nueva Orleans,German,1580,6998,7,Health & Wellness,2022-07-26
Alpha Innovations,Display,Men 18-24,60 days,0.1,12732.35,3.2,Las Vegas,English,1468,10963,5,Tech Enthusiasts,2022-07-28
NexGen Systems,Display,Women 35-44,15 days,0.07,10984.97,5.79,Washington,German,795,18242,8,Health & Wellness,2022-07-14
Innovate Industries,Social Media,Women 35-44,15 days,0.12,13146.54,7.57,Seattle,Spanish,1731,16238,9,Foodies,2022-07-28
Alpha Innovations,Search,Women 25-34,30 days,0.02,9919.7,3.95,Seattle,Mandarin,723,11569,8,Foodies,2022-07-03
TechCorp,Display,Men 18-24,45 days,0.15,13612.37,5.37,Seattle,Mandarin,569,5231,7,Fashionistas,2022-07-27
TechCorp,Email,All Ages,15 days,0.05,15938.19,6.21,Boston,Mandarin,590,5229,10,Outdoor Adventurers,2022-07-17
DataTech Solutions,Search,Women 25-34,30 days,0.07,5150.13,4.52,Boston,German,1625,16711,7,Health & Wellness,2022-07-18
DataTech Solutions,Email,Men 18-24,30 days,0.04,17333.96,6.16,Nueva Orleans,German,884,15436,4,Outdoor Adventurers,2022-07-10
Alpha Innovations,Search,All Ages,60 days,0.12,18694.91,4.36,Las Vegas,French,342,18005,6,Foodies,2022-07-08
DataTech Solutions,Search,Men 18-24,60 days,0.1,13052.96,5.92,Nueva Orleans,French,276,11545,3,Tech Enthusiasts,2022-07-17
NexGen Systems,Email,All Ages,60 days,0.01,8734.81,3.04,Nueva Orleans,Spanish,1865,17667,7,Fashionistas,2022-07-13
Innovate Industries,Search,Women 35-44,15 days,0.08,8459.9,5.75,Seattle,English,865,16481,10,Outdoor Adventurers,2022-07-18
NexGen Systems,Email,Women 35-44,45 days,0.13,14087.45,2.42,New York,French,1901,7087,2,Outdoor Adventurers,2022-07-28
Alpha Innovations,Social Media,Women 35-44,60 days,0.09,18343.05,5.61,Las Vegas,English,1802,11417,10,Fashionistas,2022-07-20
TechCorp,Social Media,Women 35-44,30 days,0.03,17004.9,5.11,Los Angeles,French,1073,2267,2,Fashionistas,2022-07-22
NexGen Systems,Influencer,All Ages,60 days,0.03,14822.91,3.32,Nueva Orleans,German,1623,10163,8,Tech Enthusiasts,2022-07-23
TechCorp,Social Media,Men 18-24,45 days,0.01,10040.59,4.34,Las Vegas,French,625,9805,8,Health & Wellness,2022-07-12
Alpha Innovations,Social Media,All Ages,30 days,0.15,15502.75,7.82,San Francisco,English,1597,15560,2,Health & Wellness,2022-07-12
NexGen Systems,Influencer,All Ages,45 days,0.05,7618.14,3.19,Washington,Spanish,1065,5608,8,Foodies,2022-07-01
TechCorp,Search,Men 25-34,60 days,0.13,19053.14,2.23,Boston,English,720,3235,6,Fashionistas,2022-07-15
NexGen Systems,Email,Men 18-24,60 days,0.07,18010.39,7.46,Las Vegas,Mandarin,1648,12822,4,Tech Enthusiasts,2022-07-14
Alpha Innovations,Influencer,Men 18-24,30 days,0.11,6826.6,3.34,Miami,Mandarin,641,3675,5,Foodies,2022-07-14
Innovate Industries,Social Media,Men 25-34,60 days,0.15,12761.42,3.06,San Francisco,French,1983,11519,6,Outdoor Adventurers,2022-07-17
DataTech Solutions,Social Media,Men 18-24,60 days,0.01,5517.51,6.38,San Francisco,Spanish,1676,14817,3,Tech Enthusiasts,2022-07-17
TechCorp,Display,Women 35-44,30 days,0.08,10846.88,2.57,Seattle,German,818,5274,4,Outdoor Adventurers,2022-07-02
Alpha Innovations,Social Media,Women 25-34,30 days,0.13,12504.97,7.65,Chicago,German,610,4802,3,Fashionistas,2022-07-29
NexGen Systems,Influencer,All Ages,45 days,0.12,15580.46,4.81,San Francisco,Mandarin,557,12225,2,Health & Wellness,2022-07-14
DataTech Solutions,Display,Women 25-34,30 days,0.02,18305.09,3.5,Los Angeles,English,769,2724,2,Foodies,2022-07-18
Alpha Innovations,Email,Women 35-44,30 days,0.05,17592.78,6.24,Miami,Mandarin,1377,7540,6,Fashionistas,2022-07-16
TechCorp,Influencer,Women 35-44,45 days,0.14,12551.64,5.67,Los Angeles,English,1564,5463,1,Fashionistas,2022-07-30
Alpha Innovations,Display,Men 25-34,15 days,0.12,15291.37,2.12,Nueva Orleans,Spanish,280,1472,8,Health & Wellness,2022-07-09
DataTech Solutions,Influencer,Men 25-34,15 days,0.04,8503.11,3.95,Seattle,Spanish,346,17716,6,Outdoor Adventurers,2022-07-17
NexGen Systems,Display,Women 25-34,30 days,0.13,11951.18,6.6,Chicago,Spanish,1769,16303,4,Tech Enthusiasts,2022-07-29
Alpha Innovations,Display,Men 18-24,60 days,0.04,10194.69,4.97,New York,French,1920,1649,1,Foodies,2022-07-07
Innovate Industries,Influencer,All Ages,60 days,0.12,9605.18,3.9,New York,German,1630,18879,8,Foodies,2022-07-26
DataTech Solutions,Influencer,Men 25-34,30 days,0.12,10613.09,2.25,Miami,Spanish,219,8880,6,Health & Wellness,2022-07-20
DataTech Solutions,Influencer,All Ages,60 days,0.12,6801.58,4.15,Los Angeles,German,1204,14674,9,Foodies,2022-07-04
NexGen Systems,Display,Women 35-44,15 days,0.01,18588.05,7.17,Los Angeles,German,1473,12697,1,Outdoor Adventurers,2022-07-05
Alpha Innovations,Display,Men 25-34,15 days,0.07,15745.75,2.75,Nueva Orleans,Spanish,1863,11350,3,Health & Wellness,2022-07-05
DataTech Solutions,Search,Women 25-34,30 days,0.14,11412.03,7.72,New York,Mandarin,273,7483,1,Outdoor Adventurers,2022-07-06
NexGen Systems,Email,Women 25-34,15 days,0.03,18510.04,2.62,Boston,German,640,12912,7,Foodies,2022-07-25
TechCorp,Email,Women 35-44,15 days,0.12,9995.06,7.86,Boston,Mandarin,157,14364,8,Outdoor Adventurers,2022-07-02
DataTech Solutions,Display,Men 25-34,30 days,0.05,14728.76,2.66,Miami,Mandarin,551,7350,5,Outdoor Adventurers,2022-07-03
Innovate Industries,Email,Men 25-34,30 days,0.03,13157.27,4.3,Las Vegas,Spanish,1397,17934,5,Fashionistas,2022-07-25
TechCorp,Search,All Ages,30 days,0.15,7258.12,5.86,New York,Mandarin,1906,17867,2,Health & Wellness,2022-07-05
TechCorp,Influencer,Women 25-34,30 days,0.1,15416.91,4.87,New York,Spanish,1269,2841,6,Outdoor Adventurers,2022-07-19
NexGen Systems,Search,Men 25-34,30 days,0.08,6313.11,4.81,Washington,Mandarin,1308,1529,9,Foodies,2022-07-12
DataTech Solutions,Search,All Ages,60 days,0.06,15563.73,3.36,Las Vegas,German,149,14874,4,Tech Enthusiasts,2022-07-07
DataTech Solutions,Display,Women 35-44,45 days,0.06,8994.55,6.16,Miami,French,1949,5700,6,Foodies,2022-07-06
Innovate Industries,Social Media,All Ages,60 days,0.14,16528.78,7.5,Washington,German,626,2461,3,Health & Wellness,2022-07-05
TechCorp,Display,Men 18-24,60 days,0.01,5500.82,2.61,Los Angeles,Mandarin,732,5804,10,Tech Enthusiasts,2022-07-13
Alpha Innovations,Social Media,Women 25-34,30 days,0.06,11682.23,3.12,Washington,Mandarin,1301,7994,2,Foodies,2022-07-12
DataTech Solutions,Search,All Ages,45 days,0.09,8533.28,6.3,Miami,English,616,3401,8,Fashionistas,2022-07-25
Innovate Industries,Email,Men 18-24,30 days,0.12,11612.53,4.53,Las Vegas,Spanish,1065,7377,9,Outdoor Adventurers,2022-07-12
TechCorp,Search,Men 18-24,60 days,0.09,9689.31,7.89,Seattle,Mandarin,1282,5961,4,Fashionistas,2022-07-16
DataTech Solutions,Display,All Ages,60 days,0.01,14502.7,5.5,Miami,French,1265,14036,6,Tech Enthusiasts,2022-07-03
NexGen Systems,Search,Women 35-44,60 days,0.03,7993.14,6.09,San Francisco,Mandarin,1792,13236,3,Fashionistas,2022-07-11
NexGen Systems,Display,Women 35-44,45 days,0.12,17593.71,4.25,Miami,German,463,4833,10,Health & Wellness,2022-07-17
NexGen Systems,Influencer,All Ages,45 days,0.14,12057.31,3.53,Miami,Mandarin,1445,14847,4,Health & Wellness,2022-07-08
Innovate Industries,Email,Men 25-34,15 days,0.05,11735.33,5.27,Washington,Spanish,731,15368,7,Health & Wellness,2022-07-21
TechCorp,Social Media,All Ages,60 days,0.03,11545.67,7.96,Seattle,English,1295,14760,4,Tech Enthusiasts,2022-07-14
Innovate Industries,Search,Men 25-34,45 days,0.03,15801.09,2.41,San Francisco,Spanish,825,15722,2,Health & Wellness,2022-07-07
Alpha Innovations,Social Media,Women 35-44,15 days,0.14,7037.57,4.83,Boston,Spanish,1232,15643,8,Fashionistas,2022-07-05
NexGen Systems,Display,Women 25-34,60 days,0.11,7879.31,3.93,Nueva Orleans,German,1883,3097,2,Outdoor Adventurers,2022-07-15
DataTech Solutions,Social Media,Men 25-34,15 days,0.08,18609.16,2.58,Las Vegas,Spanish,1052,10058,9,Health & Wellness,2022-07-10
TechCorp,Social Media,Women 25-34,45 days,0.02,10777.98,5.83,Las Vegas,English,1717,5374,3,Health & Wellness,2022-07-22
DataTech Solutions,Display,Men 25-34,60 days,0.15,10125.91,5.15,Washington,Spanish,579,9410,2,Tech Enthusiasts,2022-07-17
Innovate Industries,Search,Men 25-34,30 days,0.12,10932.97,3.66,Los Angeles,Mandarin,1031,10604,3,Health & Wellness,2022-07-22
DataTech Solutions,Display,Men 18-24,45 days,0.05,8932.87,2.59,Boston,French,1787,19218,4,Fashionistas,2022-07-02
DataTech Solutions,Email,Women 25-34,30 days,0.11,17346.32,4.49,Chicago,Mandarin,1976,11006,10,Fashionistas,2022-07-26
Innovate Industries,Social Media,Women 25-34,30 days,0.13,5081.76,6.42,Boston,English,527,13620,8,Health & Wellness,2022-07-19
Innovate Industries,Social Media,Women 35-44,15 days,0.13,19749.72,6.23,Seattle,English,508,8034,3,Tech Enthusiasts,2022-07-01
Alpha Innovations,Search,Men 18-24,60 days,0.1,9163.48,7.2,Las Vegas,French,1183,7532,10,Foodies,2022-07-10
DataTech Solutions,Search,Women 25-34,30 days,0.14,16242.0,5.37,Nueva Orleans,Mandarin,213,16684,8,Health & Wellness,2022-07-16
Innovate Industries,Display,Men 25-34,30 days,0.1,15889.78,4.35,Boston,German,1054,8058,6,Foodies,2022-07-10
Alpha Innovations,Influencer,Men 18-24,45 days,0.06,8203.9,5.45,Boston,Spanish,579,4689,5,Tech Enthusiasts,2022-07-07
DataTech Solutions,Email,Men 25-34,30 days,0.02,7634.84,6.49,San Francisco,French,1242,15982,5,Tech Enthusiasts,2022-07-01
NexGen Systems,Email,All Ages,30 days,0.09,13213.15,2.63,San Francisco,Mandarin,1930,18125,2,Health & Wellness,2022-07-22
Alpha Innovations,Social Media,Women 25-34,60 days,0.04,9991.07,2.34,Las Vegas,French,1660,14423,1,Outdoor Adventurers,2022-07-08
TechCorp,Display,Men 25-34,15 days,0.12,11876.76,7.13,San Francisco,English,783,9759,2,Fashionistas,2022-07-17
DataTech Solutions,Display,All Ages,60 days,0.08,16704.67,6.53,Las Vegas,Spanish,582,2012,1,Tech Enthusiasts,2022-07-29
TechCorp,Social Media,Women 35-44,30 days,0.05,8228.82,4.69,Los Angeles,German,1733,2428,7,Foodies,2022-07-18
Innovate Industries,Display,Women 35-44,15 days,0.13,9771.35,7.25,Miami,Spanish,1501,14426,3,Foodies,2022-07-24
Alpha Innovations,Influencer,Women 25-34,45 days,0.11,15471.47,3.52,Los Angeles,Mandarin,308,16135,1,Fashionistas,2022-07-27
NexGen Systems,Social Media,All Ages,30 days,0.12,14580.7,7.77,New York,French,1609,2703,1,Health & Wellness,2022-07-10
DataTech Solutions,Influencer,Women 25-34,60 days,0.02,12674.92,5.44,San Francisco,English,497,19846,6,Outdoor Adventurers,2022-07-26
DataTech Solutions,Influencer,Men 25-34,15 days,0.12,10738.24,3.06,Seattle,Spanish,522,7267,4,Foodies,2022-07-21
TechCorp,Social Media,Men 18-24,30 days,0.13,14227.06,2.82,Washington,Spanish,1795,10467,3,Foodies,2022-07-26
Innovate Industries,Influencer,Men 25-34,15 days,0.05,8894.66,2.49,Boston,Spanish,713,19085,9,Foodies,2022-07-26
NexGen Systems,Search,All Ages,30 days,0.06,16430.13,5.37,Nueva Orleans,Mandarin,490,15237,10,Tech Enthusiasts,2022-07-01
Innovate Industries,Email,Women 25-34,30 days,0.14,18381.32,6.39,Los Angeles,English,1676,9754,9,Outdoor Adventurers,2022-07-18
Innovate Industries,Influencer,Men 18-24,45 days,0.06,14942.63,6.16,Boston,French,1027,2437,4,Tech Enthusiasts,2022-07-18
NexGen Systems,Search,Women 25-34,45 days,0.15,19106.71,2.66,Boston,French,955,9299,8,Foodies,2022-07-12
TechCorp,Display,Men 25-34,30 days,0.11,14664.6,3.26,Chicago,Spanish,1157,6884,10,Foodies,2022-07-27
TechCorp,Email,Women 35-44,15 days,0.06,10240.97,7.62,Seattle,English,1665,5678,1,Foodies,2022-07-27
DataTech Solutions,Display,Men 18-24,45 days,0.09,12133.38,7.69,Los Angeles,Mandarin,161,17422,8,Outdoor Adventurers,2022-07-17
DataTech Solutions,Search,All Ages,45 days,0.09,11270.96,3.49,Washington,Spanish,1495,6428,4,Outdoor Adventurers,2022-07-01
NexGen Systems,Email,Women 25-34,45 days,0.02,12030.06,4.61,New York,French,1702,6506,7,Fashionistas,2022-07-14
DataTech Solutions,Social Media,Men 18-24,60 days,0.07,19343.82,6.75,New York,German,256,1089,4,Tech Enthusiasts,2022-07-18
Innovate Industries,Search,Women 25-34,45 days,0.11,13102.22,6.21,Washington,Mandarin,542,1857,5,Foodies,2022-07-21
Innovate Industries,Influencer,Women 35-44,30 days,0.07,12555.5,2.43,Chicago,Mandarin,856,17390,8,Fashionistas,2022-07-21
TechCorp,Display,Women 35-44,15 days,0.05,19932.23,7.99,Nueva Orleans,German,305,1576,10,Foodies,2022-07-12
Alpha Innovations,Search,Men 25-34,15 days,0.14,13246.19,3.86,Seattle,English,1309,2638,6,Foodies,2022-07-11
NexGen Systems,Search,Women 35-44,30 days,0.09,19384.76,7.23,Washington,French,842,2807,3,Tech Enthusiasts,2022-07-23
NexGen Systems,Email,Women 25-34,30 days,0.04,11364.02,5.6,Boston,English,224,4203,1,Foodies,2022-07-10
Innovate Industries,Search,All Ages,30 days,0.06,13828.67,6.02,New York,French,616,11482,8,Fashionistas,2022-07-03
TechCorp,Social Media,Men 25-34,30 days,0.12,16310.12,4.08,New York,French,331,9791,8,Tech Enthusiasts,2022-07-03
Alpha Innovations,Search,Men 25-34,60 days,0.1,16157.07,4.25,Miami,Mandarin,173,7431,5,Outdoor Adventurers,2022-07-11
DataTech Solutions,Display,Women 25-34,15 days,0.13,12583.99,7.11,Chicago,German,1874,19969,6,Outdoor Adventurers,2022-07-17
DataTech Solutions,Influencer,All Ages,45 days,0.14,11964.49,6.42,Miami,Mandarin,259,5502,4,Tech Enthusiasts,2022-07-29
DataTech Solutions,Display,Men 18-24,15 days,0.01,9930.86,2.56,San Francisco,French,1020,14998,9,Outdoor Adventurers,2022-07-28
Innovate Industries,Social Media,Men 25-34,60 days,0.1,5087.52,5.35,Seattle,German,1058,3692,5,Fashionistas,2022-07-13
TechCorp,Email,All Ages,45 days,0.01,7007.51,5.17,Washington,French,1896,13373,7,Health & Wellness,2022-07-09
TechCorp,Email,All Ages,60 days,0.15,10312.99,6.89,Las Vegas,Mandarin,566,15172,3,Foodies,2022-07-21
Innovate Industries,Email,Men 18-24,15 days,0.09,18915.91,2.91,Boston,French,270,18910,9,Fashionistas,2022-07-24
TechCorp,Search,Women 25-34,15 days,0.1,5412.04,6.6,Seattle,English,1042,4026,9,Fashionistas,2022-07-09
DataTech Solutions,Social Media,Women 35-44,45 days,0.07,15929.75,2.37,Nueva Orleans,Mandarin,1083,8691,5,Health & Wellness,2022-07-12
NexGen Systems,Influencer,Men 25-34,15 days,0.08,17729.38,2.47,Las Vegas,English,1135,16136,3,Fashionistas,2022-07-11
NexGen Systems,Influencer,Women 35-44,30 days,0.04,8341.76,7.59,Chicago,Spanish,1947,9054,4,Foodies,2022-07-30
NexGen Systems,Email,Women 35-44,60 days,0.06,19179.24,2.03,New York,French,1430,15169,7,Fashionistas,2022-07-08
TechCorp,Email,Men 25-34,60 days,0.04,13272.7,6.19,New York,French,573,5206,4,Tech Enthusiasts,2022-07-22
NexGen Systems,Social Media,Men 25-34,60 days,0.12,13164.25,4.05,Nueva Orleans,Spanish,1394,5512,9,Tech Enthusiasts,2022-07-26
Innovate Industries,Influencer,Women 35-44,30 days,0.15,5905.68,5.93,Boston,French,1743,13643,8,Fashionistas,2022-07-27
NexGen Systems,Search,Women 25-34,15 days,0.11,12153.04,5.19,Nueva Orleans,Spanish,446,15388,4,Foodies,2022-07-28
TechCorp,Influencer,Women 35-44,45 days,0.12,18467.72,2.87,New York,Spanish,1381,8065,1,Health & Wellness,2022-07-20
TechCorp,Influencer,All Ages,60 days,0.08,17123.93,2.98,Seattle,French,1087,1566,4,Foodies,2022-07-01
DataTech Solutions,Social Media,Men 25-34,60 days,0.15,6373.86,2.25,Los Angeles,German,1162,19474,1,Fashionistas,2022-07-24
NexGen Systems,Display,Men 25-34,60 days,0.14,5765.23,5.52,Nueva Orleans,English,1408,7847,7,Fashionistas,2022-07-22
NexGen Systems,Search,Women 35-44,45 days,0.05,14184.91,4.28,Chicago,French,976,17854,7,Health & Wellness,2022-07-04
DataTech Solutions,Email,Men 25-34,45 days,0.06,13185.09,5.63,Chicago,Spanish,1554,13477,9,Health & Wellness,2022-07-13
Alpha Innovations,Search,Men 18-24,30 days,0.04,8180.95,4.69,San Francisco,Mandarin,1223,5182,7,Tech Enthusiasts,2022-07-16
TechCorp,Influencer,Women 25-34,45 days,0.01,5606.54,7.03,Chicago,German,412,4941,9,Outdoor Adventurers,2022-07-03
NexGen Systems,Social Media,Women 25-34,45 days,0.06,17059.73,6.2,New York,English,695,11289,5,Foodies,2022-07-14
Alpha Innovations,Social Media,Men 25-34,45 days,0.1,12339.83,5.76,Seattle,German,1600,11873,6,Outdoor Adventurers,2022-07-15
DataTech Solutions,Display,Men 18-24,15 days,0.07,19003.01,5.26,Washington,Spanish,341,9030,10,Fashionistas,2022-07-16
DataTech Solutions,Social Media,Women 25-34,60 days,0.01,9209.98,5.96,Chicago,Mandarin,1649,18785,10,Fashionistas,2022-07-30
DataTech Solutions,Email,Men 18-24,30 days,0.08,16994.84,2.87,Miami,Mandarin,1195,6537,6,Fashionistas,2022-07-17
DataTech Solutions,Display,Women 25-34,15 days,0.14,16869.59,4.96,San Francisco,French,1834,8844,10,Foodies,2022-07-19
TechCorp,Display,All Ages,60 days,0.08,14246.01,3.96,Seattle,German,1504,11992,7,Health & Wellness,2022-07-07
Innovate Industries,Display,Men 25-34,45 days,0.12,8781.98,6.64,Boston,Mandarin,291,10500,7,Foodies,2022-07-06
NexGen Systems,Influencer,Men 25-34,60 days,0.06,15994.34,6.43,Chicago,German,1293,9518,1,Foodies,2022-07-23
Innovate Industries,Influencer,All Ages,60 days,0.07,14132.6,3.74,Los Angeles,French,1328,18852,5,Tech Enthusiasts,2022-07-04
DataTech Solutions,Display,All Ages,45 days,0.1,19283.48,3.93,Boston,French,665,19260,6,Foodies,2022-07-03
Innovate Industries,Social Media,Women 35-44,45 days,0.02,19339.09,7.96,San Francisco,English,113,11171,1,Health & Wellness,2022-07-26
Innovate Industries,Search,Women 25-34,45 days,0.04,6219.25,3.63,Miami,Spanish,476,10093,9,Health & Wellness,2022-07-14
NexGen Systems,Search,All Ages,45 days,0.02,15792.12,4.2,San Francisco,German,1845,6948,8,Foodies,2022-07-04
Alpha Innovations,Influencer,Women 35-44,30 days,0.07,17938.24,6.45,Seattle,Spanish,181,8373,3,Health & Wellness,2022-07-30
Alpha Innovations,Email,Men 18-24,60 days,0.03,6915.39,4.08,Miami,French,1004,6985,2,Health & Wellness,2022-07-25
TechCorp,Email,Men 25-34,45 days,0.03,7580.4,3.78,New York,German,1966,18816,10,Foodies,2022-07-02
NexGen Systems,Search,All Ages,45 days,0.11,13098.87,5.54,Chicago,Mandarin,370,7431,6,Outdoor Adventurers,2022-07-01
DataTech Solutions,Display,Women 35-44,15 days,0.07,14351.05,2.53,Los Angeles,French,1555,15254,5,Outdoor Adventurers,2022-07-08
Alpha Innovations,Search,All Ages,15 days,0.07,5707.58,2.58,San Francisco,Mandarin,1169,11708,1,Health & Wellness,2022-07-11
Alpha Innovations,Search,Men 25-34,60 days,0.06,13954.37,4.61,Miami,Mandarin,1775,3415,1,Outdoor Adventurers,2022-07-18
DataTech Solutions,Social Media,Men 25-34,15 days,0.09,7141.42,5.07,Washington,Spanish,1997,13132,1,Health & Wellness,2022-07-24
TechCorp,Email,All Ages,60 days,0.04,7392.91,7.66,Los Angeles,Spanish,672,16599,3,Tech Enthusiasts,2022-07-28
Alpha Innovations,Influencer,Women 35-44,45 days,0.13,6136.96,2.38,Los Angeles,French,155,1614,10,Fashionistas,2022-07-21
TechCorp,Email,Men 18-24,30 days,0.04,8070.07,2.7,Chicago,English,1354,10000,6,Tech Enthusiasts,2022-07-26
Innovate Industries,Influencer,Women 35-44,15 days,0.13,14119.35,4.69,San Francisco,English,1987,13830,6,Health & Wellness,2022-07-25
Alpha Innovations,Social Media,Women 35-44,45 days,0.03,12125.53,6.39,Los Angeles,Mandarin,440,8085,1,Foodies,2022-07-22
Innovate Industries,Email,Men 25-34,15 days,0.09,11683.23,3.89,Miami,French,1249,19564,9,Foodies,2022-07-17
NexGen Systems,Social Media,Men 18-24,15 days,0.09,15829.08,6.07,Los Angeles,Mandarin,1200,10816,8,Tech Enthusiasts,2022-07-29
Alpha Innovations,Influencer,Men 25-34,30 days,0.04,6856.54,2.96,Washington,Spanish,1253,6981,4,Tech Enthusiasts,2022-07-06
Alpha Innovations,Search,Women 25-34,15 days,0.11,17891.25,6.86,Las Vegas,French,1344,11188,5,Outdoor Adventurers,2022-07-10
DataTech Solutions,Social Media,All Ages,30 days,0.07,5689.43,7.68,Washington,French,961,7430,3,Tech Enthusiasts,2022-07-21
NexGen Systems,Social Media,All Ages,45 days,0.03,9005.75,4.63,Boston,Mandarin,1088,7735,4,Outdoor Adventurers,2022-07-02
NexGen Systems,Influencer,Men 25-34,30 days,0.11,11592.13,5.06,Miami,Spanish,1785,10956,2,Tech Enthusiasts,2022-07-04
Alpha Innovations,Display,Women 35-44,30 days,0.11,18829.04,7.92,New York,German,169,4856,5,Outdoor Adventurers,2022-07-09
Alpha Innovations,Search,All Ages,30 days,0.11,17167.89,4.48,Chicago,German,540,12564,5,Foodies,2022-07-08
DataTech Solutions,Influencer,Women 35-44,30 days,0.12,6455.95,2.18,Miami,Spanish,1024,7219,5,Fashionistas,2022-07-14
Alpha Innovations,Influencer,Men 18-24,15 days,0.08,12831.4,3.61,Nueva Orleans,German,335,3054,7,Fashionistas,2022-07-05
DataTech Solutions,Influencer,Women 25-34,15 days,0.04,13527.28,7.22,Seattle,English,1704,12232,5,Outdoor Adventurers,2022-07-05
DataTech Solutions,Influencer,Men 18-24,30 days,0.02,18846.53,2.18,New York,German,1054,3535,10,Outdoor Adventurers,2022-07-25
Innovate Industries,Social Media,Men 25-34,45 days,0.12,6946.9,7.96,Seattle,English,1681,11208,3,Fashionistas,2022-07-14
TechCorp,Social Media,Women 25-34,15 days,0.04,13021.14,5.13,Las Vegas,French,909,13329,7,Health & Wellness,2022-07-01
NexGen Systems,Display,All Ages,60 days,0.11,8438.67,5.94,Miami,English,1901,15708,4,Outdoor Adventurers,2022-07-08
TechCorp,Email,Women 25-34,60 days,0.11,15660.27,5.73,Chicago,Spanish,814,4255,8,Fashionistas,2022-07-21
DataTech Solutions,Email,All Ages,30 days,0.15,5030.54,2.75,New York,Spanish,1138,7321,9,Tech Enthusiasts,2022-07-04
DataTech Solutions,Social Media,Men 18-24,15 days,0.15,12014.83,7.21,Miami,German,1795,6336,10,Fashionistas,2022-07-12
Innovate Industries,Display,Women 35-44,30 days,0.04,14872.98,7.04,San Francisco,Spanish,1283,11729,3,Health & Wellness,2022-07-09
NexGen Systems,Display,Women 35-44,60 days,0.06,18082.71,2.02,Las Vegas,English,438,19688,5,Health & Wellness,2022-07-25
TechCorp,Email,Men 18-24,15 days,0.03,11526.79,5.9,San Francisco,French,697,11926,1,Tech Enthusiasts,2022-07-11
TechCorp,Display,Men 25-34,30 days,0.11,14749.33,3.86,Washington,Spanish,1969,6169,9,Outdoor Adventurers,2022-07-24
DataTech Solutions,Display,Women 35-44,30 days,0.05,14863.81,3.24,New York,Mandarin,1571,1310,4,Health & Wellness,2022-07-15
NexGen Systems,Display,Men 25-34,30 days,0.06,8155.24,2.31,Seattle,Mandarin,1215,12492,5,Outdoor Adventurers,2022-07-18
TechCorp,Social Media,Women 25-34,45 days,0.14,18545.14,4.07,San Francisco,French,467,11424,1,Outdoor Adventurers,2022-07-27
Alpha Innovations,Social Media,Men 25-34,30 days,0.05,6065.43,4.43,Seattle,Mandarin,1671,8833,2,Health & Wellness,2022-07-04
NexGen Systems,Influencer,All Ages,45 days,0.03,16625.81,5.01,Washington,Spanish,499,10624,9,Fashionistas,2022-07-15
Alpha Innovations,Email,Men 18-24,45 days,0.12,5091.44,2.89,Los Angeles,French,1326,2718,3,Health & Wellness,2022-07-03
NexGen Systems,Influencer,All Ages,15 days,0.1,15963.0,7.56,Seattle,German,542,12620,1,Outdoor Adventurers,2022-07-21
Innovate Industries,Search,Men 25-34,30 days,0.1,13120.74,4.14,Chicago,Spanish,358,11819,10,Fashionistas,2022-07-13
Alpha Innovations,Influencer,Women 25-34,45 days,0.06,8432.4,2.74,Nueva Orleans,Mandarin,1684,3677,1,Foodies,2022-07-24
Innovate Industries,Influencer,Women 35-44,15 days,0.05,9749.01,6.62,Nueva Orleans,French,1495,4358,4,Health & Wellness,2022-07-25
TechCorp,Influencer,All Ages,60 days,0.04,8393.37,5.7,New York,Spanish,587,8655,6,Outdoor Adventurers,2022-07-25
Innovate Industries,Search,Men 25-34,30 days,0.02,5451.11,2.82,Washington,French,1872,14753,4,Outdoor Adventurers,2022-07-19
Alpha Innovations,Influencer,Men 18-24,15 days,0.12,12841.69,7.78,Miami,Mandarin,1420,3955,5,Foodies,2022-07-06
Innovate Industries,Influencer,Women 25-34,30 days,0.07,9202.46,4.13,Seattle,German,1363,4583,4,Fashionistas,2022-07-04
