Company,Campaign_Type,Target_Audience,Duration,Conversion_Rate,Acquisition_Cost,ROI,Location,Language,Clicks,Impressions,Engagement_Score,Customer_Segment,Date
TechCorp,Social Media,Women 25-34,15 days,0.14,10762.39,6.65,New York,Mandarin,1796,10664,3,Outdoor Adventurers,2022-05-06
DataTech Solutions,Social Media,Women 25-34,60 days,0.01,19214.84,3.94,Las Vegas,French,411,9505,8,Tech Enthusiasts,2022-05-23
DataTech Solutions,Email,Men 18-24,30 days,0.11,11875.93,5.99,Las Vegas,Spanish,1951,9952,8,Tech Enthusiasts,2022-05-11
TechCorp,Display,Men 25-34,60 days,0.12,18386.08,7.03,New York,English,1551,9053,10,Health & Wellness,2022-05-03
Innovate Industries,Email,Men 18-24,15 days,0.05,17249.76,7.56,Chicago,German,202,2804,2,Foodies,2022-05-25
DataTech Solutions,Display,Men 18-24,30 days,0.02,6957.86,2.52,New York,English,1605,8202,9,Fashionistas,2022-05-11
TechCorp,Search,Women 25-34,30 days,0.07,8410.45,3.53,Chicago,Spanish,615,1603,7,Tech Enthusiasts,2022-05-11
Alpha Innovations,Email,Men 25-34,30 days,0.14,17862.97,7.75,Los Angeles,English,202,1696,8,Outdoor Adventurers,2022-05-04
TechCorp,Display,Women 25-34,60 days,0.02,11740.2,7.34,Seattle,French,669,6442,4,Health & Wellness,2022-05-25
Alpha Innovations,Influencer,Men 25-34,15 days,0.07,17676.89,7.28,Miami,German,304,14434,10,Fashionistas,2022-05-19
Innovate Industries,Influencer,Women 25-34,60 days,0.08,19696.39,5.64,Boston,French,1445,5008,5,Tech Enthusiasts,2022-05-15
DataTech Solutions,Social Media,Men 18-24,45 days,0.06,8811.74,4.51,Miami,English,1584,17250,5,Foodies,2022-05-03
DataTech Solutions,Search,Men 18-24,45 days,0.08,17182.76,2.1,Miami,English,1256,7897,1,Tech Enthusiasts,2022-05-13
TechCorp,Search,Women 35-44,30 days,0.12,19185.88,6.97,Chicago,English,663,12638,5,Fashionistas,2022-05-26
Alpha Innovations,Display,Men 25-34,15 days,0.12,5029.2,3.54,Chicago,French,1454,19262,7,Health & Wellness,2022-05-11
Innovate Industries,Social Media,Men 18-24,15 days,0.11,10112.85,4.06,Miami,English,1464,1180,8,Foodies,2022-05-03
TechCorp,Influencer,Women 25-34,45 days,0.05,13525.13,4.99,New York,English,581,15116,4,Foodies,2022-05-08
Innovate Industries,Social Media,Women 35-44,30 days,0.12,7716.25,6.21,Las Vegas,German,1480,13986,5,Outdoor Adventurers,2022-05-13
Innovate Industries,Display,Men 25-34,60 days,0.05,9880.91,3.07,Los Angeles,Mandarin,1005,7151,7,Foodies,2022-05-01
TechCorp,Display,All Ages,60 days,0.12,16303.07,7.44,San Francisco,Mandarin,340,4192,7,Health & Wellness,2022-05-12
NexGen Systems,Social Media,All Ages,30 days,0.1,12747.15,5.4,Los Angeles,Mandarin,423,13044,10,Foodies,2022-05-08
Innovate Industries,Search,Men 18-24,15 days,0.15,10817.61,5.62,New York,English,427,17013,7,Health & Wellness,2022-05-05
DataTech Solutions,Influencer,Men 25-34,60 days,0.02,19402.23,2.39,Los Angeles,English,1953,16121,10,Tech Enthusiasts,2022-05-12
TechCorp,Email,Men 25-34,60 days,0.14,12819.77,7.03,Nueva Orleans,Mandarin,1752,3862,5,Tech Enthusiasts,2022-05-05
Innovate Industries,Display,Men 25-34,30 days,0.02,5737.59,3.38,San Francisco,Spanish,1758,3130,2,Health & Wellness,2022-05-11
NexGen Systems,Email,Women 35-44,30 days,0.04,6720.73,5.45,San Francisco,French,177,8891,10,Foodies,2022-05-29
Alpha Innovations,Display,Women 35-44,45 days,0.04,5232.87,7.16,Nueva Orleans,Mandarin,643,4928,10,Health & Wellness,2022-05-29
TechCorp,Email,All Ages,15 days,0.07,10491.37,4.76,Los Angeles,Mandarin,789,6777,9,Outdoor Adventurers,2022-05-16
Alpha Innovations,Display,All Ages,15 days,0.07,18537.86,3.48,New York,German,1258,19865,7,Fashionistas,2022-05-03
Alpha Innovations,Search,Women 35-44,30 days,0.07,6952.21,7.31,Los Angeles,Spanish,164,6592,3,Outdoor Adventurers,2022-05-25
NexGen Systems,Influencer,Men 25-34,60 days,0.08,10423.19,2.75,Miami,Spanish,474,15097,6,Outdoor Adventurers,2022-05-05
Alpha Innovations,Email,Men 18-24,45 days,0.14,5483.42,7.31,Washington,French,109,13138,4,Tech Enthusiasts,2022-05-10
TechCorp,Social Media,All Ages,60 days,0.06,14865.67,3.25,San Francisco,French,802,10281,2,Fashionistas,2022-05-19
Alpha Innovations,Influencer,Men 18-24,60 days,0.13,18256.29,2.69,Boston,English,1430,5952,9,Health & Wellness,2022-05-14
Innovate Industries,Search,Women 35-44,60 days,0.02,17206.29,6.86,Las Vegas,German,802,14203,5,Fashionistas,2022-05-30
Innovate Industries,Email,Women 25-34,30 days,0.09,5457.16,7.85,San Francisco,English,1289,18349,9,Health & Wellness,2022-05-08
Alpha Innovations,Email,Men 25-34,15 days,0.09,18718.86,6.93,Washington,English,1930,4419,4,Foodies,2022-05-27
Innovate Industries,Email,Women 25-34,30 days,0.03,9020.81,3.72,New York,English,1485,13992,6,Foodies,2022-05-22
Alpha Innovations,Influencer,Men 18-24,15 days,0.04,14776.29,3.79,Miami,Spanish,561,8036,7,Health & Wellness,2022-05-04
NexGen Systems,Influencer,Men 18-24,60 days,0.12,12267.28,7.92,Miami,French,586,12906,2,Fashionistas,2022-05-21
NexGen Systems,Display,Women 25-34,60 days,0.11,7059.76,5.47,Nueva Orleans,English,264,15100,5,Health & Wellness,2022-05-02
Alpha Innovations,Social Media,All Ages,45 days,0.07,13290.98,7.37,Los Angeles,German,397,11549,4,Outdoor Adventurers,2022-05-28
TechCorp,Search,Women 25-34,60 days,0.11,15730.68,6.51,Seattle,Mandarin,591,12457,9,Tech Enthusiasts,2022-05-19
NexGen Systems,Search,All Ages,60 days,0.1,9699.13,7.97,San Francisco,Mandarin,730,12883,7,Tech Enthusiasts,2022-05-14
TechCorp,Influencer,Men 25-34,60 days,0.09,8182.22,7.19,San Francisco,English,169,12114,8,Health & Wellness,2022-05-24
DataTech Solutions,Email,Women 25-34,45 days,0.07,14516.58,4.97,Los Angeles,English,403,16529,2,Tech Enthusiasts,2022-05-26
Alpha Innovations,Email,Women 35-44,45 days,0.1,10213.26,2.32,Nueva Orleans,German,1817,8402,4,Outdoor Adventurers,2022-05-16
Alpha Innovations,Influencer,Men 18-24,45 days,0.1,5271.15,6.23,Seattle,German,1993,9705,9,Foodies,2022-05-23
TechCorp,Email,Women 25-34,45 days,0.02,19299.76,3.73,Las Vegas,Mandarin,104,11845,3,Fashionistas,2022-05-08
TechCorp,Influencer,Men 18-24,30 days,0.15,17595.76,5.55,San Francisco,Spanish,868,15978,7,Outdoor Adventurers,2022-05-27
NexGen Systems,Influencer,Women 25-34,45 days,0.03,19750.4,4.36,Los Angeles,French,1379,7306,7,Health & Wellness,2022-05-10
Innovate Industries,Display,Men 18-24,45 days,0.06,16950.58,5.71,Miami,French,338,2804,4,Tech Enthusiasts,2022-05-06
TechCorp,Influencer,All Ages,45 days,0.13,19782.32,5.62,Las Vegas,French,657,14630,8,Health & Wellness,2022-05-09
Innovate Industries,Influencer,Women 25-34,15 days,0.11,6378.47,6.66,Seattle,French,1316,4242,3,Tech Enthusiasts,2022-05-07
NexGen Systems,Search,Men 18-24,30 days,0.05,18230.28,6.15,Seattle,German,470,12229,1,Fashionistas,2022-05-03
TechCorp,Email,Men 25-34,15 days,0.11,9362.46,2.6,New York,English,1749,1204,8,Tech Enthusiasts,2022-05-09
Alpha Innovations,Email,Men 18-24,15 days,0.02,6597.2,4.06,Los Angeles,English,1621,16353,5,Fashionistas,2022-05-29
Innovate Industries,Display,Men 18-24,30 days,0.15,16186.16,5.72,Seattle,French,1650,2835,4,Health & Wellness,2022-05-15
Innovate Industries,Search,Men 18-24,30 days,0.01,10411.81,7.73,Las Vegas,French,336,16764,7,Outdoor Adventurers,2022-05-18
DataTech Solutions,Search,Women 35-44,60 days,0.1,10789.87,6.77,San Francisco,Mandarin,730,3743,6,Outdoor Adventurers,2022-05-25
Innovate Industries,Social Media,Women 25-34,30 days,0.05,15500.51,4.37,San Francisco,French,1891,12005,7,Tech Enthusiasts,2022-05-18
TechCorp,Search,All Ages,45 days,0.15,5834.28,2.32,Boston,Spanish,1059,12842,1,Tech Enthusiasts,2022-05-26
DataTech Solutions,Email,Women 25-34,60 days,0.09,6014.55,3.7,San Francisco,Mandarin,341,16167,2,Fashionistas,2022-05-01
DataTech Solutions,Email,All Ages,30 days,0.05,11790.51,5.59,San Francisco,French,241,6961,6,Health & Wellness,2022-05-06
TechCorp,Influencer,Women 35-44,60 days,0.11,19366.73,5.56,New York,English,1297,13892,1,Health & Wellness,2022-05-03
DataTech Solutions,Influencer,Women 35-44,60 days,0.08,18296.56,6.9,Seattle,Mandarin,1952,3976,1,Fashionistas,2022-05-19
Innovate Industries,Email,Men 18-24,60 days,0.06,12567.65,4.25,Washington,Spanish,1147,4867,7,Tech Enthusiasts,2022-05-16
Innovate Industries,Display,Women 35-44,60 days,0.09,16279.25,7.51,Los Angeles,Spanish,1859,5099,3,Health & Wellness,2022-05-18
TechCorp,Display,Women 25-34,45 days,0.02,7092.77,4.46,Boston,German,1160,16385,8,Health & Wellness,2022-05-23
DataTech Solutions,Email,Women 25-34,15 days,0.02,13212.93,2.37,Washington,Mandarin,1628,10189,3,Fashionistas,2022-05-16
NexGen Systems,Email,Men 25-34,45 days,0.13,14737.01,6.4,Washington,English,271,4165,1,Foodies,2022-05-01
NexGen Systems,Email,Women 25-34,30 days,0.13,7990.8,3.93,New York,French,1189,1725,9,Tech Enthusiasts,2022-05-17
NexGen Systems,Influencer,Women 35-44,45 days,0.1,16523.11,3.9,Las Vegas,Spanish,648,9453,2,Tech Enthusiasts,2022-05-05
Innovate Industries,Email,Women 35-44,45 days,0.09,19332.87,6.66,Seattle,Spanish,469,5372,5,Health & Wellness,2022-05-29
Innovate Industries,Email,Men 18-24,30 days,0.08,14810.31,3.87,Nueva Orleans,English,989,11685,3,Health & Wellness,2022-05-02
Alpha Innovations,Search,Men 18-24,30 days,0.11,15209.86,2.32,Seattle,Mandarin,1295,10774,7,Health & Wellness,2022-05-23
Alpha Innovations,Display,All Ages,15 days,0.07,16012.64,4.09,New York,French,1923,6321,6,Outdoor Adventurers,2022-05-20
Innovate Industries,Display,Women 25-34,60 days,0.07,8074.17,2.34,Nueva Orleans,Mandarin,1881,14145,10,Health & Wellness,2022-05-21
TechCorp,Display,Women 35-44,45 days,0.11,13531.35,3.27,Chicago,English,1386,11531,8,Health & Wellness,2022-05-06
Alpha Innovations,Display,Women 25-34,15 days,0.11,5309.01,6.06,Miami,Spanish,972,3980,6,Foodies,2022-05-23
Innovate Industries,Email,Men 25-34,15 days,0.06,9679.04,5.67,Seattle,Mandarin,1910,9956,2,Fashionistas,2022-05-26
Innovate Industries,Search,Men 18-24,30 days,0.12,5597.32,7.71,Nueva Orleans,Mandarin,1650,9091,10,Health & Wellness,2022-05-09
Alpha Innovations,Influencer,Men 18-24,60 days,0.05,9970.52,5.98,New York,German,1558,1088,7,Tech Enthusiasts,2022-05-18
Innovate Industries,Search,Women 25-34,60 days,0.06,17770.75,6.5,San Francisco,French,1847,19888,3,Health & Wellness,2022-05-25
DataTech Solutions,Display,Women 35-44,60 days,0.13,17624.38,7.61,San Francisco,French,867,10671,5,Health & Wellness,2022-05-21
Innovate Industries,Email,Women 25-34,15 days,0.07,6956.04,2.08,Washington,English,218,12211,3,Fashionistas,2022-05-11
Alpha Innovations,Search,Women 35-44,60 days,0.07,8467.8,5.79,Washington,French,180,14193,6,Health & Wellness,2022-05-24
NexGen Systems,Influencer,Men 25-34,15 days,0.09,17138.92,6.98,Miami,Mandarin,916,7630,5,Foodies,2022-05-18
NexGen Systems,Email,Women 35-44,45 days,0.04,6379.69,3.47,Los Angeles,Mandarin,667,17369,9,Health & Wellness,2022-05-17
TechCorp,Influencer,All Ages,15 days,0.14,16102.62,3.02,Nueva Orleans,Mandarin,151,12539,9,Outdoor Adventurers,2022-05-06
NexGen Systems,Email,Men 25-34,30 days,0.04,10722.65,5.38,Washington,French,1975,2024,9,Tech Enthusiasts,2022-05-01
Innovate Industries,Search,Women 35-44,30 days,0.08,17011.83,4.27,Washington,French,821,7410,5,Foodies,2022-05-14
NexGen Systems,Social Media,All Ages,30 days,0.03,17774.57,7.08,Boston,German,854,5508,7,Health & Wellness,2022-05-09
NexGen Systems,Email,Men 25-34,15 days,0.08,19059.71,4.53,Washington,Mandarin,1197,3118,1,Foodies,2022-05-30
NexGen Systems,Social Media,Men 25-34,60 days,0.13,11815.75,5.98,Miami,Spanish,855,15373,2,Fashionistas,2022-05-03
TechCorp,Social Media,Women 25-34,15 days,0.14,9599.91,3.42,Washington,Spanish,691,15628,9,Health & Wellness,2022-05-23
NexGen Systems,Social Media,Men 25-34,30 days,0.09,8431.91,3.65,San Francisco,German,439,15869,10,Foodies,2022-05-06
Innovate Industries,Social Media,All Ages,15 days,0.08,15686.09,5.6,San Francisco,English,1511,19279,9,Tech Enthusiasts,2022-05-09
DataTech Solutions,Search,Women 25-34,60 days,0.1,7193.6,7.7,Seattle,Mandarin,287,6961,5,Health & Wellness,2022-05-11
Alpha Innovations,Influencer,Men 18-24,60 days,0.04,5765.5,3.53,Miami,English,503,17806,3,Foodies,2022-05-12
NexGen Systems,Display,Women 25-34,60 days,0.06,10994.84,5.99,Nueva Orleans,English,1076,8908,5,Fashionistas,2022-05-08
DataTech Solutions,Social Media,Men 18-24,45 days,0.04,6306.82,6.03,Boston,English,253,5251,1,Outdoor Adventurers,2022-05-05
TechCorp,Search,Women 25-34,60 days,0.09,18160.69,2.72,Seattle,English,580,4177,2,Tech Enthusiasts,2022-05-10
DataTech Solutions,Display,Women 25-34,30 days,0.04,18216.22,7.3,Los Angeles,Spanish,1195,13564,5,Foodies,2022-05-13
TechCorp,Email,Men 25-34,30 days,0.02,17258.92,6.57,San Francisco,Spanish,1541,16719,4,Fashionistas,2022-05-17
DataTech Solutions,Social Media,Men 25-34,15 days,0.09,9116.67,2.47,San Francisco,Spanish,1002,10345,9,Fashionistas,2022-05-15
NexGen Systems,Social Media,Women 35-44,45 days,0.1,8281.13,3.61,San Francisco,English,1343,9858,10,Foodies,2022-05-25
DataTech Solutions,Display,Men 25-34,45 days,0.15,11037.69,3.45,Seattle,German,1017,7348,6,Tech Enthusiasts,2022-05-15
NexGen Systems,Influencer,Men 18-24,30 days,0.02,11573.42,2.41,New York,German,1245,13754,4,Fashionistas,2022-05-08
TechCorp,Social Media,Men 25-34,30 days,0.15,17340.93,5.32,Nueva Orleans,English,1552,5947,4,Health & Wellness,2022-05-19
NexGen Systems,Influencer,Women 25-34,30 days,0.05,15770.42,6.09,Chicago,German,285,14264,4,Foodies,2022-05-13
Alpha Innovations,Email,All Ages,45 days,0.11,7138.07,7.24,Chicago,Mandarin,1818,16423,4,Outdoor Adventurers,2022-05-28
Alpha Innovations,Social Media,Men 18-24,60 days,0.05,11546.68,5.65,New York,German,777,8683,5,Fashionistas,2022-05-02
TechCorp,Email,Women 35-44,45 days,0.06,19673.27,5.22,Los Angeles,Mandarin,1592,18742,6,Tech Enthusiasts,2022-05-16
TechCorp,Social Media,Men 18-24,30 days,0.03,15448.51,3.25,San Francisco,German,465,7456,9,Health & Wellness,2022-05-24
TechCorp,Display,Men 18-24,60 days,0.09,7996.99,4.5,Chicago,Spanish,1425,18905,9,Health & Wellness,2022-05-02
DataTech Solutions,Influencer,Men 18-24,60 days,0.11,7253.29,3.19,Los Angeles,German,320,4365,10,Tech Enthusiasts,2022-05-03
Innovate Industries,Social Media,All Ages,45 days,0.07,6379.78,3.81,Seattle,Mandarin,572,2174,10,Outdoor Adventurers,2022-05-22
NexGen Systems,Email,Women 25-34,60 days,0.13,11629.05,6.87,Nueva Orleans,Spanish,1231,1044,8,Outdoor Adventurers,2022-05-11
TechCorp,Display,Women 35-44,45 days,0.15,14601.45,7.17,San Francisco,Mandarin,1285,19273,5,Fashionistas,2022-05-30
DataTech Solutions,Display,Men 25-34,60 days,0.14,12242.37,7.75,Nueva Orleans,German,261,17033,4,Tech Enthusiasts,2022-05-20
NexGen Systems,Display,Women 35-44,45 days,0.12,10014.64,3.27,Boston,Spanish,1692,2485,5,Tech Enthusiasts,2022-05-26
DataTech Solutions,Search,All Ages,45 days,0.12,17327.68,7.29,Miami,English,712,4043,5,Health & Wellness,2022-05-21
NexGen Systems,Search,Women 25-34,60 days,0.05,5783.11,4.89,Chicago,Mandarin,1686,1101,4,Fashionistas,2022-05-20
Innovate Industries,Display,Men 25-34,15 days,0.09,9462.78,4.76,Boston,Spanish,1467,11933,3,Health & Wellness,2022-05-25
Alpha Innovations,Social Media,Women 25-34,30 days,0.07,8355.62,2.91,New York,French,1392,2532,3,Outdoor Adventurers,2022-05-25
Innovate Industries,Display,Men 25-34,45 days,0.08,19413.07,6.87,Washington,French,315,12056,3,Fashionistas,2022-05-09
DataTech Solutions,Influencer,Women 25-34,15 days,0.14,12765.5,5.66,Miami,French,1320,8762,5,Tech Enthusiasts,2022-05-21
TechCorp,Search,All Ages,15 days,0.04,7546.65,7.51,Washington,Spanish,866,15983,2,Health & Wellness,2022-05-30
Innovate Industries,Social Media,Women 25-34,15 days,0.04,19103.36,6.2,Boston,German,646,11009,9,Health & Wellness,2022-05-18
NexGen Systems,Search,Men 18-24,30 days,0.11,19951.82,7.54,Nueva Orleans,French,1461,15185,3,Foodies,2022-05-02
Innovate Industries,Influencer,All Ages,45 days,0.13,6010.9,5.84,Chicago,French,1085,14738,6,Fashionistas,2022-05-29
DataTech Solutions,Display,Women 25-34,30 days,0.13,7832.07,4.53,Las Vegas,English,1128,5777,2,Fashionistas,2022-05-21
Innovate Industries,Display,All Ages,15 days,0.12,19904.5,5.56,Nueva Orleans,Spanish,610,4497,9,Fashionistas,2022-05-06
NexGen Systems,Email,Women 35-44,45 days,0.11,17231.96,3.19,Las Vegas,Spanish,1178,19923,5,Outdoor Adventurers,2022-05-04
Innovate Industries,Influencer,Men 18-24,60 days,0.1,10142.57,5.98,Boston,English,597,18186,1,Outdoor Adventurers,2022-05-03
TechCorp,Search,Men 18-24,15 days,0.14,15721.79,3.94,Nueva Orleans,Spanish,1036,10231,3,Outdoor Adventurers,2022-05-08
Alpha Innovations,Social Media,Women 35-44,30 days,0.11,17030.66,2.42,Los Angeles,English,190,12631,10,Tech Enthusiasts,2022-05-01
NexGen Systems,Email,Women 35-44,30 days,0.05,8673.84,5.7,Washington,French,163,6056,4,Tech Enthusiasts,2022-05-10
TechCorp,Influencer,Men 18-24,60 days,0.05,7821.82,6.78,Las Vegas,French,574,4876,10,Fashionistas,2022-05-07
DataTech Solutions,Search,All Ages,45 days,0.09,8028.31,2.15,Chicago,English,517,4539,1,Outdoor Adventurers,2022-05-15
TechCorp,Email,Women 35-44,30 days,0.04,14400.56,7.75,Washington,French,1249,7105,9,Health & Wellness,2022-05-29
DataTech Solutions,Display,Men 25-34,45 days,0.13,16453.3,7.96,Los Angeles,German,1557,2624,6,Outdoor Adventurers,2022-05-01
Alpha Innovations,Social Media,Men 25-34,60 days,0.05,6610.6,3.82,Chicago,Spanish,1139,14581,6,Tech Enthusiasts,2022-05-28
TechCorp,Influencer,Women 25-34,45 days,0.14,8489.78,3.2,San Francisco,German,1779,2815,4,Tech Enthusiasts,2022-05-16
TechCorp,Search,Men 18-24,30 days,0.06,9322.3,7.91,Los Angeles,Mandarin,1225,15098,10,Tech Enthusiasts,2022-05-12
TechCorp,Social Media,Women 35-44,60 days,0.15,9107.37,3.08,Nueva Orleans,German,1385,4463,4,Fashionistas,2022-05-29
DataTech Solutions,Display,Women 35-44,60 days,0.09,18541.12,2.82,Seattle,French,1588,4020,5,Health & Wellness,2022-05-25
DataTech Solutions,Email,Men 25-34,15 days,0.05,10826.23,2.96,Miami,English,134,18163,2,Health & Wellness,2022-05-05
Innovate Industries,Influencer,Men 18-24,45 days,0.09,12427.76,2.01,San Francisco,German,257,16526,2,Foodies,2022-05-18
Innovate Industries,Search,Women 25-34,60 days,0.15,10489.41,5.66,Seattle,Spanish,1856,19634,9,Health & Wellness,2022-05-25
NexGen Systems,Social Media,Men 25-34,60 days,0.05,19632.05,5.95,Las Vegas,German,844,6318,9,Fashionistas,2022-05-21
Alpha Innovations,Social Media,All Ages,30 days,0.07,17299.33,7.85,Miami,Mandarin,1550,5026,6,Foodies,2022-05-15
NexGen Systems,Social Media,All Ages,15 days,0.12,7815.02,6.24,San Francisco,English,1735,15045,5,Tech Enthusiasts,2022-05-14
NexGen Systems,Influencer,Men 25-34,15 days,0.06,11292.7,3.47,Chicago,English,1981,7907,10,Foodies,2022-05-14
TechCorp,Display,All Ages,30 days,0.06,9182.89,3.23,Los Angeles,Mandarin,1547,17880,4,Outdoor Adventurers,2022-05-21
Alpha Innovations,Influencer,All Ages,15 days,0.1,6034.62,7.17,Las Vegas,German,139,9925,9,Tech Enthusiasts,2022-05-09
NexGen Systems,Email,Women 35-44,15 days,0.08,14720.86,7.92,Las Vegas,German,568,8556,5,Tech Enthusiasts,2022-05-04
TechCorp,Social Media,Women 25-34,30 days,0.06,12025.27,5.46,New York,Spanish,1068,3097,5,Foodies,2022-05-25
Alpha Innovations,Social Media,Men 25-34,45 days,0.04,15816.65,6.39,Miami,Mandarin,504,12335,5,Foodies,2022-05-20
Alpha Innovations,Social Media,Women 25-34,60 days,0.08,11618.68,5.29,Miami,French,222,18744,5,Tech Enthusiasts,2022-05-09
NexGen Systems,Display,Men 25-34,45 days,0.12,8681.87,3.09,Seattle,Mandarin,1808,19869,7,Outdoor Adventurers,2022-05-08
Alpha Innovations,Search,Men 25-34,15 days,0.07,8368.75,6.55,Boston,Spanish,1226,7855,4,Health & Wellness,2022-05-21
TechCorp,Email,Men 18-24,45 days,0.09,8502.38,7.76,Seattle,Spanish,1764,8618,1,Health & Wellness,2022-05-21
NexGen Systems,Search,Women 25-34,30 days,0.13,10283.21,4.82,Boston,German,1182,7797,6,Outdoor Adventurers,2022-05-01
NexGen Systems,Email,Women 35-44,60 days,0.15,19917.36,4.47,San Francisco,French,1872,5763,4,Fashionistas,2022-05-28
DataTech Solutions,Search,Women 25-34,15 days,0.05,17234.17,5.69,Washington,French,972,8165,7,Fashionistas,2022-05-20
Innovate Industries,Influencer,All Ages,60 days,0.08,19692.53,2.12,Los Angeles,German,907,16347,9,Health & Wellness,2022-05-16
DataTech Solutions,Display,Men 18-24,45 days,0.09,5551.33,3.0,Boston,Spanish,1989,4254,6,Health & Wellness,2022-05-01
Innovate Industries,Email,Men 18-24,60 days,0.07,9902.6,5.63,Washington,English,778,8192,8,Fashionistas,2022-05-25
Innovate Industries,Influencer,Women 25-34,60 days,0.04,6343.21,3.47,New York,English,1674,18731,1,Tech Enthusiasts,2022-05-24
Innovate Industries,Email,Women 35-44,45 days,0.15,14089.04,2.41,Miami,Mandarin,661,2518,7,Outdoor Adventurers,2022-05-09
Alpha Innovations,Social Media,Women 25-34,30 days,0.1,16093.23,3.57,San Francisco,English,1473,9749,5,Fashionistas,2022-05-26
NexGen Systems,Influencer,Men 25-34,15 days,0.05,15080.31,7.16,New York,Mandarin,1978,11839,2,Fashionistas,2022-05-25
Alpha Innovations,Display,Women 35-44,30 days,0.15,10343.04,4.95,Seattle,Mandarin,497,17245,7,Health & Wellness,2022-05-09
Innovate Industries,Email,Women 25-34,60 days,0.09,6702.96,5.1,Chicago,English,701,6392,10,Health & Wellness,2022-05-07
DataTech Solutions,Social Media,Women 25-34,60 days,0.1,5969.23,6.68,Los Angeles,Spanish,1833,3074,4,Fashionistas,2022-05-04
Innovate Industries,Search,Men 18-24,60 days,0.02,17599.91,3.07,Las Vegas,Mandarin,1293,18419,5,Foodies,2022-05-01
Alpha Innovations,Social Media,All Ages,30 days,0.11,8861.94,3.24,Nueva Orleans,English,971,8487,9,Foodies,2022-05-18
DataTech Solutions,Influencer,Men 25-34,45 days,0.04,15884.97,3.21,Washington,English,1474,13493,5,Outdoor Adventurers,2022-05-01
DataTech Solutions,Influencer,Men 25-34,15 days,0.13,12213.92,3.63,San Francisco,Mandarin,538,18485,2,Fashionistas,2022-05-25
DataTech Solutions,Influencer,Women 35-44,60 days,0.1,14660.99,3.38,Chicago,Mandarin,1544,17830,4,Fashionistas,2022-05-27
NexGen Systems,Display,All Ages,45 days,0.14,16780.43,6.25,Miami,English,1131,6881,8,Tech Enthusiasts,2022-05-17
TechCorp,Influencer,All Ages,15 days,0.14,14769.28,2.0,Boston,Spanish,1687,15150,4,Tech Enthusiasts,2022-05-26
DataTech Solutions,Influencer,Men 25-34,60 days,0.12,5055.17,7.68,Las Vegas,English,873,4960,5,Tech Enthusiasts,2022-05-07
Innovate Industries,Influencer,Men 25-34,30 days,0.13,17443.39,3.41,Miami,Spanish,906,9952,3,Outdoor Adventurers,2022-05-12
TechCorp,Influencer,Men 25-34,15 days,0.04,10964.45,7.41,Miami,Mandarin,1869,11762,9,Foodies,2022-05-02
Innovate Industries,Email,Men 18-24,45 days,0.04,9214.48,3.37,Nueva Orleans,Spanish,1602,9359,2,Foodies,2022-05-26
NexGen Systems,Social Media,Men 25-34,45 days,0.08,7348.91,2.08,Chicago,Spanish,1123,1317,3,Tech Enthusiasts,2022-05-07
DataTech Solutions,Influencer,Women 35-44,60 days,0.12,12278.39,7.24,Las Vegas,English,281,14215,8,Health & Wellness,2022-05-19
Alpha Innovations,Search,Women 25-34,30 days,0.14,12799.89,2.05,Chicago,German,1642,8181,1,Foodies,2022-05-12
NexGen Systems,Display,Men 25-34,60 days,0.08,6475.08,7.01,Boston,Spanish,141,4590,1,Tech Enthusiasts,2022-05-06
DataTech Solutions,Display,Women 35-44,45 days,0.02,11363.52,3.69,Boston,German,1683,12728,1,Outdoor Adventurers,2022-05-14
Innovate Industries,Search,Men 18-24,60 days,0.07,8672.95,2.51,Los Angeles,English,1063,2425,9,Tech Enthusiasts,2022-05-19
TechCorp,Email,All Ages,45 days,0.08,19257.25,4.35,Las Vegas,Spanish,566,4795,10,Fashionistas,2022-05-09
NexGen Systems,Display,All Ages,30 days,0.02,18828.09,7.33,Nueva Orleans,French,1417,9297,4,Health & Wellness,2022-05-06
NexGen Systems,Email,Men 18-24,30 days,0.06,16380.84,5.82,Los Angeles,German,906,1787,3,Outdoor Adventurers,2022-05-10
NexGen Systems,Influencer,All Ages,45 days,0.13,5239.54,7.38,San Francisco,English,686,1415,4,Foodies,2022-05-12
Alpha Innovations,Social Media,Men 18-24,60 days,0.03,5644.26,5.83,Seattle,French,1944,1690,6,Fashionistas,2022-05-09
Innovate Industries,Social Media,Men 18-24,60 days,0.03,11067.17,6.05,Chicago,Spanish,1264,2388,4,Fashionistas,2022-05-08
NexGen Systems,Search,Men 18-24,30 days,0.1,11860.55,7.85,Boston,German,1833,16447,6,Outdoor Adventurers,2022-05-27
Alpha Innovations,Display,Women 35-44,60 days,0.06,12111.83,2.69,Nueva Orleans,Mandarin,1216,5954,8,Outdoor Adventurers,2022-05-09
NexGen Systems,Display,All Ages,45 days,0.02,13475.96,2.21,New York,Mandarin,1886,16020,9,Tech Enthusiasts,2022-05-27
Innovate Industries,Influencer,Women 25-34,45 days,0.03,13033.99,5.92,Washington,German,948,5827,1,Health & Wellness,2022-05-26
Alpha Innovations,Display,Men 25-34,15 days,0.05,15112.96,4.83,Chicago,French,654,19743,2,Tech Enthusiasts,2022-05-16
DataTech Solutions,Search,Men 18-24,15 days,0.11,10815.84,5.0,Las Vegas,Spanish,715,12050,9,Tech Enthusiasts,2022-05-09
