Company,Campaign_Type,Target_Audience,Duration,Conversion_Rate,Acquisition_Cost,ROI,Location,Language,Clicks,Impressions,Engagement_Score,Customer_Segment,Date
Innovate Industries,Display,Men 25-34,45 days,0.14,11464.2,3.36,Seattle,Mandarin,1568,13809,10,Outdoor Adventurers,2023-11-04
Alpha Innovations,Email,Women 35-44,60 days,0.09,7369.33,4.35,Seattle,Spanish,281,14102,6,Foodies,2023-11-16
DataTech Solutions,Display,Women 25-34,60 days,0.06,15945.6,7.81,Miami,English,784,7395,3,Tech Enthusiasts,2023-11-23
NexGen Systems,Email,Men 18-24,15 days,0.02,8624.44,5.59,Seattle,English,1127,12404,8,Outdoor Adventurers,2023-11-10
DataTech Solutions,Influencer,Women 35-44,30 days,0.04,14050.86,3.55,New York,English,1301,3499,6,Outdoor Adventurers,2023-11-17
TechCorp,Social Media,Men 25-34,60 days,0.03,5374.55,3.66,Los Angeles,Mandarin,996,13464,2,Outdoor Adventurers,2023-11-02
DataTech Solutions,Display,Women 35-44,60 days,0.07,6686.56,4.61,Las Vegas,English,343,1720,2,Foodies,2023-11-15
Innovate Industries,Influencer,All Ages,60 days,0.07,5374.69,4.91,Miami,Spanish,581,6999,5,Health & Wellness,2023-11-06
Alpha Innovations,Social Media,Men 18-24,45 days,0.08,6773.26,5.02,Chicago,English,1352,7942,2,Outdoor Adventurers,2023-11-05
NexGen Systems,Email,Women 25-34,15 days,0.11,8842.92,2.92,Chicago,Spanish,1098,11462,6,Outdoor Adventurers,2023-11-23
NexGen Systems,Search,Women 25-34,30 days,0.12,14049.22,2.87,San Francisco,English,497,14299,5,Health & Wellness,2023-11-03
Alpha Innovations,Display,Women 25-34,15 days,0.1,14562.84,4.85,Las Vegas,Mandarin,560,12723,6,Foodies,2023-11-15
TechCorp,Social Media,Men 25-34,45 days,0.04,19878.5,6.94,San Francisco,Spanish,118,2305,5,Outdoor Adventurers,2023-11-02
Innovate Industries,Search,Men 25-34,30 days,0.09,12550.04,2.94,Seattle,Spanish,1345,7266,1,Health & Wellness,2023-11-14
Innovate Industries,Search,Men 25-34,45 days,0.09,15144.16,7.6,Washington,Spanish,1573,12873,3,Outdoor Adventurers,2023-11-05
NexGen Systems,Email,Women 35-44,30 days,0.01,14996.09,3.05,Boston,Spanish,1784,3120,6,Fashionistas,2023-11-03
DataTech Solutions,Search,Men 18-24,45 days,0.02,7764.58,6.07,New York,German,1759,10216,7,Outdoor Adventurers,2023-11-21
NexGen Systems,Influencer,Men 18-24,45 days,0.06,15645.15,6.34,Boston,Mandarin,1630,18966,2,Health & Wellness,2023-11-09
Alpha Innovations,Influencer,Men 18-24,15 days,0.06,16565.85,4.93,Seattle,German,312,13701,1,Fashionistas,2023-11-11
NexGen Systems,Influencer,All Ages,30 days,0.12,12673.86,6.95,Seattle,German,158,8729,3,Fashionistas,2023-11-26
DataTech Solutions,Social Media,Women 25-34,15 days,0.08,12535.79,3.21,New York,French,1975,13692,5,Outdoor Adventurers,2023-11-04
Alpha Innovations,Search,Women 35-44,45 days,0.07,10048.37,2.67,Seattle,French,540,7541,2,Tech Enthusiasts,2023-11-25
DataTech Solutions,Influencer,Women 35-44,60 days,0.04,6765.94,6.76,Miami,English,1144,3985,3,Tech Enthusiasts,2023-11-08
TechCorp,Display,Women 35-44,45 days,0.15,11804.17,2.53,Nueva Orleans,German,1956,4480,8,Tech Enthusiasts,2023-11-25
DataTech Solutions,Display,Women 35-44,15 days,0.11,11841.84,3.84,Boston,Mandarin,1141,6393,6,Foodies,2023-11-14
TechCorp,Display,Women 25-34,15 days,0.11,19273.03,2.71,Chicago,English,328,5630,9,Outdoor Adventurers,2023-11-05
Alpha Innovations,Social Media,All Ages,45 days,0.05,9840.66,6.01,San Francisco,Mandarin,890,11503,2,Health & Wellness,2023-11-23
NexGen Systems,Display,Men 18-24,15 days,0.04,19366.21,4.12,Washington,Mandarin,1459,12978,2,Tech Enthusiasts,2023-11-04
Innovate Industries,Email,Men 25-34,60 days,0.13,9895.2,3.71,Chicago,German,330,19137,7,Health & Wellness,2023-11-20
NexGen Systems,Influencer,Women 35-44,45 days,0.02,7210.06,3.41,New York,German,1183,8044,7,Outdoor Adventurers,2023-11-27
DataTech Solutions,Display,Women 35-44,60 days,0.05,12048.26,2.92,Las Vegas,Spanish,1989,13558,10,Foodies,2023-11-10
TechCorp,Display,Men 25-34,60 days,0.06,19176.86,2.87,Nueva Orleans,German,1271,12633,5,Outdoor Adventurers,2023-11-10
DataTech Solutions,Social Media,Men 18-24,45 days,0.14,12696.16,5.89,Seattle,French,1569,18421,1,Tech Enthusiasts,2023-11-18
NexGen Systems,Influencer,Women 35-44,60 days,0.03,8108.74,3.4,Los Angeles,English,1824,12686,6,Fashionistas,2023-11-09
NexGen Systems,Email,Men 18-24,15 days,0.15,6596.27,5.19,Seattle,French,1468,6831,5,Fashionistas,2023-11-27
NexGen Systems,Display,Women 35-44,30 days,0.02,15129.02,3.83,Chicago,German,1473,18059,5,Health & Wellness,2023-11-04
DataTech Solutions,Email,All Ages,60 days,0.09,10986.98,2.19,New York,Spanish,472,2837,10,Foodies,2023-11-03
TechCorp,Influencer,Women 35-44,45 days,0.12,19371.64,3.69,San Francisco,Mandarin,642,18858,4,Outdoor Adventurers,2023-11-11
Innovate Industries,Influencer,All Ages,60 days,0.01,7225.48,3.87,New York,Spanish,238,19651,4,Outdoor Adventurers,2023-11-27
TechCorp,Social Media,Men 18-24,60 days,0.02,12074.2,5.22,Chicago,Mandarin,1327,7446,7,Foodies,2023-11-19
Alpha Innovations,Search,Men 25-34,30 days,0.06,15167.0,3.37,Los Angeles,Spanish,1541,11679,6,Foodies,2023-11-26
Alpha Innovations,Email,Men 18-24,15 days,0.02,8594.9,3.4,Los Angeles,German,1971,4948,9,Fashionistas,2023-11-01
DataTech Solutions,Search,All Ages,30 days,0.12,5521.69,4.68,San Francisco,English,1626,8632,4,Foodies,2023-11-12
TechCorp,Display,Men 18-24,15 days,0.08,9391.51,6.42,Chicago,Mandarin,745,2717,2,Foodies,2023-11-07
Innovate Industries,Search,All Ages,45 days,0.15,7564.98,4.34,Miami,Mandarin,1344,3717,2,Fashionistas,2023-11-09
Innovate Industries,Email,Men 18-24,45 days,0.07,9250.47,3.73,Miami,English,642,14980,9,Outdoor Adventurers,2023-11-18
Alpha Innovations,Email,Women 25-34,45 days,0.08,17184.49,6.92,Miami,Mandarin,204,17699,10,Health & Wellness,2023-11-07
DataTech Solutions,Social Media,Men 18-24,60 days,0.09,19251.55,3.37,Las Vegas,Mandarin,688,15508,6,Health & Wellness,2023-11-16
NexGen Systems,Influencer,Women 35-44,45 days,0.02,9767.34,2.04,Boston,French,1004,13916,2,Health & Wellness,2023-11-06
NexGen Systems,Social Media,Women 35-44,45 days,0.14,11828.61,5.23,Las Vegas,English,1133,7464,3,Fashionistas,2023-11-18
DataTech Solutions,Email,Women 25-34,60 days,0.04,7258.03,6.54,Seattle,Spanish,1646,8466,1,Outdoor Adventurers,2023-11-19
DataTech Solutions,Influencer,Men 25-34,45 days,0.12,15166.13,7.06,Los Angeles,Mandarin,777,12777,5,Foodies,2023-11-14
TechCorp,Influencer,Men 18-24,45 days,0.07,7805.04,3.25,New York,German,280,3242,7,Health & Wellness,2023-11-25
TechCorp,Display,Men 18-24,15 days,0.11,5012.45,3.15,Seattle,English,1405,3911,9,Fashionistas,2023-11-10
Innovate Industries,Email,All Ages,60 days,0.09,19591.91,4.49,Las Vegas,Mandarin,395,1520,8,Health & Wellness,2023-11-12
TechCorp,Search,Women 25-34,60 days,0.09,7147.26,4.46,San Francisco,Spanish,1363,11224,10,Health & Wellness,2023-11-05
NexGen Systems,Search,Women 25-34,30 days,0.13,14736.43,4.47,Chicago,French,1567,17548,1,Fashionistas,2023-11-19
Alpha Innovations,Email,Men 18-24,15 days,0.11,16942.67,3.92,Miami,Spanish,1708,7506,3,Foodies,2023-11-07
NexGen Systems,Search,All Ages,30 days,0.13,19314.39,2.67,New York,Spanish,1999,6062,4,Tech Enthusiasts,2023-11-26
NexGen Systems,Display,Men 25-34,15 days,0.13,11279.58,6.4,Washington,Spanish,733,10056,7,Foodies,2023-11-09
Innovate Industries,Influencer,Women 35-44,60 days,0.07,15696.73,4.35,Miami,Mandarin,1251,5982,3,Health & Wellness,2023-11-10
DataTech Solutions,Influencer,Women 35-44,60 days,0.04,5732.32,4.72,Washington,German,1904,13383,7,Tech Enthusiasts,2023-11-25
DataTech Solutions,Influencer,Women 25-34,45 days,0.01,19315.65,4.03,Miami,Spanish,1512,18529,1,Foodies,2023-11-13
NexGen Systems,Influencer,Women 25-34,30 days,0.1,11677.27,4.16,Seattle,Mandarin,258,9800,7,Fashionistas,2023-11-29
TechCorp,Display,Men 25-34,15 days,0.05,5624.77,3.22,Washington,Mandarin,1635,18046,1,Outdoor Adventurers,2023-11-28
Innovate Industries,Display,Men 18-24,60 days,0.08,12157.36,6.1,Chicago,Spanish,1101,1493,10,Foodies,2023-11-12
NexGen Systems,Search,All Ages,60 days,0.05,14077.11,6.32,San Francisco,Mandarin,1903,6737,6,Foodies,2023-11-18
DataTech Solutions,Search,Women 25-34,30 days,0.09,16971.55,6.25,San Francisco,English,619,13722,3,Tech Enthusiasts,2023-11-01
Innovate Industries,Email,Women 35-44,60 days,0.14,5871.03,3.7,San Francisco,French,989,9116,6,Health & Wellness,2023-11-14
TechCorp,Search,Men 18-24,30 days,0.13,10189.18,5.8,New York,Spanish,1733,19068,10,Fashionistas,2023-11-25
NexGen Systems,Influencer,Men 25-34,60 days,0.03,17413.22,6.74,Las Vegas,German,1385,14446,3,Tech Enthusiasts,2023-11-15
TechCorp,Search,Men 18-24,30 days,0.04,9435.95,4.96,Nueva Orleans,French,1847,1465,7,Outdoor Adventurers,2023-11-25
DataTech Solutions,Influencer,Women 25-34,60 days,0.02,16448.75,6.78,New York,English,1787,18150,4,Tech Enthusiasts,2023-11-10
DataTech Solutions,Display,All Ages,30 days,0.14,8577.38,6.35,Las Vegas,German,1708,3524,10,Outdoor Adventurers,2023-11-19
DataTech Solutions,Display,Women 25-34,60 days,0.06,17204.59,6.92,New York,German,1867,4904,7,Outdoor Adventurers,2023-11-06
Innovate Industries,Social Media,Men 18-24,15 days,0.05,17180.64,2.68,Chicago,Spanish,1297,11406,6,Tech Enthusiasts,2023-11-23
TechCorp,Influencer,All Ages,45 days,0.14,8611.34,7.2,Nueva Orleans,English,142,5819,9,Tech Enthusiasts,2023-11-17
NexGen Systems,Email,Women 35-44,45 days,0.08,5860.43,3.13,San Francisco,Mandarin,574,1346,6,Health & Wellness,2023-11-19
Alpha Innovations,Influencer,All Ages,15 days,0.15,5244.45,5.99,Boston,German,1100,15781,2,Fashionistas,2023-11-24
DataTech Solutions,Influencer,Men 25-34,15 days,0.03,17992.02,6.44,Seattle,English,141,13957,6,Foodies,2023-11-29
NexGen Systems,Influencer,Women 25-34,15 days,0.1,18744.92,3.56,Los Angeles,French,1402,19006,9,Outdoor Adventurers,2023-11-27
DataTech Solutions,Social Media,All Ages,15 days,0.05,14121.11,4.41,Washington,German,1777,12186,3,Outdoor Adventurers,2023-11-02
DataTech Solutions,Influencer,Women 25-34,15 days,0.14,15600.15,2.37,New York,Mandarin,1913,12454,7,Tech Enthusiasts,2023-11-22
Alpha Innovations,Display,Women 35-44,30 days,0.11,10830.01,6.78,San Francisco,English,983,6036,8,Fashionistas,2023-11-08
Alpha Innovations,Email,Men 18-24,30 days,0.04,17154.52,5.68,Chicago,Mandarin,432,12331,3,Tech Enthusiasts,2023-11-29
TechCorp,Influencer,Women 35-44,45 days,0.05,7340.47,5.22,Los Angeles,French,422,2372,1,Foodies,2023-11-09
TechCorp,Search,Women 25-34,60 days,0.12,15204.19,7.29,Washington,Spanish,170,16382,10,Health & Wellness,2023-11-06
Innovate Industries,Display,Women 35-44,45 days,0.07,10596.9,4.25,Seattle,English,1220,13213,3,Health & Wellness,2023-11-02
DataTech Solutions,Email,All Ages,15 days,0.12,5761.34,5.73,Nueva Orleans,Spanish,306,18188,8,Outdoor Adventurers,2023-11-14
TechCorp,Search,All Ages,60 days,0.14,6294.37,4.91,Los Angeles,German,887,12030,10,Health & Wellness,2023-11-04
Alpha Innovations,Display,Men 18-24,30 days,0.15,9435.38,6.41,Seattle,French,888,10233,2,Foodies,2023-11-19
DataTech Solutions,Display,Women 25-34,60 days,0.12,17993.18,7.84,Nueva Orleans,English,1669,8108,8,Tech Enthusiasts,2023-11-08
TechCorp,Search,All Ages,60 days,0.04,19426.61,7.79,Boston,English,1015,12178,5,Health & Wellness,2023-11-23
Innovate Industries,Social Media,Women 35-44,30 days,0.14,10362.76,2.31,Miami,German,1298,18286,5,Tech Enthusiasts,2023-11-04
Alpha Innovations,Influencer,Men 25-34,30 days,0.12,13088.33,3.01,Las Vegas,Spanish,1912,13030,2,Outdoor Adventurers,2023-11-17
DataTech Solutions,Search,Men 18-24,60 days,0.05,8659.17,6.0,New York,French,1114,16469,2,Tech Enthusiasts,2023-11-12
NexGen Systems,Email,Men 18-24,30 days,0.1,12787.05,5.54,Chicago,German,215,9819,3,Fashionistas,2023-11-01
DataTech Solutions,Social Media,All Ages,45 days,0.04,19718.13,4.94,Washington,French,1026,18505,2,Outdoor Adventurers,2023-11-24
Alpha Innovations,Search,Women 35-44,30 days,0.14,10732.54,5.1,Nueva Orleans,French,612,2225,4,Tech Enthusiasts,2023-11-12
Innovate Industries,Display,Women 35-44,15 days,0.03,19936.54,3.13,Washington,Spanish,598,3031,7,Health & Wellness,2023-11-08
DataTech Solutions,Display,Men 25-34,60 days,0.1,15052.58,4.19,Chicago,French,1941,5188,8,Outdoor Adventurers,2023-11-26
TechCorp,Email,Women 25-34,45 days,0.04,8952.6,5.65,San Francisco,Spanish,611,17920,5,Tech Enthusiasts,2023-11-12
DataTech Solutions,Email,Women 25-34,30 days,0.06,15981.51,7.47,Seattle,Mandarin,1574,14055,1,Foodies,2023-11-13
Innovate Industries,Search,Men 25-34,30 days,0.1,8511.85,7.81,Los Angeles,French,1964,3190,7,Foodies,2023-11-24
Alpha Innovations,Display,All Ages,45 days,0.11,10745.69,5.07,Boston,Spanish,1054,3461,5,Outdoor Adventurers,2023-11-15
Alpha Innovations,Display,Men 25-34,60 days,0.14,10045.74,6.4,Las Vegas,French,135,7473,4,Health & Wellness,2023-11-11
Innovate Industries,Display,Women 25-34,15 days,0.09,5108.98,6.29,Miami,Spanish,1935,12300,6,Tech Enthusiasts,2023-11-07
NexGen Systems,Social Media,Men 18-24,15 days,0.14,17201.95,3.41,New York,Spanish,351,12466,6,Outdoor Adventurers,2023-11-24
DataTech Solutions,Social Media,Men 18-24,15 days,0.13,5765.92,6.46,San Francisco,Mandarin,1788,5419,10,Tech Enthusiasts,2023-11-25
Innovate Industries,Email,Men 18-24,45 days,0.1,7504.64,3.36,Seattle,Spanish,1412,11469,2,Fashionistas,2023-11-27
Innovate Industries,Email,All Ages,45 days,0.04,6262.55,5.26,San Francisco,English,840,16180,7,Fashionistas,2023-11-17
Innovate Industries,Social Media,Men 25-34,60 days,0.05,10710.02,5.11,Seattle,Mandarin,912,1634,4,Foodies,2023-11-11
Innovate Industries,Display,Men 18-24,30 days,0.07,11914.89,3.22,Boston,English,1702,19298,4,Foodies,2023-11-18
Innovate Industries,Email,Women 35-44,30 days,0.07,15012.95,7.1,San Francisco,Mandarin,506,13682,1,Outdoor Adventurers,2023-11-16
Alpha Innovations,Display,Men 25-34,30 days,0.15,17524.76,4.09,Boston,French,869,19554,3,Fashionistas,2023-11-04
DataTech Solutions,Display,Men 18-24,60 days,0.12,15590.41,3.02,Seattle,German,876,17083,1,Health & Wellness,2023-11-01
Innovate Industries,Search,Men 18-24,60 days,0.02,6527.72,7.5,Las Vegas,Spanish,1232,13266,9,Outdoor Adventurers,2023-11-13
TechCorp,Search,Women 35-44,15 days,0.11,7109.26,6.98,Washington,Mandarin,754,8359,5,Foodies,2023-11-03
NexGen Systems,Search,Men 18-24,30 days,0.08,7375.4,7.08,Miami,English,1924,8705,5,Health & Wellness,2023-11-22
NexGen Systems,Search,All Ages,60 days,0.08,14259.73,2.7,Chicago,English,1263,10055,6,Fashionistas,2023-11-10
Alpha Innovations,Social Media,Women 25-34,15 days,0.07,14980.72,6.0,Boston,English,208,11315,7,Outdoor Adventurers,2023-11-04
Alpha Innovations,Email,Women 35-44,30 days,0.05,11056.07,6.28,Seattle,English,255,5145,3,Outdoor Adventurers,2023-11-27
DataTech Solutions,Display,Men 25-34,30 days,0.09,8284.6,6.56,Washington,English,1528,14783,7,Foodies,2023-11-06
Innovate Industries,Search,Men 18-24,45 days,0.01,14133.01,6.38,Seattle,Spanish,1281,15350,10,Fashionistas,2023-11-01
NexGen Systems,Influencer,Women 25-34,45 days,0.11,10013.23,4.09,Chicago,Mandarin,1939,1850,9,Tech Enthusiasts,2023-11-10
Alpha Innovations,Social Media,Women 35-44,60 days,0.02,11744.82,2.1,New York,Mandarin,725,2432,6,Tech Enthusiasts,2023-11-04
Innovate Industries,Search,Women 25-34,60 days,0.05,15967.3,6.0,Nueva Orleans,French,1546,12115,7,Fashionistas,2023-11-24
Innovate Industries,Social Media,Men 18-24,30 days,0.14,10923.38,7.98,Washington,French,521,17287,5,Health & Wellness,2023-11-23
Alpha Innovations,Social Media,Men 25-34,45 days,0.13,16423.88,7.98,Miami,English,846,15552,4,Tech Enthusiasts,2023-11-08
Alpha Innovations,Display,Men 25-34,45 days,0.07,17982.84,4.13,Nueva Orleans,Mandarin,326,19673,5,Tech Enthusiasts,2023-11-16
Innovate Industries,Email,All Ages,30 days,0.05,6757.23,3.94,Chicago,German,709,3220,2,Fashionistas,2023-11-05
DataTech Solutions,Influencer,Women 35-44,15 days,0.07,9594.87,5.39,Washington,English,552,12885,6,Health & Wellness,2023-11-23
Alpha Innovations,Search,Men 18-24,30 days,0.03,15209.16,3.63,Las Vegas,French,1776,19638,9,Tech Enthusiasts,2023-11-20
Innovate Industries,Email,Men 18-24,45 days,0.13,18470.71,5.03,Nueva Orleans,French,496,16959,8,Fashionistas,2023-11-19
Innovate Industries,Email,Women 25-34,15 days,0.02,18706.6,3.93,New York,Mandarin,1640,15413,8,Foodies,2023-11-08
TechCorp,Influencer,Women 25-34,15 days,0.05,5374.45,7.38,Las Vegas,Mandarin,1305,14197,8,Foodies,2023-11-09
NexGen Systems,Search,Men 18-24,45 days,0.08,6957.45,7.87,Las Vegas,Spanish,1660,18100,4,Outdoor Adventurers,2023-11-04
NexGen Systems,Display,Men 18-24,60 days,0.1,8433.07,7.57,Las Vegas,Spanish,1660,9049,1,Outdoor Adventurers,2023-11-12
NexGen Systems,Search,All Ages,45 days,0.05,18766.9,6.61,Seattle,Mandarin,1028,2006,3,Outdoor Adventurers,2023-11-02
TechCorp,Influencer,All Ages,30 days,0.06,19285.18,2.78,New York,Mandarin,969,10998,5,Health & Wellness,2023-11-14
NexGen Systems,Search,Women 35-44,60 days,0.08,7968.72,6.15,Miami,Spanish,274,16931,1,Outdoor Adventurers,2023-11-12
DataTech Solutions,Display,Women 25-34,15 days,0.06,12259.77,3.13,Seattle,German,245,12631,1,Fashionistas,2023-11-21
Innovate Industries,Influencer,Men 18-24,30 days,0.11,13722.93,6.42,Nueva Orleans,Spanish,1168,15905,9,Fashionistas,2023-11-09
Alpha Innovations,Social Media,Women 35-44,45 days,0.09,8336.83,6.49,Chicago,French,1840,16764,6,Outdoor Adventurers,2023-11-19
NexGen Systems,Social Media,Women 25-34,30 days,0.14,13089.35,5.18,New York,English,1998,2530,6,Outdoor Adventurers,2023-11-01
TechCorp,Email,Men 18-24,45 days,0.12,8252.26,2.24,New York,Mandarin,1485,4615,2,Tech Enthusiasts,2023-11-01
Innovate Industries,Display,Men 18-24,30 days,0.09,18547.61,5.5,Washington,English,1071,16418,7,Outdoor Adventurers,2023-11-22
DataTech Solutions,Search,Men 25-34,60 days,0.13,18504.0,7.7,Los Angeles,Mandarin,392,5885,2,Foodies,2023-11-20
NexGen Systems,Influencer,Men 25-34,60 days,0.1,16849.71,6.94,Washington,German,582,13346,8,Health & Wellness,2023-11-19
NexGen Systems,Search,Women 35-44,30 days,0.02,13583.24,2.44,Boston,Mandarin,208,9408,7,Tech Enthusiasts,2023-11-28
TechCorp,Email,Women 35-44,60 days,0.04,8299.06,2.64,Boston,Spanish,112,9979,10,Outdoor Adventurers,2023-11-15
Innovate Industries,Display,Men 25-34,60 days,0.05,8076.92,4.97,Miami,French,458,1227,5,Health & Wellness,2023-11-10
Innovate Industries,Display,Men 25-34,30 days,0.15,16398.89,7.64,Washington,Spanish,543,10484,2,Outdoor Adventurers,2023-11-24
DataTech Solutions,Email,Women 35-44,30 days,0.02,8053.76,2.41,San Francisco,German,790,19373,2,Foodies,2023-11-07
DataTech Solutions,Influencer,Women 25-34,15 days,0.12,18033.54,5.72,Boston,English,207,7732,4,Outdoor Adventurers,2023-11-25
DataTech Solutions,Display,Men 25-34,45 days,0.08,15703.95,7.0,Los Angeles,Spanish,598,2075,4,Fashionistas,2023-11-27
DataTech Solutions,Email,Men 25-34,15 days,0.05,12246.36,3.98,Los Angeles,German,1017,17204,3,Health & Wellness,2023-11-17
NexGen Systems,Social Media,Men 25-34,30 days,0.03,11239.05,3.46,San Francisco,Spanish,818,4019,4,Outdoor Adventurers,2023-11-18
DataTech Solutions,Search,All Ages,30 days,0.03,8635.96,6.28,Washington,English,1087,5048,3,Fashionistas,2023-11-02
DataTech Solutions,Influencer,Men 18-24,45 days,0.07,17506.86,5.74,Los Angeles,French,1827,8801,5,Health & Wellness,2023-11-28
Innovate Industries,Email,Men 25-34,30 days,0.15,8410.53,6.71,Boston,French,1436,13214,4,Foodies,2023-11-06
DataTech Solutions,Email,Women 25-34,30 days,0.04,9834.48,2.88,Los Angeles,French,1091,13279,6,Health & Wellness,2023-11-04
Alpha Innovations,Email,All Ages,30 days,0.01,17197.53,5.55,Nueva Orleans,Spanish,243,17689,1,Health & Wellness,2023-11-27
TechCorp,Influencer,Women 25-34,30 days,0.05,16087.87,4.87,Nueva Orleans,Mandarin,1553,2964,2,Foodies,2023-11-04
Alpha Innovations,Display,Women 25-34,15 days,0.03,15943.53,3.68,Chicago,Spanish,1145,7095,6,Tech Enthusiasts,2023-11-22
DataTech Solutions,Email,All Ages,60 days,0.11,17396.36,5.22,Seattle,English,260,15990,10,Outdoor Adventurers,2023-11-22
Innovate Industries,Display,Men 25-34,60 days,0.05,9501.79,3.27,Nueva Orleans,Mandarin,1653,8811,5,Health & Wellness,2023-11-27
Alpha Innovations,Search,Women 25-34,60 days,0.12,8600.31,5.32,New York,Spanish,1335,15841,3,Health & Wellness,2023-11-12
Innovate Industries,Influencer,All Ages,45 days,0.11,18972.56,5.22,New York,English,766,11665,5,Foodies,2023-11-23
TechCorp,Search,Men 18-24,45 days,0.14,12599.11,5.57,Washington,French,747,5191,10,Foodies,2023-11-04
Innovate Industries,Search,Men 18-24,30 days,0.14,7515.9,5.17,Las Vegas,French,293,18745,1,Fashionistas,2023-11-06
NexGen Systems,Email,Women 35-44,60 days,0.14,10266.74,5.17,Chicago,Mandarin,1115,9337,8,Health & Wellness,2023-11-12
DataTech Solutions,Influencer,Women 35-44,15 days,0.15,15368.42,7.56,Las Vegas,German,1695,7698,4,Tech Enthusiasts,2023-11-29
Alpha Innovations,Email,Men 18-24,45 days,0.1,17554.27,7.58,Las Vegas,Spanish,397,12658,6,Fashionistas,2023-11-05
Alpha Innovations,Email,Women 25-34,30 days,0.12,15057.23,5.57,Boston,Spanish,853,13290,4,Tech Enthusiasts,2023-11-09
NexGen Systems,Display,Women 25-34,45 days,0.14,13360.65,2.09,Nueva Orleans,Spanish,1055,18148,7,Foodies,2023-11-23
DataTech Solutions,Social Media,Men 18-24,45 days,0.04,9412.31,5.06,Boston,Mandarin,1634,1802,7,Tech Enthusiasts,2023-11-18
NexGen Systems,Social Media,Men 18-24,60 days,0.08,12460.93,5.64,San Francisco,English,1721,3718,8,Tech Enthusiasts,2023-11-15
DataTech Solutions,Influencer,Women 35-44,45 days,0.05,18762.73,5.1,Los Angeles,Mandarin,1598,16552,3,Outdoor Adventurers,2023-11-16
TechCorp,Influencer,Men 25-34,60 days,0.05,13507.13,5.21,Chicago,Mandarin,1996,7896,3,Outdoor Adventurers,2023-11-05
NexGen Systems,Email,Men 25-34,45 days,0.05,17414.98,2.6,San Francisco,Mandarin,816,19662,1,Health & Wellness,2023-11-10
DataTech Solutions,Social Media,Women 25-34,15 days,0.06,5758.31,5.33,San Francisco,Spanish,1646,15470,4,Foodies,2023-11-07
NexGen Systems,Display,Women 25-34,60 days,0.02,8869.57,5.87,Miami,English,1083,1881,8,Outdoor Adventurers,2023-11-23
NexGen Systems,Social Media,Men 25-34,30 days,0.11,9705.87,5.34,Washington,Mandarin,182,10820,2,Health & Wellness,2023-11-26
DataTech Solutions,Search,All Ages,15 days,0.07,19898.35,4.41,Boston,French,738,17536,6,Tech Enthusiasts,2023-11-24
Alpha Innovations,Display,Men 18-24,45 days,0.08,18252.26,5.86,Nueva Orleans,Mandarin,338,4610,8,Tech Enthusiasts,2023-11-24
TechCorp,Display,All Ages,60 days,0.1,18254.95,6.3,Chicago,French,467,16845,6,Tech Enthusiasts,2023-11-19
DataTech Solutions,Email,Women 25-34,30 days,0.12,19851.66,6.37,Las Vegas,English,207,15279,9,Outdoor Adventurers,2023-11-08
Innovate Industries,Email,Women 25-34,60 days,0.1,7185.02,4.44,Nueva Orleans,English,1339,14345,8,Fashionistas,2023-11-03
TechCorp,Influencer,Women 25-34,30 days,0.04,8752.49,7.21,Seattle,German,242,11061,5,Outdoor Adventurers,2023-11-19
DataTech Solutions,Influencer,Men 18-24,15 days,0.02,18502.52,4.61,Washington,French,313,9278,4,Health & Wellness,2023-11-11
DataTech Solutions,Social Media,Women 25-34,15 days,0.05,8096.45,4.82,Boston,Mandarin,564,16565,1,Fashionistas,2023-11-26
TechCorp,Search,All Ages,30 days,0.02,5634.16,5.16,Miami,English,1470,6008,5,Foodies,2023-11-04
TechCorp,Display,Men 25-34,60 days,0.09,10375.09,4.69,Boston,Mandarin,1898,10144,5,Health & Wellness,2023-11-08
Alpha Innovations,Email,Men 18-24,45 days,0.06,6369.87,3.5,Boston,German,1172,7660,6,Tech Enthusiasts,2023-11-12
Alpha Innovations,Display,Women 35-44,60 days,0.1,7081.49,4.05,Las Vegas,German,1857,8423,4,Foodies,2023-11-03
NexGen Systems,Display,Women 25-34,45 days,0.06,5475.91,2.6,Las Vegas,English,1852,8322,5,Outdoor Adventurers,2023-11-13
NexGen Systems,Email,Men 18-24,45 days,0.03,17804.31,5.1,Boston,Spanish,496,17833,2,Fashionistas,2023-11-06
TechCorp,Social Media,Men 18-24,15 days,0.05,13245.08,7.02,Chicago,English,1875,7413,7,Tech Enthusiasts,2023-11-16
TechCorp,Influencer,All Ages,15 days,0.12,11880.46,6.28,Boston,English,697,6577,4,Health & Wellness,2023-11-11
DataTech Solutions,Search,Men 25-34,30 days,0.02,8104.13,4.43,Las Vegas,German,916,7810,10,Health & Wellness,2023-11-06
TechCorp,Social Media,All Ages,30 days,0.08,15125.34,5.27,Las Vegas,Spanish,830,13198,10,Foodies,2023-11-25
NexGen Systems,Display,Men 18-24,45 days,0.08,6661.34,4.82,Los Angeles,Mandarin,605,7247,3,Tech Enthusiasts,2023-11-04
NexGen Systems,Email,Men 25-34,60 days,0.04,7924.66,2.75,New York,English,1051,5037,6,Fashionistas,2023-11-09
Alpha Innovations,Social Media,Women 35-44,30 days,0.14,13641.94,6.06,Boston,French,1593,1339,8,Foodies,2023-11-08
DataTech Solutions,Social Media,All Ages,45 days,0.12,14402.18,2.12,Los Angeles,German,1991,4155,3,Foodies,2023-11-12
