Company,Campaign_Type,Target_Audience,Duration,Conversion_Rate,Acquisition_Cost,ROI,Location,Language,Clicks,Impressions,Engagement_Score,Customer_Segment,Date
Innovate Industries,Display,Women 25-34,30 days,0.1,10158.65,6.06,Chicago,French,260,10303,1,Fashionistas,2023-07-26
Alpha Innovations,Social Media,All Ages,15 days,0.15,19059.89,7.38,Seattle,French,940,4345,5,Fashionistas,2023-07-11
DataTech Solutions,Search,All Ages,45 days,0.11,16702.58,7.01,Los Angeles,German,1059,8733,7,Fashionistas,2023-07-20
Innovate Industries,Email,Men 18-24,30 days,0.13,17219.17,6.8,Miami,French,1953,16816,10,Health & Wellness,2023-07-14
Alpha Innovations,Email,Women 35-44,15 days,0.09,16875.76,2.21,Miami,German,1361,4124,8,Health & Wellness,2023-07-21
TechCorp,Display,Men 25-34,60 days,0.14,15913.98,5.91,Washington,English,1656,5424,1,Fashionistas,2023-07-13
TechCorp,Influencer,Men 25-34,45 days,0.05,6538.67,2.99,Seattle,French,1209,2273,7,Tech Enthusiasts,2023-07-26
NexGen Systems,Social Media,Women 25-34,45 days,0.14,12758.46,7.86,Miami,Mandarin,660,7969,9,Outdoor Adventurers,2023-07-15
TechCorp,Email,Women 25-34,60 days,0.02,16482.91,3.93,Chicago,German,1525,4689,3,Health & Wellness,2023-07-23
DataTech Solutions,Influencer,Men 18-24,15 days,0.05,15546.36,5.15,New York,Spanish,1857,15974,3,Health & Wellness,2023-07-02
Innovate Industries,Search,Men 18-24,30 days,0.1,11226.13,6.26,Seattle,Mandarin,658,7285,8,Outdoor Adventurers,2023-07-22
TechCorp,Search,Women 25-34,15 days,0.09,16718.75,7.61,Washington,German,1651,4329,2,Foodies,2023-07-29
Innovate Industries,Email,Women 25-34,15 days,0.09,17352.18,6.44,Nueva Orleans,French,1429,2193,9,Tech Enthusiasts,2023-07-17
NexGen Systems,Email,All Ages,45 days,0.06,16085.81,2.12,New York,German,1819,7004,1,Tech Enthusiasts,2023-07-03
DataTech Solutions,Search,Women 25-34,30 days,0.05,17012.44,7.69,Las Vegas,Mandarin,811,18050,8,Foodies,2023-07-30
NexGen Systems,Influencer,Women 25-34,60 days,0.13,10956.2,4.1,Boston,French,817,14673,7,Fashionistas,2023-07-05
TechCorp,Email,Women 25-34,60 days,0.01,19747.91,2.88,San Francisco,English,1431,16679,5,Health & Wellness,2023-07-19
NexGen Systems,Social Media,Women 35-44,30 days,0.06,7325.71,2.62,San Francisco,German,174,13849,5,Foodies,2023-07-11
Alpha Innovations,Email,Men 18-24,15 days,0.14,13373.18,6.82,Washington,Spanish,207,17730,5,Fashionistas,2023-07-07
Alpha Innovations,Social Media,Men 18-24,60 days,0.06,13349.52,6.31,Los Angeles,Spanish,807,2407,1,Outdoor Adventurers,2023-07-01
Innovate Industries,Email,Men 18-24,30 days,0.02,5823.31,4.08,Seattle,English,1193,14935,2,Outdoor Adventurers,2023-07-17
DataTech Solutions,Email,Men 25-34,60 days,0.06,11871.84,2.34,Las Vegas,English,1628,10217,8,Tech Enthusiasts,2023-07-20
Alpha Innovations,Display,All Ages,60 days,0.02,5498.94,5.5,Washington,Spanish,602,2477,1,Health & Wellness,2023-07-23
Alpha Innovations,Influencer,All Ages,30 days,0.05,11317.27,2.31,Miami,French,1213,7614,8,Foodies,2023-07-29
NexGen Systems,Influencer,Men 25-34,45 days,0.14,12383.58,7.68,New York,Spanish,777,8682,2,Fashionistas,2023-07-28
NexGen Systems,Email,Women 35-44,15 days,0.08,11402.45,6.97,San Francisco,French,1843,7341,9,Health & Wellness,2023-07-27
NexGen Systems,Display,All Ages,45 days,0.06,7199.86,3.67,New York,Mandarin,1378,13220,2,Health & Wellness,2023-07-19
TechCorp,Search,Men 25-34,45 days,0.11,16668.37,2.06,Miami,German,1363,17813,3,Outdoor Adventurers,2023-07-26
DataTech Solutions,Social Media,Men 25-34,45 days,0.04,14031.83,7.7,San Francisco,German,1477,16500,10,Fashionistas,2023-07-12
Alpha Innovations,Influencer,Men 18-24,15 days,0.04,19166.79,2.14,San Francisco,Spanish,1314,10060,4,Foodies,2023-07-20
Innovate Industries,Influencer,Men 25-34,60 days,0.15,8694.4,3.35,Seattle,Mandarin,788,8289,1,Fashionistas,2023-07-08
DataTech Solutions,Social Media,Men 25-34,15 days,0.05,11266.59,2.26,Seattle,French,1145,18904,3,Foodies,2023-07-30
DataTech Solutions,Influencer,Women 35-44,30 days,0.08,13504.42,2.77,Miami,English,1468,13144,5,Outdoor Adventurers,2023-07-03
TechCorp,Search,Women 25-34,45 days,0.03,15174.45,2.08,New York,English,1163,4162,2,Fashionistas,2023-07-22
NexGen Systems,Influencer,Men 18-24,15 days,0.15,5989.03,2.63,Las Vegas,Spanish,1783,16440,1,Fashionistas,2023-07-05
DataTech Solutions,Email,Women 35-44,45 days,0.09,19901.83,2.35,New York,Spanish,260,3557,6,Outdoor Adventurers,2023-07-03
Alpha Innovations,Influencer,Women 25-34,30 days,0.07,7955.01,6.22,Boston,English,1152,11522,7,Tech Enthusiasts,2023-07-20
NexGen Systems,Email,Men 18-24,15 days,0.06,19257.22,6.86,San Francisco,French,631,18209,3,Foodies,2023-07-07
Alpha Innovations,Social Media,Men 18-24,30 days,0.14,16095.9,7.26,Washington,French,1390,17469,5,Foodies,2023-07-30
TechCorp,Influencer,Men 25-34,60 days,0.02,14944.09,7.39,Los Angeles,Spanish,1186,19364,5,Fashionistas,2023-07-13
TechCorp,Influencer,Men 18-24,30 days,0.12,8585.65,4.05,Las Vegas,German,1862,17718,7,Tech Enthusiasts,2023-07-18
Innovate Industries,Display,Men 18-24,60 days,0.06,10420.26,5.62,San Francisco,English,1434,18217,2,Foodies,2023-07-06
Alpha Innovations,Email,Men 18-24,30 days,0.08,6401.03,4.29,Seattle,Spanish,1540,9329,4,Tech Enthusiasts,2023-07-25
Alpha Innovations,Display,Men 25-34,15 days,0.08,7119.58,3.29,New York,German,1647,13577,3,Health & Wellness,2023-07-17
NexGen Systems,Email,Women 35-44,60 days,0.01,5392.17,7.09,Miami,English,360,17039,6,Outdoor Adventurers,2023-07-28
NexGen Systems,Display,Men 25-34,15 days,0.06,14360.22,6.89,New York,German,1358,7051,1,Foodies,2023-07-13
Innovate Industries,Display,All Ages,30 days,0.11,5075.11,3.87,Miami,German,1193,15961,5,Foodies,2023-07-27
TechCorp,Email,Men 25-34,45 days,0.08,13699.3,5.49,Seattle,German,293,5759,6,Tech Enthusiasts,2023-07-14
DataTech Solutions,Display,Men 25-34,15 days,0.11,7925.97,5.56,San Francisco,Spanish,1313,13166,7,Foodies,2023-07-22
TechCorp,Influencer,Women 35-44,60 days,0.07,19876.88,5.09,Los Angeles,German,1050,5575,4,Tech Enthusiasts,2023-07-30
Innovate Industries,Influencer,All Ages,45 days,0.02,7910.07,2.06,Miami,Spanish,760,4703,2,Health & Wellness,2023-07-18
DataTech Solutions,Influencer,Women 25-34,45 days,0.06,10691.28,3.77,Los Angeles,French,291,7284,1,Tech Enthusiasts,2023-07-17
NexGen Systems,Social Media,Men 18-24,60 days,0.03,19429.11,5.84,Chicago,Spanish,1732,13284,5,Foodies,2023-07-30
NexGen Systems,Influencer,Men 25-34,60 days,0.04,14251.03,6.74,San Francisco,German,1691,10689,3,Outdoor Adventurers,2023-07-29
Alpha Innovations,Email,Men 25-34,45 days,0.02,8287.85,4.9,Nueva Orleans,German,1060,4570,3,Foodies,2023-07-15
DataTech Solutions,Search,Women 25-34,15 days,0.14,10862.46,4.92,Los Angeles,Mandarin,1520,12314,5,Health & Wellness,2023-07-08
Alpha Innovations,Display,Men 18-24,15 days,0.15,12296.78,3.29,Nueva Orleans,English,419,7441,7,Outdoor Adventurers,2023-07-05
Alpha Innovations,Social Media,Women 35-44,30 days,0.05,10615.01,7.11,Nueva Orleans,French,779,1836,6,Health & Wellness,2023-07-23
Innovate Industries,Social Media,All Ages,45 days,0.11,19277.26,4.38,Seattle,English,1339,11969,5,Fashionistas,2023-07-25
Innovate Industries,Influencer,Men 18-24,60 days,0.03,14370.76,7.95,Nueva Orleans,English,933,11981,3,Foodies,2023-07-21
DataTech Solutions,Email,All Ages,45 days,0.1,6736.09,6.47,Los Angeles,German,901,5366,4,Foodies,2023-07-22
NexGen Systems,Search,Women 25-34,45 days,0.09,8280.97,7.39,New York,English,1884,13619,4,Foodies,2023-07-03
NexGen Systems,Email,All Ages,60 days,0.11,15511.7,6.92,Las Vegas,Spanish,328,12131,5,Outdoor Adventurers,2023-07-16
DataTech Solutions,Email,Men 25-34,45 days,0.12,9407.4,2.21,San Francisco,Mandarin,179,18182,2,Tech Enthusiasts,2023-07-02
DataTech Solutions,Social Media,Women 25-34,30 days,0.1,14932.63,5.13,Miami,French,1398,3981,1,Tech Enthusiasts,2023-07-30
DataTech Solutions,Social Media,Men 25-34,15 days,0.07,16941.81,6.84,Nueva Orleans,French,787,17603,10,Fashionistas,2023-07-15
DataTech Solutions,Search,Men 18-24,60 days,0.07,14729.09,4.83,Boston,English,1175,18325,4,Fashionistas,2023-07-10
TechCorp,Social Media,Men 18-24,30 days,0.06,12321.45,5.89,New York,French,1511,13566,8,Health & Wellness,2023-07-27
DataTech Solutions,Social Media,Women 25-34,30 days,0.1,5541.02,2.44,San Francisco,Mandarin,1268,19996,9,Outdoor Adventurers,2023-07-30
NexGen Systems,Influencer,Women 25-34,45 days,0.09,7011.77,7.8,New York,German,1195,2274,9,Outdoor Adventurers,2023-07-20
DataTech Solutions,Influencer,Women 35-44,30 days,0.03,17558.73,4.73,New York,French,894,1599,8,Fashionistas,2023-07-14
DataTech Solutions,Display,Women 35-44,30 days,0.03,18035.05,7.02,Washington,English,833,15682,5,Outdoor Adventurers,2023-07-19
Alpha Innovations,Influencer,Men 18-24,30 days,0.02,8054.51,2.92,Seattle,French,1660,3029,8,Foodies,2023-07-18
Alpha Innovations,Influencer,Men 25-34,30 days,0.11,7568.77,4.49,Miami,Spanish,102,12727,5,Foodies,2023-07-24
DataTech Solutions,Display,All Ages,15 days,0.12,15239.61,7.75,Washington,German,1758,2539,6,Fashionistas,2023-07-13
NexGen Systems,Email,Women 25-34,15 days,0.11,15733.25,7.71,Washington,French,857,17439,2,Health & Wellness,2023-07-06
DataTech Solutions,Social Media,Women 35-44,15 days,0.06,11128.2,4.6,Boston,English,1300,4242,6,Outdoor Adventurers,2023-07-22
Innovate Industries,Display,Men 18-24,60 days,0.06,8862.93,7.18,Washington,Mandarin,119,2163,7,Foodies,2023-07-08
TechCorp,Email,All Ages,15 days,0.08,7598.74,6.44,Los Angeles,English,465,11760,10,Foodies,2023-07-21
Alpha Innovations,Search,Women 35-44,45 days,0.02,18019.2,4.65,Nueva Orleans,German,923,3804,1,Foodies,2023-07-27
Alpha Innovations,Display,Women 35-44,60 days,0.15,7280.12,4.12,New York,French,1015,2501,8,Health & Wellness,2023-07-23
Innovate Industries,Display,Men 25-34,60 days,0.09,9229.75,4.96,Las Vegas,Spanish,1419,12161,3,Tech Enthusiasts,2023-07-27
Alpha Innovations,Search,Women 25-34,15 days,0.14,13512.21,5.1,Los Angeles,Spanish,332,14634,5,Tech Enthusiasts,2023-07-04
NexGen Systems,Email,Women 25-34,45 days,0.09,17912.67,6.64,Chicago,Mandarin,1088,19434,3,Tech Enthusiasts,2023-07-28
Innovate Industries,Search,Men 18-24,45 days,0.12,7415.02,5.59,Washington,English,184,7752,4,Outdoor Adventurers,2023-07-06
NexGen Systems,Search,Men 18-24,45 days,0.13,13281.57,2.32,Nueva Orleans,Mandarin,1947,14724,2,Health & Wellness,2023-07-01
NexGen Systems,Social Media,Women 25-34,60 days,0.11,10756.69,4.26,Los Angeles,French,881,9919,6,Tech Enthusiasts,2023-07-12
DataTech Solutions,Search,Women 35-44,15 days,0.1,12061.0,3.77,Los Angeles,German,102,11338,8,Fashionistas,2023-07-09
TechCorp,Influencer,Men 25-34,45 days,0.07,5945.4,3.1,Miami,Mandarin,121,16068,1,Health & Wellness,2023-07-27
TechCorp,Influencer,All Ages,15 days,0.02,19722.58,6.66,Las Vegas,Mandarin,1538,5956,4,Tech Enthusiasts,2023-07-10
DataTech Solutions,Social Media,Women 35-44,60 days,0.12,10154.21,6.57,New York,English,771,6709,8,Outdoor Adventurers,2023-07-10
Innovate Industries,Social Media,All Ages,15 days,0.09,17658.15,6.02,Los Angeles,Mandarin,839,10835,2,Outdoor Adventurers,2023-07-17
TechCorp,Social Media,Men 25-34,15 days,0.05,10944.49,7.88,New York,German,1381,2329,9,Outdoor Adventurers,2023-07-06
Innovate Industries,Influencer,Men 25-34,15 days,0.13,18745.69,2.67,Nueva Orleans,French,733,19470,9,Outdoor Adventurers,2023-07-30
TechCorp,Search,Women 35-44,30 days,0.05,12545.31,4.25,Nueva Orleans,English,1565,19013,6,Fashionistas,2023-07-29
NexGen Systems,Social Media,All Ages,30 days,0.04,9701.6,3.33,Nueva Orleans,English,1014,15512,3,Outdoor Adventurers,2023-07-13
DataTech Solutions,Social Media,Women 35-44,15 days,0.11,8280.31,4.37,Chicago,French,1253,4944,3,Tech Enthusiasts,2023-07-03
Innovate Industries,Display,Men 25-34,60 days,0.1,8242.64,3.01,Miami,German,1520,14108,4,Foodies,2023-07-28
DataTech Solutions,Email,Men 18-24,45 days,0.14,9536.56,2.88,Boston,German,1670,14508,5,Foodies,2023-07-21
DataTech Solutions,Influencer,Women 25-34,60 days,0.14,11877.57,7.47,Los Angeles,English,493,7222,9,Tech Enthusiasts,2023-07-24
Alpha Innovations,Email,Men 25-34,60 days,0.03,10575.52,7.14,Seattle,English,502,7231,5,Health & Wellness,2023-07-17
Innovate Industries,Display,Men 18-24,15 days,0.02,5590.84,4.75,Las Vegas,Mandarin,1989,3812,5,Foodies,2023-07-07
DataTech Solutions,Social Media,Women 35-44,15 days,0.09,9582.9,4.84,Boston,English,457,15405,2,Fashionistas,2023-07-26
Innovate Industries,Display,Men 18-24,45 days,0.14,11699.34,5.87,Nueva Orleans,Spanish,1614,13182,3,Foodies,2023-07-10
Innovate Industries,Search,Women 35-44,45 days,0.1,17640.36,4.67,Las Vegas,English,351,14653,7,Fashionistas,2023-07-23
Innovate Industries,Display,Women 25-34,30 days,0.06,11016.46,3.56,Nueva Orleans,Mandarin,1887,10168,9,Foodies,2023-07-18
DataTech Solutions,Influencer,Men 25-34,15 days,0.08,18483.89,3.43,Los Angeles,English,524,1990,1,Fashionistas,2023-07-26
TechCorp,Social Media,Men 25-34,60 days,0.14,10128.68,2.41,New York,Spanish,1069,14735,5,Tech Enthusiasts,2023-07-12
Alpha Innovations,Email,Women 25-34,45 days,0.12,10917.54,2.81,Washington,Spanish,1886,15557,4,Foodies,2023-07-22
NexGen Systems,Search,All Ages,45 days,0.07,11007.24,4.32,Seattle,English,1085,17587,9,Foodies,2023-07-11
TechCorp,Social Media,All Ages,45 days,0.13,9012.22,4.29,Washington,Spanish,1385,7928,10,Outdoor Adventurers,2023-07-04
DataTech Solutions,Influencer,Men 25-34,15 days,0.12,12477.92,3.7,Miami,Mandarin,357,8771,4,Foodies,2023-07-10
NexGen Systems,Social Media,Women 25-34,30 days,0.09,17037.18,2.51,Washington,Spanish,645,10234,10,Fashionistas,2023-07-27
NexGen Systems,Influencer,Men 18-24,60 days,0.12,18349.28,3.35,San Francisco,Spanish,205,14087,7,Foodies,2023-07-14
TechCorp,Search,Men 25-34,30 days,0.06,17508.25,3.76,San Francisco,English,1499,15040,6,Foodies,2023-07-19
Innovate Industries,Display,Women 25-34,45 days,0.11,6568.61,6.25,Las Vegas,Spanish,602,6474,4,Tech Enthusiasts,2023-07-27
DataTech Solutions,Email,Women 35-44,60 days,0.02,7272.41,6.99,New York,German,466,12978,6,Fashionistas,2023-07-17
NexGen Systems,Influencer,Women 35-44,15 days,0.14,16325.53,6.16,Washington,Spanish,130,2238,1,Foodies,2023-07-28
TechCorp,Email,All Ages,30 days,0.09,18283.02,5.52,New York,French,980,13360,6,Foodies,2023-07-25
TechCorp,Influencer,Women 35-44,45 days,0.09,13865.35,7.23,Seattle,French,1469,6768,9,Tech Enthusiasts,2023-07-21
DataTech Solutions,Display,All Ages,45 days,0.13,10391.09,4.51,Nueva Orleans,Spanish,385,11221,4,Tech Enthusiasts,2023-07-29
Alpha Innovations,Search,Men 25-34,15 days,0.14,17813.21,7.36,Nueva Orleans,Mandarin,488,3955,6,Tech Enthusiasts,2023-07-10
TechCorp,Social Media,Women 35-44,45 days,0.03,11532.44,6.61,New York,English,702,11146,3,Foodies,2023-07-20
NexGen Systems,Search,Women 35-44,60 days,0.05,14820.77,3.8,Las Vegas,English,893,7476,8,Health & Wellness,2023-07-01
DataTech Solutions,Display,Women 35-44,30 days,0.03,9219.8,3.57,Washington,English,1675,7139,9,Tech Enthusiasts,2023-07-13
NexGen Systems,Display,All Ages,45 days,0.13,14919.11,3.12,San Francisco,English,601,18881,7,Fashionistas,2023-07-08
TechCorp,Display,Men 18-24,60 days,0.02,10340.85,7.14,San Francisco,Spanish,1531,12729,1,Health & Wellness,2023-07-13
Alpha Innovations,Search,Women 25-34,60 days,0.04,6223.89,3.65,Las Vegas,Mandarin,1056,9121,2,Fashionistas,2023-07-24
Alpha Innovations,Social Media,All Ages,60 days,0.08,14429.74,7.81,Los Angeles,Spanish,1541,12160,7,Outdoor Adventurers,2023-07-24
NexGen Systems,Search,Women 25-34,15 days,0.12,12459.17,3.61,San Francisco,Mandarin,1095,2880,9,Health & Wellness,2023-07-14
DataTech Solutions,Search,All Ages,15 days,0.1,7574.33,5.65,Chicago,German,1654,7485,4,Foodies,2023-07-18
Alpha Innovations,Social Media,Women 35-44,60 days,0.05,11596.67,2.34,Chicago,English,280,18588,7,Outdoor Adventurers,2023-07-04
Innovate Industries,Display,All Ages,15 days,0.14,11735.88,5.0,Chicago,Mandarin,1719,9054,3,Outdoor Adventurers,2023-07-06
Innovate Industries,Influencer,Women 25-34,15 days,0.14,18446.15,4.77,New York,English,875,6992,5,Foodies,2023-07-11
Innovate Industries,Display,Women 25-34,30 days,0.06,16173.5,5.7,San Francisco,German,300,5391,9,Tech Enthusiasts,2023-07-07
Innovate Industries,Social Media,All Ages,30 days,0.03,13734.91,4.63,San Francisco,Spanish,1100,6206,3,Health & Wellness,2023-07-13
NexGen Systems,Social Media,All Ages,60 days,0.03,8096.79,5.87,Seattle,Spanish,779,5238,10,Outdoor Adventurers,2023-07-06
DataTech Solutions,Display,All Ages,45 days,0.02,14863.09,5.42,Washington,German,1914,5404,5,Tech Enthusiasts,2023-07-07
Innovate Industries,Search,All Ages,30 days,0.06,7307.69,7.1,Seattle,Mandarin,1334,2333,8,Foodies,2023-07-17
DataTech Solutions,Display,All Ages,60 days,0.12,19345.7,3.7,Seattle,French,1819,12738,5,Health & Wellness,2023-07-06
Innovate Industries,Social Media,All Ages,15 days,0.09,7750.45,4.95,Miami,French,1627,18670,1,Health & Wellness,2023-07-04
NexGen Systems,Search,Men 25-34,45 days,0.14,12417.27,5.65,Chicago,French,717,7339,6,Health & Wellness,2023-07-24
TechCorp,Email,Men 25-34,45 days,0.12,9383.63,7.41,Washington,Spanish,494,11886,1,Outdoor Adventurers,2023-07-29
TechCorp,Search,Women 35-44,45 days,0.12,18636.29,5.35,New York,Spanish,1069,10742,10,Tech Enthusiasts,2023-07-04
Alpha Innovations,Email,Women 35-44,30 days,0.1,6231.58,4.23,San Francisco,Spanish,1619,15871,5,Fashionistas,2023-07-12
DataTech Solutions,Search,All Ages,45 days,0.05,18639.03,7.23,Chicago,French,317,12665,1,Tech Enthusiasts,2023-07-15
NexGen Systems,Social Media,Women 35-44,60 days,0.07,9081.21,3.55,Los Angeles,English,167,1684,10,Health & Wellness,2023-07-08
TechCorp,Email,Women 35-44,45 days,0.13,11477.26,6.07,Miami,Mandarin,1842,15565,7,Tech Enthusiasts,2023-07-02
DataTech Solutions,Display,Women 35-44,15 days,0.07,17013.19,2.07,Washington,Spanish,704,12010,10,Tech Enthusiasts,2023-07-22
DataTech Solutions,Display,All Ages,15 days,0.13,6142.89,7.66,New York,Spanish,1827,8807,2,Foodies,2023-07-09
NexGen Systems,Influencer,Men 25-34,15 days,0.04,19706.8,2.96,Las Vegas,French,1943,6057,4,Tech Enthusiasts,2023-07-01
Alpha Innovations,Social Media,Men 18-24,15 days,0.14,8139.68,3.53,New York,English,487,1042,4,Outdoor Adventurers,2023-07-21
DataTech Solutions,Social Media,All Ages,45 days,0.02,13125.59,4.08,Miami,Spanish,1171,9965,8,Foodies,2023-07-06
DataTech Solutions,Social Media,Men 18-24,60 days,0.07,19096.04,7.4,Miami,Mandarin,1363,17693,7,Tech Enthusiasts,2023-07-09
Innovate Industries,Influencer,Men 25-34,15 days,0.03,16579.82,5.71,Los Angeles,Mandarin,1072,16076,4,Tech Enthusiasts,2023-07-21
DataTech Solutions,Social Media,Men 25-34,60 days,0.05,12945.12,3.01,Las Vegas,Spanish,150,5307,5,Fashionistas,2023-07-02
TechCorp,Search,Women 35-44,15 days,0.14,5436.24,6.61,Nueva Orleans,Spanish,1062,6295,3,Fashionistas,2023-07-10
TechCorp,Social Media,All Ages,15 days,0.04,8695.72,2.94,New York,French,774,6135,5,Outdoor Adventurers,2023-07-26
Alpha Innovations,Email,Women 25-34,45 days,0.12,5877.71,6.61,Los Angeles,Mandarin,459,9500,1,Foodies,2023-07-18
DataTech Solutions,Email,Men 18-24,60 days,0.12,12402.08,4.01,San Francisco,German,1780,9225,7,Tech Enthusiasts,2023-07-24
TechCorp,Email,Women 35-44,30 days,0.1,6171.48,3.27,Los Angeles,English,1028,3309,9,Tech Enthusiasts,2023-07-23
Innovate Industries,Email,Women 35-44,15 days,0.07,19187.57,4.2,Chicago,English,1357,11186,1,Fashionistas,2023-07-09
NexGen Systems,Influencer,Men 18-24,45 days,0.12,11594.62,2.03,Chicago,Mandarin,1704,1919,10,Tech Enthusiasts,2023-07-09
DataTech Solutions,Search,Women 25-34,30 days,0.1,15724.88,5.0,San Francisco,English,272,10831,9,Health & Wellness,2023-07-19
Innovate Industries,Display,Men 25-34,60 days,0.03,10948.66,7.68,Chicago,French,1915,16262,3,Health & Wellness,2023-07-26
DataTech Solutions,Display,Women 25-34,60 days,0.1,19337.67,3.21,Boston,French,1894,1768,4,Health & Wellness,2023-07-12
DataTech Solutions,Display,Men 25-34,45 days,0.02,17539.08,6.13,Boston,French,1546,12927,5,Health & Wellness,2023-07-04
NexGen Systems,Influencer,Men 18-24,45 days,0.02,14309.57,2.75,New York,German,1316,10473,6,Foodies,2023-07-21
NexGen Systems,Search,Men 18-24,30 days,0.12,7897.82,5.64,Nueva Orleans,Mandarin,1779,1057,3,Fashionistas,2023-07-26
Innovate Industries,Social Media,Men 18-24,45 days,0.05,7654.58,5.32,Miami,French,1435,19072,6,Foodies,2023-07-04
TechCorp,Display,All Ages,45 days,0.07,15022.32,4.04,Washington,Mandarin,1196,10548,3,Health & Wellness,2023-07-03
NexGen Systems,Social Media,Women 35-44,30 days,0.05,10015.66,3.89,San Francisco,English,1953,17838,5,Outdoor Adventurers,2023-07-01
NexGen Systems,Email,Women 35-44,30 days,0.04,8840.27,2.28,Washington,English,1040,18052,10,Health & Wellness,2023-07-07
TechCorp,Social Media,Women 25-34,15 days,0.14,12778.28,2.67,Miami,German,745,6753,8,Foodies,2023-07-21
DataTech Solutions,Search,Women 35-44,30 days,0.03,13715.94,4.64,Washington,German,1869,18812,9,Tech Enthusiasts,2023-07-10
Innovate Industries,Search,Men 18-24,15 days,0.05,12119.71,5.08,Miami,German,1433,9061,4,Foodies,2023-07-08
TechCorp,Influencer,Women 35-44,60 days,0.01,15369.95,7.8,Las Vegas,English,1438,4360,3,Tech Enthusiasts,2023-07-28
TechCorp,Influencer,Women 25-34,60 days,0.13,7206.22,7.12,Seattle,Mandarin,1662,3117,4,Outdoor Adventurers,2023-07-26
Innovate Industries,Influencer,Women 25-34,60 days,0.06,14337.55,5.19,Washington,Mandarin,1754,8681,10,Health & Wellness,2023-07-26
NexGen Systems,Influencer,Men 18-24,45 days,0.06,6832.88,7.06,Seattle,English,1311,3479,9,Tech Enthusiasts,2023-07-22
NexGen Systems,Social Media,Men 18-24,60 days,0.12,19415.21,2.23,Washington,English,540,7084,7,Tech Enthusiasts,2023-07-07
DataTech Solutions,Email,Women 25-34,15 days,0.05,5892.11,6.61,Boston,English,1103,4977,2,Health & Wellness,2023-07-08
Alpha Innovations,Search,Men 18-24,45 days,0.08,5999.75,3.51,Chicago,French,1016,15164,10,Health & Wellness,2023-07-24
DataTech Solutions,Display,Women 35-44,60 days,0.01,15419.04,3.43,San Francisco,Mandarin,235,19250,10,Fashionistas,2023-07-26
TechCorp,Email,Women 35-44,60 days,0.05,6913.12,5.05,Boston,Spanish,1081,6228,6,Tech Enthusiasts,2023-07-23
TechCorp,Display,Women 25-34,30 days,0.09,14294.44,6.55,Washington,English,1371,13333,6,Foodies,2023-07-20
Innovate Industries,Email,Women 25-34,45 days,0.1,19178.47,5.01,Miami,Spanish,1194,6517,9,Health & Wellness,2023-07-04
Innovate Industries,Social Media,Men 18-24,60 days,0.04,8428.02,3.04,Washington,French,197,19165,4,Health & Wellness,2023-07-16
Innovate Industries,Influencer,Women 35-44,45 days,0.03,16277.62,6.36,San Francisco,German,1924,2930,3,Fashionistas,2023-07-29
Alpha Innovations,Social Media,Women 35-44,60 days,0.12,14941.48,3.67,Washington,Spanish,920,15753,3,Fashionistas,2023-07-29
Innovate Industries,Social Media,Men 25-34,45 days,0.15,16906.02,7.68,Los Angeles,Mandarin,1942,17408,3,Outdoor Adventurers,2023-07-24
Innovate Industries,Search,Men 18-24,60 days,0.02,9031.1,2.31,Seattle,French,1878,10704,3,Outdoor Adventurers,2023-07-09
Alpha Innovations,Email,Women 25-34,30 days,0.05,10445.95,3.93,Las Vegas,Mandarin,1987,17481,6,Outdoor Adventurers,2023-07-06
DataTech Solutions,Display,Women 35-44,60 days,0.1,18852.13,3.55,Los Angeles,Spanish,1817,14492,10,Fashionistas,2023-07-12
Alpha Innovations,Email,Women 35-44,15 days,0.05,9212.34,7.46,Boston,German,1770,17491,4,Fashionistas,2023-07-02
Innovate Industries,Display,Women 35-44,15 days,0.11,18859.76,5.77,Chicago,Spanish,408,7564,10,Fashionistas,2023-07-14
TechCorp,Influencer,Women 25-34,45 days,0.09,18877.48,2.19,Los Angeles,Mandarin,615,14558,2,Foodies,2023-07-29
DataTech Solutions,Email,Men 18-24,60 days,0.02,14227.81,3.99,Washington,English,737,7556,8,Outdoor Adventurers,2023-07-14
Innovate Industries,Display,Men 25-34,30 days,0.05,18262.04,5.91,New York,English,539,16784,10,Outdoor Adventurers,2023-07-30
TechCorp,Influencer,Men 18-24,15 days,0.04,7662.17,7.34,Boston,French,243,19924,5,Outdoor Adventurers,2023-07-22
DataTech Solutions,Search,Women 25-34,45 days,0.08,13893.38,7.32,Washington,Mandarin,1770,14304,7,Fashionistas,2023-07-25
Innovate Industries,Social Media,Men 25-34,15 days,0.13,18312.47,2.96,Las Vegas,Mandarin,1550,15602,7,Foodies,2023-07-29
DataTech Solutions,Email,Men 18-24,45 days,0.02,5132.49,7.14,Seattle,German,1358,9942,8,Outdoor Adventurers,2023-07-11
NexGen Systems,Influencer,Women 35-44,15 days,0.11,19150.26,2.66,San Francisco,Spanish,1820,15209,6,Fashionistas,2023-07-30
DataTech Solutions,Email,Men 18-24,15 days,0.09,11567.9,6.66,Seattle,Spanish,1556,8513,3,Fashionistas,2023-07-09
NexGen Systems,Search,Women 25-34,15 days,0.1,16078.9,7.21,San Francisco,French,1209,4977,9,Health & Wellness,2023-07-30
Innovate Industries,Search,Women 25-34,30 days,0.09,15325.74,4.32,Seattle,Spanish,1346,17106,6,Foodies,2023-07-15
