Company,Campaign_Type,Target_Audience,Duration,Conversion_Rate,Acquisition_Cost,ROI,Location,Language,Clicks,Impressions,Engagement_Score,Customer_Segment,Date
DataTech Solutions,Influencer,All Ages,30 days,0.02,10550.73,7.77,Seattle,Mandarin,113,12425,9,Foodies,2022-06-21
Alpha Innovations,Social Media,Men 18-24,45 days,0.09,10919.15,5.7,Miami,English,1351,17151,8,Outdoor Adventurers,2022-06-02
Alpha Innovations,Influencer,All Ages,30 days,0.11,10613.1,3.62,Boston,English,628,17324,5,Tech Enthusiasts,2022-06-17
Alpha Innovations,Influencer,Women 35-44,30 days,0.02,9068.32,3.5,Nueva Orleans,German,1664,18186,7,Fashionistas,2022-06-23
DataTech Solutions,Email,Women 25-34,60 days,0.11,12771.59,3.45,San Francisco,Spanish,200,11373,7,Foodies,2022-06-07
NexGen Systems,Email,Men 18-24,45 days,0.11,16939.55,6.92,Miami,French,437,1430,9,Tech Enthusiasts,2022-06-20
TechCorp,Search,Men 25-34,15 days,0.08,16286.78,2.51,Los Angeles,Spanish,1307,18401,3,Outdoor Adventurers,2022-06-23
TechCorp,Email,Women 25-34,15 days,0.15,19672.26,7.3,Nueva Orleans,French,1909,16750,6,Outdoor Adventurers,2022-06-18
Alpha Innovations,Social Media,Women 25-34,60 days,0.15,10259.36,7.03,Las Vegas,Spanish,1455,8571,10,Fashionistas,2022-06-12
Innovate Industries,Influencer,Women 25-34,30 days,0.09,6775.18,5.74,Boston,English,1612,5216,10,Health & Wellness,2022-06-05
DataTech Solutions,Search,Men 25-34,45 days,0.1,16738.4,2.13,Washington,French,1138,18871,5,Foodies,2022-06-28
Alpha Innovations,Display,Women 25-34,30 days,0.08,18158.79,6.05,San Francisco,English,1637,17812,8,Foodies,2022-06-09
Alpha Innovations,Social Media,All Ages,60 days,0.12,13813.09,4.03,Washington,English,1410,14951,7,Tech Enthusiasts,2022-06-12
TechCorp,Display,All Ages,15 days,0.13,6739.72,6.0,Washington,French,320,1871,9,Foodies,2022-06-26
DataTech Solutions,Social Media,Women 25-34,60 days,0.04,7178.8,6.96,Nueva Orleans,English,490,10438,3,Fashionistas,2022-06-22
Innovate Industries,Social Media,Women 25-34,15 days,0.07,8441.28,2.5,Miami,Spanish,1009,14750,3,Health & Wellness,2022-06-04
Innovate Industries,Display,Men 25-34,15 days,0.04,18628.38,5.08,Washington,Mandarin,1925,7218,5,Outdoor Adventurers,2022-06-23
Innovate Industries,Search,Women 25-34,30 days,0.09,9309.71,5.67,Nueva Orleans,Mandarin,895,2594,4,Outdoor Adventurers,2022-06-07
TechCorp,Email,All Ages,15 days,0.15,14529.68,5.86,Chicago,English,1743,14386,2,Foodies,2022-06-24
Alpha Innovations,Search,Women 35-44,45 days,0.13,6040.25,6.32,New York,Mandarin,263,17055,3,Fashionistas,2022-06-14
Alpha Innovations,Search,All Ages,15 days,0.14,12641.62,4.48,Boston,Spanish,628,6093,4,Tech Enthusiasts,2022-06-17
DataTech Solutions,Social Media,Women 25-34,45 days,0.01,17355.55,3.91,Miami,French,1869,6871,4,Fashionistas,2022-06-06
DataTech Solutions,Search,Men 18-24,30 days,0.08,9152.77,2.01,San Francisco,French,657,1691,8,Fashionistas,2022-06-04
TechCorp,Search,Women 35-44,15 days,0.14,10237.76,5.85,Chicago,Spanish,240,18126,2,Health & Wellness,2022-06-12
DataTech Solutions,Search,Men 25-34,45 days,0.05,5007.39,4.5,Los Angeles,Spanish,1338,7727,8,Fashionistas,2022-06-04
Innovate Industries,Influencer,All Ages,45 days,0.08,10382.12,3.47,Los Angeles,German,760,2005,10,Outdoor Adventurers,2022-06-19
Alpha Innovations,Social Media,Men 25-34,45 days,0.13,17332.07,7.54,Las Vegas,German,752,2039,2,Fashionistas,2022-06-18
DataTech Solutions,Social Media,All Ages,15 days,0.14,14080.64,6.9,Nueva Orleans,French,1744,17528,7,Outdoor Adventurers,2022-06-02
NexGen Systems,Search,Men 18-24,15 days,0.15,14160.17,6.66,New York,Mandarin,959,5580,1,Foodies,2022-06-24
TechCorp,Influencer,All Ages,60 days,0.14,6047.04,2.51,San Francisco,Mandarin,404,4097,5,Tech Enthusiasts,2022-06-09
Innovate Industries,Search,All Ages,30 days,0.02,16265.23,6.2,Las Vegas,English,335,17292,1,Outdoor Adventurers,2022-06-05
TechCorp,Email,Men 18-24,30 days,0.05,9297.26,7.71,Nueva Orleans,English,234,14562,8,Outdoor Adventurers,2022-06-14
Innovate Industries,Email,Men 18-24,15 days,0.08,13385.59,6.45,Chicago,Mandarin,1210,17520,7,Tech Enthusiasts,2022-06-14
DataTech Solutions,Influencer,Men 18-24,60 days,0.11,5937.7,5.86,New York,French,1279,19135,1,Fashionistas,2022-06-27
Innovate Industries,Social Media,Women 35-44,30 days,0.02,18850.55,7.55,Boston,Mandarin,1683,10306,2,Tech Enthusiasts,2022-06-04
Alpha Innovations,Search,Men 25-34,15 days,0.07,14460.3,4.73,Miami,French,1230,13154,5,Tech Enthusiasts,2022-06-20
Innovate Industries,Email,All Ages,60 days,0.11,10932.56,5.65,New York,German,1507,7429,3,Outdoor Adventurers,2022-06-14
Alpha Innovations,Influencer,Men 25-34,60 days,0.08,14703.44,6.45,Nueva Orleans,Spanish,1211,6585,1,Outdoor Adventurers,2022-06-25
TechCorp,Search,Women 35-44,15 days,0.05,11215.36,5.98,Seattle,English,1266,9800,6,Foodies,2022-06-22
NexGen Systems,Search,Men 25-34,30 days,0.06,15400.68,7.35,Miami,Mandarin,668,1730,10,Foodies,2022-06-09
Innovate Industries,Email,All Ages,15 days,0.03,15787.74,7.21,Seattle,Spanish,1865,17368,2,Outdoor Adventurers,2022-06-23
TechCorp,Influencer,All Ages,15 days,0.04,6213.15,4.93,Chicago,French,1291,2649,6,Fashionistas,2022-06-18
DataTech Solutions,Email,Men 18-24,15 days,0.08,16421.37,2.15,Los Angeles,French,1335,6007,2,Health & Wellness,2022-06-16
Alpha Innovations,Display,Women 35-44,15 days,0.13,14935.21,3.35,Seattle,French,139,1595,4,Foodies,2022-06-28
NexGen Systems,Display,Men 25-34,15 days,0.1,16407.43,3.35,Miami,Mandarin,1946,19621,2,Foodies,2022-06-27
DataTech Solutions,Email,Men 18-24,60 days,0.11,15543.08,4.23,Miami,French,1165,8522,5,Fashionistas,2022-06-01
Innovate Industries,Search,Women 25-34,30 days,0.13,18441.38,4.72,Las Vegas,Spanish,1637,8727,4,Fashionistas,2022-06-16
Alpha Innovations,Influencer,Men 18-24,15 days,0.04,11843.94,3.1,New York,Spanish,1836,3731,4,Tech Enthusiasts,2022-06-21
Innovate Industries,Display,All Ages,15 days,0.01,10132.39,4.91,New York,French,883,6434,8,Fashionistas,2022-06-26
Alpha Innovations,Influencer,Women 35-44,45 days,0.01,11466.2,4.74,Seattle,German,734,17695,9,Health & Wellness,2022-06-27
Alpha Innovations,Email,All Ages,15 days,0.14,11176.5,4.42,San Francisco,French,1973,6727,4,Fashionistas,2022-06-11
Alpha Innovations,Search,Women 35-44,30 days,0.14,9421.99,4.15,Chicago,Spanish,1630,18373,9,Outdoor Adventurers,2022-06-07
Innovate Industries,Display,Men 25-34,60 days,0.15,9825.92,7.68,Seattle,French,1388,3803,5,Outdoor Adventurers,2022-06-21
Alpha Innovations,Influencer,Women 35-44,45 days,0.08,16799.66,4.97,Chicago,Spanish,895,18091,1,Foodies,2022-06-13
DataTech Solutions,Email,Women 35-44,15 days,0.12,10932.78,5.3,Los Angeles,German,1524,18771,3,Foodies,2022-06-16
Alpha Innovations,Search,Women 25-34,45 days,0.01,14553.92,7.77,Chicago,Spanish,1449,16116,4,Tech Enthusiasts,2022-06-11
Innovate Industries,Social Media,Women 25-34,45 days,0.01,11510.94,4.77,Miami,German,366,18601,2,Foodies,2022-06-25
DataTech Solutions,Search,Men 25-34,30 days,0.12,7737.88,6.32,New York,English,1399,11165,6,Outdoor Adventurers,2022-06-07
Innovate Industries,Influencer,All Ages,45 days,0.13,8434.81,3.36,Nueva Orleans,Mandarin,731,2925,10,Tech Enthusiasts,2022-06-15
NexGen Systems,Social Media,Women 25-34,60 days,0.03,19858.96,3.45,New York,Mandarin,684,13933,7,Health & Wellness,2022-06-27
TechCorp,Search,All Ages,30 days,0.15,17889.16,6.29,San Francisco,Mandarin,1881,14151,4,Tech Enthusiasts,2022-06-21
DataTech Solutions,Influencer,All Ages,15 days,0.02,17361.84,3.54,Nueva Orleans,Mandarin,1648,12764,2,Health & Wellness,2022-06-22
DataTech Solutions,Email,Men 25-34,15 days,0.15,12150.15,3.59,Seattle,French,1994,15956,9,Health & Wellness,2022-06-15
DataTech Solutions,Display,Women 35-44,45 days,0.04,7485.02,4.92,Miami,French,1312,16377,1,Outdoor Adventurers,2022-06-25
Alpha Innovations,Influencer,Women 35-44,60 days,0.09,15835.48,2.6,Nueva Orleans,German,363,4515,7,Fashionistas,2022-06-16
Innovate Industries,Display,Women 25-34,15 days,0.11,8297.04,6.82,Seattle,Spanish,231,9047,5,Health & Wellness,2022-06-15
DataTech Solutions,Email,All Ages,30 days,0.02,6221.14,5.39,San Francisco,German,280,19771,8,Fashionistas,2022-06-29
Alpha Innovations,Social Media,Men 25-34,45 days,0.06,12752.28,7.61,Seattle,German,603,3516,9,Health & Wellness,2022-06-04
TechCorp,Email,Women 25-34,15 days,0.1,10258.53,6.31,Miami,German,1556,16693,6,Health & Wellness,2022-06-13
TechCorp,Search,Women 25-34,45 days,0.09,12141.7,7.54,Washington,French,1703,16226,2,Foodies,2022-06-10
NexGen Systems,Email,Men 18-24,45 days,0.14,17010.95,2.09,Las Vegas,French,336,5140,5,Health & Wellness,2022-06-07
TechCorp,Email,Men 18-24,60 days,0.12,19290.7,5.57,Boston,Spanish,579,11783,6,Outdoor Adventurers,2022-06-15
DataTech Solutions,Email,Women 25-34,60 days,0.13,14721.25,5.58,San Francisco,German,1499,11323,6,Tech Enthusiasts,2022-06-13
TechCorp,Social Media,Men 18-24,45 days,0.02,14381.67,6.9,New York,Mandarin,1241,1782,4,Fashionistas,2022-06-26
DataTech Solutions,Social Media,All Ages,30 days,0.05,19062.43,7.6,Boston,French,1771,6182,10,Tech Enthusiasts,2022-06-19
NexGen Systems,Social Media,All Ages,15 days,0.1,11620.11,4.62,Chicago,French,667,10704,7,Health & Wellness,2022-06-11
Alpha Innovations,Influencer,Men 18-24,45 days,0.12,17758.02,5.82,Seattle,French,287,12145,9,Outdoor Adventurers,2022-06-11
Innovate Industries,Social Media,Men 18-24,30 days,0.1,18844.58,2.74,Las Vegas,English,787,4021,6,Fashionistas,2022-06-25
DataTech Solutions,Social Media,All Ages,30 days,0.14,9678.07,6.82,New York,Mandarin,581,17118,1,Fashionistas,2022-06-05
Innovate Industries,Search,Men 25-34,15 days,0.1,6109.83,6.85,Nueva Orleans,French,738,8914,9,Fashionistas,2022-06-03
DataTech Solutions,Email,Women 35-44,15 days,0.14,16444.56,5.67,Los Angeles,Spanish,1552,14806,3,Foodies,2022-06-13
Innovate Industries,Email,All Ages,30 days,0.02,7242.02,3.07,Los Angeles,Mandarin,1267,16816,8,Tech Enthusiasts,2022-06-03
NexGen Systems,Display,Women 35-44,30 days,0.03,18635.54,7.38,Los Angeles,French,1183,9979,2,Tech Enthusiasts,2022-06-02
NexGen Systems,Influencer,Women 35-44,45 days,0.09,6556.32,6.18,Chicago,German,1389,7842,9,Outdoor Adventurers,2022-06-07
Alpha Innovations,Influencer,Men 25-34,60 days,0.01,7849.21,5.73,New York,Mandarin,660,14769,7,Tech Enthusiasts,2022-06-29
TechCorp,Display,All Ages,15 days,0.12,10600.8,5.12,Los Angeles,English,878,12825,10,Health & Wellness,2022-06-05
Innovate Industries,Email,All Ages,60 days,0.15,18266.61,2.95,Los Angeles,French,184,8039,9,Health & Wellness,2022-06-12
Alpha Innovations,Search,All Ages,15 days,0.06,18048.68,2.5,Las Vegas,French,122,5145,6,Outdoor Adventurers,2022-06-22
TechCorp,Email,Men 25-34,15 days,0.08,17793.65,3.18,Los Angeles,English,494,13111,7,Foodies,2022-06-15
DataTech Solutions,Social Media,Men 25-34,15 days,0.12,18561.86,6.13,Washington,German,492,4232,10,Fashionistas,2022-06-06
NexGen Systems,Influencer,Men 25-34,45 days,0.11,15694.25,8.0,Chicago,Mandarin,472,11556,1,Fashionistas,2022-06-11
Innovate Industries,Email,All Ages,45 days,0.05,6672.26,2.35,Washington,French,1839,8411,3,Outdoor Adventurers,2022-06-24
Alpha Innovations,Search,Women 35-44,60 days,0.06,14345.12,3.82,Los Angeles,Spanish,244,2780,3,Tech Enthusiasts,2022-06-06
TechCorp,Social Media,Men 18-24,60 days,0.15,10331.2,4.08,Boston,Spanish,1469,15612,7,Fashionistas,2022-06-13
TechCorp,Social Media,Women 25-34,45 days,0.12,11332.9,5.52,Nueva Orleans,Mandarin,878,2710,6,Tech Enthusiasts,2022-06-15
Innovate Industries,Influencer,Women 35-44,45 days,0.14,14703.91,5.74,Nueva Orleans,Mandarin,1292,10494,2,Foodies,2022-06-06
NexGen Systems,Social Media,Men 18-24,30 days,0.02,15610.97,7.31,Boston,English,402,1113,4,Outdoor Adventurers,2022-06-24
Alpha Innovations,Search,Men 18-24,45 days,0.06,8828.66,4.55,Boston,French,1015,11570,1,Health & Wellness,2022-06-10
DataTech Solutions,Influencer,All Ages,60 days,0.12,14069.61,7.49,Los Angeles,French,265,7959,4,Foodies,2022-06-06
NexGen Systems,Social Media,Men 18-24,30 days,0.06,15198.04,4.72,Boston,German,1229,17343,10,Foodies,2022-06-12
DataTech Solutions,Social Media,Men 25-34,45 days,0.1,10865.45,3.79,Seattle,Mandarin,1682,11246,1,Foodies,2022-06-19
NexGen Systems,Display,Women 25-34,30 days,0.04,13269.66,5.19,New York,Mandarin,254,1457,2,Tech Enthusiasts,2022-06-10
Alpha Innovations,Search,All Ages,15 days,0.05,9858.53,3.71,San Francisco,Spanish,1000,7918,4,Foodies,2022-06-18
Innovate Industries,Influencer,All Ages,45 days,0.01,18866.16,6.92,Washington,French,1257,4956,6,Health & Wellness,2022-06-17
Alpha Innovations,Display,Men 18-24,60 days,0.13,5473.24,7.47,New York,English,1584,18611,7,Outdoor Adventurers,2022-06-16
Innovate Industries,Search,Men 25-34,15 days,0.06,18653.43,2.2,Chicago,Mandarin,684,19102,10,Foodies,2022-06-27
Innovate Industries,Display,Men 25-34,15 days,0.14,19240.66,6.83,Nueva Orleans,Spanish,1380,16142,7,Foodies,2022-06-23
Innovate Industries,Search,All Ages,60 days,0.08,9898.08,7.57,Chicago,English,1135,12559,4,Foodies,2022-06-03
Alpha Innovations,Display,Men 25-34,15 days,0.05,15632.79,5.65,Boston,Mandarin,928,7359,10,Health & Wellness,2022-06-19
DataTech Solutions,Display,Women 35-44,30 days,0.07,9701.99,7.43,Boston,German,1200,3909,6,Outdoor Adventurers,2022-06-25
DataTech Solutions,Display,All Ages,30 days,0.02,19150.3,5.14,Seattle,Spanish,467,4013,4,Outdoor Adventurers,2022-06-05
Innovate Industries,Display,Women 35-44,30 days,0.13,14116.6,6.4,San Francisco,French,1803,5539,2,Outdoor Adventurers,2022-06-27
NexGen Systems,Influencer,Women 25-34,60 days,0.02,10823.98,6.73,Los Angeles,Spanish,863,14362,6,Health & Wellness,2022-06-29
TechCorp,Display,Women 25-34,45 days,0.08,19812.14,6.62,New York,Mandarin,437,1927,6,Tech Enthusiasts,2022-06-09
DataTech Solutions,Influencer,Women 25-34,45 days,0.13,16652.96,4.35,Washington,Mandarin,453,12646,7,Tech Enthusiasts,2022-06-02
NexGen Systems,Influencer,Men 25-34,30 days,0.11,13406.23,2.59,Las Vegas,German,1826,6819,1,Fashionistas,2022-06-05
Innovate Industries,Email,Women 35-44,60 days,0.06,5022.57,6.14,San Francisco,Mandarin,1055,3967,7,Tech Enthusiasts,2022-06-10
TechCorp,Social Media,All Ages,45 days,0.08,7520.37,7.15,Las Vegas,Mandarin,591,19611,4,Health & Wellness,2022-06-02
TechCorp,Email,Men 18-24,30 days,0.08,14311.0,3.06,Las Vegas,Mandarin,1716,19536,3,Outdoor Adventurers,2022-06-21
Alpha Innovations,Search,Men 18-24,60 days,0.02,12957.03,7.88,Chicago,French,1847,8322,8,Tech Enthusiasts,2022-06-16
NexGen Systems,Social Media,Women 35-44,15 days,0.04,10914.39,2.09,Los Angeles,German,399,4100,7,Tech Enthusiasts,2022-06-23
Innovate Industries,Email,Women 35-44,60 days,0.06,17662.53,7.95,New York,Mandarin,1722,7665,3,Tech Enthusiasts,2022-06-07
NexGen Systems,Social Media,Women 35-44,15 days,0.12,7674.31,5.53,New York,Spanish,177,18622,9,Health & Wellness,2022-06-29
Alpha Innovations,Social Media,Women 25-34,15 days,0.06,8980.39,6.07,Miami,German,1956,16027,4,Outdoor Adventurers,2022-06-09
TechCorp,Search,Women 35-44,60 days,0.09,12496.07,2.98,New York,Mandarin,1422,1729,8,Health & Wellness,2022-06-14
Innovate Industries,Email,Women 35-44,60 days,0.12,11490.89,3.37,San Francisco,French,294,8540,4,Tech Enthusiasts,2022-06-16
NexGen Systems,Influencer,Men 18-24,15 days,0.03,14903.22,7.54,Nueva Orleans,English,1360,10419,5,Health & Wellness,2022-06-02
DataTech Solutions,Display,Women 35-44,45 days,0.02,12777.6,7.07,San Francisco,English,1126,13204,7,Fashionistas,2022-06-05
TechCorp,Search,All Ages,30 days,0.03,6047.55,3.02,Boston,English,531,9851,2,Tech Enthusiasts,2022-06-06
Alpha Innovations,Social Media,Men 25-34,30 days,0.08,9000.06,6.8,Boston,German,504,3978,9,Tech Enthusiasts,2022-06-14
TechCorp,Social Media,Men 18-24,60 days,0.05,9282.09,3.67,Las Vegas,German,1229,15420,7,Fashionistas,2022-06-20
DataTech Solutions,Social Media,Men 18-24,15 days,0.02,15207.35,2.83,San Francisco,German,1393,16964,9,Foodies,2022-06-16
TechCorp,Search,All Ages,60 days,0.04,6030.88,2.45,Seattle,French,823,3898,10,Outdoor Adventurers,2022-06-05
Alpha Innovations,Search,Men 18-24,60 days,0.13,6372.36,2.6,Washington,Mandarin,802,19639,2,Foodies,2022-06-02
DataTech Solutions,Display,Men 18-24,30 days,0.11,16410.73,2.1,San Francisco,Mandarin,376,10833,2,Foodies,2022-06-06
Alpha Innovations,Social Media,Men 25-34,60 days,0.08,14073.12,4.8,New York,French,623,8623,9,Foodies,2022-06-14
Innovate Industries,Influencer,All Ages,15 days,0.12,9228.97,5.91,Los Angeles,German,651,2265,8,Outdoor Adventurers,2022-06-24
NexGen Systems,Influencer,Men 25-34,45 days,0.05,18809.91,7.16,Washington,Spanish,1854,2637,1,Health & Wellness,2022-06-10
Alpha Innovations,Display,Women 35-44,30 days,0.06,5924.86,6.19,San Francisco,German,180,9005,3,Foodies,2022-06-01
TechCorp,Display,All Ages,30 days,0.13,5046.81,4.57,San Francisco,English,741,9649,7,Outdoor Adventurers,2022-06-26
TechCorp,Social Media,Women 35-44,30 days,0.14,6369.7,2.78,Los Angeles,Mandarin,717,2599,6,Tech Enthusiasts,2022-06-04
Alpha Innovations,Email,Men 25-34,15 days,0.08,17094.39,6.02,Seattle,French,1738,1699,3,Fashionistas,2022-06-17
Alpha Innovations,Social Media,Women 25-34,45 days,0.06,18945.04,7.14,Los Angeles,Spanish,1909,7287,3,Tech Enthusiasts,2022-06-13
Innovate Industries,Social Media,Men 18-24,15 days,0.07,19986.03,7.16,Las Vegas,French,833,9757,5,Fashionistas,2022-06-03
NexGen Systems,Search,Women 25-34,15 days,0.05,8638.09,5.03,Las Vegas,Spanish,534,13210,2,Fashionistas,2022-06-04
NexGen Systems,Search,Men 18-24,30 days,0.09,6348.95,5.67,Chicago,Spanish,993,6836,10,Tech Enthusiasts,2022-06-06
NexGen Systems,Email,Women 35-44,15 days,0.14,10933.21,3.6,San Francisco,French,538,7085,4,Outdoor Adventurers,2022-06-21
NexGen Systems,Display,All Ages,30 days,0.04,19803.14,6.55,Miami,German,836,10643,10,Foodies,2022-06-19
Alpha Innovations,Display,Women 35-44,30 days,0.05,15213.84,2.19,Las Vegas,Spanish,224,19793,1,Health & Wellness,2022-06-04
Alpha Innovations,Search,Women 35-44,60 days,0.09,15732.11,4.34,Nueva Orleans,French,1338,12829,8,Outdoor Adventurers,2022-06-11
DataTech Solutions,Email,All Ages,15 days,0.03,14411.97,7.74,San Francisco,German,375,2655,9,Health & Wellness,2022-06-20
Innovate Industries,Email,All Ages,60 days,0.11,11799.36,7.8,Washington,Spanish,219,4307,5,Tech Enthusiasts,2022-06-05
NexGen Systems,Display,Women 35-44,15 days,0.14,7345.1,5.82,San Francisco,German,104,6828,7,Fashionistas,2022-06-28
Innovate Industries,Search,Women 35-44,60 days,0.03,13674.32,3.09,Las Vegas,German,609,17175,7,Tech Enthusiasts,2022-06-13
Innovate Industries,Influencer,Women 35-44,60 days,0.08,6697.33,3.47,Boston,French,741,12099,9,Health & Wellness,2022-06-07
Alpha Innovations,Email,Women 35-44,30 days,0.09,15752.55,4.94,Seattle,English,1172,19971,8,Outdoor Adventurers,2022-06-12
Innovate Industries,Email,All Ages,30 days,0.09,5712.28,7.11,Chicago,Spanish,808,14190,2,Outdoor Adventurers,2022-06-21
DataTech Solutions,Social Media,Men 25-34,60 days,0.02,15621.5,4.59,Los Angeles,Mandarin,1815,10360,8,Foodies,2022-06-24
NexGen Systems,Search,Men 25-34,30 days,0.06,7731.34,4.11,San Francisco,Mandarin,472,19495,7,Foodies,2022-06-06
TechCorp,Display,Men 18-24,60 days,0.05,9801.53,2.22,San Francisco,English,1866,14772,1,Foodies,2022-06-14
DataTech Solutions,Social Media,Women 25-34,45 days,0.13,14137.13,3.1,Los Angeles,Mandarin,622,16243,3,Health & Wellness,2022-06-01
DataTech Solutions,Email,Men 18-24,15 days,0.06,12079.03,6.49,Miami,English,669,3372,1,Fashionistas,2022-06-17
DataTech Solutions,Influencer,Men 25-34,60 days,0.07,18537.31,3.94,Chicago,Mandarin,1020,12570,10,Outdoor Adventurers,2022-06-19
NexGen Systems,Email,Women 25-34,15 days,0.05,17834.38,3.71,Nueva Orleans,French,1583,14218,3,Tech Enthusiasts,2022-06-26
DataTech Solutions,Influencer,All Ages,15 days,0.05,5124.67,4.17,Miami,German,717,16479,2,Fashionistas,2022-06-24
NexGen Systems,Search,Men 25-34,15 days,0.14,19377.11,4.53,New York,English,563,15843,1,Outdoor Adventurers,2022-06-12
Innovate Industries,Influencer,Men 18-24,15 days,0.14,6681.91,7.89,Las Vegas,Mandarin,1670,3528,1,Outdoor Adventurers,2022-06-04
NexGen Systems,Influencer,Women 25-34,15 days,0.09,11630.24,5.66,Seattle,German,1413,8419,6,Tech Enthusiasts,2022-06-02
Alpha Innovations,Search,Women 25-34,15 days,0.09,13217.46,2.9,Las Vegas,English,1106,12057,5,Foodies,2022-06-27
Alpha Innovations,Email,Men 18-24,60 days,0.01,16767.99,7.7,Chicago,German,138,15017,4,Health & Wellness,2022-06-15
DataTech Solutions,Influencer,All Ages,15 days,0.13,6236.82,2.3,New York,German,1900,1443,8,Fashionistas,2022-06-24
Alpha Innovations,Email,Women 25-34,60 days,0.02,7562.68,7.6,Nueva Orleans,English,1562,13120,10,Outdoor Adventurers,2022-06-16
DataTech Solutions,Search,Men 18-24,60 days,0.02,11952.0,3.3,New York,Mandarin,1953,12765,4,Health & Wellness,2022-06-26
Alpha Innovations,Email,Men 25-34,15 days,0.14,9931.83,7.18,New York,German,556,13984,1,Foodies,2022-06-13
TechCorp,Search,Men 25-34,30 days,0.15,14093.84,2.12,Las Vegas,Mandarin,1109,15965,8,Health & Wellness,2022-06-23
NexGen Systems,Influencer,Men 25-34,45 days,0.01,19125.14,4.98,New York,Spanish,1930,4726,3,Health & Wellness,2022-06-01
DataTech Solutions,Search,Women 25-34,30 days,0.01,12805.98,6.91,Chicago,English,444,19248,3,Foodies,2022-06-04
NexGen Systems,Influencer,All Ages,30 days,0.14,7890.17,4.72,Chicago,Spanish,848,9101,2,Health & Wellness,2022-06-25
Alpha Innovations,Display,All Ages,15 days,0.03,13767.26,4.07,Washington,Spanish,300,6611,2,Health & Wellness,2022-06-05
TechCorp,Influencer,Men 18-24,15 days,0.1,7949.05,3.82,Washington,German,295,3182,2,Foodies,2022-06-22
Innovate Industries,Influencer,Men 18-24,45 days,0.12,14915.34,5.88,Las Vegas,Spanish,1592,19838,3,Foodies,2022-06-05
DataTech Solutions,Influencer,Men 25-34,15 days,0.14,11684.24,5.61,Miami,English,1360,16822,9,Outdoor Adventurers,2022-06-15
Alpha Innovations,Search,Women 35-44,60 days,0.05,15765.16,5.43,New York,Mandarin,365,6845,7,Tech Enthusiasts,2022-06-19
Alpha Innovations,Email,Women 25-34,15 days,0.02,15057.35,4.6,Washington,German,1902,12043,3,Fashionistas,2022-06-14
Alpha Innovations,Social Media,Men 18-24,60 days,0.04,10047.99,2.38,Seattle,German,1553,11025,4,Outdoor Adventurers,2022-06-12
DataTech Solutions,Search,Women 35-44,60 days,0.13,14757.66,2.46,Los Angeles,French,1256,17402,6,Outdoor Adventurers,2022-06-10
NexGen Systems,Influencer,Men 25-34,60 days,0.1,10231.78,3.89,Nueva Orleans,Mandarin,1491,16125,4,Tech Enthusiasts,2022-06-17
Innovate Industries,Email,Women 35-44,15 days,0.11,19931.24,4.25,Seattle,Spanish,543,6012,8,Foodies,2022-06-08
DataTech Solutions,Display,All Ages,30 days,0.06,14898.2,7.66,Miami,French,160,11235,7,Health & Wellness,2022-06-16
NexGen Systems,Influencer,Women 35-44,15 days,0.05,13932.58,2.38,Nueva Orleans,Mandarin,288,9872,9,Health & Wellness,2022-06-26
Innovate Industries,Influencer,Women 35-44,15 days,0.03,17135.87,3.46,New York,German,1590,19237,8,Foodies,2022-06-13
NexGen Systems,Email,Women 25-34,15 days,0.09,13513.5,6.34,San Francisco,English,1745,19349,5,Health & Wellness,2022-06-21
DataTech Solutions,Email,Women 35-44,45 days,0.02,19215.85,6.64,Chicago,French,671,7818,6,Tech Enthusiasts,2022-06-09
Innovate Industries,Display,Women 35-44,60 days,0.04,18858.58,4.34,Los Angeles,English,1834,8502,7,Foodies,2022-06-27
NexGen Systems,Social Media,All Ages,15 days,0.06,6040.99,6.0,Los Angeles,Spanish,972,5296,3,Foodies,2022-06-10
NexGen Systems,Display,All Ages,15 days,0.09,16899.91,7.08,Seattle,Spanish,1533,2761,2,Outdoor Adventurers,2022-06-01
TechCorp,Email,All Ages,15 days,0.12,7236.87,6.85,Nueva Orleans,German,1795,4662,10,Health & Wellness,2022-06-11
Innovate Industries,Influencer,Men 25-34,60 days,0.12,7974.03,4.61,Miami,French,630,7594,5,Outdoor Adventurers,2022-06-23
NexGen Systems,Influencer,Women 35-44,60 days,0.04,8867.94,7.19,Chicago,English,217,11452,5,Foodies,2022-06-22
Alpha Innovations,Email,Men 18-24,45 days,0.04,18245.54,5.34,Boston,Spanish,1107,9950,6,Tech Enthusiasts,2022-06-10
Innovate Industries,Search,Men 18-24,60 days,0.1,14547.11,7.7,Boston,German,695,18512,10,Tech Enthusiasts,2022-06-18
Alpha Innovations,Influencer,Women 35-44,30 days,0.14,6337.86,6.15,San Francisco,Spanish,1293,19673,4,Fashionistas,2022-06-02
NexGen Systems,Social Media,Men 18-24,45 days,0.12,9918.28,3.96,Los Angeles,German,725,9996,5,Tech Enthusiasts,2022-06-01
Alpha Innovations,Influencer,Women 35-44,30 days,0.03,10038.88,4.88,Boston,English,970,10126,3,Tech Enthusiasts,2022-06-06
DataTech Solutions,Search,Men 18-24,15 days,0.1,16163.13,6.49,San Francisco,English,664,19806,7,Fashionistas,2022-06-11
DataTech Solutions,Social Media,Men 25-34,60 days,0.05,5287.68,7.03,New York,Mandarin,187,6368,8,Tech Enthusiasts,2022-06-14
