Company,Campaign_Type,Target_Audience,Duration,Conversion_Rate,Acquisition_Cost,ROI,Location,Language,Clicks,Impressions,Engagement_Score,Customer_Segment,Date
Innovate Industries,Social Media,Men 18-24,60 days,0.1,8443.36,2.53,Los Angeles,English,1386,2809,1,Foodies,2023-04-05
NexGen Systems,Display,Men 18-24,30 days,0.12,5104.28,4.48,New York,French,1295,1273,8,Tech Enthusiasts,2023-04-17
TechCorp,Search,Men 18-24,45 days,0.12,12602.64,5.34,New York,Spanish,443,3943,8,Fashionistas,2023-04-10
DataTech Solutions,Social Media,Men 18-24,60 days,0.14,19571.26,3.2,Los Angeles,German,476,10268,7,Tech Enthusiasts,2023-04-14
Innovate Industries,Search,Women 25-34,15 days,0.12,14878.03,4.02,Nueva Orleans,Mandarin,1825,16636,6,Fashionistas,2023-04-13
Innovate Industries,Search,Men 18-24,60 days,0.02,16708.88,3.48,Miami,Mandarin,443,17945,5,Outdoor Adventurers,2023-04-04
TechCorp,Search,Men 25-34,45 days,0.07,16084.94,6.34,Chicago,Mandarin,1849,7669,10,Foodies,2023-04-09
Innovate Industries,Social Media,Men 25-34,45 days,0.07,10111.12,5.76,Las Vegas,English,966,11043,8,Fashionistas,2023-04-27
NexGen Systems,Social Media,Men 25-34,30 days,0.11,18895.19,7.85,Nueva Orleans,Spanish,622,1719,2,Health & Wellness,2023-04-13
TechCorp,Display,Men 18-24,15 days,0.11,13496.64,3.42,Las Vegas,English,467,10208,5,Health & Wellness,2023-04-12
TechCorp,Email,Women 25-34,15 days,0.13,11051.81,2.14,Nueva Orleans,English,1208,3463,6,Foodies,2023-04-20
TechCorp,Influencer,Men 25-34,60 days,0.08,6378.92,5.96,Boston,German,932,17270,10,Outdoor Adventurers,2023-04-24
Alpha Innovations,Influencer,Men 25-34,45 days,0.05,8198.15,2.82,Boston,English,1896,12909,10,Foodies,2023-04-25
TechCorp,Search,Men 25-34,30 days,0.01,11753.68,3.65,Las Vegas,Mandarin,1880,8055,7,Foodies,2023-04-04
Alpha Innovations,Search,Men 25-34,30 days,0.07,7989.14,7.71,Las Vegas,French,1556,9227,4,Outdoor Adventurers,2023-04-01
TechCorp,Email,Men 25-34,15 days,0.11,18274.75,3.39,Boston,French,217,16840,3,Outdoor Adventurers,2023-04-18
Alpha Innovations,Search,Women 35-44,60 days,0.05,16431.39,5.06,Miami,Mandarin,1407,2841,1,Health & Wellness,2023-04-18
NexGen Systems,Display,Women 25-34,15 days,0.03,9376.3,4.26,Los Angeles,French,884,7336,3,Fashionistas,2023-04-11
NexGen Systems,Influencer,Men 18-24,45 days,0.15,9146.41,5.84,Seattle,English,575,8356,6,Foodies,2023-04-17
NexGen Systems,Influencer,All Ages,60 days,0.12,6907.42,3.72,Chicago,Mandarin,1124,3228,9,Fashionistas,2023-04-09
TechCorp,Display,All Ages,30 days,0.12,18075.13,7.91,Boston,English,843,18023,5,Health & Wellness,2023-04-14
DataTech Solutions,Influencer,Women 35-44,60 days,0.12,8023.76,7.44,Nueva Orleans,Mandarin,780,1212,2,Fashionistas,2023-04-01
Alpha Innovations,Display,Men 18-24,60 days,0.1,12078.63,7.03,Washington,Spanish,685,1141,8,Fashionistas,2023-04-16
TechCorp,Email,Women 35-44,60 days,0.09,17378.72,3.94,Boston,English,1231,7747,1,Foodies,2023-04-29
Innovate Industries,Search,All Ages,45 days,0.03,15047.99,3.48,New York,French,260,6072,5,Outdoor Adventurers,2023-04-23
Innovate Industries,Email,Men 18-24,45 days,0.03,14105.77,3.62,Los Angeles,Spanish,1804,14204,7,Foodies,2023-04-22
TechCorp,Search,Men 18-24,30 days,0.1,18848.28,5.88,Miami,English,1438,1717,8,Foodies,2023-04-18
NexGen Systems,Email,Men 18-24,60 days,0.11,5511.19,3.87,Chicago,Spanish,610,12969,2,Tech Enthusiasts,2023-04-09
TechCorp,Email,Men 25-34,30 days,0.1,12338.68,5.7,Miami,English,1324,7259,10,Tech Enthusiasts,2023-04-05
NexGen Systems,Display,Women 35-44,60 days,0.03,8303.94,2.43,Chicago,French,1063,19084,8,Fashionistas,2023-04-22
TechCorp,Search,Men 18-24,15 days,0.03,14435.87,6.4,New York,Spanish,1766,10784,9,Fashionistas,2023-04-18
DataTech Solutions,Email,Women 35-44,15 days,0.1,18163.6,2.98,Las Vegas,French,1837,13857,2,Fashionistas,2023-04-06
DataTech Solutions,Email,Women 35-44,30 days,0.06,18326.41,4.64,Los Angeles,Mandarin,1585,19225,2,Foodies,2023-04-09
Alpha Innovations,Influencer,Men 18-24,15 days,0.07,5733.83,6.66,Washington,English,1610,3333,8,Fashionistas,2023-04-09
Innovate Industries,Display,Women 35-44,45 days,0.12,15066.7,4.34,Chicago,Mandarin,1928,17551,10,Foodies,2023-04-28
DataTech Solutions,Social Media,All Ages,45 days,0.09,10971.38,2.31,Los Angeles,German,617,6120,4,Fashionistas,2023-04-02
Innovate Industries,Display,Women 35-44,45 days,0.14,17067.6,7.52,New York,English,961,9242,10,Health & Wellness,2023-04-29
Innovate Industries,Influencer,Men 25-34,60 days,0.06,5452.0,6.08,Las Vegas,English,640,10184,5,Outdoor Adventurers,2023-04-02
NexGen Systems,Search,All Ages,15 days,0.06,13448.57,7.76,San Francisco,German,1134,5103,8,Foodies,2023-04-07
Alpha Innovations,Display,Women 25-34,60 days,0.01,17422.22,2.88,Boston,French,431,18099,2,Tech Enthusiasts,2023-04-22
TechCorp,Search,Women 35-44,15 days,0.13,17369.12,6.04,Los Angeles,German,205,9041,3,Foodies,2023-04-29
Innovate Industries,Influencer,Men 25-34,60 days,0.08,17261.23,6.01,Nueva Orleans,English,174,16160,9,Health & Wellness,2023-04-07
Alpha Innovations,Search,Men 18-24,60 days,0.03,19727.85,4.48,Washington,Mandarin,1405,1836,3,Outdoor Adventurers,2023-04-16
Alpha Innovations,Email,Women 35-44,45 days,0.1,17306.45,2.52,Nueva Orleans,Spanish,929,2024,7,Foodies,2023-04-13
Innovate Industries,Influencer,All Ages,60 days,0.05,12680.78,4.48,Miami,Mandarin,445,11573,3,Outdoor Adventurers,2023-04-23
Alpha Innovations,Email,Men 25-34,15 days,0.13,12177.84,7.5,Nueva Orleans,German,1988,2429,9,Outdoor Adventurers,2023-04-03
TechCorp,Email,Men 25-34,45 days,0.08,9899.53,5.12,San Francisco,Spanish,619,4575,1,Fashionistas,2023-04-15
Alpha Innovations,Social Media,Women 35-44,60 days,0.11,10153.11,6.48,Washington,Spanish,1651,8342,1,Tech Enthusiasts,2023-04-04
Innovate Industries,Display,Men 25-34,60 days,0.06,19336.08,6.4,New York,English,1249,7771,2,Tech Enthusiasts,2023-04-14
Innovate Industries,Social Media,Women 35-44,60 days,0.11,5800.75,3.32,Nueva Orleans,Spanish,1967,16125,1,Outdoor Adventurers,2023-04-16
NexGen Systems,Search,Men 25-34,15 days,0.04,13017.29,6.9,Seattle,French,274,7838,1,Outdoor Adventurers,2023-04-24
Innovate Industries,Influencer,Men 18-24,30 days,0.13,11551.09,4.25,Los Angeles,French,1252,2043,1,Tech Enthusiasts,2023-04-05
Alpha Innovations,Social Media,Men 18-24,30 days,0.1,10402.24,6.19,Nueva Orleans,German,907,16975,6,Health & Wellness,2023-04-01
DataTech Solutions,Search,All Ages,60 days,0.02,17895.51,6.58,Washington,Spanish,982,1642,4,Tech Enthusiasts,2023-04-24
DataTech Solutions,Influencer,Men 18-24,60 days,0.02,12790.18,7.04,Las Vegas,French,658,4713,9,Outdoor Adventurers,2023-04-24
TechCorp,Display,Men 18-24,30 days,0.06,12554.82,7.88,Nueva Orleans,English,1052,3556,5,Tech Enthusiasts,2023-04-12
Innovate Industries,Email,Women 35-44,60 days,0.02,9962.89,3.88,Las Vegas,Spanish,551,11232,9,Fashionistas,2023-04-03
DataTech Solutions,Display,Women 35-44,45 days,0.02,10575.31,3.07,Seattle,Spanish,1818,2030,2,Foodies,2023-04-20
Alpha Innovations,Influencer,Women 35-44,60 days,0.14,10020.18,3.04,Washington,Spanish,656,12320,9,Outdoor Adventurers,2023-04-18
Alpha Innovations,Influencer,Men 25-34,30 days,0.04,16762.12,7.41,San Francisco,Mandarin,1302,9518,9,Outdoor Adventurers,2023-04-23
TechCorp,Display,Men 18-24,30 days,0.03,6076.34,2.76,Boston,Mandarin,140,4324,1,Health & Wellness,2023-04-13
DataTech Solutions,Email,Women 25-34,45 days,0.12,13393.35,7.73,San Francisco,Mandarin,1231,15112,2,Outdoor Adventurers,2023-04-02
Alpha Innovations,Display,Women 25-34,15 days,0.07,5018.77,5.3,Nueva Orleans,English,1410,6228,1,Health & Wellness,2023-04-06
TechCorp,Email,All Ages,45 days,0.11,7989.9,5.28,Miami,Mandarin,961,2012,6,Fashionistas,2023-04-28
TechCorp,Display,Women 35-44,15 days,0.14,15649.87,3.58,Chicago,French,1346,17604,9,Foodies,2023-04-26
DataTech Solutions,Social Media,Men 25-34,60 days,0.08,5997.82,7.03,Los Angeles,Spanish,227,14295,8,Tech Enthusiasts,2023-04-06
TechCorp,Display,Men 25-34,60 days,0.02,14654.85,7.91,Los Angeles,German,971,6008,9,Health & Wellness,2023-04-02
TechCorp,Email,Women 25-34,30 days,0.07,17804.99,5.3,Washington,Spanish,530,4904,2,Tech Enthusiasts,2023-04-16
NexGen Systems,Influencer,Women 35-44,30 days,0.08,6583.5,5.54,Los Angeles,English,174,13002,4,Foodies,2023-04-08
Alpha Innovations,Search,Women 35-44,60 days,0.07,5930.85,2.88,Miami,Mandarin,491,15917,9,Health & Wellness,2023-04-22
DataTech Solutions,Social Media,Men 18-24,30 days,0.06,17937.92,3.26,New York,French,803,14514,9,Fashionistas,2023-04-11
TechCorp,Influencer,All Ages,60 days,0.1,11118.57,7.2,San Francisco,Mandarin,1090,2926,8,Health & Wellness,2023-04-19
Innovate Industries,Influencer,Men 25-34,45 days,0.02,16420.17,7.89,Boston,Mandarin,293,2719,5,Fashionistas,2023-04-22
Alpha Innovations,Influencer,Men 18-24,60 days,0.07,18141.07,3.81,Los Angeles,Spanish,1238,12730,4,Health & Wellness,2023-04-26
TechCorp,Email,Women 25-34,15 days,0.05,17090.43,3.92,Seattle,Spanish,1215,14591,8,Outdoor Adventurers,2023-04-20
NexGen Systems,Display,Men 25-34,15 days,0.05,14356.09,2.07,Los Angeles,French,1414,4454,1,Fashionistas,2023-04-27
Alpha Innovations,Search,Women 25-34,30 days,0.14,17412.78,7.34,Nueva Orleans,English,317,7095,5,Outdoor Adventurers,2023-04-11
DataTech Solutions,Email,Men 25-34,45 days,0.09,9574.92,2.25,Seattle,German,1747,12498,5,Fashionistas,2023-04-11
DataTech Solutions,Search,All Ages,45 days,0.13,6534.77,4.58,San Francisco,Mandarin,689,19165,5,Tech Enthusiasts,2023-04-22
NexGen Systems,Social Media,Women 25-34,30 days,0.07,9504.78,7.51,San Francisco,Spanish,706,14181,8,Fashionistas,2023-04-07
TechCorp,Search,Men 18-24,45 days,0.08,5618.13,4.82,Chicago,French,127,19748,8,Outdoor Adventurers,2023-04-05
DataTech Solutions,Influencer,Women 35-44,30 days,0.04,14396.14,2.89,Seattle,German,1160,9480,8,Outdoor Adventurers,2023-04-12
TechCorp,Email,All Ages,60 days,0.09,19141.16,5.44,Los Angeles,French,368,5137,8,Tech Enthusiasts,2023-04-26
TechCorp,Social Media,Men 25-34,15 days,0.12,17104.36,3.0,Los Angeles,Mandarin,130,14514,7,Foodies,2023-04-17
Alpha Innovations,Display,All Ages,30 days,0.05,7762.18,7.89,Nueva Orleans,Spanish,1956,13948,2,Foodies,2023-04-16
NexGen Systems,Display,Men 18-24,30 days,0.02,7800.96,3.74,Chicago,French,149,4843,9,Fashionistas,2023-04-07
Innovate Industries,Search,Men 25-34,60 days,0.14,13830.74,2.13,Seattle,English,1274,12942,1,Health & Wellness,2023-04-05
Alpha Innovations,Search,Men 25-34,30 days,0.02,11028.99,6.7,Chicago,English,122,19586,7,Foodies,2023-04-16
NexGen Systems,Email,Women 25-34,45 days,0.12,9949.2,4.83,Los Angeles,German,1064,13282,10,Fashionistas,2023-04-20
NexGen Systems,Display,Men 18-24,45 days,0.07,9500.63,5.03,Nueva Orleans,Spanish,908,9054,5,Outdoor Adventurers,2023-04-24
Alpha Innovations,Email,Men 25-34,30 days,0.14,13747.01,3.61,Miami,Spanish,528,13057,4,Health & Wellness,2023-04-20
Alpha Innovations,Influencer,Women 35-44,45 days,0.07,17453.68,7.75,Nueva Orleans,English,1023,19015,7,Health & Wellness,2023-04-13
NexGen Systems,Search,Men 25-34,60 days,0.04,13799.52,4.35,Nueva Orleans,French,792,7860,4,Foodies,2023-04-29
Alpha Innovations,Email,Women 35-44,60 days,0.08,12359.07,4.07,Las Vegas,German,1076,11988,6,Health & Wellness,2023-04-11
Innovate Industries,Display,Men 25-34,60 days,0.09,11502.17,7.77,Los Angeles,French,163,1679,6,Foodies,2023-04-15
NexGen Systems,Search,Women 35-44,15 days,0.03,5751.65,4.89,Miami,German,1884,15528,5,Fashionistas,2023-04-10
Alpha Innovations,Email,Men 25-34,30 days,0.09,12016.61,5.2,Boston,Spanish,1945,4573,8,Tech Enthusiasts,2023-04-21
TechCorp,Display,Women 25-34,45 days,0.03,9790.89,7.05,Las Vegas,English,1560,9934,4,Health & Wellness,2023-04-11
TechCorp,Search,Men 25-34,15 days,0.05,13839.23,7.92,San Francisco,Mandarin,162,8507,4,Fashionistas,2023-04-06
Innovate Industries,Display,Women 35-44,45 days,0.04,16141.91,3.87,Los Angeles,French,137,11805,8,Health & Wellness,2023-04-11
Innovate Industries,Email,Men 18-24,15 days,0.1,8461.25,2.67,Nueva Orleans,French,991,13426,2,Outdoor Adventurers,2023-04-23
Alpha Innovations,Email,Men 18-24,45 days,0.11,14478.49,7.04,Nueva Orleans,Spanish,853,5802,8,Outdoor Adventurers,2023-04-21
DataTech Solutions,Email,Women 35-44,60 days,0.1,13733.25,6.14,Boston,German,1240,13389,8,Foodies,2023-04-29
Innovate Industries,Search,Men 25-34,15 days,0.11,12185.95,6.46,San Francisco,French,1368,14682,8,Health & Wellness,2023-04-08
NexGen Systems,Email,Men 18-24,15 days,0.07,19279.15,2.32,Nueva Orleans,French,501,17952,1,Tech Enthusiasts,2023-04-13
TechCorp,Search,Men 18-24,45 days,0.1,7596.97,4.88,Los Angeles,French,955,13985,10,Fashionistas,2023-04-01
NexGen Systems,Social Media,Women 25-34,45 days,0.13,11535.53,7.8,San Francisco,German,1024,12731,5,Fashionistas,2023-04-02
Alpha Innovations,Influencer,Women 25-34,60 days,0.13,17554.73,3.53,Los Angeles,Mandarin,556,5633,9,Tech Enthusiasts,2023-04-02
Alpha Innovations,Display,Women 35-44,30 days,0.01,13221.2,2.68,Las Vegas,German,319,10912,1,Fashionistas,2023-04-19
NexGen Systems,Display,Women 35-44,30 days,0.03,12008.4,5.46,Nueva Orleans,French,1000,19043,9,Tech Enthusiasts,2023-04-19
TechCorp,Email,All Ages,30 days,0.07,14969.51,6.79,San Francisco,English,503,3664,4,Foodies,2023-04-18
Innovate Industries,Email,Men 18-24,45 days,0.09,18260.29,6.69,Los Angeles,Mandarin,400,18043,10,Fashionistas,2023-04-17
Innovate Industries,Display,Men 18-24,60 days,0.12,11556.0,7.42,Seattle,French,519,3758,4,Foodies,2023-04-28
Innovate Industries,Search,Men 25-34,60 days,0.1,15941.94,7.99,Nueva Orleans,Mandarin,1614,6063,1,Tech Enthusiasts,2023-04-10
TechCorp,Social Media,Men 18-24,60 days,0.06,12123.55,7.4,Boston,English,546,2109,4,Foodies,2023-04-05
Innovate Industries,Display,Women 35-44,60 days,0.04,7759.1,6.54,Chicago,French,1202,12418,3,Health & Wellness,2023-04-01
Alpha Innovations,Social Media,All Ages,60 days,0.13,14052.37,7.45,Miami,English,1886,4455,10,Foodies,2023-04-11
NexGen Systems,Email,Women 25-34,45 days,0.11,10466.22,5.33,Las Vegas,Mandarin,1739,11288,6,Fashionistas,2023-04-06
TechCorp,Display,Men 18-24,45 days,0.05,5346.1,5.21,Chicago,Spanish,680,9870,3,Fashionistas,2023-04-12
DataTech Solutions,Influencer,Women 35-44,45 days,0.06,9650.93,6.08,Los Angeles,English,447,12593,3,Tech Enthusiasts,2023-04-08
Alpha Innovations,Search,Men 18-24,15 days,0.07,12246.66,2.97,Las Vegas,English,1879,12080,10,Foodies,2023-04-28
Alpha Innovations,Search,Women 25-34,45 days,0.05,15118.51,2.71,Miami,English,1493,11920,5,Foodies,2023-04-03
Alpha Innovations,Social Media,Women 25-34,60 days,0.06,19001.86,3.37,Las Vegas,English,1811,18844,4,Foodies,2023-04-05
TechCorp,Social Media,Women 25-34,30 days,0.05,15596.94,3.77,Miami,English,484,6655,8,Foodies,2023-04-12
TechCorp,Social Media,Women 25-34,30 days,0.1,8652.91,2.86,Chicago,French,1269,2787,9,Foodies,2023-04-23
Innovate Industries,Search,All Ages,15 days,0.07,12953.6,2.33,Seattle,Spanish,764,10762,9,Foodies,2023-04-06
DataTech Solutions,Social Media,Women 25-34,15 days,0.14,16858.77,6.43,Miami,Mandarin,1277,5875,6,Health & Wellness,2023-04-27
TechCorp,Display,Men 18-24,30 days,0.02,19103.51,4.07,San Francisco,Spanish,548,19413,5,Foodies,2023-04-03
TechCorp,Email,All Ages,60 days,0.08,13446.45,5.1,Boston,French,482,14664,5,Foodies,2023-04-24
NexGen Systems,Email,Men 18-24,30 days,0.06,9312.28,7.34,San Francisco,Mandarin,783,18822,3,Health & Wellness,2023-04-10
TechCorp,Display,Women 35-44,60 days,0.11,14219.8,5.77,Miami,German,1182,15987,6,Outdoor Adventurers,2023-04-09
Innovate Industries,Email,Women 25-34,60 days,0.01,11380.56,6.35,Miami,Spanish,112,4443,10,Foodies,2023-04-11
TechCorp,Social Media,Women 25-34,60 days,0.04,6910.5,2.42,Miami,French,534,17545,1,Health & Wellness,2023-04-17
Alpha Innovations,Email,Women 35-44,45 days,0.12,9818.24,5.69,Nueva Orleans,French,431,8475,7,Outdoor Adventurers,2023-04-28
NexGen Systems,Email,Men 18-24,60 days,0.14,5394.37,4.23,Chicago,French,777,6232,3,Fashionistas,2023-04-23
Alpha Innovations,Display,Women 25-34,15 days,0.08,6128.96,6.52,Los Angeles,Mandarin,653,18000,6,Outdoor Adventurers,2023-04-22
Alpha Innovations,Social Media,Men 25-34,15 days,0.03,7927.18,6.53,Los Angeles,English,849,7133,10,Tech Enthusiasts,2023-04-02
Alpha Innovations,Influencer,Men 25-34,15 days,0.07,17696.49,7.77,Boston,English,715,19651,8,Tech Enthusiasts,2023-04-13
Alpha Innovations,Influencer,Men 25-34,15 days,0.08,9977.87,6.26,Boston,English,1755,17554,5,Tech Enthusiasts,2023-04-02
TechCorp,Social Media,Men 25-34,15 days,0.04,19971.81,4.46,New York,English,1201,6138,6,Fashionistas,2023-04-16
NexGen Systems,Email,Men 25-34,15 days,0.11,17448.97,3.1,Chicago,German,832,10406,2,Health & Wellness,2023-04-15
NexGen Systems,Email,All Ages,15 days,0.09,19564.34,7.39,Miami,French,1079,13741,9,Fashionistas,2023-04-12
TechCorp,Display,Women 25-34,45 days,0.15,15449.38,5.05,New York,French,132,8741,6,Outdoor Adventurers,2023-04-09
TechCorp,Influencer,All Ages,15 days,0.13,18013.9,6.98,Boston,French,597,6609,5,Tech Enthusiasts,2023-04-05
Alpha Innovations,Display,Women 25-34,30 days,0.06,5072.35,7.19,Chicago,French,518,12564,6,Fashionistas,2023-04-09
DataTech Solutions,Display,Women 25-34,30 days,0.09,13485.5,6.27,Las Vegas,Spanish,1231,15054,6,Foodies,2023-04-21
NexGen Systems,Search,Men 18-24,15 days,0.09,7441.68,3.71,Seattle,Mandarin,1889,4143,1,Tech Enthusiasts,2023-04-01
TechCorp,Influencer,All Ages,30 days,0.1,10657.74,5.73,New York,Spanish,1262,14159,5,Tech Enthusiasts,2023-04-20
Innovate Industries,Social Media,Men 25-34,60 days,0.04,14401.2,6.73,Washington,Mandarin,313,15739,1,Foodies,2023-04-22
Innovate Industries,Social Media,Men 18-24,60 days,0.05,9172.59,5.55,San Francisco,German,1813,7686,8,Health & Wellness,2023-04-10
Alpha Innovations,Display,All Ages,15 days,0.04,9209.35,4.54,New York,Mandarin,1701,16313,4,Outdoor Adventurers,2023-04-24
TechCorp,Display,All Ages,15 days,0.14,11076.34,6.1,Las Vegas,German,1725,3926,9,Health & Wellness,2023-04-09
DataTech Solutions,Display,Men 25-34,45 days,0.13,18300.28,7.61,Chicago,Spanish,909,1292,9,Foodies,2023-04-25
DataTech Solutions,Search,Women 25-34,15 days,0.08,11798.04,2.18,Nueva Orleans,French,1362,19578,3,Foodies,2023-04-05
DataTech Solutions,Email,Men 18-24,30 days,0.13,17515.35,2.75,Las Vegas,Mandarin,1272,11462,5,Outdoor Adventurers,2023-04-19
TechCorp,Display,Women 35-44,15 days,0.06,11832.1,6.85,Boston,French,1440,18074,8,Tech Enthusiasts,2023-04-22
NexGen Systems,Email,Men 18-24,30 days,0.02,8810.48,5.82,New York,English,1940,15645,1,Health & Wellness,2023-04-14
Alpha Innovations,Search,Men 25-34,45 days,0.04,19688.53,6.36,Seattle,English,147,10702,9,Foodies,2023-04-17
Innovate Industries,Search,Women 25-34,30 days,0.14,6925.62,2.07,Chicago,German,801,6274,7,Tech Enthusiasts,2023-04-18
Innovate Industries,Influencer,Women 35-44,60 days,0.01,7031.59,5.95,Washington,English,1739,15041,4,Tech Enthusiasts,2023-04-08
DataTech Solutions,Influencer,All Ages,15 days,0.1,19399.23,4.19,San Francisco,Spanish,1866,5451,8,Tech Enthusiasts,2023-04-20
NexGen Systems,Social Media,Men 18-24,60 days,0.06,14791.52,7.02,Los Angeles,French,459,10597,6,Fashionistas,2023-04-29
TechCorp,Influencer,Men 18-24,45 days,0.03,15832.05,3.64,Miami,Spanish,1133,18922,6,Tech Enthusiasts,2023-04-10
DataTech Solutions,Display,Women 35-44,45 days,0.08,12485.1,5.14,Boston,French,1931,12293,8,Outdoor Adventurers,2023-04-12
Alpha Innovations,Influencer,All Ages,15 days,0.08,11955.46,4.56,Washington,Spanish,1034,11562,5,Outdoor Adventurers,2023-04-15
Innovate Industries,Social Media,Men 18-24,45 days,0.08,10376.04,3.25,Los Angeles,Spanish,1572,7070,4,Tech Enthusiasts,2023-04-17
Innovate Industries,Influencer,Men 25-34,60 days,0.11,15909.04,2.71,Los Angeles,Spanish,1654,3342,8,Foodies,2023-04-03
TechCorp,Display,Men 18-24,30 days,0.09,19104.27,7.53,Boston,English,827,14365,8,Health & Wellness,2023-04-28
TechCorp,Email,Men 18-24,45 days,0.1,9284.25,5.72,Los Angeles,Mandarin,433,4294,5,Fashionistas,2023-04-09
DataTech Solutions,Email,All Ages,15 days,0.02,17002.83,5.73,Miami,German,1026,19171,3,Foodies,2023-04-27
TechCorp,Influencer,All Ages,30 days,0.1,18463.8,5.92,San Francisco,English,1950,9319,3,Health & Wellness,2023-04-20
TechCorp,Search,Men 18-24,30 days,0.08,11315.28,2.58,Boston,German,1019,19354,8,Foodies,2023-04-26
Alpha Innovations,Search,All Ages,60 days,0.02,9738.11,6.23,Nueva Orleans,English,1555,19163,9,Health & Wellness,2023-04-22
Innovate Industries,Influencer,Men 18-24,15 days,0.13,14438.6,2.85,Washington,Mandarin,1205,18726,2,Health & Wellness,2023-04-12
DataTech Solutions,Search,Men 18-24,45 days,0.07,17629.58,7.68,Las Vegas,English,698,3689,1,Outdoor Adventurers,2023-04-25
Innovate Industries,Search,All Ages,60 days,0.05,5740.68,4.05,Boston,French,1800,5169,9,Fashionistas,2023-04-29
TechCorp,Display,Men 25-34,15 days,0.07,11236.22,4.07,San Francisco,Mandarin,1988,13859,7,Health & Wellness,2023-04-13
Alpha Innovations,Social Media,All Ages,45 days,0.14,12985.31,7.44,Seattle,Spanish,1392,10294,5,Foodies,2023-04-15
Innovate Industries,Social Media,Women 25-34,60 days,0.1,18004.7,5.5,Chicago,Mandarin,1599,14600,6,Health & Wellness,2023-04-08
Alpha Innovations,Email,All Ages,15 days,0.11,19102.53,7.85,Nueva Orleans,German,907,18125,3,Outdoor Adventurers,2023-04-20
Innovate Industries,Display,All Ages,30 days,0.13,14429.94,6.76,Las Vegas,Mandarin,1993,8470,7,Tech Enthusiasts,2023-04-12
Alpha Innovations,Social Media,Men 18-24,30 days,0.08,10881.35,5.61,Washington,German,464,7828,5,Health & Wellness,2023-04-02
Innovate Industries,Social Media,Women 35-44,45 days,0.03,6238.29,2.38,Los Angeles,German,1514,8498,7,Tech Enthusiasts,2023-04-03
Innovate Industries,Influencer,All Ages,45 days,0.12,11186.51,2.88,Chicago,German,1961,18824,5,Health & Wellness,2023-04-08
Alpha Innovations,Display,Women 35-44,30 days,0.03,7438.51,2.67,Seattle,Spanish,1732,17233,2,Fashionistas,2023-04-26
Alpha Innovations,Social Media,Women 35-44,45 days,0.13,5714.43,5.64,Los Angeles,French,514,15307,5,Outdoor Adventurers,2023-04-13
TechCorp,Email,Women 25-34,60 days,0.04,17649.0,3.06,Seattle,Mandarin,1237,12000,4,Fashionistas,2023-04-01
TechCorp,Search,Men 18-24,30 days,0.02,16111.47,4.97,Nueva Orleans,English,506,8245,2,Outdoor Adventurers,2023-04-19
Alpha Innovations,Social Media,Men 25-34,45 days,0.07,11162.55,5.97,Los Angeles,English,1873,5720,7,Tech Enthusiasts,2023-04-08
NexGen Systems,Social Media,Men 25-34,15 days,0.13,7375.26,2.73,Washington,French,762,6877,3,Tech Enthusiasts,2023-04-29
NexGen Systems,Social Media,Women 35-44,30 days,0.03,13942.5,7.25,Seattle,Mandarin,174,17388,6,Tech Enthusiasts,2023-04-06
Alpha Innovations,Influencer,Men 25-34,45 days,0.01,8241.36,6.78,San Francisco,French,1816,11307,1,Outdoor Adventurers,2023-04-03
DataTech Solutions,Display,Women 25-34,30 days,0.02,16761.6,2.09,Nueva Orleans,French,1957,18283,6,Fashionistas,2023-04-17
NexGen Systems,Search,All Ages,30 days,0.15,10824.78,7.09,Las Vegas,German,1255,7974,8,Outdoor Adventurers,2023-04-06
DataTech Solutions,Display,Women 25-34,45 days,0.04,16556.43,3.98,New York,French,1449,5083,7,Foodies,2023-04-01
NexGen Systems,Email,Men 18-24,45 days,0.11,10371.15,4.72,Los Angeles,Mandarin,1969,9040,2,Fashionistas,2023-04-05
Alpha Innovations,Email,Men 25-34,45 days,0.13,15378.32,5.69,Miami,English,340,14088,1,Fashionistas,2023-04-17
TechCorp,Influencer,Women 35-44,60 days,0.13,5935.47,2.63,Chicago,Spanish,298,1549,10,Foodies,2023-04-05
NexGen Systems,Influencer,Men 18-24,45 days,0.15,8930.29,5.69,San Francisco,English,649,6557,3,Outdoor Adventurers,2023-04-03
DataTech Solutions,Display,Men 25-34,60 days,0.09,12442.9,2.6,Washington,German,978,6108,1,Outdoor Adventurers,2023-04-08
NexGen Systems,Search,Men 25-34,45 days,0.12,5882.89,3.7,Chicago,French,1903,12018,6,Fashionistas,2023-04-28
DataTech Solutions,Social Media,Women 25-34,30 days,0.03,11978.79,7.99,Boston,French,306,17917,5,Fashionistas,2023-04-24
Innovate Industries,Influencer,Women 25-34,15 days,0.15,12286.33,6.73,Washington,Spanish,1145,3706,10,Tech Enthusiasts,2023-04-03
TechCorp,Email,Men 25-34,15 days,0.08,12647.52,3.67,Las Vegas,Spanish,550,4760,2,Tech Enthusiasts,2023-04-25
Innovate Industries,Display,Women 25-34,15 days,0.1,6641.29,7.35,Seattle,Spanish,947,11362,10,Fashionistas,2023-04-13
TechCorp,Display,Women 35-44,15 days,0.11,11672.02,5.63,San Francisco,French,1807,15014,5,Health & Wellness,2023-04-13
TechCorp,Email,Men 18-24,15 days,0.08,8319.9,7.14,Boston,Spanish,273,5884,10,Outdoor Adventurers,2023-04-27
