Company,Campaign_Type,Target_Audience,Duration,Conversion_Rate,Acquisition_Cost,ROI,Location,Language,Clicks,Impressions,Engagement_Score,Customer_Segment,Date
NexGen Systems,Email,All Ages,60 days,0.05,7226.71,6.0,Miami,English,1512,4886,2,Foodies,2022-12-23
Alpha Innovations,Email,All Ages,60 days,0.06,8639.97,5.46,New York,Spanish,567,11372,3,Foodies,2022-12-10
TechCorp,Influencer,Men 25-34,60 days,0.06,18549.08,5.82,Los Angeles,Mandarin,169,11127,4,Fashionistas,2022-12-14
DataTech Solutions,Search,All Ages,30 days,0.01,9869.68,6.87,Seattle,Mandarin,411,9450,3,Fashionistas,2022-12-27
Innovate Industries,Social Media,Women 25-34,15 days,0.14,18905.09,4.87,Seattle,Spanish,1597,17858,3,Tech Enthusiasts,2022-12-05
Alpha Innovations,Display,Women 25-34,45 days,0.09,8731.94,7.8,Los Angeles,Spanish,1627,17517,10,Foodies,2022-12-08
Innovate Industries,Influencer,Men 25-34,60 days,0.08,10622.61,5.87,Las Vegas,Spanish,1173,6801,10,Health & Wellness,2022-12-02
Alpha Innovations,Email,Men 25-34,45 days,0.1,15008.78,7.03,Las Vegas,French,1783,9039,3,Foodies,2022-12-07
Alpha Innovations,Email,All Ages,30 days,0.06,5252.03,3.94,New York,English,1058,14926,1,Tech Enthusiasts,2022-12-08
DataTech Solutions,Search,Women 25-34,15 days,0.14,10501.3,4.89,Chicago,English,883,12820,7,Outdoor Adventurers,2022-12-28
DataTech Solutions,Social Media,Women 25-34,30 days,0.08,19632.77,4.28,New York,English,1553,15107,5,Fashionistas,2022-12-26
Innovate Industries,Email,Men 18-24,30 days,0.04,15699.76,7.48,Nueva Orleans,French,1139,10585,4,Fashionistas,2022-12-11
NexGen Systems,Search,Men 18-24,30 days,0.06,5515.22,5.51,Nueva Orleans,German,1144,9936,10,Outdoor Adventurers,2022-12-26
DataTech Solutions,Social Media,All Ages,15 days,0.09,18528.04,5.61,Nueva Orleans,German,589,5352,4,Tech Enthusiasts,2022-12-19
NexGen Systems,Social Media,Women 25-34,30 days,0.11,16491.29,4.64,Miami,English,957,12948,5,Outdoor Adventurers,2022-12-28
Alpha Innovations,Email,All Ages,45 days,0.09,12861.91,7.73,Los Angeles,French,883,2185,4,Fashionistas,2022-12-22
TechCorp,Social Media,Men 18-24,30 days,0.08,18909.5,7.78,Los Angeles,Spanish,1956,6525,6,Fashionistas,2022-12-21
Alpha Innovations,Email,Women 35-44,15 days,0.03,19450.23,4.01,Los Angeles,Spanish,1479,3449,10,Foodies,2022-12-05
NexGen Systems,Social Media,Women 25-34,60 days,0.01,16235.89,7.77,Los Angeles,Spanish,1484,18691,2,Foodies,2022-12-25
Alpha Innovations,Display,Women 35-44,60 days,0.01,6263.37,6.21,New York,English,512,5802,4,Health & Wellness,2022-12-13
NexGen Systems,Email,Women 25-34,60 days,0.11,16720.24,7.64,Los Angeles,German,833,12712,7,Outdoor Adventurers,2022-12-11
Alpha Innovations,Influencer,Women 25-34,60 days,0.04,10211.89,3.55,San Francisco,English,913,11225,1,Outdoor Adventurers,2022-12-08
NexGen Systems,Search,Men 25-34,60 days,0.12,18581.77,2.35,New York,Mandarin,1217,5422,10,Fashionistas,2022-12-21
TechCorp,Social Media,Men 18-24,15 days,0.05,15373.06,5.87,New York,Mandarin,235,16387,1,Health & Wellness,2022-12-06
Innovate Industries,Search,Women 35-44,60 days,0.04,7357.74,2.53,Seattle,English,1851,1711,2,Foodies,2022-12-01
TechCorp,Influencer,Women 35-44,30 days,0.13,9074.58,2.12,Seattle,Spanish,813,9279,6,Fashionistas,2022-12-29
DataTech Solutions,Display,Women 25-34,15 days,0.08,15413.01,5.39,San Francisco,German,576,11392,8,Tech Enthusiasts,2022-12-09
TechCorp,Social Media,Women 35-44,30 days,0.03,13088.52,5.8,Washington,Spanish,923,12421,7,Tech Enthusiasts,2022-12-24
TechCorp,Social Media,All Ages,45 days,0.05,13500.12,6.79,San Francisco,English,129,19359,1,Foodies,2022-12-23
NexGen Systems,Influencer,Women 35-44,45 days,0.06,9822.93,3.04,Las Vegas,English,1675,3199,2,Outdoor Adventurers,2022-12-18
DataTech Solutions,Social Media,Women 25-34,15 days,0.15,5932.69,2.75,Nueva Orleans,German,851,19629,7,Health & Wellness,2022-12-16
TechCorp,Influencer,All Ages,60 days,0.1,18382.27,6.56,Miami,English,1160,3462,9,Outdoor Adventurers,2022-12-10
NexGen Systems,Influencer,Women 35-44,15 days,0.03,12122.55,4.44,Washington,French,500,10127,5,Foodies,2022-12-28
NexGen Systems,Social Media,Women 35-44,45 days,0.09,15175.39,2.9,Los Angeles,Spanish,1469,14543,9,Tech Enthusiasts,2022-12-29
NexGen Systems,Social Media,All Ages,45 days,0.1,13222.85,6.58,Miami,French,987,6892,7,Fashionistas,2022-12-20
DataTech Solutions,Social Media,Women 35-44,60 days,0.11,19159.56,7.77,Washington,Spanish,1458,12283,6,Foodies,2022-12-01
Alpha Innovations,Display,Women 35-44,15 days,0.06,7402.39,2.39,Seattle,German,597,12104,7,Outdoor Adventurers,2022-12-12
Innovate Industries,Search,Women 35-44,45 days,0.03,17771.36,5.26,Nueva Orleans,German,1395,6267,5,Health & Wellness,2022-12-16
TechCorp,Email,Women 25-34,45 days,0.04,10467.94,4.2,Nueva Orleans,Mandarin,1542,9177,8,Fashionistas,2022-12-01
DataTech Solutions,Social Media,All Ages,30 days,0.09,7357.87,3.74,Seattle,Spanish,177,7177,6,Tech Enthusiasts,2022-12-19
Alpha Innovations,Influencer,Women 35-44,30 days,0.02,5620.43,7.28,Chicago,Spanish,1633,17166,9,Health & Wellness,2022-12-28
TechCorp,Search,Men 25-34,30 days,0.09,16188.21,3.44,Miami,Mandarin,598,11663,3,Fashionistas,2022-12-25
TechCorp,Display,Men 25-34,45 days,0.14,8895.16,5.3,Seattle,Mandarin,1545,1346,8,Outdoor Adventurers,2022-12-27
Innovate Industries,Display,Men 25-34,60 days,0.08,12377.0,3.51,New York,Mandarin,1333,12880,5,Foodies,2022-12-29
NexGen Systems,Email,Women 25-34,45 days,0.14,15950.23,2.03,San Francisco,Spanish,1407,17669,2,Fashionistas,2022-12-14
TechCorp,Social Media,Men 18-24,15 days,0.12,8796.13,6.78,Boston,French,1545,12313,5,Health & Wellness,2022-12-18
TechCorp,Search,Men 25-34,30 days,0.14,13274.22,4.91,New York,French,1417,11581,4,Outdoor Adventurers,2022-12-19
Innovate Industries,Social Media,Men 18-24,30 days,0.05,17636.34,4.74,Miami,French,639,2658,7,Fashionistas,2022-12-09
NexGen Systems,Email,Men 18-24,30 days,0.02,13276.19,4.55,Boston,German,578,17328,5,Outdoor Adventurers,2022-12-11
Alpha Innovations,Influencer,All Ages,30 days,0.13,11473.69,5.65,Seattle,German,462,9900,1,Outdoor Adventurers,2022-12-13
Alpha Innovations,Influencer,Women 35-44,45 days,0.14,10266.52,7.88,Nueva Orleans,Spanish,1800,15588,4,Tech Enthusiasts,2022-12-13
Alpha Innovations,Search,Women 35-44,30 days,0.08,7786.86,7.52,Boston,Spanish,873,7338,8,Tech Enthusiasts,2022-12-10
TechCorp,Display,Women 35-44,30 days,0.07,6321.77,5.06,Los Angeles,English,175,10888,6,Tech Enthusiasts,2022-12-17
DataTech Solutions,Search,Men 18-24,30 days,0.05,12246.12,7.12,Miami,French,934,14486,4,Foodies,2022-12-13
TechCorp,Display,Men 25-34,30 days,0.09,18915.77,6.22,Boston,Spanish,606,5347,7,Health & Wellness,2022-12-27
DataTech Solutions,Email,Men 25-34,30 days,0.05,16381.63,5.18,Nueva Orleans,German,1977,12314,2,Outdoor Adventurers,2022-12-27
DataTech Solutions,Influencer,Women 35-44,15 days,0.03,8821.92,6.87,New York,Spanish,1877,17768,6,Fashionistas,2022-12-17
TechCorp,Social Media,Men 18-24,15 days,0.02,13600.03,5.29,Los Angeles,Mandarin,1814,4454,10,Fashionistas,2022-12-01
TechCorp,Search,Women 25-34,15 days,0.14,5128.57,6.77,New York,French,995,11805,1,Outdoor Adventurers,2022-12-04
Innovate Industries,Email,All Ages,30 days,0.11,11165.21,2.81,Miami,Mandarin,777,17593,9,Fashionistas,2022-12-12
TechCorp,Social Media,Women 25-34,60 days,0.13,15013.22,6.79,Chicago,Spanish,1767,7976,3,Foodies,2022-12-02
DataTech Solutions,Email,Women 25-34,30 days,0.11,19892.92,7.64,Nueva Orleans,German,1684,1290,9,Foodies,2022-12-19
Innovate Industries,Email,All Ages,15 days,0.12,10069.01,2.76,New York,Mandarin,1287,12798,1,Health & Wellness,2022-12-02
Innovate Industries,Social Media,Women 25-34,15 days,0.1,11557.03,3.36,Boston,French,1780,13516,2,Tech Enthusiasts,2022-12-23
Alpha Innovations,Social Media,Men 25-34,60 days,0.03,15933.23,3.15,Seattle,French,834,13047,2,Fashionistas,2022-12-26
Alpha Innovations,Social Media,Women 35-44,60 days,0.11,10306.47,4.96,San Francisco,German,1767,18505,9,Fashionistas,2022-12-19
TechCorp,Influencer,Men 25-34,60 days,0.09,7816.86,3.78,Las Vegas,Mandarin,689,3330,9,Tech Enthusiasts,2022-12-18
NexGen Systems,Search,Men 25-34,30 days,0.04,17912.61,6.55,Miami,German,682,5181,7,Foodies,2022-12-08
NexGen Systems,Influencer,Men 18-24,30 days,0.12,17409.76,5.95,Washington,German,590,8913,2,Foodies,2022-12-09
Alpha Innovations,Influencer,Women 35-44,30 days,0.09,9714.57,5.31,Washington,German,723,12877,1,Outdoor Adventurers,2022-12-22
DataTech Solutions,Influencer,Men 18-24,30 days,0.14,13427.18,6.05,Chicago,Spanish,229,15338,4,Tech Enthusiasts,2022-12-03
NexGen Systems,Social Media,Women 35-44,60 days,0.04,15178.54,3.62,Boston,Spanish,1557,6817,8,Tech Enthusiasts,2022-12-19
Innovate Industries,Display,Women 35-44,15 days,0.02,13565.16,7.37,Seattle,French,1122,18463,10,Tech Enthusiasts,2022-12-09
NexGen Systems,Email,Women 25-34,45 days,0.05,11915.54,3.19,Miami,Mandarin,1350,4954,9,Health & Wellness,2022-12-29
DataTech Solutions,Email,Men 25-34,30 days,0.05,18110.46,4.17,Chicago,Spanish,1084,2869,6,Fashionistas,2022-12-01
TechCorp,Display,All Ages,15 days,0.06,11088.41,2.64,Washington,Mandarin,1007,8095,3,Outdoor Adventurers,2022-12-09
TechCorp,Search,All Ages,30 days,0.13,16610.09,4.54,Nueva Orleans,German,175,11279,2,Tech Enthusiasts,2022-12-26
TechCorp,Email,Women 25-34,60 days,0.02,9911.8,6.31,New York,Mandarin,241,9521,10,Outdoor Adventurers,2022-12-25
Alpha Innovations,Display,Men 25-34,30 days,0.08,17703.48,4.48,Los Angeles,English,1037,2555,3,Foodies,2022-12-28
TechCorp,Search,All Ages,60 days,0.06,17064.71,6.77,San Francisco,Spanish,225,2571,5,Foodies,2022-12-02
TechCorp,Email,Men 25-34,45 days,0.07,7800.8,4.12,Miami,French,1635,8124,9,Outdoor Adventurers,2022-12-01
Alpha Innovations,Social Media,Men 25-34,45 days,0.04,10423.22,2.47,San Francisco,English,930,14942,9,Fashionistas,2022-12-06
Alpha Innovations,Email,Men 18-24,15 days,0.04,8805.39,7.27,Las Vegas,Spanish,1895,9772,4,Health & Wellness,2022-12-10
NexGen Systems,Email,All Ages,45 days,0.11,9065.36,6.61,New York,Spanish,1262,19075,10,Health & Wellness,2022-12-02
TechCorp,Search,All Ages,45 days,0.14,7013.08,6.18,Seattle,French,1656,15265,9,Fashionistas,2022-12-22
Innovate Industries,Influencer,Women 25-34,15 days,0.12,9262.39,3.88,Seattle,Mandarin,1839,18969,4,Foodies,2022-12-23
Innovate Industries,Social Media,Women 25-34,15 days,0.13,17857.8,4.29,Boston,Spanish,1566,16096,10,Foodies,2022-12-20
Innovate Industries,Influencer,Men 25-34,15 days,0.08,14429.5,7.15,Chicago,English,266,1620,9,Fashionistas,2022-12-26
Alpha Innovations,Social Media,Men 25-34,45 days,0.13,15790.63,6.67,Boston,English,1254,10473,4,Fashionistas,2022-12-13
NexGen Systems,Email,Women 25-34,60 days,0.08,13230.41,5.22,New York,Mandarin,845,10110,5,Health & Wellness,2022-12-15
Alpha Innovations,Search,Women 25-34,45 days,0.11,8503.41,4.33,Chicago,Mandarin,540,5149,3,Fashionistas,2022-12-02
DataTech Solutions,Social Media,Women 25-34,15 days,0.12,9387.11,3.63,San Francisco,French,1663,1862,10,Health & Wellness,2022-12-09
Alpha Innovations,Display,Men 18-24,45 days,0.1,16407.84,3.31,Chicago,English,177,9952,2,Foodies,2022-12-17
TechCorp,Social Media,All Ages,15 days,0.04,9906.91,5.07,New York,English,645,16658,9,Fashionistas,2022-12-17
Alpha Innovations,Display,All Ages,60 days,0.01,8821.98,5.86,Las Vegas,German,458,19182,5,Foodies,2022-12-18
Innovate Industries,Influencer,Women 35-44,15 days,0.08,15744.64,4.58,Los Angeles,German,1351,10129,9,Health & Wellness,2022-12-09
DataTech Solutions,Search,All Ages,60 days,0.02,5151.27,4.49,New York,French,1675,11474,4,Health & Wellness,2022-12-10
Alpha Innovations,Influencer,Men 25-34,45 days,0.02,16951.38,3.57,Washington,German,394,7927,5,Health & Wellness,2022-12-22
Innovate Industries,Search,All Ages,60 days,0.1,5076.81,4.95,Nueva Orleans,French,1856,18510,9,Health & Wellness,2022-12-24
Innovate Industries,Display,Women 35-44,15 days,0.06,16304.3,6.91,Chicago,Spanish,1725,2688,7,Health & Wellness,2022-12-17
Alpha Innovations,Social Media,Men 18-24,45 days,0.12,13741.34,7.2,Los Angeles,Mandarin,735,6715,8,Health & Wellness,2022-12-20
Innovate Industries,Influencer,Women 25-34,60 days,0.01,17592.38,6.66,Seattle,Spanish,236,1718,3,Health & Wellness,2022-12-27
NexGen Systems,Search,All Ages,60 days,0.01,19949.62,2.78,San Francisco,German,340,14957,3,Foodies,2022-12-16
TechCorp,Display,All Ages,45 days,0.05,18162.27,4.94,Las Vegas,German,1895,1546,1,Health & Wellness,2022-12-24
DataTech Solutions,Display,Women 25-34,45 days,0.03,16165.43,7.87,Chicago,Mandarin,1127,12907,8,Health & Wellness,2022-12-30
Innovate Industries,Email,All Ages,15 days,0.12,11250.92,4.69,Las Vegas,Spanish,1953,15222,8,Foodies,2022-12-30
NexGen Systems,Display,Women 35-44,60 days,0.04,8160.19,3.82,San Francisco,Spanish,1580,8731,5,Tech Enthusiasts,2022-12-24
Alpha Innovations,Influencer,Women 35-44,15 days,0.05,9142.99,5.19,Miami,Mandarin,261,15804,2,Foodies,2022-12-05
Alpha Innovations,Display,Women 35-44,45 days,0.01,12339.38,5.49,San Francisco,English,824,18289,2,Health & Wellness,2022-12-05
TechCorp,Email,Women 25-34,15 days,0.09,19931.57,6.97,San Francisco,German,1908,9692,7,Health & Wellness,2022-12-24
Alpha Innovations,Social Media,All Ages,30 days,0.1,5043.35,2.34,San Francisco,Mandarin,645,5126,7,Fashionistas,2022-12-28
TechCorp,Search,Men 18-24,60 days,0.05,11450.66,3.4,Chicago,German,1673,15550,7,Fashionistas,2022-12-30
TechCorp,Social Media,Women 35-44,15 days,0.03,10500.28,4.07,Chicago,Mandarin,517,3481,2,Outdoor Adventurers,2022-12-21
Alpha Innovations,Search,Men 25-34,60 days,0.06,8600.44,6.3,Seattle,French,589,9598,2,Fashionistas,2022-12-22
Alpha Innovations,Email,Women 35-44,15 days,0.09,10277.43,5.66,Seattle,Spanish,1208,1329,3,Tech Enthusiasts,2022-12-09
DataTech Solutions,Email,Men 18-24,45 days,0.04,8325.2,2.46,Las Vegas,German,1595,8108,4,Outdoor Adventurers,2022-12-29
Alpha Innovations,Influencer,Women 25-34,45 days,0.1,6835.92,2.98,New York,English,1330,5628,9,Outdoor Adventurers,2022-12-04
Alpha Innovations,Search,Men 18-24,30 days,0.05,9344.74,5.52,Chicago,German,1432,11953,9,Health & Wellness,2022-12-15
TechCorp,Email,Men 18-24,45 days,0.12,12799.76,7.22,Nueva Orleans,German,622,17837,7,Health & Wellness,2022-12-07
TechCorp,Email,Men 18-24,60 days,0.15,18239.19,6.27,Los Angeles,German,1008,10582,3,Foodies,2022-12-28
Alpha Innovations,Influencer,All Ages,45 days,0.09,9077.39,2.74,Las Vegas,German,1976,18378,1,Fashionistas,2022-12-26
NexGen Systems,Display,Women 25-34,15 days,0.02,18764.85,6.92,Boston,English,1364,1863,1,Outdoor Adventurers,2022-12-11
Innovate Industries,Display,Men 25-34,45 days,0.05,16244.22,4.23,Miami,English,193,2186,6,Outdoor Adventurers,2022-12-10
TechCorp,Display,Women 35-44,30 days,0.08,7487.39,3.69,Boston,French,1576,18575,8,Tech Enthusiasts,2022-12-27
Innovate Industries,Social Media,All Ages,30 days,0.09,16888.0,3.84,Boston,English,1236,4737,9,Health & Wellness,2022-12-16
Alpha Innovations,Email,All Ages,45 days,0.13,19224.55,7.23,Las Vegas,English,281,2540,7,Foodies,2022-12-23
NexGen Systems,Social Media,Men 18-24,15 days,0.04,15039.1,7.3,Los Angeles,Mandarin,390,11405,10,Fashionistas,2022-12-09
Alpha Innovations,Search,All Ages,15 days,0.12,8752.78,7.02,Las Vegas,Mandarin,713,12524,9,Health & Wellness,2022-12-23
TechCorp,Search,Men 25-34,30 days,0.01,11975.4,3.78,Seattle,Spanish,1210,1585,6,Fashionistas,2022-12-02
NexGen Systems,Search,Women 35-44,30 days,0.15,18378.35,5.19,Boston,English,1495,11911,8,Foodies,2022-12-06
NexGen Systems,Email,Women 35-44,30 days,0.02,14131.91,3.74,San Francisco,German,1803,14900,3,Foodies,2022-12-14
NexGen Systems,Influencer,Women 35-44,30 days,0.03,11157.47,5.62,Washington,German,1402,17402,6,Tech Enthusiasts,2022-12-29
DataTech Solutions,Email,All Ages,60 days,0.11,9090.09,6.71,Chicago,French,1094,2120,8,Tech Enthusiasts,2022-12-20
DataTech Solutions,Search,All Ages,30 days,0.11,8249.91,5.91,San Francisco,Spanish,281,10670,6,Fashionistas,2022-12-27
Innovate Industries,Social Media,Women 35-44,30 days,0.02,17748.32,5.34,Boston,French,1457,5779,10,Tech Enthusiasts,2022-12-29
DataTech Solutions,Email,Women 25-34,60 days,0.08,16367.42,6.51,Chicago,Spanish,1868,9127,7,Fashionistas,2022-12-10
TechCorp,Search,All Ages,60 days,0.08,7574.02,5.51,Los Angeles,Mandarin,515,4586,3,Outdoor Adventurers,2022-12-11
DataTech Solutions,Display,All Ages,45 days,0.06,16095.85,7.27,Los Angeles,German,496,8853,1,Tech Enthusiasts,2022-12-30
Alpha Innovations,Display,Women 25-34,45 days,0.01,18899.09,7.99,Los Angeles,Mandarin,1731,2512,7,Tech Enthusiasts,2022-12-18
Alpha Innovations,Search,Women 35-44,45 days,0.06,14112.82,2.15,Las Vegas,French,1285,1625,8,Outdoor Adventurers,2022-12-04
TechCorp,Email,Men 25-34,45 days,0.13,10738.4,7.3,Los Angeles,Mandarin,1459,3962,1,Foodies,2022-12-19
Alpha Innovations,Search,Women 35-44,45 days,0.06,16088.92,3.92,Chicago,Mandarin,215,7691,7,Fashionistas,2022-12-30
Alpha Innovations,Email,All Ages,30 days,0.05,19493.06,6.83,Seattle,French,582,10485,7,Tech Enthusiasts,2022-12-04
Innovate Industries,Display,All Ages,60 days,0.11,5265.47,3.48,Washington,Spanish,433,15973,2,Tech Enthusiasts,2022-12-02
Innovate Industries,Social Media,All Ages,45 days,0.01,14362.26,5.53,Miami,Mandarin,1258,8179,9,Tech Enthusiasts,2022-12-22
DataTech Solutions,Email,Women 35-44,15 days,0.12,18942.47,7.26,Seattle,Mandarin,238,6599,3,Outdoor Adventurers,2022-12-13
NexGen Systems,Search,Men 25-34,45 days,0.04,16751.36,7.5,New York,English,1310,15907,2,Health & Wellness,2022-12-16
Alpha Innovations,Display,Women 25-34,30 days,0.15,18287.48,3.35,Boston,Mandarin,663,4134,6,Foodies,2022-12-12
TechCorp,Search,Men 25-34,30 days,0.15,12439.06,7.34,San Francisco,Spanish,1430,4758,4,Outdoor Adventurers,2022-12-25
TechCorp,Display,Men 18-24,60 days,0.14,7854.42,2.87,Seattle,French,1207,2600,4,Tech Enthusiasts,2022-12-17
TechCorp,Display,All Ages,45 days,0.04,8545.32,4.36,Chicago,Mandarin,1919,13776,6,Foodies,2022-12-28
Innovate Industries,Display,All Ages,60 days,0.1,18540.21,6.56,Las Vegas,German,1505,15312,7,Outdoor Adventurers,2022-12-26
TechCorp,Display,All Ages,15 days,0.1,5481.04,4.29,New York,Mandarin,758,8807,1,Outdoor Adventurers,2022-12-26
Alpha Innovations,Email,Women 25-34,60 days,0.09,16788.91,7.25,Boston,English,1635,3963,3,Fashionistas,2022-12-24
DataTech Solutions,Display,Women 25-34,30 days,0.06,6467.05,7.28,Boston,Spanish,1157,8392,8,Outdoor Adventurers,2022-12-13
DataTech Solutions,Influencer,Men 25-34,30 days,0.09,13414.82,7.16,Nueva Orleans,English,1926,16842,4,Tech Enthusiasts,2022-12-18
NexGen Systems,Search,All Ages,60 days,0.02,9887.25,6.59,San Francisco,French,467,5944,4,Tech Enthusiasts,2022-12-27
Alpha Innovations,Email,Women 25-34,45 days,0.09,15228.17,5.78,Chicago,Spanish,1162,14567,6,Outdoor Adventurers,2022-12-18
DataTech Solutions,Display,Men 25-34,60 days,0.11,5634.47,5.69,Las Vegas,Spanish,1274,15130,2,Health & Wellness,2022-12-29
Alpha Innovations,Display,Men 18-24,15 days,0.14,19696.22,2.83,San Francisco,French,1872,19421,9,Tech Enthusiasts,2022-12-20
TechCorp,Influencer,Women 25-34,15 days,0.04,19920.19,6.51,New York,English,1978,6809,7,Fashionistas,2022-12-08
NexGen Systems,Influencer,Men 18-24,60 days,0.1,19038.23,3.13,Miami,Mandarin,1646,7129,6,Foodies,2022-12-27
Alpha Innovations,Influencer,All Ages,60 days,0.12,6557.29,4.71,Nueva Orleans,German,1515,13471,5,Health & Wellness,2022-12-08
Alpha Innovations,Display,All Ages,45 days,0.09,19639.69,7.31,Las Vegas,English,934,10900,2,Foodies,2022-12-12
TechCorp,Influencer,All Ages,15 days,0.01,10374.83,5.21,Chicago,Mandarin,1245,16600,1,Fashionistas,2022-12-04
Innovate Industries,Influencer,Women 35-44,30 days,0.03,12453.9,6.39,New York,Mandarin,1229,18694,5,Fashionistas,2022-12-02
Alpha Innovations,Social Media,Men 25-34,30 days,0.07,19138.74,3.84,Miami,Mandarin,1891,18810,6,Tech Enthusiasts,2022-12-22
Innovate Industries,Display,All Ages,45 days,0.1,11007.43,7.16,Las Vegas,German,155,10730,8,Health & Wellness,2022-12-01
NexGen Systems,Social Media,All Ages,30 days,0.12,10577.64,4.48,New York,French,1530,3241,3,Outdoor Adventurers,2022-12-15
TechCorp,Social Media,Men 18-24,60 days,0.09,10002.46,7.16,Miami,English,571,8602,1,Foodies,2022-12-26
DataTech Solutions,Email,All Ages,60 days,0.13,7227.33,6.07,Las Vegas,English,1585,13747,10,Fashionistas,2022-12-29
TechCorp,Email,Women 25-34,45 days,0.1,12393.48,2.28,New York,German,680,13124,5,Tech Enthusiasts,2022-12-03
Innovate Industries,Email,Women 35-44,15 days,0.06,10731.66,6.49,Miami,Spanish,1025,4215,5,Fashionistas,2022-12-17
Alpha Innovations,Social Media,Women 25-34,15 days,0.12,12270.84,3.77,Boston,Mandarin,981,13401,4,Fashionistas,2022-12-28
NexGen Systems,Display,All Ages,45 days,0.1,16389.48,3.26,Miami,Spanish,1845,6637,6,Health & Wellness,2022-12-20
TechCorp,Display,All Ages,45 days,0.14,17395.48,4.87,Chicago,French,603,11139,2,Foodies,2022-12-21
Alpha Innovations,Social Media,Men 18-24,45 days,0.09,5993.61,6.32,New York,Spanish,716,6419,7,Outdoor Adventurers,2022-12-24
Innovate Industries,Social Media,Men 18-24,30 days,0.11,14769.98,4.82,Los Angeles,English,1018,19553,4,Fashionistas,2022-12-25
DataTech Solutions,Display,Men 18-24,30 days,0.11,12643.0,5.28,Nueva Orleans,French,1169,14494,4,Fashionistas,2022-12-22
TechCorp,Display,Women 35-44,45 days,0.07,18151.31,6.78,Miami,Mandarin,135,15290,6,Tech Enthusiasts,2022-12-25
TechCorp,Email,Men 25-34,30 days,0.11,13837.58,4.86,Miami,English,1408,5747,1,Foodies,2022-12-27
Innovate Industries,Social Media,Men 18-24,15 days,0.04,7205.68,7.25,Las Vegas,French,1470,15153,2,Health & Wellness,2022-12-30
TechCorp,Social Media,Men 25-34,30 days,0.03,11617.58,3.18,Boston,Mandarin,334,5088,5,Foodies,2022-12-24
Alpha Innovations,Search,Women 25-34,30 days,0.01,16797.7,6.43,Chicago,French,1470,13230,2,Tech Enthusiasts,2022-12-04
Innovate Industries,Social Media,Men 25-34,60 days,0.13,17635.27,3.67,Boston,German,1289,6994,6,Foodies,2022-12-21
NexGen Systems,Display,All Ages,60 days,0.07,8286.44,4.93,Miami,French,400,15153,10,Outdoor Adventurers,2022-12-11
Innovate Industries,Social Media,Men 25-34,60 days,0.13,6572.77,7.95,Boston,German,769,7279,9,Tech Enthusiasts,2022-12-15
Alpha Innovations,Social Media,All Ages,30 days,0.11,15793.19,5.75,Nueva Orleans,English,345,2912,5,Outdoor Adventurers,2022-12-25
Innovate Industries,Search,Men 25-34,30 days,0.14,15979.15,2.23,Seattle,Spanish,872,2721,8,Fashionistas,2022-12-29
DataTech Solutions,Display,All Ages,15 days,0.1,6887.8,6.13,Seattle,Mandarin,367,1889,9,Foodies,2022-12-02
Innovate Industries,Display,Women 35-44,45 days,0.13,13064.11,5.29,New York,Mandarin,1676,6041,1,Tech Enthusiasts,2022-12-14
TechCorp,Search,Women 25-34,30 days,0.14,11351.09,7.44,Miami,French,1070,9247,5,Tech Enthusiasts,2022-12-15
Alpha Innovations,Search,All Ages,45 days,0.02,19160.55,3.66,New York,French,1313,1734,4,Outdoor Adventurers,2022-12-08
Alpha Innovations,Influencer,Women 25-34,30 days,0.09,12896.71,7.74,Nueva Orleans,Mandarin,1020,3936,7,Tech Enthusiasts,2022-12-01
NexGen Systems,Social Media,All Ages,30 days,0.07,19557.59,2.92,Chicago,Spanish,121,3025,3,Tech Enthusiasts,2022-12-23
DataTech Solutions,Influencer,Men 25-34,45 days,0.15,6569.12,6.32,San Francisco,Spanish,487,15867,2,Outdoor Adventurers,2022-12-29
TechCorp,Social Media,All Ages,45 days,0.12,17521.09,7.21,Boston,German,869,8085,9,Tech Enthusiasts,2022-12-29
Alpha Innovations,Search,Women 35-44,30 days,0.12,7213.08,3.27,San Francisco,English,1460,19007,8,Foodies,2022-12-16
DataTech Solutions,Social Media,Men 18-24,60 days,0.04,5777.2,3.71,Miami,German,367,7835,9,Foodies,2022-12-30
NexGen Systems,Email,Women 35-44,45 days,0.08,7778.6,3.51,New York,French,460,16023,2,Health & Wellness,2022-12-27
TechCorp,Search,Women 35-44,15 days,0.02,16591.29,6.73,Boston,Spanish,970,10459,6,Foodies,2022-12-27
NexGen Systems,Influencer,Men 25-34,45 days,0.01,17981.7,3.96,Chicago,Mandarin,1650,11813,5,Health & Wellness,2022-12-10
NexGen Systems,Display,Women 25-34,60 days,0.14,13283.92,6.55,Miami,Spanish,1871,9232,10,Fashionistas,2022-12-11
DataTech Solutions,Influencer,Women 35-44,30 days,0.07,8835.48,2.71,Seattle,French,1169,9447,3,Tech Enthusiasts,2022-12-06
DataTech Solutions,Display,Women 25-34,45 days,0.11,6525.89,4.45,Seattle,English,794,10751,3,Fashionistas,2022-12-05
Alpha Innovations,Display,All Ages,45 days,0.02,13931.19,2.39,Los Angeles,English,1222,9471,2,Foodies,2022-12-22
NexGen Systems,Display,Men 25-34,15 days,0.11,6795.95,4.58,Chicago,German,975,12452,1,Fashionistas,2022-12-01
NexGen Systems,Email,Men 25-34,15 days,0.13,11855.63,3.6,San Francisco,German,1293,17801,6,Health & Wellness,2022-12-10
