Company,Campaign_Type,Target_Audience,Duration,Conversion_Rate,Acquisition_Cost,ROI,Location,Language,Clicks,Impressions,Engagement_Score,Customer_Segment,Date
NexGen Systems,Display,Women 35-44,30 days,0.1,7723.65,6.75,New York,German,243,19275,4,Health & Wellness,2022-09-15
Alpha Innovations,Social Media,All Ages,30 days,0.09,11782.52,2.27,Seattle,German,283,9365,6,Outdoor Adventurers,2022-09-03
NexGen Systems,Display,Men 18-24,60 days,0.14,9224.83,6.84,Miami,Mandarin,917,8279,1,Foodies,2022-09-17
Innovate Industries,Email,Men 18-24,30 days,0.03,9463.04,7.23,New York,German,636,19079,3,Foodies,2022-09-05
TechCorp,Social Media,Women 25-34,45 days,0.07,15608.89,5.75,Boston,Mandarin,984,3795,10,Foodies,2022-09-04
Alpha Innovations,Search,Men 18-24,30 days,0.15,12641.84,6.88,Los Angeles,Spanish,1348,19922,9,Outdoor Adventurers,2022-09-22
TechCorp,Social Media,Women 35-44,15 days,0.03,19400.22,2.61,Los Angeles,German,1096,17305,5,Health & Wellness,2022-09-02
NexGen Systems,Search,All Ages,30 days,0.14,7905.07,3.29,Nueva Orleans,Spanish,1888,15189,9,Health & Wellness,2022-09-19
Alpha Innovations,Email,Men 25-34,15 days,0.07,14375.77,7.77,Boston,Spanish,1422,3521,2,Health & Wellness,2022-09-29
Alpha Innovations,Display,Men 18-24,45 days,0.09,16732.2,6.4,Miami,French,766,12563,4,Outdoor Adventurers,2022-09-29
TechCorp,Display,Men 25-34,30 days,0.01,12429.3,7.47,Nueva Orleans,Spanish,1483,16360,10,Outdoor Adventurers,2022-09-05
NexGen Systems,Social Media,All Ages,45 days,0.08,10907.18,3.83,Seattle,German,655,8582,9,Tech Enthusiasts,2022-09-02
DataTech Solutions,Influencer,All Ages,60 days,0.14,7052.91,3.26,Washington,German,1930,2380,10,Fashionistas,2022-09-27
DataTech Solutions,Search,Men 25-34,60 days,0.14,13253.95,2.37,Las Vegas,English,130,9469,5,Tech Enthusiasts,2022-09-23
Innovate Industries,Influencer,All Ages,30 days,0.08,10387.58,3.78,Washington,English,1171,13297,6,Tech Enthusiasts,2022-09-11
Alpha Innovations,Search,Women 35-44,45 days,0.1,5703.06,7.94,Washington,Mandarin,1646,3291,4,Health & Wellness,2022-09-01
TechCorp,Search,All Ages,45 days,0.03,9336.94,7.14,Boston,German,959,2784,2,Tech Enthusiasts,2022-09-29
DataTech Solutions,Social Media,All Ages,45 days,0.09,17816.27,4.8,Los Angeles,French,1545,10536,8,Foodies,2022-09-09
DataTech Solutions,Display,Women 35-44,45 days,0.06,16286.33,5.66,Washington,Spanish,887,2758,2,Fashionistas,2022-09-27
NexGen Systems,Display,All Ages,30 days,0.04,19075.98,6.75,Las Vegas,French,1396,14439,4,Fashionistas,2022-09-27
Innovate Industries,Display,Women 35-44,60 days,0.11,16418.05,6.27,Miami,Spanish,296,15681,6,Tech Enthusiasts,2022-09-17
NexGen Systems,Search,Men 25-34,15 days,0.04,16633.95,6.29,Nueva Orleans,Spanish,193,16907,3,Fashionistas,2022-09-13
Alpha Innovations,Search,Women 35-44,60 days,0.12,17729.0,5.59,Seattle,German,1923,1164,1,Outdoor Adventurers,2022-09-14
TechCorp,Influencer,Women 25-34,15 days,0.15,17655.14,5.15,Los Angeles,French,431,11433,4,Foodies,2022-09-24
Innovate Industries,Display,Women 25-34,45 days,0.03,15540.27,2.07,Boston,Mandarin,1147,12557,9,Fashionistas,2022-09-28
NexGen Systems,Search,Men 25-34,45 days,0.1,18694.92,2.86,Nueva Orleans,French,1235,16433,9,Fashionistas,2022-09-17
TechCorp,Social Media,Women 25-34,60 days,0.05,16654.12,2.76,Las Vegas,German,858,11289,4,Foodies,2022-09-20
DataTech Solutions,Display,Men 25-34,60 days,0.09,13631.96,5.11,Chicago,French,498,11057,5,Tech Enthusiasts,2022-09-29
NexGen Systems,Search,Women 35-44,60 days,0.03,18706.38,4.37,Las Vegas,English,1088,5130,3,Foodies,2022-09-12
TechCorp,Social Media,All Ages,30 days,0.06,17206.09,7.56,Las Vegas,English,1416,19868,10,Health & Wellness,2022-09-20
Alpha Innovations,Social Media,Women 25-34,45 days,0.14,13957.21,5.71,Boston,Spanish,1721,18768,1,Tech Enthusiasts,2022-09-01
Alpha Innovations,Email,Men 18-24,60 days,0.11,18841.35,6.62,Boston,German,1552,10514,8,Health & Wellness,2022-09-01
DataTech Solutions,Email,All Ages,60 days,0.12,7480.16,2.27,Chicago,French,318,9911,4,Health & Wellness,2022-09-03
TechCorp,Influencer,All Ages,15 days,0.05,18831.39,5.63,Miami,French,694,16834,5,Outdoor Adventurers,2022-09-13
TechCorp,Influencer,Women 35-44,15 days,0.1,6186.6,4.55,Los Angeles,French,179,2896,7,Fashionistas,2022-09-07
Alpha Innovations,Social Media,Men 18-24,45 days,0.08,11090.48,6.01,Boston,French,178,4910,9,Health & Wellness,2022-09-15
DataTech Solutions,Social Media,Men 25-34,30 days,0.08,10319.01,5.3,Miami,Spanish,1561,18519,3,Fashionistas,2022-09-07
TechCorp,Email,All Ages,15 days,0.03,17539.43,3.24,Chicago,German,1086,7017,4,Foodies,2022-09-05
TechCorp,Social Media,Men 25-34,60 days,0.08,12221.26,7.7,Boston,German,1454,16462,10,Outdoor Adventurers,2022-09-11
Alpha Innovations,Email,Women 35-44,15 days,0.14,17037.36,7.32,Miami,French,1897,6341,9,Outdoor Adventurers,2022-09-20
Innovate Industries,Display,Men 18-24,15 days,0.06,18755.25,2.19,Seattle,French,1160,17400,1,Fashionistas,2022-09-19
TechCorp,Influencer,Men 18-24,15 days,0.13,17839.59,6.3,Nueva Orleans,Mandarin,656,14874,9,Health & Wellness,2022-09-23
Alpha Innovations,Search,All Ages,45 days,0.08,12401.22,5.42,Seattle,French,1467,15833,10,Health & Wellness,2022-09-22
Alpha Innovations,Search,Women 25-34,60 days,0.12,12529.2,4.13,Chicago,French,796,7039,10,Outdoor Adventurers,2022-09-01
DataTech Solutions,Display,Women 35-44,60 days,0.1,7366.63,4.78,Miami,French,444,9534,8,Outdoor Adventurers,2022-09-24
Alpha Innovations,Email,All Ages,45 days,0.15,17566.34,3.67,Miami,French,1960,9156,5,Health & Wellness,2022-09-17
TechCorp,Influencer,Women 25-34,45 days,0.04,18600.35,5.06,Los Angeles,English,1193,15183,9,Tech Enthusiasts,2022-09-18
NexGen Systems,Display,Men 18-24,15 days,0.05,18168.76,5.29,Boston,French,1346,2442,6,Foodies,2022-09-12
DataTech Solutions,Display,Men 18-24,60 days,0.11,13138.55,7.26,San Francisco,Mandarin,775,2295,8,Tech Enthusiasts,2022-09-23
Alpha Innovations,Display,Men 18-24,15 days,0.04,14246.32,5.82,Nueva Orleans,Spanish,1382,16095,4,Health & Wellness,2022-09-01
Alpha Innovations,Search,Men 18-24,60 days,0.04,5576.41,7.78,Los Angeles,Spanish,1357,8683,9,Foodies,2022-09-14
NexGen Systems,Social Media,All Ages,45 days,0.06,19535.11,7.5,New York,German,570,5984,5,Health & Wellness,2022-09-13
TechCorp,Influencer,Women 35-44,60 days,0.03,19969.15,5.98,Seattle,English,1350,7858,9,Fashionistas,2022-09-22
DataTech Solutions,Influencer,Women 25-34,45 days,0.03,17271.44,4.93,Los Angeles,German,932,16060,8,Tech Enthusiasts,2022-09-09
NexGen Systems,Display,Women 35-44,15 days,0.05,6695.37,3.53,Nueva Orleans,French,1594,16918,9,Health & Wellness,2022-09-22
DataTech Solutions,Social Media,Men 18-24,30 days,0.14,17974.81,3.6,Nueva Orleans,French,697,18845,2,Health & Wellness,2022-09-05
DataTech Solutions,Influencer,Women 25-34,15 days,0.11,18173.04,4.08,Boston,Spanish,875,16575,7,Outdoor Adventurers,2022-09-11
Innovate Industries,Search,Men 18-24,30 days,0.09,11228.61,5.1,Los Angeles,French,758,6731,2,Outdoor Adventurers,2022-09-07
Innovate Industries,Email,Men 25-34,15 days,0.02,11904.27,2.29,Boston,Spanish,1623,5256,4,Fashionistas,2022-09-07
Innovate Industries,Search,Men 25-34,60 days,0.08,16649.59,4.78,Washington,German,1731,7409,10,Health & Wellness,2022-09-09
NexGen Systems,Email,Men 25-34,30 days,0.05,16261.79,6.89,Miami,French,893,9888,8,Fashionistas,2022-09-19
Innovate Industries,Influencer,Men 25-34,30 days,0.14,6265.21,7.61,San Francisco,Spanish,811,7509,2,Foodies,2022-09-06
NexGen Systems,Search,Men 25-34,45 days,0.02,15596.22,2.9,Los Angeles,English,922,12970,4,Outdoor Adventurers,2022-09-26
TechCorp,Email,Women 35-44,30 days,0.11,13102.49,3.47,San Francisco,French,1987,16382,7,Health & Wellness,2022-09-08
Alpha Innovations,Social Media,Men 25-34,15 days,0.11,14775.12,6.25,Boston,French,1109,17855,3,Fashionistas,2022-09-09
Innovate Industries,Display,All Ages,60 days,0.11,17435.03,6.54,Chicago,English,1284,16832,4,Health & Wellness,2022-09-03
DataTech Solutions,Display,Women 25-34,45 days,0.15,19761.36,6.09,Los Angeles,Spanish,689,5593,5,Fashionistas,2022-09-29
Innovate Industries,Influencer,All Ages,60 days,0.05,15163.69,5.58,San Francisco,German,727,19816,4,Tech Enthusiasts,2022-09-11
DataTech Solutions,Influencer,Women 25-34,60 days,0.09,12229.61,4.79,Miami,German,1830,11196,5,Tech Enthusiasts,2022-09-04
Innovate Industries,Email,Men 25-34,30 days,0.11,13604.1,4.85,Chicago,Mandarin,1159,13610,5,Fashionistas,2022-09-03
Alpha Innovations,Email,Men 18-24,15 days,0.12,18921.38,2.59,Seattle,German,1352,16834,8,Health & Wellness,2022-09-09
Innovate Industries,Social Media,Women 25-34,45 days,0.06,11165.01,6.65,Boston,Spanish,1115,19906,4,Outdoor Adventurers,2022-09-01
DataTech Solutions,Display,Women 35-44,15 days,0.03,15158.38,3.41,Seattle,Mandarin,1628,14425,3,Tech Enthusiasts,2022-09-01
NexGen Systems,Influencer,Men 25-34,45 days,0.09,11212.6,3.52,Seattle,Mandarin,804,1240,7,Tech Enthusiasts,2022-09-13
NexGen Systems,Email,Men 18-24,60 days,0.11,6919.71,5.47,Nueva Orleans,German,813,7890,5,Tech Enthusiasts,2022-09-25
TechCorp,Search,All Ages,60 days,0.01,17903.71,5.42,Miami,German,231,16637,6,Foodies,2022-09-12
DataTech Solutions,Display,All Ages,30 days,0.1,13570.43,2.16,Boston,German,1504,10162,7,Health & Wellness,2022-09-22
Innovate Industries,Display,Women 35-44,45 days,0.14,19993.03,3.64,Los Angeles,Mandarin,965,10547,2,Outdoor Adventurers,2022-09-05
DataTech Solutions,Search,All Ages,60 days,0.04,15576.65,4.4,Washington,French,1404,15133,10,Fashionistas,2022-09-22
DataTech Solutions,Influencer,Women 35-44,15 days,0.06,8427.08,4.92,Washington,Mandarin,1276,18934,4,Tech Enthusiasts,2022-09-15
Innovate Industries,Email,Men 25-34,15 days,0.1,6939.24,7.42,Los Angeles,Mandarin,1630,11657,7,Fashionistas,2022-09-04
Alpha Innovations,Search,Men 18-24,30 days,0.06,6850.78,2.91,Chicago,Mandarin,939,18778,10,Foodies,2022-09-14
DataTech Solutions,Email,Men 25-34,45 days,0.15,16738.36,7.24,Washington,English,618,3762,7,Outdoor Adventurers,2022-09-10
TechCorp,Search,Women 25-34,30 days,0.08,11346.37,5.4,Chicago,German,1384,19614,7,Health & Wellness,2022-09-24
DataTech Solutions,Display,Women 35-44,60 days,0.15,6611.73,5.39,Seattle,German,1205,11389,1,Fashionistas,2022-09-27
NexGen Systems,Search,All Ages,15 days,0.12,16922.86,4.88,Boston,English,1702,6788,5,Foodies,2022-09-21
TechCorp,Display,Women 25-34,45 days,0.1,5462.22,6.67,Seattle,German,1099,11540,5,Foodies,2022-09-06
NexGen Systems,Influencer,Men 25-34,30 days,0.09,9818.76,6.43,Seattle,English,186,14801,7,Health & Wellness,2022-09-29
NexGen Systems,Email,All Ages,30 days,0.14,19825.58,5.81,Boston,Mandarin,1817,3479,10,Tech Enthusiasts,2022-09-07
Alpha Innovations,Social Media,Women 35-44,15 days,0.1,6214.54,7.42,Miami,Spanish,1954,9930,9,Fashionistas,2022-09-13
Innovate Industries,Email,Women 35-44,45 days,0.12,5765.69,4.92,Chicago,Spanish,600,1875,2,Tech Enthusiasts,2022-09-14
TechCorp,Email,Men 25-34,30 days,0.13,5651.46,2.84,Boston,French,270,17288,6,Fashionistas,2022-09-21
DataTech Solutions,Display,Women 25-34,30 days,0.02,8166.37,4.77,San Francisco,English,1355,3559,7,Outdoor Adventurers,2022-09-18
NexGen Systems,Influencer,Men 18-24,45 days,0.06,11035.96,4.27,Chicago,German,689,1053,8,Outdoor Adventurers,2022-09-23
DataTech Solutions,Email,All Ages,60 days,0.1,10483.07,2.19,Las Vegas,French,1106,1671,3,Tech Enthusiasts,2022-09-01
DataTech Solutions,Email,All Ages,60 days,0.08,12171.55,6.36,Los Angeles,English,1232,5433,8,Fashionistas,2022-09-11
TechCorp,Influencer,Men 18-24,60 days,0.05,14270.46,3.02,Los Angeles,English,563,19899,6,Fashionistas,2022-09-19
TechCorp,Influencer,Men 18-24,30 days,0.03,9783.44,2.38,Washington,Spanish,1581,8447,8,Fashionistas,2022-09-19
TechCorp,Display,All Ages,45 days,0.13,15575.91,3.56,Los Angeles,English,432,13535,6,Fashionistas,2022-09-22
Innovate Industries,Influencer,Women 35-44,45 days,0.13,6902.83,6.85,Los Angeles,Spanish,1448,12140,5,Foodies,2022-09-26
TechCorp,Influencer,Women 25-34,45 days,0.09,14364.05,4.77,Chicago,French,1050,7882,1,Foodies,2022-09-07
DataTech Solutions,Social Media,Women 25-34,15 days,0.08,7027.92,6.67,Las Vegas,French,1776,15305,1,Outdoor Adventurers,2022-09-12
Innovate Industries,Social Media,Men 18-24,45 days,0.05,15147.6,4.36,Los Angeles,English,1736,12527,9,Foodies,2022-09-22
Innovate Industries,Email,Men 25-34,15 days,0.03,14753.62,3.49,San Francisco,Spanish,1409,19066,3,Outdoor Adventurers,2022-09-24
DataTech Solutions,Influencer,Women 35-44,30 days,0.07,9787.88,5.86,Nueva Orleans,Spanish,904,18785,1,Outdoor Adventurers,2022-09-24
DataTech Solutions,Email,Men 18-24,60 days,0.07,10939.88,2.54,Los Angeles,English,1959,9025,8,Foodies,2022-09-22
DataTech Solutions,Social Media,All Ages,60 days,0.05,9799.61,4.22,Boston,Mandarin,1283,9646,3,Foodies,2022-09-07
TechCorp,Email,Women 25-34,30 days,0.14,10651.76,2.9,New York,Mandarin,158,4830,1,Foodies,2022-09-26
Innovate Industries,Influencer,Women 25-34,60 days,0.1,18679.54,2.57,Washington,Mandarin,221,14423,10,Foodies,2022-09-14
NexGen Systems,Display,Women 35-44,45 days,0.14,16527.42,6.71,Los Angeles,German,385,14258,1,Outdoor Adventurers,2022-09-17
NexGen Systems,Email,Men 18-24,15 days,0.13,8030.11,6.15,Washington,French,1160,1205,7,Tech Enthusiasts,2022-09-06
TechCorp,Display,Men 18-24,60 days,0.09,16522.48,4.4,San Francisco,Spanish,647,11208,3,Fashionistas,2022-09-20
Alpha Innovations,Social Media,All Ages,60 days,0.12,9103.25,5.45,Miami,English,193,7790,1,Fashionistas,2022-09-09
Alpha Innovations,Influencer,Men 18-24,30 days,0.09,8949.18,5.4,Chicago,English,387,10299,4,Foodies,2022-09-02
NexGen Systems,Display,All Ages,30 days,0.06,14768.28,6.73,Chicago,German,1598,5674,2,Fashionistas,2022-09-19
DataTech Solutions,Display,Women 35-44,30 days,0.11,16814.59,3.12,San Francisco,Mandarin,925,8183,1,Health & Wellness,2022-09-20
TechCorp,Social Media,Women 35-44,30 days,0.01,10977.37,3.98,Las Vegas,English,205,10478,10,Health & Wellness,2022-09-21
Innovate Industries,Email,Women 35-44,60 days,0.12,19108.29,3.3,Chicago,French,252,13154,5,Tech Enthusiasts,2022-09-20
Alpha Innovations,Social Media,All Ages,60 days,0.05,10323.57,6.48,Nueva Orleans,English,1961,13652,8,Foodies,2022-09-21
Alpha Innovations,Influencer,Women 25-34,45 days,0.02,5971.23,5.99,New York,English,1880,12969,9,Outdoor Adventurers,2022-09-10
Innovate Industries,Search,Women 25-34,30 days,0.13,14494.99,4.57,Los Angeles,Mandarin,364,17821,9,Tech Enthusiasts,2022-09-24
Innovate Industries,Email,Women 35-44,45 days,0.12,18329.79,2.13,Washington,German,1665,16335,4,Tech Enthusiasts,2022-09-22
NexGen Systems,Social Media,Men 18-24,30 days,0.02,7010.89,3.56,Miami,Spanish,1356,15500,3,Health & Wellness,2022-09-04
Alpha Innovations,Search,All Ages,30 days,0.15,16903.73,6.85,New York,Spanish,1706,18075,5,Foodies,2022-09-09
Alpha Innovations,Search,All Ages,15 days,0.14,5169.42,7.9,Boston,Spanish,633,19074,10,Foodies,2022-09-24
Innovate Industries,Email,Men 25-34,15 days,0.12,7421.52,3.43,Seattle,English,1999,1690,1,Foodies,2022-09-29
TechCorp,Search,All Ages,15 days,0.02,6097.11,4.59,Los Angeles,English,268,2032,6,Foodies,2022-09-04
NexGen Systems,Display,Men 25-34,45 days,0.07,5669.05,6.08,New York,English,191,12895,8,Outdoor Adventurers,2022-09-12
NexGen Systems,Display,Men 18-24,15 days,0.05,19454.81,5.08,Miami,Mandarin,911,16067,9,Health & Wellness,2022-09-20
DataTech Solutions,Email,Men 18-24,15 days,0.1,6623.57,2.04,Chicago,English,757,17178,3,Foodies,2022-09-24
DataTech Solutions,Search,Women 35-44,60 days,0.12,8143.67,5.1,Nueva Orleans,English,506,8158,2,Health & Wellness,2022-09-12
DataTech Solutions,Social Media,Women 35-44,15 days,0.14,17674.73,2.2,Boston,Mandarin,369,3214,2,Tech Enthusiasts,2022-09-16
Innovate Industries,Social Media,Women 35-44,60 days,0.06,15742.11,7.38,Los Angeles,Mandarin,1322,13732,7,Foodies,2022-09-14
Innovate Industries,Influencer,Men 18-24,45 days,0.15,15895.16,2.66,Chicago,Mandarin,1753,9797,9,Foodies,2022-09-15
Alpha Innovations,Social Media,All Ages,45 days,0.14,7937.45,4.26,Chicago,French,273,5751,4,Tech Enthusiasts,2022-09-02
Alpha Innovations,Influencer,Men 25-34,60 days,0.1,19070.56,5.68,Las Vegas,Mandarin,1142,19826,4,Outdoor Adventurers,2022-09-03
Innovate Industries,Social Media,Women 35-44,60 days,0.1,17632.3,4.41,New York,Spanish,737,5223,9,Tech Enthusiasts,2022-09-12
NexGen Systems,Email,Women 25-34,30 days,0.14,7888.23,7.85,Las Vegas,Spanish,1571,17829,6,Tech Enthusiasts,2022-09-01
Alpha Innovations,Email,Women 35-44,60 days,0.1,17902.7,3.68,San Francisco,German,1610,6375,9,Outdoor Adventurers,2022-09-18
TechCorp,Search,Men 25-34,45 days,0.06,18017.71,4.62,Los Angeles,Spanish,695,16328,7,Foodies,2022-09-13
DataTech Solutions,Social Media,Women 35-44,45 days,0.14,7261.73,6.89,Los Angeles,French,1119,4075,4,Fashionistas,2022-09-01
DataTech Solutions,Influencer,Women 25-34,45 days,0.12,18052.78,6.82,Miami,French,1009,14916,7,Fashionistas,2022-09-04
TechCorp,Influencer,Women 25-34,60 days,0.03,7665.42,7.21,Los Angeles,English,1989,4882,8,Outdoor Adventurers,2022-09-24
NexGen Systems,Email,All Ages,15 days,0.14,17499.66,7.4,Seattle,French,932,14894,6,Tech Enthusiasts,2022-09-11
DataTech Solutions,Search,Men 18-24,45 days,0.03,9593.44,3.15,Washington,German,1407,14804,9,Health & Wellness,2022-09-17
DataTech Solutions,Email,Women 25-34,15 days,0.03,18095.02,7.31,Nueva Orleans,English,276,8591,3,Tech Enthusiasts,2022-09-06
DataTech Solutions,Email,All Ages,45 days,0.04,15236.84,3.54,Nueva Orleans,French,1278,2951,1,Foodies,2022-09-06
NexGen Systems,Display,Men 18-24,30 days,0.12,10148.02,6.42,Las Vegas,German,344,11472,1,Tech Enthusiasts,2022-09-24
DataTech Solutions,Email,All Ages,30 days,0.11,14319.15,4.7,Chicago,German,1389,5663,10,Fashionistas,2022-09-19
NexGen Systems,Email,Men 25-34,30 days,0.14,9959.43,7.65,San Francisco,German,637,18175,5,Tech Enthusiasts,2022-09-07
NexGen Systems,Display,Women 35-44,15 days,0.04,17831.36,5.52,Nueva Orleans,Spanish,1767,12551,5,Foodies,2022-09-26
NexGen Systems,Search,Men 25-34,60 days,0.07,13880.97,4.31,Boston,Spanish,1553,18427,1,Health & Wellness,2022-09-15
Innovate Industries,Social Media,All Ages,45 days,0.07,8122.13,4.35,Los Angeles,English,1051,14374,8,Outdoor Adventurers,2022-09-25
Alpha Innovations,Influencer,Women 35-44,45 days,0.03,15266.67,6.45,Washington,Spanish,1039,8084,6,Foodies,2022-09-19
NexGen Systems,Email,All Ages,60 days,0.1,18788.44,4.65,Chicago,Mandarin,1044,5513,6,Foodies,2022-09-03
DataTech Solutions,Influencer,Men 25-34,15 days,0.04,15921.33,2.11,Boston,Mandarin,1625,4185,2,Health & Wellness,2022-09-16
TechCorp,Influencer,Women 25-34,15 days,0.05,17197.75,2.29,Las Vegas,English,663,8968,4,Health & Wellness,2022-09-20
NexGen Systems,Influencer,Men 18-24,15 days,0.02,10963.08,6.13,Las Vegas,French,1689,14720,6,Fashionistas,2022-09-12
TechCorp,Influencer,Women 25-34,30 days,0.05,17098.88,3.58,San Francisco,French,1827,10422,4,Tech Enthusiasts,2022-09-18
DataTech Solutions,Display,Men 18-24,45 days,0.13,14985.28,7.71,Chicago,English,263,4596,9,Fashionistas,2022-09-16
NexGen Systems,Influencer,Women 35-44,60 days,0.1,19687.27,3.42,Chicago,English,1179,12045,2,Tech Enthusiasts,2022-09-18
NexGen Systems,Display,Men 25-34,15 days,0.14,15235.19,5.37,Miami,Spanish,1042,1951,7,Tech Enthusiasts,2022-09-18
DataTech Solutions,Social Media,Women 25-34,60 days,0.06,18788.19,4.62,Los Angeles,Spanish,939,1543,6,Outdoor Adventurers,2022-09-14
TechCorp,Influencer,Women 25-34,30 days,0.03,9429.54,2.92,Miami,German,361,16813,7,Tech Enthusiasts,2022-09-20
TechCorp,Search,Men 18-24,45 days,0.04,14234.12,7.78,Chicago,English,164,12930,4,Outdoor Adventurers,2022-09-10
TechCorp,Email,Women 35-44,15 days,0.04,16389.43,2.49,Miami,Spanish,270,2503,10,Outdoor Adventurers,2022-09-28
Innovate Industries,Influencer,Men 18-24,30 days,0.04,9017.67,7.54,Seattle,German,1417,2099,5,Foodies,2022-09-04
TechCorp,Search,All Ages,30 days,0.03,7895.45,5.9,Chicago,French,296,18801,6,Outdoor Adventurers,2022-09-13
DataTech Solutions,Search,Men 18-24,30 days,0.1,11526.58,4.41,Seattle,French,797,8645,10,Tech Enthusiasts,2022-09-27
DataTech Solutions,Influencer,Men 25-34,15 days,0.11,5996.98,3.42,Nueva Orleans,Spanish,1667,17821,6,Fashionistas,2022-09-16
TechCorp,Social Media,Women 35-44,45 days,0.1,7085.9,4.14,Miami,French,232,10028,2,Health & Wellness,2022-09-20
DataTech Solutions,Display,Men 25-34,15 days,0.07,5756.78,6.38,Boston,English,828,18980,6,Foodies,2022-09-08
Innovate Industries,Display,Men 25-34,30 days,0.04,12183.49,7.81,Washington,German,1647,5301,2,Tech Enthusiasts,2022-09-17
DataTech Solutions,Display,Women 35-44,60 days,0.13,12729.63,5.06,Nueva Orleans,German,1174,7819,3,Health & Wellness,2022-09-05
NexGen Systems,Search,Men 25-34,15 days,0.01,6712.23,6.16,Las Vegas,German,733,19701,6,Tech Enthusiasts,2022-09-15
Alpha Innovations,Influencer,Men 25-34,30 days,0.1,12562.12,7.43,San Francisco,English,660,6581,4,Outdoor Adventurers,2022-09-12
NexGen Systems,Display,Women 25-34,30 days,0.04,19754.04,4.28,San Francisco,German,1695,3585,8,Fashionistas,2022-09-17
Innovate Industries,Influencer,Women 25-34,30 days,0.07,5744.59,2.09,Los Angeles,German,725,13325,7,Fashionistas,2022-09-28
DataTech Solutions,Influencer,Men 18-24,15 days,0.02,14102.09,2.61,Los Angeles,English,1419,15261,8,Tech Enthusiasts,2022-09-15
NexGen Systems,Search,Men 18-24,15 days,0.15,11900.53,3.07,New York,French,940,15949,1,Outdoor Adventurers,2022-09-14
TechCorp,Search,Men 25-34,45 days,0.02,11966.18,2.02,Seattle,German,1413,18030,4,Outdoor Adventurers,2022-09-20
Alpha Innovations,Social Media,Men 25-34,45 days,0.15,9791.83,2.18,New York,German,361,2520,2,Foodies,2022-09-08
Alpha Innovations,Social Media,Women 35-44,30 days,0.07,6685.26,4.07,Miami,French,1562,6931,4,Tech Enthusiasts,2022-09-08
Innovate Industries,Influencer,Women 35-44,60 days,0.03,10171.67,5.6,San Francisco,French,138,7647,4,Tech Enthusiasts,2022-09-05
TechCorp,Email,Men 25-34,60 days,0.03,12345.14,4.97,Miami,Mandarin,1393,15732,9,Foodies,2022-09-10
TechCorp,Social Media,Women 25-34,15 days,0.05,6582.11,2.02,Los Angeles,German,1407,8666,1,Health & Wellness,2022-09-04
NexGen Systems,Display,All Ages,45 days,0.1,12328.89,4.63,Las Vegas,English,1117,9218,2,Foodies,2022-09-27
NexGen Systems,Social Media,Men 18-24,30 days,0.12,6941.06,3.55,Seattle,English,1213,12723,10,Foodies,2022-09-16
TechCorp,Social Media,Men 18-24,60 days,0.04,9768.5,5.8,Washington,German,863,11966,3,Outdoor Adventurers,2022-09-09
NexGen Systems,Social Media,Men 18-24,30 days,0.11,14823.65,5.46,Las Vegas,Mandarin,1729,10212,8,Tech Enthusiasts,2022-09-01
TechCorp,Search,Men 18-24,15 days,0.12,15161.31,5.33,Los Angeles,Mandarin,751,6425,5,Health & Wellness,2022-09-11
DataTech Solutions,Display,All Ages,60 days,0.08,15560.76,4.99,Nueva Orleans,French,650,16535,10,Fashionistas,2022-09-19
Innovate Industries,Display,Men 25-34,30 days,0.15,11006.23,6.62,Boston,French,1713,7883,8,Foodies,2022-09-16
NexGen Systems,Social Media,Men 18-24,30 days,0.03,9497.8,4.68,Las Vegas,English,249,11007,9,Foodies,2022-09-04
DataTech Solutions,Social Media,Men 18-24,60 days,0.06,16806.51,6.36,Chicago,German,894,14434,6,Fashionistas,2022-09-23
TechCorp,Search,Women 35-44,60 days,0.1,19501.47,7.01,San Francisco,English,1600,4750,9,Foodies,2022-09-27
DataTech Solutions,Social Media,Women 25-34,45 days,0.02,8362.93,7.67,Miami,Spanish,963,3332,5,Foodies,2022-09-26
TechCorp,Search,Men 25-34,15 days,0.07,7170.92,4.14,Los Angeles,German,655,1473,1,Foodies,2022-09-17
NexGen Systems,Email,Men 18-24,60 days,0.02,8684.6,7.93,Miami,Mandarin,1245,2799,4,Outdoor Adventurers,2022-09-10
NexGen Systems,Email,Women 25-34,15 days,0.07,19585.97,5.14,San Francisco,Mandarin,1926,8439,8,Foodies,2022-09-21
TechCorp,Social Media,All Ages,45 days,0.15,10331.68,6.22,Miami,Mandarin,387,17433,2,Outdoor Adventurers,2022-09-23
Innovate Industries,Search,All Ages,15 days,0.15,14181.11,5.83,Miami,Spanish,1210,12005,6,Foodies,2022-09-29
Alpha Innovations,Email,Men 18-24,60 days,0.04,12742.42,2.86,Boston,English,1051,3640,7,Outdoor Adventurers,2022-09-21
NexGen Systems,Display,Women 35-44,60 days,0.05,11042.43,6.28,San Francisco,Spanish,168,9762,10,Fashionistas,2022-09-02
TechCorp,Influencer,Men 18-24,30 days,0.13,5300.49,6.08,Chicago,French,731,17362,1,Health & Wellness,2022-09-09
DataTech Solutions,Social Media,Women 35-44,45 days,0.02,18986.52,4.03,Washington,English,1804,6051,4,Outdoor Adventurers,2022-09-26
Alpha Innovations,Social Media,Men 25-34,60 days,0.08,13299.46,6.41,Chicago,German,623,19128,9,Health & Wellness,2022-09-14
TechCorp,Social Media,All Ages,60 days,0.06,6187.68,6.09,New York,Mandarin,1320,9637,1,Tech Enthusiasts,2022-09-13
