Company,Campaign_Type,Target_Audience,Duration,Conversion_Rate,Acquisition_Cost,ROI,Location,Language,Clicks,Impressions,Engagement_Score,Customer_Segment,Date
Innovate Industries,Social Media,Women 35-44,60 days,0.08,6311.35,2.41,Seattle,Spanish,192,12449,2,Fashionistas,2023-09-14
Alpha Innovations,Email,Women 35-44,45 days,0.03,7444.91,7.86,Los Angeles,French,1366,2487,5,Foodies,2023-09-25
TechCorp,Social Media,Men 18-24,30 days,0.04,18601.57,2.35,Seattle,German,1880,17675,7,Fashionistas,2023-09-21
NexGen Systems,Display,Men 25-34,45 days,0.13,16730.47,5.18,Nueva Orleans,French,1603,7441,6,Foodies,2023-09-24
Alpha Innovations,Social Media,Men 18-24,45 days,0.1,12853.53,2.11,Washington,German,1394,2686,3,Fashionistas,2023-09-01
Innovate Industries,Display,Women 35-44,30 days,0.08,18566.08,6.8,Las Vegas,French,145,2142,1,Fashionistas,2023-09-24
DataTech Solutions,Influencer,Women 25-34,30 days,0.03,6539.48,5.23,Nueva Orleans,Mandarin,160,8255,4,Foodies,2023-09-23
Innovate Industries,Influencer,Men 25-34,60 days,0.11,12828.05,4.87,Nueva Orleans,Mandarin,1250,9680,2,Tech Enthusiasts,2023-09-16
Alpha Innovations,Social Media,Men 18-24,15 days,0.06,19626.0,7.2,New York,German,546,3508,9,Foodies,2023-09-28
Alpha Innovations,Display,All Ages,45 days,0.14,19825.17,7.2,Chicago,French,684,11125,1,Fashionistas,2023-09-01
Innovate Industries,Influencer,Men 18-24,60 days,0.13,18058.63,3.1,Miami,English,1018,18194,9,Health & Wellness,2023-09-03
TechCorp,Social Media,Women 25-34,60 days,0.12,6365.95,3.34,New York,Spanish,1612,17964,9,Foodies,2023-09-23
TechCorp,Social Media,Men 18-24,30 days,0.08,13312.38,2.12,Las Vegas,Spanish,1081,2306,8,Foodies,2023-09-09
Innovate Industries,Email,Women 25-34,60 days,0.13,17647.46,4.36,Miami,German,293,13931,7,Health & Wellness,2023-09-26
Innovate Industries,Display,All Ages,45 days,0.02,10580.37,6.46,Las Vegas,French,430,2605,2,Health & Wellness,2023-09-17
Alpha Innovations,Email,Men 25-34,30 days,0.14,16029.18,7.52,Miami,French,638,14787,3,Tech Enthusiasts,2023-09-11
Alpha Innovations,Display,Women 25-34,60 days,0.11,9983.07,3.65,Boston,Spanish,1274,6293,3,Health & Wellness,2023-09-29
TechCorp,Search,Women 25-34,60 days,0.11,18491.47,3.74,Los Angeles,French,1571,2302,10,Foodies,2023-09-23
Alpha Innovations,Display,All Ages,45 days,0.02,11331.3,4.17,New York,French,1760,3315,5,Fashionistas,2023-09-29
DataTech Solutions,Influencer,All Ages,30 days,0.06,7353.61,7.51,Seattle,Mandarin,1929,18419,8,Foodies,2023-09-20
DataTech Solutions,Display,Men 25-34,60 days,0.06,9874.83,7.33,Los Angeles,Spanish,253,10267,10,Foodies,2023-09-17
TechCorp,Display,Women 35-44,45 days,0.02,11848.22,7.91,Los Angeles,German,534,8413,8,Foodies,2023-09-01
NexGen Systems,Social Media,Men 25-34,45 days,0.1,14827.24,4.09,New York,French,1205,7186,5,Foodies,2023-09-21
NexGen Systems,Display,Women 35-44,45 days,0.01,11660.74,4.09,Las Vegas,Spanish,1240,7463,6,Fashionistas,2023-09-01
Innovate Industries,Display,Women 25-34,45 days,0.08,5102.32,5.97,Los Angeles,Mandarin,1989,5550,5,Fashionistas,2023-09-02
DataTech Solutions,Influencer,Women 25-34,60 days,0.12,7603.41,7.97,New York,German,1447,8787,10,Health & Wellness,2023-09-06
Innovate Industries,Search,Men 18-24,30 days,0.08,7346.9,2.37,Seattle,German,736,1152,9,Fashionistas,2023-09-05
TechCorp,Email,Men 25-34,15 days,0.07,18670.73,6.22,Chicago,Mandarin,1763,5393,7,Health & Wellness,2023-09-19
DataTech Solutions,Display,Women 25-34,45 days,0.05,16722.11,5.27,Los Angeles,English,142,9179,5,Foodies,2023-09-29
NexGen Systems,Influencer,Women 35-44,60 days,0.04,15482.57,6.97,Miami,Spanish,1833,4212,5,Foodies,2023-09-08
NexGen Systems,Search,Men 25-34,45 days,0.13,8339.65,5.57,Miami,French,1067,13285,9,Tech Enthusiasts,2023-09-09
Innovate Industries,Search,Women 35-44,60 days,0.07,8149.02,7.9,New York,Mandarin,1115,2517,2,Tech Enthusiasts,2023-09-21
Alpha Innovations,Influencer,Men 25-34,30 days,0.03,7642.41,7.86,Nueva Orleans,Spanish,1370,8455,5,Fashionistas,2023-09-14
NexGen Systems,Email,Women 35-44,45 days,0.03,6682.75,5.03,Miami,English,262,9153,4,Fashionistas,2023-09-25
DataTech Solutions,Display,Women 25-34,60 days,0.02,14488.32,2.61,Boston,Spanish,1894,16721,8,Health & Wellness,2023-09-04
Innovate Industries,Influencer,All Ages,15 days,0.02,6198.93,4.65,Miami,Spanish,1089,1093,10,Fashionistas,2023-09-04
NexGen Systems,Search,Men 25-34,30 days,0.01,13986.33,3.18,Nueva Orleans,Mandarin,364,15310,5,Tech Enthusiasts,2023-09-09
NexGen Systems,Display,Men 25-34,45 days,0.04,6439.4,6.12,Nueva Orleans,Spanish,1395,4309,10,Health & Wellness,2023-09-11
Innovate Industries,Social Media,Women 25-34,15 days,0.02,10614.12,7.31,Las Vegas,Mandarin,1605,15645,9,Foodies,2023-09-11
TechCorp,Search,Men 25-34,45 days,0.04,18693.44,5.72,Nueva Orleans,English,989,18640,7,Fashionistas,2023-09-05
DataTech Solutions,Email,All Ages,60 days,0.02,6069.49,2.02,Nueva Orleans,German,634,18532,2,Outdoor Adventurers,2023-09-14
TechCorp,Influencer,Women 25-34,60 days,0.09,13166.59,6.3,Los Angeles,German,130,6382,3,Health & Wellness,2023-09-04
DataTech Solutions,Search,Men 25-34,45 days,0.04,15073.32,3.47,Las Vegas,Mandarin,1105,2484,9,Tech Enthusiasts,2023-09-11
Alpha Innovations,Influencer,Men 18-24,15 days,0.11,15296.38,4.23,New York,French,539,5518,4,Outdoor Adventurers,2023-09-06
DataTech Solutions,Search,Men 25-34,15 days,0.03,8772.49,3.27,Boston,French,1827,19602,6,Foodies,2023-09-20
Innovate Industries,Search,Men 18-24,45 days,0.05,7861.64,5.23,Boston,French,356,18718,4,Tech Enthusiasts,2023-09-13
NexGen Systems,Email,Men 25-34,60 days,0.02,18742.55,6.2,Washington,German,1309,14555,6,Foodies,2023-09-16
NexGen Systems,Display,Women 25-34,30 days,0.02,19617.68,7.05,Las Vegas,Spanish,1161,2968,4,Foodies,2023-09-16
Alpha Innovations,Display,Women 25-34,30 days,0.11,5850.74,5.71,Nueva Orleans,German,1087,2069,6,Fashionistas,2023-09-20
DataTech Solutions,Social Media,Women 35-44,30 days,0.14,14538.78,5.35,New York,German,1857,4000,6,Fashionistas,2023-09-15
Alpha Innovations,Search,Women 35-44,60 days,0.11,8742.56,7.89,Los Angeles,German,1824,12112,10,Health & Wellness,2023-09-21
Innovate Industries,Influencer,Women 35-44,45 days,0.12,16230.75,2.15,Miami,Mandarin,724,10535,7,Health & Wellness,2023-09-05
Alpha Innovations,Display,All Ages,60 days,0.05,13558.88,7.08,San Francisco,French,1517,19109,10,Health & Wellness,2023-09-18
TechCorp,Social Media,All Ages,45 days,0.09,11728.66,4.54,Washington,Mandarin,727,10233,8,Tech Enthusiasts,2023-09-01
TechCorp,Search,Men 18-24,15 days,0.08,10073.39,2.3,Los Angeles,German,965,15358,1,Tech Enthusiasts,2023-09-26
TechCorp,Email,Women 35-44,45 days,0.14,12219.5,2.51,Washington,Mandarin,1472,10509,3,Outdoor Adventurers,2023-09-13
Alpha Innovations,Display,Women 25-34,15 days,0.08,16629.89,5.01,Seattle,Mandarin,294,4835,5,Foodies,2023-09-10
DataTech Solutions,Influencer,Women 25-34,60 days,0.11,9873.39,6.91,Miami,German,1733,3737,9,Health & Wellness,2023-09-27
TechCorp,Search,Men 25-34,45 days,0.05,13398.09,5.19,Washington,French,1275,14466,1,Outdoor Adventurers,2023-09-23
DataTech Solutions,Search,All Ages,45 days,0.09,8173.68,3.41,Nueva Orleans,French,622,13751,9,Health & Wellness,2023-09-08
NexGen Systems,Influencer,All Ages,30 days,0.1,12442.05,4.26,Los Angeles,Spanish,1320,17093,7,Outdoor Adventurers,2023-09-15
DataTech Solutions,Search,All Ages,45 days,0.1,12030.37,3.82,Chicago,English,160,10338,2,Foodies,2023-09-25
TechCorp,Social Media,Women 25-34,15 days,0.14,9484.48,6.98,San Francisco,French,722,1544,8,Foodies,2023-09-08
DataTech Solutions,Display,Women 35-44,60 days,0.06,12679.19,4.33,Washington,German,239,8131,7,Fashionistas,2023-09-19
DataTech Solutions,Social Media,Men 25-34,45 days,0.03,9680.83,5.14,New York,English,160,9744,4,Fashionistas,2023-09-01
Alpha Innovations,Display,All Ages,45 days,0.05,12797.04,4.15,Los Angeles,German,553,16024,4,Foodies,2023-09-21
Innovate Industries,Search,All Ages,45 days,0.14,15216.46,3.2,San Francisco,Mandarin,942,11709,10,Fashionistas,2023-09-17
Innovate Industries,Email,All Ages,15 days,0.05,11204.94,2.58,Los Angeles,Mandarin,230,16766,7,Fashionistas,2023-09-11
Alpha Innovations,Search,Women 25-34,60 days,0.04,17696.64,2.39,Miami,Spanish,1539,16772,2,Health & Wellness,2023-09-19
Innovate Industries,Influencer,Men 25-34,60 days,0.12,9503.14,5.07,Nueva Orleans,German,246,16894,8,Health & Wellness,2023-09-08
Innovate Industries,Email,Women 25-34,60 days,0.14,11540.93,2.51,New York,English,1802,1075,10,Outdoor Adventurers,2023-09-14
TechCorp,Email,Men 18-24,15 days,0.14,14242.83,6.4,San Francisco,Mandarin,1510,1962,10,Foodies,2023-09-06
Alpha Innovations,Influencer,Men 18-24,45 days,0.05,17672.55,6.4,Las Vegas,French,1221,18811,5,Health & Wellness,2023-09-01
DataTech Solutions,Influencer,Women 35-44,30 days,0.13,16266.03,4.67,New York,French,1057,2460,1,Foodies,2023-09-09
Innovate Industries,Social Media,Women 35-44,30 days,0.03,10445.94,7.57,Washington,French,951,6212,8,Health & Wellness,2023-09-16
Alpha Innovations,Influencer,Men 18-24,30 days,0.03,12950.0,5.73,Miami,French,1054,2847,10,Tech Enthusiasts,2023-09-16
Alpha Innovations,Email,Women 25-34,30 days,0.04,9747.21,7.3,Miami,English,415,19311,9,Health & Wellness,2023-09-01
Alpha Innovations,Social Media,Women 35-44,15 days,0.04,8502.53,3.6,Las Vegas,French,600,1240,7,Tech Enthusiasts,2023-09-27
TechCorp,Display,All Ages,45 days,0.11,13434.66,3.5,Washington,English,811,3174,5,Outdoor Adventurers,2023-09-08
Alpha Innovations,Social Media,Women 25-34,15 days,0.08,10798.59,6.61,Chicago,French,727,10514,2,Tech Enthusiasts,2023-09-24
TechCorp,Display,Men 25-34,45 days,0.05,16017.73,6.37,Miami,English,1764,15735,8,Tech Enthusiasts,2023-09-11
Innovate Industries,Influencer,All Ages,30 days,0.02,17329.77,2.62,Los Angeles,Mandarin,110,7822,8,Tech Enthusiasts,2023-09-17
Alpha Innovations,Social Media,Men 25-34,45 days,0.06,8263.42,7.97,Chicago,Spanish,203,11259,6,Foodies,2023-09-21
Alpha Innovations,Influencer,Women 25-34,30 days,0.05,7439.2,7.44,Boston,English,1788,17139,9,Health & Wellness,2023-09-09
Alpha Innovations,Display,Men 18-24,45 days,0.08,8255.29,4.37,Chicago,Spanish,1094,7624,8,Fashionistas,2023-09-06
Innovate Industries,Email,Men 18-24,15 days,0.09,7599.58,3.27,Nueva Orleans,French,1508,17803,8,Outdoor Adventurers,2023-09-05
TechCorp,Social Media,Women 25-34,45 days,0.14,13948.24,4.44,Las Vegas,German,1007,6274,1,Outdoor Adventurers,2023-09-14
Alpha Innovations,Influencer,Men 18-24,30 days,0.13,8804.82,7.35,Boston,Spanish,1488,15218,3,Health & Wellness,2023-09-02
DataTech Solutions,Search,Women 25-34,30 days,0.13,16071.32,5.48,Miami,French,124,12956,5,Health & Wellness,2023-09-12
DataTech Solutions,Email,Women 25-34,45 days,0.01,15231.74,3.47,Miami,Mandarin,1817,2734,7,Health & Wellness,2023-09-13
Alpha Innovations,Email,All Ages,45 days,0.06,12089.31,3.71,Miami,German,1033,17077,8,Fashionistas,2023-09-18
Innovate Industries,Social Media,Men 25-34,45 days,0.06,19499.42,5.47,Miami,French,885,16892,2,Foodies,2023-09-29
NexGen Systems,Display,Women 25-34,30 days,0.08,18444.99,2.97,Miami,Mandarin,927,5350,10,Fashionistas,2023-09-23
TechCorp,Email,Women 35-44,30 days,0.02,7940.05,7.17,Seattle,French,605,9428,2,Foodies,2023-09-02
NexGen Systems,Social Media,Women 25-34,15 days,0.12,18599.17,7.66,Boston,English,149,15120,10,Foodies,2023-09-19
DataTech Solutions,Influencer,Women 25-34,15 days,0.01,16866.34,3.83,Washington,Spanish,1970,15528,9,Health & Wellness,2023-09-20
Innovate Industries,Influencer,Men 18-24,60 days,0.07,5873.61,2.73,Las Vegas,German,1146,14146,6,Foodies,2023-09-03
DataTech Solutions,Email,All Ages,15 days,0.12,14294.38,6.67,Los Angeles,English,122,3129,1,Tech Enthusiasts,2023-09-06
Alpha Innovations,Display,Women 25-34,30 days,0.08,17283.12,2.32,Washington,English,438,2379,3,Tech Enthusiasts,2023-09-15
NexGen Systems,Influencer,Men 25-34,60 days,0.15,5087.52,4.87,Los Angeles,French,974,8186,6,Health & Wellness,2023-09-27
Alpha Innovations,Influencer,Men 25-34,30 days,0.08,10596.55,4.8,Los Angeles,French,944,6740,3,Health & Wellness,2023-09-22
TechCorp,Display,Women 25-34,30 days,0.07,9975.73,2.19,Boston,Mandarin,1102,17409,7,Health & Wellness,2023-09-27
Alpha Innovations,Influencer,Women 35-44,30 days,0.12,15800.09,3.21,Washington,Spanish,978,4304,6,Outdoor Adventurers,2023-09-09
DataTech Solutions,Email,Women 25-34,45 days,0.05,8808.02,3.91,Boston,English,972,5667,2,Health & Wellness,2023-09-06
TechCorp,Social Media,Women 35-44,30 days,0.14,10886.14,6.77,Los Angeles,German,815,12972,9,Tech Enthusiasts,2023-09-12
NexGen Systems,Social Media,Men 25-34,60 days,0.03,7118.3,3.37,Nueva Orleans,Spanish,1317,9140,6,Tech Enthusiasts,2023-09-29
DataTech Solutions,Search,Women 35-44,60 days,0.1,11675.58,5.36,Chicago,German,1100,11570,1,Outdoor Adventurers,2023-09-08
DataTech Solutions,Social Media,Women 25-34,30 days,0.12,16224.76,5.96,Miami,German,514,17160,2,Foodies,2023-09-02
Alpha Innovations,Influencer,Men 25-34,60 days,0.13,13694.48,2.51,Chicago,English,312,16648,10,Tech Enthusiasts,2023-09-13
NexGen Systems,Influencer,Women 25-34,15 days,0.02,10738.06,6.48,Las Vegas,Mandarin,149,6642,1,Health & Wellness,2023-09-25
NexGen Systems,Search,All Ages,60 days,0.08,18604.79,7.48,Los Angeles,Spanish,1114,5178,5,Outdoor Adventurers,2023-09-04
DataTech Solutions,Display,Women 35-44,45 days,0.12,6386.33,3.94,Washington,German,709,10459,1,Tech Enthusiasts,2023-09-03
TechCorp,Search,All Ages,30 days,0.04,14122.12,5.15,San Francisco,German,1959,2538,7,Health & Wellness,2023-09-28
Alpha Innovations,Email,Women 25-34,60 days,0.02,6553.26,3.44,Washington,French,1552,4915,7,Tech Enthusiasts,2023-09-17
Alpha Innovations,Email,Women 35-44,30 days,0.15,5402.73,5.31,San Francisco,Mandarin,689,10167,8,Fashionistas,2023-09-27
Innovate Industries,Social Media,Women 25-34,30 days,0.08,7291.26,6.78,Chicago,German,332,16515,2,Outdoor Adventurers,2023-09-17
TechCorp,Influencer,Men 25-34,15 days,0.13,7573.34,7.19,Seattle,English,847,12992,3,Health & Wellness,2023-09-04
DataTech Solutions,Email,Men 25-34,15 days,0.12,13234.71,4.68,San Francisco,English,1955,10251,7,Outdoor Adventurers,2023-09-20
NexGen Systems,Email,All Ages,15 days,0.15,15599.17,2.8,Boston,Mandarin,1472,14937,4,Tech Enthusiasts,2023-09-14
Innovate Industries,Email,Women 25-34,60 days,0.1,18638.66,6.27,Washington,Mandarin,107,5707,4,Tech Enthusiasts,2023-09-25
DataTech Solutions,Influencer,Men 18-24,30 days,0.11,12319.59,6.3,Nueva Orleans,Spanish,1590,2174,6,Tech Enthusiasts,2023-09-28
NexGen Systems,Email,All Ages,45 days,0.14,15397.48,7.9,Chicago,Mandarin,821,8888,5,Foodies,2023-09-24
DataTech Solutions,Social Media,Women 35-44,30 days,0.04,13143.11,3.41,Washington,English,1812,10329,6,Outdoor Adventurers,2023-09-12
NexGen Systems,Search,Women 25-34,15 days,0.01,5932.58,2.26,Las Vegas,German,1471,2313,5,Tech Enthusiasts,2023-09-25
NexGen Systems,Social Media,Women 25-34,15 days,0.1,5224.1,6.86,Las Vegas,Mandarin,461,9985,10,Outdoor Adventurers,2023-09-05
Innovate Industries,Email,Women 25-34,30 days,0.05,11041.27,6.58,Washington,French,368,11309,3,Health & Wellness,2023-09-03
Alpha Innovations,Social Media,Men 18-24,30 days,0.05,8707.86,3.02,San Francisco,German,766,10769,2,Health & Wellness,2023-09-18
DataTech Solutions,Display,Women 25-34,60 days,0.01,14590.92,6.98,Chicago,English,1937,14905,5,Fashionistas,2023-09-19
Innovate Industries,Email,Men 18-24,45 days,0.08,5543.75,7.7,Chicago,German,193,16192,6,Health & Wellness,2023-09-08
Innovate Industries,Email,Women 35-44,30 days,0.13,17969.95,4.54,Nueva Orleans,German,592,11962,3,Foodies,2023-09-19
Innovate Industries,Influencer,Women 35-44,60 days,0.07,6052.57,2.7,Miami,Spanish,896,19922,3,Fashionistas,2023-09-18
DataTech Solutions,Influencer,Men 18-24,45 days,0.07,7007.54,3.48,Nueva Orleans,Spanish,1133,13785,6,Tech Enthusiasts,2023-09-02
Alpha Innovations,Email,Men 18-24,15 days,0.1,19711.04,3.78,Nueva Orleans,Mandarin,310,14192,2,Tech Enthusiasts,2023-09-05
DataTech Solutions,Display,Women 25-34,30 days,0.05,5451.3,7.23,Miami,Mandarin,510,3259,7,Health & Wellness,2023-09-12
TechCorp,Influencer,Men 18-24,30 days,0.03,19427.03,5.95,Washington,English,1197,18427,3,Tech Enthusiasts,2023-09-14
TechCorp,Display,Women 25-34,45 days,0.14,17671.27,4.22,New York,German,1426,15044,5,Foodies,2023-09-04
DataTech Solutions,Email,Women 25-34,60 days,0.02,17333.27,4.75,Boston,English,500,13678,10,Tech Enthusiasts,2023-09-22
TechCorp,Influencer,Women 25-34,30 days,0.11,18687.44,2.45,Seattle,German,1128,1240,9,Tech Enthusiasts,2023-09-07
NexGen Systems,Search,All Ages,15 days,0.08,13999.86,4.94,Las Vegas,French,376,1335,8,Fashionistas,2023-09-25
Innovate Industries,Display,Women 35-44,45 days,0.1,8320.67,2.8,New York,Spanish,882,18325,7,Foodies,2023-09-08
Innovate Industries,Email,Women 35-44,30 days,0.01,8665.43,3.11,Boston,Spanish,586,2479,7,Outdoor Adventurers,2023-09-11
NexGen Systems,Social Media,Men 25-34,60 days,0.08,18525.83,7.67,Nueva Orleans,Mandarin,867,18200,6,Foodies,2023-09-18
NexGen Systems,Social Media,Men 25-34,60 days,0.15,16142.87,7.34,Chicago,German,1124,7898,9,Outdoor Adventurers,2023-09-29
DataTech Solutions,Search,Men 25-34,45 days,0.06,12645.57,6.64,San Francisco,English,782,6744,1,Fashionistas,2023-09-05
Innovate Industries,Display,Men 25-34,45 days,0.05,13747.49,4.53,Washington,Spanish,1238,11382,1,Health & Wellness,2023-09-19
Alpha Innovations,Email,Men 18-24,60 days,0.07,18316.8,4.26,Boston,English,482,7606,4,Outdoor Adventurers,2023-09-23
NexGen Systems,Search,Women 35-44,15 days,0.07,10280.87,4.29,Las Vegas,French,1717,13851,10,Tech Enthusiasts,2023-09-07
Innovate Industries,Search,Women 25-34,15 days,0.11,8806.44,5.44,San Francisco,French,907,3107,5,Foodies,2023-09-24
TechCorp,Search,Men 18-24,30 days,0.14,7667.93,2.62,Las Vegas,Spanish,1264,1630,4,Foodies,2023-09-04
NexGen Systems,Display,Women 25-34,15 days,0.1,5297.49,7.76,Nueva Orleans,Spanish,987,3175,3,Foodies,2023-09-05
NexGen Systems,Display,Men 25-34,45 days,0.03,11765.17,6.74,Nueva Orleans,German,1335,19715,9,Fashionistas,2023-09-22
DataTech Solutions,Social Media,Women 35-44,30 days,0.03,5967.86,6.79,Chicago,German,324,7856,5,Outdoor Adventurers,2023-09-19
Innovate Industries,Social Media,Women 25-34,15 days,0.1,14193.05,4.92,Nueva Orleans,Mandarin,1074,15582,6,Fashionistas,2023-09-17
NexGen Systems,Email,Women 35-44,30 days,0.08,9550.49,6.48,Nueva Orleans,Mandarin,227,17496,9,Health & Wellness,2023-09-17
NexGen Systems,Display,Women 35-44,45 days,0.1,7692.72,7.14,Nueva Orleans,French,1591,8099,6,Tech Enthusiasts,2023-09-16
TechCorp,Social Media,Men 18-24,60 days,0.02,12821.49,5.53,Las Vegas,Spanish,1739,2764,6,Tech Enthusiasts,2023-09-08
NexGen Systems,Display,Men 25-34,60 days,0.08,16090.97,4.03,San Francisco,Mandarin,938,6883,6,Tech Enthusiasts,2023-09-19
DataTech Solutions,Display,All Ages,30 days,0.04,12375.87,5.98,Las Vegas,Mandarin,1552,17452,4,Fashionistas,2023-09-20
Innovate Industries,Display,Women 35-44,30 days,0.04,11517.18,4.5,Las Vegas,English,806,10177,7,Health & Wellness,2023-09-20
Alpha Innovations,Email,Men 25-34,60 days,0.07,11956.99,7.24,Washington,Spanish,1846,19774,4,Outdoor Adventurers,2023-09-29
Alpha Innovations,Display,All Ages,60 days,0.07,18494.55,6.42,Washington,Spanish,978,13174,7,Tech Enthusiasts,2023-09-29
Innovate Industries,Search,All Ages,15 days,0.06,13922.13,2.08,Los Angeles,Spanish,178,6515,3,Health & Wellness,2023-09-02
Alpha Innovations,Search,Men 18-24,15 days,0.12,19523.57,5.15,Miami,French,1391,12427,2,Health & Wellness,2023-09-28
DataTech Solutions,Influencer,Men 18-24,45 days,0.06,17027.12,4.55,Las Vegas,French,358,1287,6,Fashionistas,2023-09-25
Alpha Innovations,Email,Women 35-44,45 days,0.12,12794.18,6.9,Miami,English,931,3650,2,Tech Enthusiasts,2023-09-08
NexGen Systems,Influencer,Men 25-34,60 days,0.1,18736.79,3.65,Nueva Orleans,English,967,8303,4,Health & Wellness,2023-09-29
NexGen Systems,Social Media,All Ages,15 days,0.06,11281.59,3.96,Seattle,English,335,14686,9,Fashionistas,2023-09-19
DataTech Solutions,Social Media,Women 35-44,15 days,0.01,5726.51,4.13,Los Angeles,Mandarin,674,15261,5,Outdoor Adventurers,2023-09-09
Innovate Industries,Influencer,Men 25-34,45 days,0.03,16416.08,3.5,Chicago,Mandarin,309,4687,8,Outdoor Adventurers,2023-09-10
Alpha Innovations,Social Media,Men 18-24,15 days,0.13,7082.34,4.88,Chicago,German,818,5350,7,Tech Enthusiasts,2023-09-25
Alpha Innovations,Influencer,Women 35-44,45 days,0.09,16968.54,6.34,Las Vegas,Mandarin,1038,12831,3,Health & Wellness,2023-09-15
NexGen Systems,Email,Women 35-44,60 days,0.04,9814.69,4.35,San Francisco,Spanish,1538,16172,9,Tech Enthusiasts,2023-09-03
Alpha Innovations,Search,Men 25-34,15 days,0.11,15883.46,2.26,Miami,French,700,9986,7,Health & Wellness,2023-09-08
Alpha Innovations,Social Media,Women 25-34,60 days,0.05,18441.73,3.71,Miami,Mandarin,534,16052,5,Tech Enthusiasts,2023-09-18
DataTech Solutions,Search,Men 18-24,45 days,0.11,5224.88,6.61,Boston,Mandarin,1818,18366,3,Outdoor Adventurers,2023-09-01
DataTech Solutions,Email,All Ages,60 days,0.1,18558.87,2.45,Seattle,Spanish,1128,16981,8,Foodies,2023-09-17
NexGen Systems,Display,All Ages,45 days,0.11,16325.98,5.14,Miami,Spanish,1953,3270,9,Health & Wellness,2023-09-24
NexGen Systems,Email,Women 25-34,30 days,0.14,12035.16,7.06,New York,Spanish,1363,11403,1,Foodies,2023-09-26
NexGen Systems,Email,Women 25-34,30 days,0.03,13332.04,4.56,Los Angeles,German,1354,1604,9,Fashionistas,2023-09-15
NexGen Systems,Influencer,Men 18-24,60 days,0.03,5364.63,2.86,San Francisco,German,1934,5775,9,Fashionistas,2023-09-06
Innovate Industries,Influencer,Men 25-34,30 days,0.01,19020.8,5.83,Los Angeles,Spanish,305,17529,3,Tech Enthusiasts,2023-09-25
Innovate Industries,Email,Women 35-44,45 days,0.11,17317.79,7.75,Miami,German,163,2837,7,Outdoor Adventurers,2023-09-29
Innovate Industries,Influencer,All Ages,30 days,0.05,19996.39,2.07,Nueva Orleans,German,507,8259,3,Health & Wellness,2023-09-28
Innovate Industries,Email,Men 25-34,15 days,0.06,10288.51,2.38,San Francisco,Mandarin,406,14864,8,Outdoor Adventurers,2023-09-03
Alpha Innovations,Social Media,Men 25-34,45 days,0.06,19782.41,4.01,Chicago,French,1088,16789,1,Foodies,2023-09-19
Innovate Industries,Email,Women 25-34,15 days,0.1,11436.37,2.48,Washington,English,629,15792,5,Health & Wellness,2023-09-28
Innovate Industries,Display,Women 25-34,60 days,0.11,19378.54,2.86,Seattle,Mandarin,634,5672,9,Health & Wellness,2023-09-26
DataTech Solutions,Social Media,Men 25-34,45 days,0.07,10198.9,3.5,Los Angeles,Mandarin,572,12463,9,Tech Enthusiasts,2023-09-12
Innovate Industries,Search,Women 25-34,15 days,0.05,12569.0,6.42,San Francisco,French,1712,18340,4,Tech Enthusiasts,2023-09-27
TechCorp,Email,Men 18-24,45 days,0.04,10174.01,2.61,Chicago,Spanish,449,13883,9,Health & Wellness,2023-09-15
Alpha Innovations,Email,Men 25-34,30 days,0.07,11197.75,5.11,Miami,English,1731,8027,8,Health & Wellness,2023-09-29
TechCorp,Influencer,Men 25-34,60 days,0.13,15271.83,5.82,San Francisco,Mandarin,592,7206,5,Fashionistas,2023-09-01
Alpha Innovations,Display,All Ages,60 days,0.07,17059.0,4.62,Washington,Spanish,1275,11209,2,Health & Wellness,2023-09-07
Innovate Industries,Email,Men 25-34,45 days,0.02,7162.11,5.47,Chicago,German,1778,2163,8,Health & Wellness,2023-09-21
DataTech Solutions,Influencer,Men 25-34,15 days,0.11,7075.75,7.17,Washington,French,769,18340,9,Foodies,2023-09-14
DataTech Solutions,Social Media,Men 25-34,60 days,0.06,8967.19,5.61,Boston,French,1466,4495,6,Fashionistas,2023-09-25
Alpha Innovations,Social Media,Women 35-44,30 days,0.09,10530.67,4.21,Boston,English,1928,7440,6,Health & Wellness,2023-09-06
Innovate Industries,Display,Women 25-34,60 days,0.03,7814.42,2.96,Nueva Orleans,German,528,8068,2,Outdoor Adventurers,2023-09-16
TechCorp,Influencer,Men 25-34,15 days,0.1,5629.99,7.59,Nueva Orleans,German,1032,1630,5,Health & Wellness,2023-09-13
TechCorp,Social Media,Men 18-24,15 days,0.11,10987.3,2.62,Boston,German,739,15622,10,Fashionistas,2023-09-25
Alpha Innovations,Influencer,All Ages,15 days,0.11,10300.22,7.41,San Francisco,French,538,18569,5,Foodies,2023-09-17
NexGen Systems,Social Media,Women 25-34,15 days,0.14,17770.47,4.4,Boston,Mandarin,1348,12754,5,Health & Wellness,2023-09-25
DataTech Solutions,Email,Men 18-24,15 days,0.13,7448.45,7.1,Los Angeles,Spanish,930,6379,9,Outdoor Adventurers,2023-09-14
DataTech Solutions,Influencer,Women 35-44,30 days,0.12,16592.6,4.79,Chicago,English,1590,17459,3,Foodies,2023-09-25
DataTech Solutions,Influencer,All Ages,45 days,0.05,5537.58,7.56,Washington,Mandarin,1914,12408,4,Outdoor Adventurers,2023-09-03
NexGen Systems,Email,Women 25-34,60 days,0.1,11794.29,5.28,Miami,French,380,10290,3,Outdoor Adventurers,2023-09-06
