Company,Campaign_Type,Target_Audience,Duration,Conversion_Rate,Acquisition_Cost,ROI,Location,Language,Clicks,Impressions,Engagement_Score,Customer_Segment,Date
DataTech Solutions,Social Media,Women 35-44,45 days,0.02,11874.9,5.88,Miami,Mandarin,908,13187,8,Health & Wellness,2022-07-17
TechCorp,Display,Men 25-34,45 days,0.01,16038.5,5.7,Los Angeles,French,1309,9051,4,Foodies,2022-07-20
NexGen Systems,Social Media,Women 35-44,30 days,0.13,8523.64,3.73,New York,Spanish,1830,19880,1,Fashionistas,2022-07-16
NexGen Systems,Social Media,Men 18-24,60 days,0.08,17343.66,2.12,San Francisco,German,1368,5862,9,Tech Enthusiasts,2022-07-04
NexGen Systems,Display,Men 25-34,30 days,0.06,18425.46,2.79,Miami,German,402,16209,8,Fashionistas,2022-07-17
TechCorp,Email,Women 25-34,60 days,0.1,11878.66,4.86,Boston,French,457,8551,5,Health & Wellness,2022-07-11
NexGen Systems,Search,Women 35-44,30 days,0.13,10921.55,4.91,Seattle,Spanish,633,15402,1,Foodies,2022-07-13
TechCorp,Display,Men 18-24,15 days,0.01,16795.95,6.4,Washington,English,546,8125,2,Fashionistas,2022-07-07
TechCorp,Social Media,Men 18-24,15 days,0.03,9341.68,2.9,Boston,German,212,15736,1,Tech Enthusiasts,2022-07-19
TechCorp,Influencer,Women 35-44,60 days,0.02,8625.88,7.88,Boston,French,117,19960,8,Tech Enthusiasts,2022-07-07
NexGen Systems,Display,All Ages,45 days,0.09,12408.4,4.32,Las Vegas,Spanish,590,10159,1,Foodies,2022-07-06
Innovate Industries,Search,Women 25-34,45 days,0.14,7252.58,4.92,New York,French,601,9330,5,Fashionistas,2022-07-06
Alpha Innovations,Influencer,Men 18-24,15 days,0.06,13316.44,4.29,San Francisco,Mandarin,853,8075,7,Fashionistas,2022-07-05
DataTech Solutions,Social Media,Women 25-34,15 days,0.15,17469.76,7.12,Los Angeles,Spanish,1080,10231,1,Outdoor Adventurers,2022-07-01
NexGen Systems,Search,Women 25-34,30 days,0.14,5825.98,3.51,New York,English,569,9325,8,Tech Enthusiasts,2022-07-23
Innovate Industries,Search,Men 18-24,15 days,0.13,19943.01,6.1,Las Vegas,English,170,18342,6,Foodies,2022-07-04
Innovate Industries,Social Media,Women 25-34,30 days,0.05,18162.47,7.84,Los Angeles,French,1370,6724,6,Health & Wellness,2022-07-25
DataTech Solutions,Search,Women 25-34,60 days,0.04,7859.1,3.41,Miami,Mandarin,968,14140,3,Foodies,2022-07-24
Innovate Industries,Display,All Ages,60 days,0.05,6312.21,3.9,Seattle,German,1101,5663,5,Fashionistas,2022-07-11
DataTech Solutions,Influencer,All Ages,60 days,0.06,17301.43,6.05,New York,Spanish,1633,16137,8,Outdoor Adventurers,2022-07-13
NexGen Systems,Social Media,Men 18-24,45 days,0.01,19420.01,6.52,New York,German,1626,8533,10,Tech Enthusiasts,2022-07-28
Alpha Innovations,Influencer,Men 25-34,30 days,0.02,13938.81,2.89,Las Vegas,Mandarin,1530,16131,1,Foodies,2022-07-04
TechCorp,Influencer,All Ages,60 days,0.1,19728.53,5.83,Los Angeles,Mandarin,916,12108,1,Outdoor Adventurers,2022-07-23
Innovate Industries,Display,Men 18-24,15 days,0.02,17804.73,4.12,Las Vegas,English,1964,16490,5,Foodies,2022-07-30
Innovate Industries,Email,Men 25-34,15 days,0.12,17047.19,8.0,Boston,Spanish,476,9612,8,Foodies,2022-07-30
Alpha Innovations,Email,Men 25-34,30 days,0.02,12811.55,5.03,New York,German,1083,16411,5,Fashionistas,2022-07-15
NexGen Systems,Email,All Ages,60 days,0.03,11695.62,4.72,Los Angeles,German,1191,12565,1,Tech Enthusiasts,2022-07-12
Innovate Industries,Social Media,All Ages,30 days,0.02,16600.16,5.24,Los Angeles,Spanish,658,4791,1,Foodies,2022-07-09
DataTech Solutions,Influencer,All Ages,15 days,0.09,13433.62,4.4,Chicago,German,1624,13743,3,Outdoor Adventurers,2022-07-23
DataTech Solutions,Email,Women 35-44,45 days,0.11,14423.76,2.49,Washington,Mandarin,120,4211,7,Tech Enthusiasts,2022-07-12
TechCorp,Social Media,All Ages,30 days,0.05,7943.39,5.02,San Francisco,Spanish,859,10367,7,Outdoor Adventurers,2022-07-21
DataTech Solutions,Display,Women 35-44,45 days,0.11,15883.09,6.28,Los Angeles,English,323,6741,10,Outdoor Adventurers,2022-07-25
Innovate Industries,Influencer,Women 35-44,15 days,0.11,8592.19,7.57,Los Angeles,English,1967,15844,2,Health & Wellness,2022-07-16
Innovate Industries,Email,All Ages,45 days,0.13,19421.15,2.76,Washington,German,186,9465,7,Tech Enthusiasts,2022-07-28
Alpha Innovations,Social Media,Men 18-24,15 days,0.03,9968.63,6.28,Miami,Mandarin,1170,2652,3,Fashionistas,2022-07-20
Innovate Industries,Display,Men 25-34,30 days,0.07,15620.17,3.55,Los Angeles,Spanish,355,1036,2,Foodies,2022-07-13
NexGen Systems,Influencer,Women 25-34,30 days,0.03,13340.38,3.22,San Francisco,Mandarin,885,17551,5,Foodies,2022-07-08
Innovate Industries,Influencer,Women 35-44,60 days,0.02,14161.07,6.15,Chicago,French,500,10016,9,Fashionistas,2022-07-10
Alpha Innovations,Social Media,Women 35-44,15 days,0.14,12127.27,3.29,San Francisco,Spanish,1178,13979,1,Health & Wellness,2022-07-01
TechCorp,Influencer,Men 18-24,30 days,0.02,13794.5,4.35,Boston,Mandarin,1005,3909,9,Foodies,2022-07-16
NexGen Systems,Email,Women 25-34,30 days,0.11,6523.41,5.82,Miami,German,1948,7284,6,Foodies,2022-07-04
NexGen Systems,Email,Women 35-44,45 days,0.11,19895.16,7.07,Washington,Spanish,1100,15673,6,Tech Enthusiasts,2022-07-22
DataTech Solutions,Social Media,All Ages,15 days,0.09,19859.09,7.61,Miami,Spanish,781,13759,1,Health & Wellness,2022-07-02
Alpha Innovations,Influencer,Women 35-44,45 days,0.02,19108.5,2.5,Nueva Orleans,German,342,7773,7,Health & Wellness,2022-07-01
TechCorp,Social Media,Men 25-34,30 days,0.08,13172.35,7.44,Las Vegas,English,431,9544,8,Fashionistas,2022-07-23
DataTech Solutions,Search,Men 25-34,60 days,0.04,9790.9,4.49,Miami,English,1607,18136,8,Tech Enthusiasts,2022-07-19
TechCorp,Email,Men 18-24,15 days,0.04,17702.35,3.66,Los Angeles,English,910,19999,4,Foodies,2022-07-17
DataTech Solutions,Email,Women 25-34,45 days,0.03,14281.56,6.64,New York,Mandarin,1934,11256,10,Outdoor Adventurers,2022-07-18
Alpha Innovations,Display,Women 25-34,60 days,0.06,5067.02,3.04,Seattle,Mandarin,971,11817,7,Health & Wellness,2022-07-02
DataTech Solutions,Social Media,Women 25-34,30 days,0.12,7896.9,2.87,Seattle,Mandarin,1991,1734,1,Health & Wellness,2022-07-07
Innovate Industries,Influencer,Men 25-34,60 days,0.12,15398.63,6.36,San Francisco,Spanish,1899,6544,10,Health & Wellness,2022-07-10
NexGen Systems,Search,Women 35-44,60 days,0.03,8208.97,4.6,Nueva Orleans,German,1326,10564,6,Foodies,2022-07-14
NexGen Systems,Search,Men 25-34,15 days,0.08,8480.42,5.96,Miami,French,1150,11031,1,Tech Enthusiasts,2022-07-29
Innovate Industries,Display,Men 18-24,30 days,0.13,11733.9,4.05,Los Angeles,French,1345,19344,10,Health & Wellness,2022-07-18
NexGen Systems,Social Media,Women 25-34,45 days,0.03,7582.21,5.7,Chicago,English,954,6437,3,Fashionistas,2022-07-02
DataTech Solutions,Influencer,Women 25-34,60 days,0.06,11689.16,2.16,Seattle,Mandarin,465,15557,2,Outdoor Adventurers,2022-07-26
DataTech Solutions,Influencer,Women 25-34,60 days,0.15,8919.0,4.75,Washington,French,148,15900,6,Foodies,2022-07-24
Innovate Industries,Influencer,All Ages,60 days,0.02,13729.48,6.84,San Francisco,English,994,15185,6,Fashionistas,2022-07-03
TechCorp,Email,Men 25-34,45 days,0.02,8685.4,3.74,Boston,German,1833,19729,1,Health & Wellness,2022-07-16
Innovate Industries,Social Media,All Ages,45 days,0.09,15035.4,4.46,Boston,Spanish,1797,13891,9,Outdoor Adventurers,2022-07-15
Innovate Industries,Social Media,All Ages,60 days,0.04,11307.58,2.37,Chicago,German,1589,13786,2,Tech Enthusiasts,2022-07-27
Alpha Innovations,Social Media,Women 25-34,60 days,0.06,7543.71,5.82,Miami,German,1193,1438,1,Tech Enthusiasts,2022-07-03
TechCorp,Influencer,Women 25-34,45 days,0.11,10260.56,4.98,Boston,Spanish,1002,9129,1,Outdoor Adventurers,2022-07-16
Innovate Industries,Search,Women 25-34,15 days,0.03,16342.3,6.82,Las Vegas,Mandarin,935,13995,6,Foodies,2022-07-07
NexGen Systems,Influencer,Men 25-34,30 days,0.1,17730.88,5.65,Washington,English,1206,11723,7,Fashionistas,2022-07-29
Alpha Innovations,Display,Women 35-44,60 days,0.13,15712.03,6.56,Las Vegas,French,469,2243,5,Foodies,2022-07-29
Alpha Innovations,Email,Men 18-24,45 days,0.11,11457.94,2.95,Washington,Spanish,1393,16586,4,Fashionistas,2022-07-18
Innovate Industries,Influencer,Men 18-24,60 days,0.13,14191.75,7.66,Miami,Mandarin,1293,18329,3,Health & Wellness,2022-07-19
NexGen Systems,Email,Men 25-34,30 days,0.07,16476.82,5.3,Chicago,German,1774,3832,2,Foodies,2022-07-13
DataTech Solutions,Search,All Ages,15 days,0.15,10685.2,5.05,New York,Spanish,1338,6861,2,Outdoor Adventurers,2022-07-01
NexGen Systems,Influencer,All Ages,60 days,0.04,19507.45,2.46,Seattle,Mandarin,508,6022,2,Health & Wellness,2022-07-15
DataTech Solutions,Email,Women 25-34,45 days,0.03,11950.72,7.71,Washington,English,393,15552,9,Fashionistas,2022-07-07
NexGen Systems,Email,All Ages,15 days,0.08,18369.66,5.82,Washington,English,1900,7745,5,Tech Enthusiasts,2022-07-22
DataTech Solutions,Social Media,Women 25-34,30 days,0.06,8570.56,6.88,Los Angeles,German,460,15957,6,Tech Enthusiasts,2022-07-24
DataTech Solutions,Display,Women 25-34,60 days,0.04,19083.76,5.2,Washington,English,943,18558,7,Health & Wellness,2022-07-30
DataTech Solutions,Influencer,Men 18-24,45 days,0.11,17148.72,6.04,Washington,Mandarin,1390,12519,1,Health & Wellness,2022-07-29
Innovate Industries,Email,Women 35-44,30 days,0.12,15688.22,3.48,Miami,French,766,9958,9,Outdoor Adventurers,2022-07-02
TechCorp,Search,Women 25-34,45 days,0.06,7462.82,4.56,Nueva Orleans,Mandarin,1367,13046,9,Health & Wellness,2022-07-08
TechCorp,Display,Women 25-34,45 days,0.02,11958.43,4.1,Washington,English,1471,3705,2,Tech Enthusiasts,2022-07-25
NexGen Systems,Social Media,Men 18-24,30 days,0.06,17269.6,3.08,New York,Mandarin,734,5541,1,Fashionistas,2022-07-04
TechCorp,Social Media,All Ages,45 days,0.04,14465.07,3.24,Boston,Spanish,1810,16043,5,Foodies,2022-07-16
Innovate Industries,Email,Men 18-24,15 days,0.07,17589.7,6.25,New York,German,773,9765,6,Foodies,2022-07-09
TechCorp,Email,Women 35-44,60 days,0.12,18826.52,6.69,Las Vegas,English,100,5290,10,Fashionistas,2022-07-03
Alpha Innovations,Display,Women 25-34,45 days,0.15,9703.14,4.44,Chicago,German,1944,13362,6,Outdoor Adventurers,2022-07-06
TechCorp,Display,Men 25-34,45 days,0.1,14834.64,4.25,San Francisco,Mandarin,1367,8688,3,Tech Enthusiasts,2022-07-26
Alpha Innovations,Display,Men 18-24,15 days,0.12,18104.63,7.48,San Francisco,Spanish,667,8614,8,Outdoor Adventurers,2022-07-27
DataTech Solutions,Search,All Ages,30 days,0.14,18672.18,7.36,Los Angeles,English,483,4531,7,Tech Enthusiasts,2022-07-13
DataTech Solutions,Social Media,Men 25-34,30 days,0.1,19819.66,7.32,Chicago,German,851,4929,6,Health & Wellness,2022-07-04
Alpha Innovations,Influencer,Men 18-24,45 days,0.14,12698.53,5.32,San Francisco,French,749,15973,9,Foodies,2022-07-07
Alpha Innovations,Email,Men 25-34,15 days,0.11,7512.45,2.58,Seattle,French,1449,1968,3,Tech Enthusiasts,2022-07-16
DataTech Solutions,Email,Men 25-34,30 days,0.01,7503.51,4.26,Las Vegas,German,365,10086,10,Foodies,2022-07-29
DataTech Solutions,Influencer,Men 18-24,45 days,0.03,14387.35,3.23,New York,French,576,19178,1,Foodies,2022-07-06
TechCorp,Search,Women 25-34,15 days,0.04,10170.07,7.08,Chicago,French,1505,15019,8,Health & Wellness,2022-07-29
Innovate Industries,Search,Men 25-34,45 days,0.05,11588.64,6.27,Boston,Spanish,1859,13373,8,Health & Wellness,2022-07-18
TechCorp,Social Media,All Ages,15 days,0.01,15089.75,5.42,Seattle,Spanish,1168,4330,6,Tech Enthusiasts,2022-07-07
TechCorp,Email,Women 35-44,45 days,0.1,8750.4,2.34,Los Angeles,German,1960,1102,4,Fashionistas,2022-07-02
NexGen Systems,Influencer,Women 25-34,15 days,0.08,5104.43,7.5,Boston,German,1504,1461,6,Tech Enthusiasts,2022-07-06
DataTech Solutions,Influencer,Men 18-24,15 days,0.13,8272.14,5.96,Nueva Orleans,Spanish,1233,4232,4,Outdoor Adventurers,2022-07-05
DataTech Solutions,Influencer,Men 18-24,15 days,0.02,19859.93,4.11,Washington,Spanish,1083,2465,7,Outdoor Adventurers,2022-07-17
DataTech Solutions,Search,Women 25-34,15 days,0.08,17223.64,3.26,New York,English,1519,12735,10,Health & Wellness,2022-07-01
Innovate Industries,Email,All Ages,60 days,0.1,5480.4,4.4,San Francisco,Mandarin,1505,3717,9,Fashionistas,2022-07-01
Innovate Industries,Influencer,Men 18-24,15 days,0.14,6247.45,3.48,Boston,German,320,10992,3,Tech Enthusiasts,2022-07-30
Alpha Innovations,Social Media,Women 25-34,45 days,0.02,19089.19,5.59,Washington,French,954,7054,4,Tech Enthusiasts,2022-07-18
Innovate Industries,Social Media,Women 35-44,60 days,0.01,8919.2,4.43,New York,German,150,4403,10,Outdoor Adventurers,2022-07-09
NexGen Systems,Influencer,Men 25-34,60 days,0.06,10165.67,7.72,San Francisco,German,1705,11326,1,Foodies,2022-07-23
Alpha Innovations,Social Media,All Ages,45 days,0.05,7210.37,5.7,San Francisco,Mandarin,581,9824,9,Fashionistas,2022-07-29
Innovate Industries,Social Media,Women 35-44,45 days,0.08,7697.07,7.91,Washington,German,1796,1569,5,Foodies,2022-07-25
DataTech Solutions,Influencer,Men 25-34,30 days,0.04,19342.2,7.65,Chicago,French,653,14151,5,Foodies,2022-07-02
NexGen Systems,Email,Men 25-34,45 days,0.03,7304.43,3.06,Los Angeles,French,1418,2524,6,Tech Enthusiasts,2022-07-25
DataTech Solutions,Search,All Ages,45 days,0.03,13576.08,2.8,Las Vegas,Spanish,288,8274,6,Fashionistas,2022-07-25
DataTech Solutions,Social Media,Men 18-24,45 days,0.12,12349.91,3.23,Los Angeles,Mandarin,599,15867,3,Health & Wellness,2022-07-02
Innovate Industries,Search,Men 18-24,15 days,0.11,8059.68,2.51,Chicago,Spanish,453,19113,4,Tech Enthusiasts,2022-07-24
TechCorp,Email,Women 25-34,45 days,0.03,6270.95,5.43,Chicago,French,1335,6861,5,Foodies,2022-07-08
Innovate Industries,Display,All Ages,60 days,0.14,12237.26,3.66,Nueva Orleans,French,201,13582,3,Health & Wellness,2022-07-06
TechCorp,Display,Women 25-34,60 days,0.1,9116.53,7.56,Los Angeles,German,1972,11415,8,Outdoor Adventurers,2022-07-08
TechCorp,Influencer,All Ages,45 days,0.04,9000.56,7.91,Chicago,English,330,11094,1,Outdoor Adventurers,2022-07-12
TechCorp,Email,All Ages,45 days,0.07,18573.3,3.39,Las Vegas,Spanish,605,14213,5,Health & Wellness,2022-07-03
Alpha Innovations,Email,Men 18-24,45 days,0.08,17963.6,5.43,Chicago,Spanish,1532,14147,10,Outdoor Adventurers,2022-07-20
Innovate Industries,Email,Men 25-34,30 days,0.04,17001.99,4.66,Chicago,Mandarin,1342,18625,2,Health & Wellness,2022-07-19
Alpha Innovations,Email,Men 18-24,45 days,0.13,9868.46,5.86,Washington,Mandarin,962,3851,3,Foodies,2022-07-15
Alpha Innovations,Influencer,Men 18-24,30 days,0.09,8636.15,3.17,Los Angeles,German,1082,11039,10,Tech Enthusiasts,2022-07-13
DataTech Solutions,Influencer,Men 25-34,45 days,0.14,18891.29,6.4,Boston,Spanish,484,14530,6,Tech Enthusiasts,2022-07-27
Alpha Innovations,Search,Men 25-34,45 days,0.07,5805.61,2.84,Las Vegas,English,637,11856,8,Fashionistas,2022-07-28
TechCorp,Influencer,All Ages,60 days,0.01,19151.35,2.4,Chicago,German,1140,16486,4,Tech Enthusiasts,2022-07-16
NexGen Systems,Display,Women 35-44,60 days,0.1,19962.09,3.42,New York,English,1566,10633,10,Outdoor Adventurers,2022-07-29
NexGen Systems,Social Media,Women 35-44,45 days,0.04,14070.91,7.25,Washington,English,112,12229,9,Health & Wellness,2022-07-11
Alpha Innovations,Email,All Ages,45 days,0.13,13530.11,3.76,Miami,Spanish,314,13158,9,Health & Wellness,2022-07-16
TechCorp,Search,Men 25-34,30 days,0.13,13572.42,6.81,Las Vegas,Spanish,103,14705,3,Tech Enthusiasts,2022-07-09
Alpha Innovations,Influencer,Men 18-24,60 days,0.08,13902.7,4.44,Los Angeles,German,1092,8902,6,Tech Enthusiasts,2022-07-26
NexGen Systems,Email,Women 25-34,45 days,0.13,10919.67,6.93,Boston,French,407,5351,7,Health & Wellness,2022-07-12
TechCorp,Search,All Ages,15 days,0.1,13862.13,4.03,Boston,French,1294,3507,7,Outdoor Adventurers,2022-07-01
Innovate Industries,Display,Men 25-34,15 days,0.12,17260.25,4.09,Seattle,Spanish,117,16380,7,Tech Enthusiasts,2022-07-11
Alpha Innovations,Email,Women 25-34,60 days,0.1,7368.17,3.74,Boston,English,1747,18583,1,Health & Wellness,2022-07-09
TechCorp,Email,Women 25-34,60 days,0.12,5314.5,4.93,Washington,Spanish,839,3726,4,Outdoor Adventurers,2022-07-21
TechCorp,Influencer,Men 25-34,15 days,0.11,10688.16,7.1,Washington,Mandarin,926,14191,5,Tech Enthusiasts,2022-07-25
Alpha Innovations,Search,Men 18-24,30 days,0.14,18527.12,4.15,New York,French,1673,2802,2,Fashionistas,2022-07-29
Alpha Innovations,Search,Men 25-34,45 days,0.06,5731.42,4.44,Las Vegas,Spanish,1867,14857,8,Outdoor Adventurers,2022-07-13
NexGen Systems,Email,Women 35-44,45 days,0.02,18641.16,4.86,Las Vegas,German,590,14395,6,Health & Wellness,2022-07-27
NexGen Systems,Email,Men 18-24,15 days,0.15,10501.0,5.43,Seattle,Spanish,1885,17383,10,Tech Enthusiasts,2022-07-01
DataTech Solutions,Influencer,Men 25-34,60 days,0.01,16360.55,5.94,Chicago,German,1035,7548,4,Outdoor Adventurers,2022-07-07
DataTech Solutions,Search,All Ages,60 days,0.15,8037.91,2.36,Nueva Orleans,French,1422,19656,9,Fashionistas,2022-07-28
Innovate Industries,Social Media,Women 25-34,30 days,0.14,15978.23,7.08,Seattle,English,1931,19054,1,Fashionistas,2022-07-27
TechCorp,Email,Women 35-44,45 days,0.08,5094.08,4.16,Nueva Orleans,English,617,4161,7,Fashionistas,2022-07-01
Innovate Industries,Display,Women 25-34,15 days,0.13,6431.6,4.67,Nueva Orleans,Mandarin,1608,5942,5,Tech Enthusiasts,2022-07-21
Alpha Innovations,Display,Men 25-34,60 days,0.12,10928.17,4.33,Las Vegas,Spanish,1487,4018,2,Tech Enthusiasts,2022-07-04
DataTech Solutions,Display,Women 35-44,30 days,0.02,12539.34,2.25,Chicago,Spanish,108,5860,6,Foodies,2022-07-26
Alpha Innovations,Email,All Ages,15 days,0.1,16453.12,6.66,San Francisco,English,233,17624,5,Outdoor Adventurers,2022-07-23
Alpha Innovations,Influencer,All Ages,45 days,0.04,15557.4,3.76,Nueva Orleans,Spanish,469,2953,3,Foodies,2022-07-20
NexGen Systems,Email,Men 18-24,15 days,0.07,12927.77,3.21,Washington,French,990,6341,4,Fashionistas,2022-07-06
NexGen Systems,Influencer,Women 25-34,45 days,0.03,18064.05,6.11,Seattle,Mandarin,747,16498,7,Outdoor Adventurers,2022-07-05
NexGen Systems,Social Media,All Ages,30 days,0.05,18231.35,5.34,Los Angeles,Mandarin,502,17253,9,Outdoor Adventurers,2022-07-03
DataTech Solutions,Display,Women 25-34,15 days,0.14,8877.45,7.21,Los Angeles,Spanish,385,7345,7,Outdoor Adventurers,2022-07-27
Innovate Industries,Search,Men 25-34,45 days,0.13,18640.94,4.73,Washington,Mandarin,1595,9121,8,Fashionistas,2022-07-23
DataTech Solutions,Display,Women 25-34,45 days,0.03,15047.2,6.35,Los Angeles,Mandarin,1392,10142,10,Foodies,2022-07-18
NexGen Systems,Display,Men 18-24,45 days,0.13,17013.87,3.29,Nueva Orleans,Mandarin,1152,12126,5,Tech Enthusiasts,2022-07-18
DataTech Solutions,Email,Women 35-44,30 days,0.04,17203.88,6.66,San Francisco,Spanish,277,2363,1,Foodies,2022-07-08
NexGen Systems,Influencer,Men 18-24,60 days,0.08,17587.2,7.21,Boston,German,1935,18993,10,Foodies,2022-07-15
Innovate Industries,Display,Men 18-24,30 days,0.06,19933.49,7.93,Nueva Orleans,French,1006,7511,10,Tech Enthusiasts,2022-07-03
Innovate Industries,Display,Women 25-34,30 days,0.11,18463.98,3.7,Chicago,French,898,18270,9,Tech Enthusiasts,2022-07-18
TechCorp,Email,Women 35-44,30 days,0.11,14161.32,3.58,Miami,French,160,8112,3,Tech Enthusiasts,2022-07-06
NexGen Systems,Influencer,Women 25-34,45 days,0.1,16720.85,6.81,New York,Spanish,535,5233,1,Health & Wellness,2022-07-09
NexGen Systems,Display,Women 35-44,60 days,0.1,6393.51,6.58,New York,German,1060,10774,10,Tech Enthusiasts,2022-07-29
DataTech Solutions,Social Media,Men 18-24,60 days,0.02,7346.17,4.31,Seattle,Spanish,458,8252,10,Tech Enthusiasts,2022-07-27
Alpha Innovations,Search,Women 35-44,15 days,0.09,14833.0,4.86,Washington,Spanish,1875,10845,6,Tech Enthusiasts,2022-07-14
Innovate Industries,Display,Men 25-34,30 days,0.06,11966.06,3.75,Chicago,Mandarin,1548,10059,4,Foodies,2022-07-24
TechCorp,Influencer,Women 25-34,30 days,0.05,17894.83,6.65,Washington,German,1757,18503,2,Fashionistas,2022-07-05
NexGen Systems,Search,Men 25-34,15 days,0.07,18090.87,7.5,Seattle,German,1169,16322,2,Foodies,2022-07-18
TechCorp,Social Media,All Ages,60 days,0.1,14065.14,6.89,Nueva Orleans,French,712,4077,4,Health & Wellness,2022-07-30
Alpha Innovations,Social Media,Men 18-24,30 days,0.07,5913.01,3.47,New York,Spanish,565,14411,3,Foodies,2022-07-01
NexGen Systems,Search,Women 25-34,45 days,0.04,10160.0,5.08,Los Angeles,French,1136,14664,8,Tech Enthusiasts,2022-07-25
Innovate Industries,Influencer,All Ages,30 days,0.04,12182.27,2.09,New York,Spanish,1518,6406,10,Health & Wellness,2022-07-05
NexGen Systems,Search,All Ages,30 days,0.09,13477.86,7.28,Nueva Orleans,Spanish,1024,2936,8,Foodies,2022-07-05
Innovate Industries,Social Media,Women 35-44,30 days,0.04,13267.87,6.42,Boston,German,1849,13635,3,Fashionistas,2022-07-13
Alpha Innovations,Display,Men 18-24,30 days,0.12,19249.68,5.97,Boston,Spanish,828,18512,3,Health & Wellness,2022-07-01
NexGen Systems,Search,Women 35-44,30 days,0.1,19022.88,3.11,Washington,Mandarin,683,1134,7,Fashionistas,2022-07-22
NexGen Systems,Influencer,All Ages,15 days,0.09,13696.04,4.99,Nueva Orleans,English,180,1242,9,Health & Wellness,2022-07-28
DataTech Solutions,Search,Men 25-34,45 days,0.1,9503.45,6.74,San Francisco,English,320,8614,4,Fashionistas,2022-07-16
TechCorp,Social Media,Women 35-44,15 days,0.06,16442.48,7.43,Las Vegas,Spanish,219,4251,9,Fashionistas,2022-07-17
NexGen Systems,Influencer,Men 25-34,30 days,0.15,8937.42,5.35,Miami,Mandarin,591,17997,2,Outdoor Adventurers,2022-07-17
DataTech Solutions,Social Media,Women 25-34,30 days,0.15,13836.55,5.09,Seattle,French,1813,1602,1,Fashionistas,2022-07-29
Alpha Innovations,Search,Women 25-34,60 days,0.03,19946.76,5.83,Boston,English,1985,19892,8,Health & Wellness,2022-07-07
TechCorp,Display,Men 18-24,60 days,0.04,10183.83,6.56,Los Angeles,Mandarin,833,7425,1,Health & Wellness,2022-07-22
NexGen Systems,Influencer,All Ages,30 days,0.05,14434.01,5.48,Chicago,Spanish,1710,15393,3,Outdoor Adventurers,2022-07-21
Innovate Industries,Email,Women 35-44,15 days,0.09,17384.8,2.38,San Francisco,Mandarin,1409,16267,8,Foodies,2022-07-12
Alpha Innovations,Display,Men 25-34,45 days,0.13,7901.66,4.52,Miami,Mandarin,1000,10613,2,Health & Wellness,2022-07-28
DataTech Solutions,Social Media,Women 25-34,60 days,0.01,18028.57,3.41,Chicago,French,801,10381,1,Foodies,2022-07-04
Alpha Innovations,Display,Women 25-34,60 days,0.02,5899.56,6.15,Chicago,German,303,15352,3,Tech Enthusiasts,2022-07-09
NexGen Systems,Search,Women 25-34,60 days,0.14,17928.06,3.93,New York,Mandarin,1254,7440,4,Tech Enthusiasts,2022-07-13
TechCorp,Influencer,Women 35-44,60 days,0.05,11220.88,4.73,Las Vegas,Mandarin,711,16073,4,Tech Enthusiasts,2022-07-22
DataTech Solutions,Social Media,All Ages,60 days,0.11,15762.47,2.0,Chicago,French,1900,8147,7,Foodies,2022-07-20
Alpha Innovations,Email,All Ages,60 days,0.06,7373.44,2.3,Nueva Orleans,English,1385,8977,9,Fashionistas,2022-07-16
Innovate Industries,Display,Women 25-34,60 days,0.13,13021.04,3.89,Seattle,Mandarin,1756,17104,7,Fashionistas,2022-07-29
Alpha Innovations,Display,Men 18-24,60 days,0.09,5453.03,3.0,Los Angeles,Mandarin,490,16005,2,Tech Enthusiasts,2022-07-19
NexGen Systems,Display,Women 25-34,45 days,0.07,7621.59,7.82,Nueva Orleans,English,652,9805,2,Foodies,2022-07-23
Alpha Innovations,Social Media,Women 25-34,45 days,0.15,10125.99,7.34,Miami,English,409,3849,8,Foodies,2022-07-30
DataTech Solutions,Social Media,Men 25-34,30 days,0.1,11593.76,5.17,Chicago,Spanish,1290,19001,1,Fashionistas,2022-07-06
Innovate Industries,Email,All Ages,30 days,0.03,18862.56,2.4,Chicago,German,615,12943,4,Tech Enthusiasts,2022-07-01
NexGen Systems,Email,Women 25-34,60 days,0.08,14674.41,7.11,Chicago,English,196,17836,2,Foodies,2022-07-06
NexGen Systems,Display,All Ages,45 days,0.11,13429.2,4.72,San Francisco,English,929,12020,5,Outdoor Adventurers,2022-07-07
NexGen Systems,Social Media,Women 25-34,30 days,0.06,9614.98,7.43,Chicago,French,319,3081,6,Foodies,2022-07-27
DataTech Solutions,Display,Men 18-24,60 days,0.05,17969.47,2.22,Seattle,Spanish,232,7079,8,Foodies,2022-07-10
Innovate Industries,Social Media,All Ages,30 days,0.13,8854.93,5.79,Boston,Spanish,1732,6877,1,Fashionistas,2022-07-10
Innovate Industries,Social Media,Women 25-34,15 days,0.14,10060.54,4.68,San Francisco,Spanish,1996,15663,5,Tech Enthusiasts,2022-07-06
NexGen Systems,Display,Women 35-44,30 days,0.12,9856.43,2.35,Miami,Spanish,814,10100,9,Foodies,2022-07-05
NexGen Systems,Social Media,Women 25-34,60 days,0.13,17842.1,6.17,Boston,English,982,12118,2,Tech Enthusiasts,2022-07-08
Innovate Industries,Email,Men 18-24,45 days,0.03,8095.29,7.11,Los Angeles,English,1424,8869,1,Fashionistas,2022-07-10
TechCorp,Search,All Ages,15 days,0.07,10243.8,6.9,Washington,Mandarin,390,1893,4,Outdoor Adventurers,2022-07-01
