Company,Campaign_Type,Target_Audience,Duration,Conversion_Rate,Acquisition_Cost,ROI,Location,Language,Clicks,Impressions,Engagement_Score,Customer_Segment,Date
Innovate Industries,Display,All Ages,15 days,0.03,9426.51,3.37,Miami,Mandarin,1014,5939,2,Tech Enthusiasts,2023-04-08
TechCorp,Social Media,Men 25-34,30 days,0.15,18848.03,5.54,Miami,German,1416,5647,6,Tech Enthusiasts,2023-04-24
Alpha Innovations,Social Media,Men 25-34,15 days,0.02,16545.56,2.57,Miami,Mandarin,1800,9117,2,Fashionistas,2023-04-29
Innovate Industries,Influencer,Women 25-34,30 days,0.07,13352.35,4.27,New York,French,888,16334,8,Outdoor Adventurers,2023-04-06
DataTech Solutions,Search,Women 25-34,30 days,0.08,17413.28,6.77,Nueva Orleans,Spanish,1339,4687,8,Health & Wellness,2023-04-08
NexGen Systems,Search,Women 25-34,30 days,0.1,18530.59,4.84,Miami,Spanish,1485,15885,10,Foodies,2023-04-16
NexGen Systems,Display,All Ages,60 days,0.06,9322.24,7.99,Nueva Orleans,Spanish,290,16066,5,Health & Wellness,2023-04-14
DataTech Solutions,Display,Men 18-24,45 days,0.1,11912.71,3.15,Seattle,English,459,10608,5,Outdoor Adventurers,2023-04-17
DataTech Solutions,Display,Women 25-34,45 days,0.05,10229.33,5.26,Chicago,French,1147,7687,1,Health & Wellness,2023-04-07
DataTech Solutions,Search,Women 25-34,45 days,0.08,9549.22,7.38,Boston,German,202,13301,3,Fashionistas,2023-04-03
Alpha Innovations,Social Media,Women 35-44,30 days,0.13,14932.13,3.6,Nueva Orleans,French,988,9694,9,Health & Wellness,2023-04-02
NexGen Systems,Display,Women 35-44,60 days,0.11,17466.24,3.69,New York,English,1239,18274,1,Tech Enthusiasts,2023-04-13
Innovate Industries,Influencer,Women 25-34,15 days,0.09,17346.91,4.1,Miami,Mandarin,580,12724,2,Tech Enthusiasts,2023-04-09
DataTech Solutions,Social Media,Women 25-34,45 days,0.12,15464.3,4.3,New York,Mandarin,1937,2039,6,Outdoor Adventurers,2023-04-08
TechCorp,Email,Men 25-34,45 days,0.06,15221.69,3.93,Boston,English,149,6832,3,Outdoor Adventurers,2023-04-05
Alpha Innovations,Search,Men 18-24,15 days,0.09,5412.12,3.43,Washington,English,603,18258,8,Fashionistas,2023-04-18
NexGen Systems,Display,Men 25-34,45 days,0.08,12548.58,2.3,Miami,Mandarin,1337,10711,5,Outdoor Adventurers,2023-04-21
Innovate Industries,Email,Women 35-44,60 days,0.11,8069.47,2.31,Los Angeles,Spanish,144,18230,4,Foodies,2023-04-02
DataTech Solutions,Email,Men 25-34,15 days,0.06,19426.19,6.78,Washington,Spanish,1723,12066,4,Health & Wellness,2023-04-12
Innovate Industries,Email,Men 25-34,15 days,0.05,11645.92,4.24,San Francisco,French,1832,1073,8,Outdoor Adventurers,2023-04-09
DataTech Solutions,Influencer,Men 25-34,45 days,0.14,13795.62,6.77,Los Angeles,Mandarin,1371,6627,1,Health & Wellness,2023-04-08
TechCorp,Social Media,Men 25-34,45 days,0.08,12185.93,6.08,Seattle,Mandarin,917,5708,5,Health & Wellness,2023-04-12
Innovate Industries,Search,Men 25-34,15 days,0.04,7443.47,6.93,Boston,German,179,2116,8,Foodies,2023-04-12
Alpha Innovations,Search,Men 25-34,45 days,0.14,16759.17,4.97,Seattle,Mandarin,1316,14288,7,Tech Enthusiasts,2023-04-07
NexGen Systems,Email,Women 35-44,15 days,0.08,18382.82,3.33,Las Vegas,French,1672,19317,4,Outdoor Adventurers,2023-04-17
DataTech Solutions,Email,Men 25-34,45 days,0.04,14656.45,7.07,Miami,Mandarin,1904,17666,9,Health & Wellness,2023-04-11
TechCorp,Search,Men 18-24,45 days,0.11,16651.43,2.09,New York,Mandarin,1067,12728,1,Fashionistas,2023-04-23
Innovate Industries,Social Media,Women 25-34,30 days,0.1,5450.56,3.27,Los Angeles,Mandarin,1811,5843,4,Outdoor Adventurers,2023-04-11
TechCorp,Display,Women 35-44,60 days,0.02,15339.76,4.5,Las Vegas,French,1552,18391,3,Foodies,2023-04-14
TechCorp,Influencer,Men 25-34,15 days,0.12,14994.31,6.27,San Francisco,Mandarin,926,10118,5,Foodies,2023-04-27
NexGen Systems,Display,Men 25-34,15 days,0.02,7692.81,5.23,Miami,Mandarin,1608,19631,10,Foodies,2023-04-27
DataTech Solutions,Display,Men 25-34,60 days,0.06,13265.0,6.91,Nueva Orleans,French,1391,1763,4,Tech Enthusiasts,2023-04-27
DataTech Solutions,Search,Women 25-34,30 days,0.08,16580.74,2.36,Chicago,French,258,3690,10,Fashionistas,2023-04-02
DataTech Solutions,Display,Women 25-34,15 days,0.14,5027.31,6.12,Las Vegas,German,797,14434,3,Foodies,2023-04-25
NexGen Systems,Display,Women 35-44,45 days,0.08,10271.56,4.58,Las Vegas,Spanish,1994,12313,8,Fashionistas,2023-04-09
Innovate Industries,Social Media,Men 18-24,45 days,0.05,16516.28,6.59,Boston,German,1359,5996,1,Tech Enthusiasts,2023-04-27
DataTech Solutions,Search,Women 25-34,60 days,0.05,19968.23,2.9,Los Angeles,French,765,19619,10,Tech Enthusiasts,2023-04-18
Innovate Industries,Display,Women 35-44,30 days,0.04,10201.72,6.39,Boston,French,524,6230,7,Health & Wellness,2023-04-23
NexGen Systems,Email,All Ages,60 days,0.12,5689.29,7.09,Los Angeles,English,863,13442,6,Tech Enthusiasts,2023-04-28
NexGen Systems,Social Media,All Ages,60 days,0.12,14263.03,5.53,Seattle,German,547,19926,5,Tech Enthusiasts,2023-04-16
TechCorp,Search,Women 25-34,15 days,0.09,19725.48,7.5,Las Vegas,English,398,12487,4,Outdoor Adventurers,2023-04-14
Innovate Industries,Display,Women 25-34,30 days,0.05,11134.16,2.13,Nueva Orleans,Mandarin,394,8934,9,Foodies,2023-04-08
TechCorp,Influencer,Men 18-24,30 days,0.05,5824.6,5.14,Nueva Orleans,German,1067,8984,1,Foodies,2023-04-24
DataTech Solutions,Display,Men 18-24,60 days,0.02,18939.12,4.56,Miami,German,862,17167,9,Outdoor Adventurers,2023-04-01
Innovate Industries,Influencer,All Ages,45 days,0.05,14567.7,7.48,Las Vegas,French,1890,6281,2,Fashionistas,2023-04-27
NexGen Systems,Email,Women 25-34,60 days,0.13,8418.36,7.49,New York,English,1750,16607,5,Foodies,2023-04-29
TechCorp,Display,Men 25-34,15 days,0.09,13311.93,4.41,Las Vegas,Mandarin,1687,15297,6,Fashionistas,2023-04-15
Innovate Industries,Display,Women 35-44,30 days,0.08,8320.57,6.95,Los Angeles,German,1542,1666,7,Outdoor Adventurers,2023-04-09
TechCorp,Email,Men 25-34,45 days,0.05,10164.46,2.71,Las Vegas,Mandarin,1507,16958,4,Health & Wellness,2023-04-04
TechCorp,Display,Men 25-34,60 days,0.06,9044.37,3.63,Los Angeles,Spanish,586,11868,6,Fashionistas,2023-04-03
DataTech Solutions,Social Media,Men 25-34,30 days,0.05,13446.48,6.53,Los Angeles,French,492,6983,5,Outdoor Adventurers,2023-04-05
NexGen Systems,Email,Men 25-34,15 days,0.12,19211.66,4.59,Washington,French,1089,7863,8,Foodies,2023-04-16
TechCorp,Influencer,Women 35-44,30 days,0.14,16289.34,4.22,Washington,Mandarin,1709,6480,1,Health & Wellness,2023-04-18
Innovate Industries,Influencer,Men 25-34,15 days,0.09,19856.0,5.83,Nueva Orleans,French,1024,18739,2,Fashionistas,2023-04-19
Alpha Innovations,Influencer,Women 25-34,15 days,0.08,17323.75,4.58,Miami,French,1414,2339,7,Outdoor Adventurers,2023-04-08
DataTech Solutions,Display,Men 18-24,45 days,0.13,10955.14,7.52,San Francisco,English,1310,18086,3,Fashionistas,2023-04-10
TechCorp,Email,Men 25-34,15 days,0.14,15539.7,3.11,Washington,Spanish,820,16411,9,Outdoor Adventurers,2023-04-22
Alpha Innovations,Social Media,Women 25-34,60 days,0.05,7711.95,5.36,Seattle,Mandarin,1814,7679,5,Outdoor Adventurers,2023-04-22
Alpha Innovations,Social Media,Men 25-34,15 days,0.07,7695.28,5.3,San Francisco,German,1883,10302,5,Fashionistas,2023-04-19
Alpha Innovations,Display,All Ages,60 days,0.09,14505.31,2.97,Nueva Orleans,German,157,4225,10,Tech Enthusiasts,2023-04-23
DataTech Solutions,Display,Women 35-44,30 days,0.08,15738.97,3.19,Chicago,German,1498,12682,1,Foodies,2023-04-24
DataTech Solutions,Social Media,Women 25-34,15 days,0.14,7897.28,7.24,Miami,German,1359,11816,3,Foodies,2023-04-21
TechCorp,Display,Men 25-34,45 days,0.14,18828.79,5.27,Las Vegas,Mandarin,437,5720,10,Foodies,2023-04-22
DataTech Solutions,Email,Women 35-44,45 days,0.03,16357.63,3.96,Los Angeles,German,1815,11516,9,Fashionistas,2023-04-11
DataTech Solutions,Display,All Ages,30 days,0.13,11948.32,7.91,Nueva Orleans,English,731,5634,4,Tech Enthusiasts,2023-04-05
NexGen Systems,Search,Men 25-34,30 days,0.06,14757.34,4.56,Washington,French,1351,3918,5,Outdoor Adventurers,2023-04-28
TechCorp,Display,Men 25-34,30 days,0.04,10470.7,4.02,Las Vegas,Mandarin,1863,3794,4,Tech Enthusiasts,2023-04-06
TechCorp,Search,Women 35-44,45 days,0.07,19568.84,6.76,Chicago,Spanish,211,15916,5,Fashionistas,2023-04-08
NexGen Systems,Display,All Ages,45 days,0.07,7512.74,7.68,Las Vegas,Spanish,1394,9521,5,Health & Wellness,2023-04-18
Innovate Industries,Search,Women 35-44,60 days,0.02,8393.07,5.4,Nueva Orleans,French,1912,16681,1,Outdoor Adventurers,2023-04-03
NexGen Systems,Email,All Ages,15 days,0.08,10074.69,7.68,Seattle,English,1426,4906,5,Foodies,2023-04-22
DataTech Solutions,Email,Women 35-44,60 days,0.11,9795.05,5.49,New York,Mandarin,1702,17767,7,Tech Enthusiasts,2023-04-23
DataTech Solutions,Influencer,Men 25-34,45 days,0.01,9884.91,4.97,Washington,French,1428,1898,1,Health & Wellness,2023-04-11
NexGen Systems,Social Media,Men 18-24,45 days,0.15,19820.21,7.15,Washington,Spanish,1769,9641,2,Fashionistas,2023-04-10
Alpha Innovations,Display,Men 25-34,15 days,0.1,8776.15,4.55,New York,German,1630,16213,7,Outdoor Adventurers,2023-04-02
Alpha Innovations,Email,Men 18-24,60 days,0.14,11466.71,4.14,Los Angeles,French,1862,19365,9,Fashionistas,2023-04-25
TechCorp,Social Media,Women 35-44,15 days,0.08,6363.19,4.18,Washington,English,1266,16491,1,Outdoor Adventurers,2023-04-22
NexGen Systems,Social Media,Women 25-34,60 days,0.12,11111.56,5.44,Nueva Orleans,Mandarin,1785,16962,2,Tech Enthusiasts,2023-04-11
Innovate Industries,Social Media,Women 35-44,30 days,0.03,7937.35,7.3,Las Vegas,Mandarin,1345,18323,9,Tech Enthusiasts,2023-04-19
Alpha Innovations,Social Media,Women 35-44,60 days,0.04,5458.39,3.39,Las Vegas,Spanish,103,18914,5,Outdoor Adventurers,2023-04-13
Innovate Industries,Search,Women 35-44,30 days,0.03,14430.3,2.78,Chicago,French,592,8079,7,Tech Enthusiasts,2023-04-07
Alpha Innovations,Social Media,All Ages,60 days,0.12,16718.33,3.09,Boston,German,1458,17265,2,Tech Enthusiasts,2023-04-17
Innovate Industries,Email,All Ages,15 days,0.13,6975.38,2.61,San Francisco,Mandarin,248,2023,3,Health & Wellness,2023-04-16
TechCorp,Social Media,Women 35-44,45 days,0.14,9071.26,4.53,Nueva Orleans,Mandarin,1009,8745,3,Fashionistas,2023-04-04
Alpha Innovations,Display,All Ages,15 days,0.13,15897.8,4.86,Chicago,German,1917,2755,6,Fashionistas,2023-04-18
DataTech Solutions,Display,Women 35-44,45 days,0.03,19835.87,6.02,San Francisco,English,407,14011,6,Outdoor Adventurers,2023-04-15
TechCorp,Display,Women 35-44,30 days,0.06,13703.27,7.18,San Francisco,French,1162,8200,2,Outdoor Adventurers,2023-04-08
Innovate Industries,Search,Women 35-44,30 days,0.12,8627.36,6.78,Miami,Mandarin,1832,11885,9,Health & Wellness,2023-04-14
DataTech Solutions,Influencer,Women 35-44,30 days,0.01,5019.13,5.22,San Francisco,German,805,11070,3,Health & Wellness,2023-04-20
TechCorp,Influencer,Women 35-44,15 days,0.13,7601.07,5.46,Boston,English,1670,15853,10,Fashionistas,2023-04-04
TechCorp,Social Media,All Ages,30 days,0.12,16384.93,2.95,Miami,English,844,8169,10,Health & Wellness,2023-04-20
Innovate Industries,Influencer,All Ages,60 days,0.15,11631.97,6.98,Miami,Mandarin,256,15022,1,Tech Enthusiasts,2023-04-25
Innovate Industries,Search,Men 18-24,60 days,0.1,15814.12,3.91,Nueva Orleans,Mandarin,1256,7149,5,Fashionistas,2023-04-22
DataTech Solutions,Display,All Ages,45 days,0.02,6164.37,7.36,Miami,Spanish,1088,10370,2,Health & Wellness,2023-04-20
DataTech Solutions,Search,Women 25-34,45 days,0.06,19488.42,6.22,Boston,German,1509,16211,10,Foodies,2023-04-16
Innovate Industries,Email,Men 18-24,45 days,0.01,14932.39,2.56,Nueva Orleans,French,300,1483,1,Outdoor Adventurers,2023-04-18
TechCorp,Social Media,Women 35-44,15 days,0.06,6048.93,7.19,Miami,English,1266,16306,3,Fashionistas,2023-04-26
DataTech Solutions,Search,Men 25-34,45 days,0.09,16210.95,2.67,San Francisco,German,1919,14308,1,Health & Wellness,2023-04-12
NexGen Systems,Social Media,Men 25-34,30 days,0.11,8589.69,6.42,New York,Mandarin,1806,14579,10,Foodies,2023-04-24
TechCorp,Influencer,Men 18-24,30 days,0.08,9664.06,2.29,Chicago,English,1831,11022,8,Fashionistas,2023-04-06
Innovate Industries,Display,Women 35-44,60 days,0.11,5424.72,3.98,Miami,Mandarin,1130,2438,3,Foodies,2023-04-07
TechCorp,Social Media,Men 18-24,30 days,0.07,12830.61,7.63,Boston,English,359,10495,10,Health & Wellness,2023-04-13
DataTech Solutions,Influencer,Women 25-34,15 days,0.01,18468.64,5.86,Miami,Mandarin,1058,13424,3,Health & Wellness,2023-04-14
Alpha Innovations,Display,Men 25-34,15 days,0.05,10084.78,4.88,San Francisco,German,1508,2922,1,Fashionistas,2023-04-13
Innovate Industries,Display,Women 35-44,15 days,0.1,7361.41,7.95,Boston,Spanish,1138,15539,5,Health & Wellness,2023-04-27
NexGen Systems,Social Media,All Ages,15 days,0.09,16837.79,6.42,Boston,Spanish,196,18453,3,Fashionistas,2023-04-09
NexGen Systems,Social Media,Women 35-44,15 days,0.09,17783.48,7.19,Washington,Spanish,944,3617,5,Foodies,2023-04-27
TechCorp,Display,Men 18-24,45 days,0.09,9649.8,2.7,Las Vegas,German,1823,7036,5,Health & Wellness,2023-04-20
Innovate Industries,Search,Women 25-34,60 days,0.14,6395.6,2.58,Seattle,German,1919,19134,4,Health & Wellness,2023-04-01
NexGen Systems,Search,All Ages,60 days,0.15,13587.25,7.68,San Francisco,German,1598,9011,6,Outdoor Adventurers,2023-04-01
NexGen Systems,Influencer,Men 18-24,15 days,0.02,11235.14,5.2,New York,French,637,1803,10,Tech Enthusiasts,2023-04-10
DataTech Solutions,Social Media,All Ages,45 days,0.03,18981.35,3.68,Nueva Orleans,English,1900,14626,2,Outdoor Adventurers,2023-04-01
TechCorp,Social Media,Women 35-44,30 days,0.08,12955.15,2.75,San Francisco,English,1716,9996,2,Foodies,2023-04-27
Alpha Innovations,Social Media,Men 25-34,45 days,0.03,11619.23,6.62,Las Vegas,English,1014,4699,8,Outdoor Adventurers,2023-04-08
Alpha Innovations,Social Media,All Ages,45 days,0.07,5982.29,2.2,Los Angeles,English,103,15859,7,Health & Wellness,2023-04-21
DataTech Solutions,Social Media,Women 25-34,30 days,0.15,14055.69,7.59,Las Vegas,French,141,9156,4,Tech Enthusiasts,2023-04-23
Alpha Innovations,Influencer,Men 25-34,45 days,0.03,16078.97,6.92,Chicago,Spanish,758,8271,1,Health & Wellness,2023-04-23
DataTech Solutions,Social Media,Women 25-34,45 days,0.03,12084.0,6.7,New York,German,1003,15083,7,Foodies,2023-04-09
Alpha Innovations,Display,Men 18-24,30 days,0.09,5026.99,7.31,Seattle,German,1596,12300,10,Health & Wellness,2023-04-22
DataTech Solutions,Social Media,Women 25-34,45 days,0.06,15981.17,2.43,Las Vegas,English,1995,10975,6,Outdoor Adventurers,2023-04-03
DataTech Solutions,Search,All Ages,15 days,0.15,12989.85,2.25,Washington,English,965,10720,10,Tech Enthusiasts,2023-04-21
Innovate Industries,Email,All Ages,45 days,0.03,6146.36,5.74,Nueva Orleans,French,785,12335,5,Foodies,2023-04-17
Innovate Industries,Display,Men 18-24,60 days,0.12,11147.15,4.06,Miami,English,135,5016,4,Outdoor Adventurers,2023-04-19
Alpha Innovations,Email,Women 35-44,45 days,0.09,5184.83,6.02,New York,Spanish,814,6550,2,Foodies,2023-04-10
Alpha Innovations,Display,Women 25-34,60 days,0.04,6847.82,4.97,Washington,Mandarin,156,16786,5,Health & Wellness,2023-04-02
Alpha Innovations,Email,Men 25-34,45 days,0.06,13845.02,7.21,Nueva Orleans,Spanish,841,1482,3,Outdoor Adventurers,2023-04-05
TechCorp,Display,Women 35-44,15 days,0.14,6363.59,6.75,Las Vegas,Mandarin,786,9542,8,Health & Wellness,2023-04-08
Alpha Innovations,Influencer,Women 25-34,60 days,0.11,14130.13,7.98,Las Vegas,Spanish,1688,11406,5,Foodies,2023-04-12
NexGen Systems,Email,Women 35-44,15 days,0.07,15007.7,2.83,Chicago,German,1292,10207,7,Tech Enthusiasts,2023-04-20
TechCorp,Search,Men 25-34,15 days,0.04,13468.62,7.31,Boston,French,701,1092,10,Tech Enthusiasts,2023-04-07
TechCorp,Influencer,All Ages,60 days,0.1,14056.05,3.24,Las Vegas,French,1538,4306,3,Outdoor Adventurers,2023-04-10
TechCorp,Email,Women 25-34,15 days,0.09,8970.06,5.7,Los Angeles,English,1748,18789,9,Foodies,2023-04-06
TechCorp,Search,Men 18-24,45 days,0.1,5394.11,7.81,New York,French,1988,6486,8,Foodies,2023-04-10
NexGen Systems,Influencer,Men 25-34,45 days,0.08,16532.12,3.39,Miami,German,400,9772,8,Outdoor Adventurers,2023-04-01
DataTech Solutions,Social Media,Women 35-44,15 days,0.12,17091.46,4.59,Miami,Mandarin,809,6908,5,Tech Enthusiasts,2023-04-08
NexGen Systems,Display,Women 25-34,15 days,0.13,15291.96,3.19,New York,French,1923,16378,5,Tech Enthusiasts,2023-04-24
Alpha Innovations,Search,Women 25-34,45 days,0.09,5907.18,6.81,Chicago,Spanish,650,4245,6,Outdoor Adventurers,2023-04-21
DataTech Solutions,Social Media,Men 25-34,30 days,0.12,12546.93,6.96,Seattle,Spanish,444,5401,6,Health & Wellness,2023-04-08
NexGen Systems,Email,Women 35-44,15 days,0.07,15862.94,2.65,San Francisco,French,1093,7353,6,Foodies,2023-04-17
TechCorp,Email,Women 35-44,45 days,0.06,13360.38,7.37,Chicago,English,306,5346,4,Tech Enthusiasts,2023-04-09
NexGen Systems,Search,Women 35-44,45 days,0.01,8834.1,6.8,San Francisco,French,399,12636,8,Health & Wellness,2023-04-20
TechCorp,Display,Men 25-34,30 days,0.06,15483.19,2.15,Seattle,Spanish,1172,6435,9,Health & Wellness,2023-04-23
TechCorp,Influencer,All Ages,30 days,0.03,17511.28,6.22,Miami,French,457,12306,4,Fashionistas,2023-04-01
Innovate Industries,Search,Men 18-24,60 days,0.13,19897.1,5.87,Los Angeles,Spanish,1355,18740,4,Tech Enthusiasts,2023-04-19
DataTech Solutions,Email,Men 25-34,45 days,0.04,17288.4,6.37,Washington,German,1785,14407,9,Tech Enthusiasts,2023-04-21
DataTech Solutions,Display,Women 35-44,30 days,0.09,13434.81,2.69,New York,Mandarin,317,6428,4,Fashionistas,2023-04-09
NexGen Systems,Email,Men 25-34,15 days,0.06,17668.07,6.0,Las Vegas,Spanish,880,18571,7,Health & Wellness,2023-04-07
NexGen Systems,Social Media,Men 25-34,60 days,0.11,18607.77,2.78,Boston,English,1983,18472,3,Tech Enthusiasts,2023-04-26
Innovate Industries,Influencer,Men 25-34,30 days,0.12,15661.25,5.49,Miami,German,1435,19569,2,Tech Enthusiasts,2023-04-06
TechCorp,Search,Women 35-44,15 days,0.08,15216.97,3.08,Miami,French,1811,7468,4,Health & Wellness,2023-04-16
Alpha Innovations,Email,Men 18-24,45 days,0.02,16606.42,2.18,Boston,Spanish,396,5520,9,Outdoor Adventurers,2023-04-16
Innovate Industries,Social Media,Women 25-34,60 days,0.02,8341.69,2.95,San Francisco,German,552,4982,1,Health & Wellness,2023-04-27
DataTech Solutions,Search,All Ages,15 days,0.04,17183.13,2.34,Washington,French,1359,8640,2,Tech Enthusiasts,2023-04-11
Alpha Innovations,Search,Women 25-34,45 days,0.11,17386.52,4.14,San Francisco,French,712,13643,3,Tech Enthusiasts,2023-04-02
NexGen Systems,Influencer,Men 25-34,60 days,0.11,13385.2,4.5,Boston,German,882,18082,4,Fashionistas,2023-04-05
DataTech Solutions,Email,Women 25-34,30 days,0.01,6319.15,4.28,New York,French,675,16306,4,Foodies,2023-04-05
NexGen Systems,Influencer,All Ages,30 days,0.06,5437.43,2.94,San Francisco,English,1300,15712,1,Tech Enthusiasts,2023-04-15
Innovate Industries,Influencer,Men 18-24,15 days,0.11,8829.39,2.49,Los Angeles,Spanish,1580,12249,4,Fashionistas,2023-04-01
DataTech Solutions,Email,All Ages,45 days,0.04,14795.06,3.89,Miami,English,986,2246,5,Outdoor Adventurers,2023-04-18
DataTech Solutions,Social Media,Women 35-44,30 days,0.06,6494.12,2.82,Chicago,Mandarin,1677,2960,8,Foodies,2023-04-15
Alpha Innovations,Display,Women 35-44,30 days,0.11,15589.25,7.31,Miami,Spanish,298,11851,1,Fashionistas,2023-04-07
Innovate Industries,Email,Men 25-34,45 days,0.1,17776.93,2.3,New York,French,824,3397,1,Fashionistas,2023-04-07
Alpha Innovations,Search,Women 25-34,60 days,0.14,14482.17,4.11,Boston,German,972,6773,9,Fashionistas,2023-04-26
TechCorp,Display,Women 25-34,30 days,0.13,14305.81,6.23,Nueva Orleans,English,496,1391,7,Health & Wellness,2023-04-01
Innovate Industries,Email,Women 25-34,45 days,0.15,11506.57,4.07,Boston,French,423,12637,5,Foodies,2023-04-27
Alpha Innovations,Social Media,Men 25-34,30 days,0.07,13567.3,7.36,Seattle,German,1049,2124,5,Foodies,2023-04-25
DataTech Solutions,Search,Men 18-24,60 days,0.04,15480.99,7.16,San Francisco,Mandarin,309,11396,7,Fashionistas,2023-04-27
Alpha Innovations,Email,Women 35-44,30 days,0.1,9858.5,3.24,Nueva Orleans,Spanish,1652,4020,9,Outdoor Adventurers,2023-04-18
Innovate Industries,Email,Women 35-44,45 days,0.04,5657.14,5.04,Washington,Spanish,1449,15678,8,Foodies,2023-04-09
DataTech Solutions,Social Media,Women 25-34,30 days,0.07,12689.92,7.97,Miami,English,896,19456,6,Fashionistas,2023-04-13
NexGen Systems,Email,Women 25-34,30 days,0.14,15700.13,5.24,Miami,Spanish,172,5010,8,Outdoor Adventurers,2023-04-06
Alpha Innovations,Social Media,All Ages,60 days,0.1,18601.09,6.98,New York,German,1419,8607,5,Foodies,2023-04-07
NexGen Systems,Influencer,Women 35-44,15 days,0.14,17353.21,4.51,New York,Spanish,343,17814,5,Tech Enthusiasts,2023-04-17
TechCorp,Display,Men 18-24,45 days,0.1,9377.99,4.75,New York,English,525,11106,9,Foodies,2023-04-05
Innovate Industries,Influencer,Men 25-34,30 days,0.05,8880.28,6.89,Nueva Orleans,French,220,18894,4,Tech Enthusiasts,2023-04-28
DataTech Solutions,Influencer,Men 18-24,30 days,0.13,5207.34,2.03,New York,Mandarin,1975,11175,7,Tech Enthusiasts,2023-04-10
Alpha Innovations,Social Media,Women 25-34,60 days,0.15,6814.7,7.49,Las Vegas,Mandarin,511,9825,7,Health & Wellness,2023-04-20
TechCorp,Social Media,Men 25-34,30 days,0.08,6838.63,6.78,Nueva Orleans,Spanish,838,17991,9,Tech Enthusiasts,2023-04-19
DataTech Solutions,Search,Women 35-44,30 days,0.11,18843.08,5.93,Nueva Orleans,German,1163,1472,8,Outdoor Adventurers,2023-04-12
Innovate Industries,Search,Women 25-34,15 days,0.03,10338.66,7.86,Seattle,German,1084,5206,1,Tech Enthusiasts,2023-04-16
Innovate Industries,Email,Women 25-34,60 days,0.14,14517.23,6.05,Washington,French,1906,14941,7,Tech Enthusiasts,2023-04-24
TechCorp,Email,All Ages,60 days,0.05,15140.85,7.42,San Francisco,Mandarin,1285,5212,5,Health & Wellness,2023-04-14
Innovate Industries,Display,Men 18-24,15 days,0.03,8484.7,7.01,Los Angeles,Mandarin,1519,3014,9,Tech Enthusiasts,2023-04-16
NexGen Systems,Social Media,Women 25-34,15 days,0.12,6497.59,7.31,Boston,French,1613,15986,7,Tech Enthusiasts,2023-04-24
Innovate Industries,Display,All Ages,30 days,0.14,14972.91,6.43,New York,Spanish,620,16536,7,Tech Enthusiasts,2023-04-06
DataTech Solutions,Social Media,Women 35-44,15 days,0.05,5255.61,6.16,Chicago,Spanish,1014,14867,7,Outdoor Adventurers,2023-04-06
Innovate Industries,Search,Men 25-34,15 days,0.09,6209.87,2.16,San Francisco,Mandarin,209,14824,9,Tech Enthusiasts,2023-04-04
DataTech Solutions,Display,Women 35-44,45 days,0.06,7972.01,5.4,Chicago,English,1130,5839,1,Health & Wellness,2023-04-12
Alpha Innovations,Email,Women 35-44,15 days,0.09,6783.09,7.24,San Francisco,Spanish,1832,13237,9,Foodies,2023-04-11
NexGen Systems,Social Media,Men 25-34,15 days,0.1,15096.3,7.12,Seattle,Mandarin,524,19086,10,Fashionistas,2023-04-19
TechCorp,Display,Women 35-44,30 days,0.11,10832.21,3.99,Los Angeles,German,780,5747,7,Health & Wellness,2023-04-06
TechCorp,Social Media,Men 18-24,60 days,0.09,9097.63,2.86,San Francisco,Spanish,1726,12437,3,Health & Wellness,2023-04-10
Innovate Industries,Influencer,All Ages,60 days,0.01,14226.49,6.89,Boston,Spanish,1833,18735,6,Foodies,2023-04-20
TechCorp,Search,All Ages,30 days,0.11,17751.36,2.35,Seattle,English,1605,18138,9,Foodies,2023-04-29
Alpha Innovations,Display,Women 35-44,45 days,0.05,6208.19,2.2,San Francisco,Mandarin,485,18189,4,Foodies,2023-04-02
DataTech Solutions,Search,Women 25-34,60 days,0.06,8503.63,7.83,Seattle,English,139,19838,10,Health & Wellness,2023-04-02
Innovate Industries,Influencer,Men 25-34,60 days,0.04,17009.04,4.78,Seattle,Spanish,210,3290,8,Fashionistas,2023-04-12
TechCorp,Search,Women 35-44,30 days,0.14,7156.35,3.7,Boston,German,400,14294,2,Outdoor Adventurers,2023-04-13
Alpha Innovations,Search,Men 25-34,30 days,0.03,17534.53,4.76,Miami,Spanish,1871,2208,5,Fashionistas,2023-04-01
Alpha Innovations,Display,Women 25-34,15 days,0.12,11466.26,6.33,Nueva Orleans,German,1470,4168,3,Tech Enthusiasts,2023-04-11
Alpha Innovations,Search,Men 25-34,60 days,0.11,8113.65,5.69,Washington,English,1502,6025,9,Tech Enthusiasts,2023-04-23
TechCorp,Search,Women 35-44,45 days,0.1,11419.15,7.6,Miami,English,569,5225,3,Health & Wellness,2023-04-27
Alpha Innovations,Social Media,Women 35-44,45 days,0.01,15721.05,5.35,Boston,French,964,2458,7,Outdoor Adventurers,2023-04-02
DataTech Solutions,Social Media,Women 25-34,60 days,0.04,14500.31,3.75,Chicago,German,1993,2253,4,Health & Wellness,2023-04-10
TechCorp,Search,Women 35-44,45 days,0.11,11942.85,7.78,Miami,Mandarin,385,6606,9,Health & Wellness,2023-04-03
Innovate Industries,Search,Women 35-44,45 days,0.02,5261.57,7.41,Washington,Mandarin,555,2958,10,Tech Enthusiasts,2023-04-17
