Company,Campaign_Type,Target_Audience,Duration,Conversion_Rate,Acquisition_Cost,ROI,Location,Language,Clicks,Impressions,Engagement_Score,Customer_Segment,Date
Alpha Innovations,Email,Women 35-44,45 days,0.02,13067.5,6.38,San Francisco,English,120,1242,4,Health & Wellness,2023-01-29
NexGen Systems,Search,Men 18-24,45 days,0.04,16062.39,6.26,New York,Mandarin,1750,16476,6,Outdoor Adventurers,2023-01-18
TechCorp,Influencer,Women 25-34,30 days,0.04,6686.35,4.51,Washington,Spanish,542,11487,1,Health & Wellness,2023-01-25
Innovate Industries,Influencer,Men 25-34,45 days,0.03,18412.15,3.76,Las Vegas,Spanish,1431,15735,2,Foodies,2023-01-10
Alpha Innovations,Search,Men 25-34,45 days,0.06,7121.2,6.9,Las Vegas,German,1617,6626,9,Outdoor Adventurers,2023-01-14
DataTech Solutions,Influencer,Men 18-24,15 days,0.02,5484.57,3.52,Washington,English,1861,7945,4,Fashionistas,2023-01-03
Innovate Industries,Email,Men 25-34,60 days,0.02,19568.35,4.84,Washington,English,274,18694,3,Health & Wellness,2023-01-03
NexGen Systems,Search,All Ages,15 days,0.01,6950.95,2.08,Chicago,French,1621,15900,8,Health & Wellness,2023-01-14
DataTech Solutions,Display,Women 35-44,45 days,0.08,19227.86,7.16,Miami,Mandarin,347,13897,8,Fashionistas,2023-01-24
TechCorp,Display,Men 18-24,15 days,0.07,6636.92,4.15,Las Vegas,Mandarin,667,15138,5,Foodies,2023-01-29
Innovate Industries,Email,Women 35-44,30 days,0.15,7065.6,2.0,San Francisco,French,1569,15218,1,Health & Wellness,2023-01-26
DataTech Solutions,Social Media,All Ages,15 days,0.02,9126.75,3.33,New York,German,1866,8660,1,Health & Wellness,2023-01-11
Innovate Industries,Social Media,Men 18-24,30 days,0.15,8485.54,4.74,Seattle,German,1437,7033,4,Fashionistas,2023-01-29
DataTech Solutions,Display,Women 25-34,30 days,0.01,5269.85,2.69,Las Vegas,French,930,4965,9,Fashionistas,2023-01-11
DataTech Solutions,Search,Women 25-34,15 days,0.01,14695.81,4.09,New York,English,1937,12153,1,Fashionistas,2023-01-03
DataTech Solutions,Email,Women 35-44,60 days,0.06,15092.76,5.92,Boston,Mandarin,223,7492,7,Health & Wellness,2023-01-12
Innovate Industries,Email,Men 25-34,45 days,0.09,12296.96,7.94,Boston,English,551,16634,8,Tech Enthusiasts,2023-01-17
Alpha Innovations,Social Media,Men 25-34,45 days,0.05,12604.64,3.83,Boston,English,699,2383,5,Outdoor Adventurers,2023-01-11
NexGen Systems,Influencer,Men 18-24,30 days,0.13,6366.38,5.89,Miami,French,729,18471,4,Health & Wellness,2023-01-19
Innovate Industries,Email,Women 25-34,60 days,0.04,8725.1,2.1,Los Angeles,German,353,3417,6,Fashionistas,2023-01-10
Alpha Innovations,Email,Women 25-34,60 days,0.11,19437.65,6.36,Washington,English,968,11497,10,Tech Enthusiasts,2023-01-13
Alpha Innovations,Email,Men 25-34,15 days,0.13,15846.68,7.22,Miami,Spanish,1267,14030,10,Foodies,2023-01-14
Innovate Industries,Influencer,Men 25-34,45 days,0.12,12514.94,4.58,Chicago,English,1779,15177,6,Fashionistas,2023-01-21
Innovate Industries,Social Media,Women 35-44,60 days,0.11,7144.65,6.76,Nueva Orleans,French,1159,15994,8,Outdoor Adventurers,2023-01-15
TechCorp,Search,All Ages,15 days,0.11,9027.82,4.93,Seattle,Mandarin,742,15639,3,Tech Enthusiasts,2023-01-19
Alpha Innovations,Influencer,Men 25-34,45 days,0.08,6137.55,6.44,San Francisco,Mandarin,1296,12233,7,Tech Enthusiasts,2023-01-21
TechCorp,Influencer,All Ages,45 days,0.12,8448.18,7.34,Boston,Spanish,1508,3033,8,Outdoor Adventurers,2023-01-20
DataTech Solutions,Influencer,Women 35-44,30 days,0.06,16889.3,4.86,Miami,English,588,16406,5,Outdoor Adventurers,2023-01-21
Alpha Innovations,Influencer,All Ages,45 days,0.05,7513.49,2.36,Boston,German,404,12168,3,Tech Enthusiasts,2023-01-20
TechCorp,Social Media,Women 35-44,30 days,0.02,9737.16,5.68,Seattle,French,898,17854,4,Outdoor Adventurers,2023-01-23
TechCorp,Email,Women 25-34,30 days,0.01,10076.44,4.09,Miami,Spanish,442,4887,4,Foodies,2023-01-15
NexGen Systems,Social Media,Women 25-34,30 days,0.06,13072.79,3.68,Seattle,Spanish,400,6452,9,Fashionistas,2023-01-24
Alpha Innovations,Social Media,Men 18-24,15 days,0.11,8894.33,7.62,Nueva Orleans,English,1956,11292,9,Foodies,2023-01-04
NexGen Systems,Display,Women 25-34,45 days,0.01,12768.84,5.77,San Francisco,French,259,14445,3,Fashionistas,2023-01-08
Alpha Innovations,Display,Women 25-34,45 days,0.04,15843.97,6.75,Boston,English,1996,7677,6,Health & Wellness,2023-01-25
Innovate Industries,Display,Women 25-34,15 days,0.07,6628.28,7.05,New York,French,510,11964,9,Tech Enthusiasts,2023-01-26
Innovate Industries,Social Media,Women 35-44,15 days,0.06,5103.56,4.97,Nueva Orleans,German,406,8883,4,Fashionistas,2023-01-01
TechCorp,Influencer,Men 25-34,45 days,0.12,19109.1,7.31,Washington,Spanish,776,15776,8,Fashionistas,2023-01-05
DataTech Solutions,Social Media,All Ages,60 days,0.13,16803.02,5.32,New York,English,761,7444,5,Fashionistas,2023-01-20
TechCorp,Search,Men 25-34,30 days,0.12,10018.13,7.04,Seattle,German,696,15318,2,Tech Enthusiasts,2023-01-12
DataTech Solutions,Search,Men 25-34,60 days,0.02,17065.11,5.99,Boston,Spanish,642,17668,7,Outdoor Adventurers,2023-01-07
DataTech Solutions,Display,Women 25-34,60 days,0.08,17278.71,7.47,Seattle,French,695,15420,1,Health & Wellness,2023-01-09
DataTech Solutions,Social Media,All Ages,15 days,0.12,5288.22,2.34,Seattle,Spanish,603,3292,9,Fashionistas,2023-01-29
Innovate Industries,Social Media,Men 18-24,30 days,0.02,16636.73,7.83,San Francisco,German,1736,6776,4,Foodies,2023-01-11
TechCorp,Email,Men 18-24,15 days,0.14,10541.28,3.55,New York,French,282,6295,4,Foodies,2023-01-09
NexGen Systems,Email,Women 25-34,30 days,0.06,8539.71,5.05,Washington,English,1360,13918,1,Tech Enthusiasts,2023-01-21
Alpha Innovations,Social Media,All Ages,30 days,0.11,10054.69,4.22,San Francisco,German,626,15079,9,Health & Wellness,2023-01-17
TechCorp,Social Media,Women 25-34,45 days,0.13,12065.17,7.93,San Francisco,German,1883,17951,1,Foodies,2023-01-21
NexGen Systems,Email,All Ages,45 days,0.06,7123.22,2.44,Miami,Spanish,1101,17681,1,Tech Enthusiasts,2023-01-22
Innovate Industries,Display,All Ages,45 days,0.05,12083.09,3.35,Miami,French,136,3891,5,Foodies,2023-01-01
Alpha Innovations,Social Media,Women 35-44,60 days,0.1,13009.5,3.91,Chicago,French,313,5066,2,Health & Wellness,2023-01-17
DataTech Solutions,Influencer,Men 18-24,15 days,0.03,6274.99,4.56,Washington,German,1269,11583,6,Fashionistas,2023-01-20
NexGen Systems,Email,Women 35-44,30 days,0.14,7002.94,7.57,Washington,Mandarin,1845,17253,7,Outdoor Adventurers,2023-01-02
Alpha Innovations,Social Media,Women 35-44,45 days,0.12,16789.68,7.45,Los Angeles,French,1395,2776,1,Foodies,2023-01-25
Alpha Innovations,Search,All Ages,45 days,0.03,19140.28,5.97,Chicago,English,1126,15363,1,Tech Enthusiasts,2023-01-27
DataTech Solutions,Search,Men 18-24,60 days,0.13,17491.11,6.97,Miami,German,1146,8563,9,Outdoor Adventurers,2023-01-04
NexGen Systems,Search,Men 18-24,15 days,0.13,13602.07,4.98,Las Vegas,French,403,6293,2,Outdoor Adventurers,2023-01-24
DataTech Solutions,Display,Men 25-34,60 days,0.15,16114.32,2.5,Boston,English,810,4504,10,Outdoor Adventurers,2023-01-23
NexGen Systems,Display,Men 18-24,45 days,0.1,8735.76,4.32,Seattle,English,1346,10285,10,Tech Enthusiasts,2023-01-29
Innovate Industries,Social Media,Women 35-44,30 days,0.02,12682.21,5.81,New York,English,992,16083,8,Outdoor Adventurers,2023-01-08
TechCorp,Search,Women 35-44,30 days,0.04,11152.31,6.47,Miami,Spanish,1554,18574,1,Fashionistas,2023-01-18
Alpha Innovations,Email,Women 25-34,60 days,0.03,14401.79,3.38,Chicago,French,538,13480,7,Health & Wellness,2023-01-28
Innovate Industries,Influencer,Women 35-44,30 days,0.04,8233.53,7.48,Boston,English,1824,15268,6,Fashionistas,2023-01-09
TechCorp,Influencer,Women 25-34,60 days,0.02,7583.65,5.25,Miami,Mandarin,1437,8641,3,Tech Enthusiasts,2023-01-26
DataTech Solutions,Influencer,All Ages,30 days,0.04,8985.9,2.86,Washington,English,481,10040,7,Tech Enthusiasts,2023-01-20
NexGen Systems,Display,Men 25-34,45 days,0.12,19723.14,6.12,Boston,French,1931,8974,6,Outdoor Adventurers,2023-01-13
NexGen Systems,Social Media,Women 35-44,15 days,0.05,12180.3,7.21,Chicago,English,1663,4440,5,Fashionistas,2023-01-19
TechCorp,Email,Women 35-44,30 days,0.05,10707.8,6.5,Seattle,German,1696,17307,6,Outdoor Adventurers,2023-01-23
Alpha Innovations,Social Media,All Ages,15 days,0.11,16837.43,6.02,New York,French,680,9428,9,Foodies,2023-01-11
NexGen Systems,Display,Men 25-34,15 days,0.13,16594.32,7.92,Chicago,English,746,2854,5,Fashionistas,2023-01-04
TechCorp,Display,All Ages,60 days,0.02,15988.31,3.24,Miami,Spanish,1417,12598,2,Fashionistas,2023-01-01
NexGen Systems,Display,Men 18-24,30 days,0.07,12091.07,6.34,Nueva Orleans,German,1827,8380,2,Tech Enthusiasts,2023-01-24
Alpha Innovations,Search,Women 25-34,60 days,0.14,9551.62,3.21,Nueva Orleans,English,395,12490,1,Health & Wellness,2023-01-26
Innovate Industries,Display,Men 18-24,60 days,0.11,12207.69,3.79,Las Vegas,Mandarin,844,14222,1,Fashionistas,2023-01-25
Innovate Industries,Influencer,Men 18-24,45 days,0.07,10480.49,4.52,Las Vegas,French,1763,18306,8,Outdoor Adventurers,2023-01-08
NexGen Systems,Email,Men 18-24,45 days,0.07,15578.89,3.02,Seattle,German,1522,18084,4,Foodies,2023-01-04
TechCorp,Search,Women 25-34,30 days,0.08,19935.12,6.87,Washington,German,1711,15164,10,Outdoor Adventurers,2023-01-02
TechCorp,Display,Women 25-34,45 days,0.15,17371.96,4.5,Miami,French,1191,12120,10,Outdoor Adventurers,2023-01-19
Innovate Industries,Social Media,Men 25-34,45 days,0.03,6393.2,4.18,Las Vegas,English,226,13969,5,Tech Enthusiasts,2023-01-21
DataTech Solutions,Influencer,Men 18-24,30 days,0.08,16418.67,5.91,New York,English,955,12651,4,Foodies,2023-01-12
Alpha Innovations,Search,All Ages,15 days,0.06,15394.38,4.44,Washington,Mandarin,298,5913,1,Outdoor Adventurers,2023-01-08
Alpha Innovations,Email,Women 35-44,30 days,0.13,5310.28,4.78,New York,Mandarin,987,19732,8,Outdoor Adventurers,2023-01-27
TechCorp,Display,Women 35-44,30 days,0.03,11796.46,3.52,Chicago,Mandarin,1690,6634,10,Tech Enthusiasts,2023-01-18
Alpha Innovations,Email,Women 35-44,45 days,0.07,5056.13,2.74,Boston,German,1932,19200,5,Tech Enthusiasts,2023-01-10
DataTech Solutions,Search,All Ages,60 days,0.11,17729.95,6.54,San Francisco,German,1058,3855,4,Health & Wellness,2023-01-14
Innovate Industries,Influencer,Men 25-34,60 days,0.06,6850.17,5.76,Washington,German,1490,6551,6,Tech Enthusiasts,2023-01-21
TechCorp,Social Media,Women 25-34,60 days,0.08,9881.36,6.52,Boston,Mandarin,294,3925,7,Tech Enthusiasts,2023-01-25
Alpha Innovations,Email,Women 35-44,45 days,0.02,12952.25,6.83,Las Vegas,German,971,10658,8,Fashionistas,2023-01-16
TechCorp,Influencer,Women 35-44,45 days,0.03,7149.94,5.13,San Francisco,French,1194,9517,10,Outdoor Adventurers,2023-01-01
DataTech Solutions,Social Media,Women 35-44,30 days,0.12,6119.71,3.52,Las Vegas,Spanish,1953,7769,6,Foodies,2023-01-06
Alpha Innovations,Email,Women 35-44,45 days,0.13,5411.13,7.82,Los Angeles,Mandarin,994,10058,10,Fashionistas,2023-01-19
Innovate Industries,Influencer,All Ages,15 days,0.03,13670.82,5.85,Los Angeles,Spanish,524,5207,10,Foodies,2023-01-28
DataTech Solutions,Email,Women 25-34,15 days,0.02,18019.34,6.95,Los Angeles,Spanish,1078,8198,5,Foodies,2023-01-01
TechCorp,Search,Women 25-34,45 days,0.07,9957.31,3.92,Seattle,German,1698,16777,4,Health & Wellness,2023-01-13
Innovate Industries,Email,Women 35-44,60 days,0.14,11393.19,7.82,New York,Mandarin,1529,13662,7,Health & Wellness,2023-01-25
TechCorp,Influencer,Men 18-24,60 days,0.15,17666.74,7.33,Nueva Orleans,French,1086,6471,3,Health & Wellness,2023-01-08
Alpha Innovations,Search,Men 18-24,15 days,0.06,19713.99,3.21,Los Angeles,English,1587,10677,9,Foodies,2023-01-13
Innovate Industries,Influencer,Women 35-44,45 days,0.1,17820.12,6.92,Miami,French,599,14760,5,Outdoor Adventurers,2023-01-19
DataTech Solutions,Search,All Ages,60 days,0.13,19300.84,4.16,San Francisco,German,428,2491,8,Tech Enthusiasts,2023-01-06
Alpha Innovations,Social Media,Men 25-34,15 days,0.03,5824.25,2.71,New York,French,1788,9409,10,Outdoor Adventurers,2023-01-13
Innovate Industries,Email,All Ages,30 days,0.02,6108.81,5.18,Los Angeles,German,1533,2292,7,Fashionistas,2023-01-08
Innovate Industries,Search,Women 35-44,60 days,0.03,18126.31,5.43,Los Angeles,French,1497,15309,2,Health & Wellness,2023-01-14
TechCorp,Search,Women 35-44,45 days,0.04,18810.27,3.59,Nueva Orleans,Mandarin,353,13242,4,Foodies,2023-01-04
NexGen Systems,Email,All Ages,45 days,0.11,6789.23,7.74,Nueva Orleans,Spanish,1028,14268,9,Health & Wellness,2023-01-01
Alpha Innovations,Email,Men 25-34,60 days,0.08,19301.05,7.56,Washington,Spanish,1152,14366,5,Outdoor Adventurers,2023-01-18
Innovate Industries,Search,Women 35-44,15 days,0.05,7220.4,4.72,Los Angeles,English,726,14962,8,Tech Enthusiasts,2023-01-12
NexGen Systems,Influencer,All Ages,60 days,0.08,5557.26,2.0,San Francisco,Spanish,942,1013,9,Outdoor Adventurers,2023-01-18
NexGen Systems,Influencer,Men 25-34,30 days,0.09,17234.18,2.96,Chicago,French,702,4230,5,Tech Enthusiasts,2023-01-10
TechCorp,Influencer,Men 18-24,30 days,0.07,11462.42,4.85,Nueva Orleans,Spanish,863,17456,9,Foodies,2023-01-28
TechCorp,Search,Men 18-24,30 days,0.07,16661.51,3.69,Los Angeles,Mandarin,904,9460,9,Foodies,2023-01-04
Innovate Industries,Search,Men 18-24,45 days,0.04,12143.19,4.58,Los Angeles,Spanish,1732,16294,4,Fashionistas,2023-01-09
Innovate Industries,Social Media,Men 18-24,15 days,0.15,13061.97,5.53,Washington,Spanish,911,4647,4,Health & Wellness,2023-01-15
DataTech Solutions,Search,All Ages,45 days,0.12,18826.9,6.78,Nueva Orleans,English,153,18653,5,Outdoor Adventurers,2023-01-05
Innovate Industries,Search,Men 25-34,30 days,0.07,7766.18,4.79,Seattle,French,1433,9532,2,Health & Wellness,2023-01-09
Innovate Industries,Display,Women 35-44,15 days,0.03,18834.12,4.99,New York,Mandarin,413,16171,6,Health & Wellness,2023-01-24
NexGen Systems,Social Media,Men 25-34,15 days,0.08,11688.1,5.01,Boston,French,1817,9794,1,Foodies,2023-01-17
DataTech Solutions,Influencer,Women 35-44,45 days,0.03,8444.94,5.58,Boston,Spanish,1344,8016,6,Health & Wellness,2023-01-11
NexGen Systems,Email,All Ages,15 days,0.12,8055.35,6.74,Las Vegas,English,1379,15553,9,Tech Enthusiasts,2023-01-10
TechCorp,Email,Men 25-34,60 days,0.09,15405.83,4.75,Washington,Spanish,1923,15585,4,Foodies,2023-01-11
NexGen Systems,Search,Men 25-34,45 days,0.04,12757.28,3.25,Las Vegas,French,1687,12334,1,Health & Wellness,2023-01-13
NexGen Systems,Email,Men 18-24,60 days,0.08,16581.93,6.07,Miami,Mandarin,1942,5790,9,Health & Wellness,2023-01-15
TechCorp,Influencer,Men 25-34,45 days,0.05,9785.96,3.6,Las Vegas,English,1564,15567,8,Tech Enthusiasts,2023-01-14
Alpha Innovations,Email,Men 25-34,45 days,0.06,14102.03,3.68,Washington,German,388,18408,5,Tech Enthusiasts,2023-01-15
TechCorp,Email,Women 35-44,60 days,0.01,17520.07,4.57,Seattle,French,396,17521,1,Tech Enthusiasts,2023-01-15
Innovate Industries,Social Media,Women 35-44,15 days,0.13,16728.69,4.07,Boston,English,1051,13472,4,Fashionistas,2023-01-21
NexGen Systems,Email,Women 35-44,45 days,0.06,16223.51,6.91,New York,English,898,11743,9,Fashionistas,2023-01-27
DataTech Solutions,Email,All Ages,60 days,0.13,15864.86,6.34,Seattle,Spanish,861,3334,7,Health & Wellness,2023-01-14
NexGen Systems,Influencer,Men 18-24,30 days,0.03,13176.61,2.77,Seattle,Spanish,1383,3574,7,Health & Wellness,2023-01-09
DataTech Solutions,Social Media,Women 35-44,60 days,0.07,11174.6,5.59,Chicago,English,631,13311,1,Health & Wellness,2023-01-22
TechCorp,Search,Women 35-44,60 days,0.09,12151.11,5.87,Boston,Spanish,1848,6846,5,Tech Enthusiasts,2023-01-20
TechCorp,Social Media,Women 25-34,15 days,0.01,10638.62,5.05,Las Vegas,Spanish,425,3725,5,Foodies,2023-01-25
DataTech Solutions,Display,Men 25-34,60 days,0.07,19101.11,3.13,Miami,Spanish,1933,15569,7,Tech Enthusiasts,2023-01-25
NexGen Systems,Influencer,Men 25-34,45 days,0.08,7057.41,6.7,Seattle,German,251,19055,10,Health & Wellness,2023-01-17
Alpha Innovations,Search,Men 25-34,60 days,0.03,8143.14,3.61,Los Angeles,French,753,11108,4,Outdoor Adventurers,2023-01-08
NexGen Systems,Search,Women 25-34,60 days,0.1,14623.7,6.89,New York,Mandarin,1626,2774,4,Outdoor Adventurers,2023-01-12
TechCorp,Display,All Ages,30 days,0.12,9139.85,7.11,Las Vegas,German,1430,11441,7,Health & Wellness,2023-01-02
DataTech Solutions,Email,Men 18-24,45 days,0.09,12836.3,4.96,New York,German,1275,15799,5,Foodies,2023-01-01
NexGen Systems,Influencer,Men 25-34,15 days,0.04,19489.75,2.84,Chicago,English,1044,4908,6,Fashionistas,2023-01-26
NexGen Systems,Social Media,Women 35-44,15 days,0.07,14349.76,7.71,San Francisco,Spanish,1340,4956,3,Health & Wellness,2023-01-17
DataTech Solutions,Email,Women 35-44,30 days,0.08,7812.67,5.33,Seattle,Mandarin,1589,13753,5,Tech Enthusiasts,2023-01-09
NexGen Systems,Search,All Ages,45 days,0.11,16605.98,3.19,Chicago,Spanish,610,6252,8,Outdoor Adventurers,2023-01-21
TechCorp,Influencer,Women 35-44,60 days,0.11,5259.45,6.51,Miami,French,479,19344,10,Outdoor Adventurers,2023-01-27
NexGen Systems,Email,All Ages,30 days,0.05,12533.27,3.73,Seattle,English,350,9995,3,Foodies,2023-01-14
Alpha Innovations,Social Media,Women 35-44,45 days,0.02,18723.65,4.16,Washington,French,937,9877,5,Tech Enthusiasts,2023-01-09
Innovate Industries,Influencer,Women 35-44,15 days,0.06,16514.6,4.48,Nueva Orleans,Spanish,946,11686,2,Fashionistas,2023-01-15
NexGen Systems,Social Media,All Ages,60 days,0.02,19822.2,4.49,Miami,English,1444,17412,5,Fashionistas,2023-01-19
NexGen Systems,Email,Men 18-24,60 days,0.12,9719.06,3.85,Chicago,Spanish,137,9591,2,Outdoor Adventurers,2023-01-21
Alpha Innovations,Influencer,Women 35-44,45 days,0.07,19378.16,6.49,Las Vegas,Mandarin,335,8433,8,Health & Wellness,2023-01-12
TechCorp,Email,Men 25-34,15 days,0.12,18475.3,6.99,Los Angeles,German,1160,9138,10,Health & Wellness,2023-01-20
Innovate Industries,Social Media,Men 18-24,15 days,0.08,17556.14,2.83,Las Vegas,German,1760,13656,6,Health & Wellness,2023-01-25
DataTech Solutions,Display,Men 18-24,15 days,0.1,14985.5,3.22,Washington,German,689,17732,9,Tech Enthusiasts,2023-01-17
NexGen Systems,Influencer,Men 18-24,15 days,0.13,15154.79,2.29,Las Vegas,French,834,5935,5,Fashionistas,2023-01-04
DataTech Solutions,Display,Men 18-24,30 days,0.02,13074.28,7.05,New York,Mandarin,865,5098,9,Fashionistas,2023-01-27
NexGen Systems,Display,Women 25-34,15 days,0.06,19617.14,3.64,Boston,Mandarin,443,13138,9,Fashionistas,2023-01-15
NexGen Systems,Influencer,Women 35-44,30 days,0.11,16376.65,6.98,Boston,English,1654,15344,10,Fashionistas,2023-01-13
Alpha Innovations,Email,Women 25-34,60 days,0.13,10620.02,7.11,Chicago,Spanish,450,18766,4,Health & Wellness,2023-01-20
Alpha Innovations,Social Media,Women 25-34,15 days,0.02,13298.46,6.03,Nueva Orleans,English,1510,4381,4,Outdoor Adventurers,2023-01-04
Innovate Industries,Influencer,All Ages,30 days,0.09,15870.03,2.21,Nueva Orleans,French,1121,10437,6,Fashionistas,2023-01-10
DataTech Solutions,Social Media,Men 18-24,60 days,0.05,10159.08,5.72,Miami,English,1610,14238,9,Health & Wellness,2023-01-19
Innovate Industries,Social Media,Men 18-24,60 days,0.14,15639.93,6.3,Nueva Orleans,English,1823,15393,9,Outdoor Adventurers,2023-01-20
Innovate Industries,Search,Men 25-34,45 days,0.14,17356.17,3.79,Nueva Orleans,Mandarin,1708,4645,1,Foodies,2023-01-14
DataTech Solutions,Search,Men 18-24,45 days,0.11,12518.87,3.55,Los Angeles,French,1448,10202,7,Health & Wellness,2023-01-27
Innovate Industries,Influencer,Men 25-34,45 days,0.12,15332.93,5.94,Nueva Orleans,English,1515,15307,4,Foodies,2023-01-13
NexGen Systems,Email,All Ages,45 days,0.14,13914.05,2.99,Nueva Orleans,English,1324,2826,2,Outdoor Adventurers,2023-01-19
TechCorp,Influencer,Women 25-34,45 days,0.1,17931.08,5.02,Miami,Mandarin,142,13731,6,Health & Wellness,2023-01-24
NexGen Systems,Email,Women 25-34,60 days,0.03,16354.64,4.69,Los Angeles,French,1410,16143,7,Outdoor Adventurers,2023-01-25
DataTech Solutions,Display,Women 25-34,60 days,0.09,11294.13,4.76,Miami,Spanish,262,6123,8,Tech Enthusiasts,2023-01-08
TechCorp,Email,All Ages,45 days,0.04,5521.39,6.63,Los Angeles,English,1138,3836,10,Health & Wellness,2023-01-19
NexGen Systems,Display,All Ages,30 days,0.13,17681.69,4.28,Boston,English,540,8122,1,Outdoor Adventurers,2023-01-20
TechCorp,Search,Men 18-24,15 days,0.12,11908.12,2.89,Miami,Spanish,1503,15006,5,Fashionistas,2023-01-12
TechCorp,Display,Women 25-34,30 days,0.1,9349.74,6.28,New York,French,1367,13157,8,Foodies,2023-01-19
NexGen Systems,Search,Women 35-44,30 days,0.03,11486.03,2.89,Miami,Spanish,691,18192,3,Foodies,2023-01-10
Innovate Industries,Email,All Ages,45 days,0.1,12640.9,2.75,Washington,German,137,1917,4,Outdoor Adventurers,2023-01-13
Alpha Innovations,Email,Men 25-34,45 days,0.09,7493.74,5.15,Nueva Orleans,French,1598,2242,1,Foodies,2023-01-25
NexGen Systems,Display,Women 25-34,15 days,0.02,12501.41,4.07,Seattle,French,105,12115,4,Health & Wellness,2023-01-21
DataTech Solutions,Display,Men 25-34,15 days,0.06,5098.86,3.19,New York,English,171,13671,8,Fashionistas,2023-01-01
TechCorp,Search,Women 25-34,30 days,0.1,10733.76,3.26,Washington,Mandarin,380,2952,1,Tech Enthusiasts,2023-01-06
NexGen Systems,Influencer,Women 35-44,30 days,0.08,7728.07,7.8,Nueva Orleans,Mandarin,443,15730,6,Outdoor Adventurers,2023-01-07
Alpha Innovations,Influencer,Men 25-34,30 days,0.12,5745.82,4.45,Miami,French,1165,15281,2,Tech Enthusiasts,2023-01-06
Alpha Innovations,Influencer,Men 18-24,45 days,0.06,9538.73,7.21,San Francisco,Mandarin,1247,16974,9,Health & Wellness,2023-01-14
TechCorp,Email,Men 25-34,45 days,0.13,16126.82,3.76,Chicago,Mandarin,1953,8364,4,Outdoor Adventurers,2023-01-02
TechCorp,Influencer,All Ages,15 days,0.05,10176.51,4.61,Seattle,English,296,11797,3,Fashionistas,2023-01-07
DataTech Solutions,Display,Men 18-24,45 days,0.12,17196.36,7.18,New York,English,1198,11711,10,Outdoor Adventurers,2023-01-17
DataTech Solutions,Display,All Ages,15 days,0.12,19303.35,5.86,Seattle,French,194,10882,5,Tech Enthusiasts,2023-01-11
Alpha Innovations,Social Media,Men 18-24,15 days,0.12,11502.14,7.86,Las Vegas,English,533,4454,4,Tech Enthusiasts,2023-01-01
NexGen Systems,Social Media,Men 18-24,60 days,0.03,17802.61,5.13,Washington,English,567,15553,4,Tech Enthusiasts,2023-01-07
DataTech Solutions,Search,Women 25-34,60 days,0.06,5240.81,3.78,Las Vegas,German,1333,18500,10,Health & Wellness,2023-01-02
Innovate Industries,Influencer,All Ages,15 days,0.13,10589.31,3.15,Chicago,Spanish,188,13791,3,Health & Wellness,2023-01-07
DataTech Solutions,Social Media,Men 18-24,30 days,0.11,12456.61,7.1,Boston,French,1217,15332,5,Outdoor Adventurers,2023-01-25
DataTech Solutions,Search,Women 35-44,60 days,0.11,19074.22,7.33,Los Angeles,French,1114,17594,7,Tech Enthusiasts,2023-01-18
TechCorp,Search,All Ages,45 days,0.14,16339.3,7.49,Seattle,German,764,2682,4,Fashionistas,2023-01-11
NexGen Systems,Search,Women 35-44,45 days,0.14,17894.35,2.47,Boston,Mandarin,1469,7528,1,Tech Enthusiasts,2023-01-24
DataTech Solutions,Email,All Ages,30 days,0.12,16206.16,6.97,New York,Spanish,1857,17348,8,Fashionistas,2023-01-16
NexGen Systems,Influencer,Men 25-34,15 days,0.08,10664.64,3.98,Las Vegas,English,1228,1770,6,Health & Wellness,2023-01-29
DataTech Solutions,Influencer,All Ages,60 days,0.14,6941.41,4.44,Boston,English,1106,6598,9,Foodies,2023-01-19
DataTech Solutions,Influencer,Women 35-44,30 days,0.13,5015.82,5.24,Las Vegas,Spanish,791,15187,8,Tech Enthusiasts,2023-01-19
Alpha Innovations,Search,Women 25-34,60 days,0.09,6764.51,3.71,Chicago,French,101,1762,9,Tech Enthusiasts,2023-01-24
TechCorp,Social Media,Men 18-24,45 days,0.04,16691.12,7.73,San Francisco,French,1605,1618,8,Outdoor Adventurers,2023-01-28
Innovate Industries,Influencer,Women 35-44,60 days,0.05,9799.93,4.52,Nueva Orleans,German,303,16744,6,Tech Enthusiasts,2023-01-16
Alpha Innovations,Email,Men 18-24,60 days,0.06,17411.4,6.69,Las Vegas,French,1135,18979,9,Foodies,2023-01-22
TechCorp,Display,Men 25-34,60 days,0.06,18506.13,7.5,Los Angeles,Spanish,1981,1990,10,Health & Wellness,2023-01-22
DataTech Solutions,Social Media,Men 18-24,30 days,0.06,15316.99,5.53,Seattle,Spanish,754,10509,7,Tech Enthusiasts,2023-01-15
TechCorp,Social Media,All Ages,30 days,0.03,16801.76,2.77,Boston,German,369,18094,3,Foodies,2023-01-05
NexGen Systems,Search,All Ages,45 days,0.15,5837.36,6.05,Seattle,English,1934,19255,2,Health & Wellness,2023-01-04
DataTech Solutions,Email,Men 18-24,45 days,0.1,11860.34,4.7,New York,English,1401,18627,1,Foodies,2023-01-17
Innovate Industries,Email,Women 35-44,60 days,0.15,19193.39,5.26,Washington,English,1621,9493,4,Foodies,2023-01-05
NexGen Systems,Display,Men 18-24,60 days,0.14,5020.16,4.06,Miami,Spanish,1811,14790,8,Health & Wellness,2023-01-18
