Company,Campaign_Type,Target_Audience,Duration,Conversion_Rate,Acquisition_Cost,ROI,Location,Language,Clicks,Impressions,Engagement_Score,Customer_Segment,Date
DataTech Solutions,Email,Men 18-24,45 days,0.1,19592.41,3.17,San Francisco,French,412,6968,9,Fashionistas,2022-01-09
Innovate Industries,Email,Men 18-24,30 days,0.12,11190.11,4.89,Las Vegas,Spanish,1181,7229,3,Foodies,2022-01-03
Alpha Innovations,Search,Women 25-34,30 days,0.02,17204.03,7.81,Chicago,French,698,13073,6,Tech Enthusiasts,2022-01-11
TechCorp,Influencer,All Ages,45 days,0.03,7463.3,5.47,San Francisco,English,1439,10723,8,Outdoor Adventurers,2022-01-22
Innovate Industries,Email,All Ages,30 days,0.13,10297.63,7.23,Boston,French,1648,5967,1,Fashionistas,2022-01-18
Alpha Innovations,Influencer,Women 25-34,45 days,0.07,15284.95,2.29,Miami,German,670,6743,1,Outdoor Adventurers,2022-01-01
Alpha Innovations,Display,Women 35-44,15 days,0.03,17718.32,6.5,San Francisco,German,674,16520,4,Foodies,2022-01-17
Innovate Industries,Influencer,All Ages,60 days,0.15,18357.14,5.65,Los Angeles,Spanish,483,4632,8,Outdoor Adventurers,2022-01-16
Innovate Industries,Influencer,Women 25-34,45 days,0.06,13735.45,2.68,Washington,English,932,6399,8,Fashionistas,2022-01-16
TechCorp,Influencer,Men 18-24,15 days,0.12,9556.32,6.39,Chicago,French,559,12421,5,Health & Wellness,2022-01-24
DataTech Solutions,Search,Men 25-34,15 days,0.04,10221.1,2.77,San Francisco,French,1525,6818,1,Tech Enthusiasts,2022-01-20
Alpha Innovations,Display,Men 25-34,30 days,0.11,19133.0,4.99,Las Vegas,German,1294,8963,4,Outdoor Adventurers,2022-01-24
DataTech Solutions,Social Media,Women 35-44,15 days,0.02,9643.37,7.52,San Francisco,Spanish,1272,13874,2,Health & Wellness,2022-01-10
Alpha Innovations,Display,Men 25-34,45 days,0.03,19922.01,4.66,Washington,Mandarin,1098,11602,7,Foodies,2022-01-21
TechCorp,Influencer,Women 25-34,60 days,0.04,7468.88,4.56,Miami,Spanish,1388,12203,9,Foodies,2022-01-03
Alpha Innovations,Social Media,All Ages,60 days,0.12,13557.12,4.92,Nueva Orleans,English,1311,19825,7,Outdoor Adventurers,2022-01-28
Alpha Innovations,Email,Men 18-24,15 days,0.13,9291.15,7.66,New York,French,559,2545,2,Fashionistas,2022-01-28
DataTech Solutions,Display,Men 18-24,60 days,0.1,13946.54,3.17,Nueva Orleans,Mandarin,711,17271,6,Health & Wellness,2022-01-08
DataTech Solutions,Search,All Ages,15 days,0.13,7750.13,5.55,New York,Spanish,537,12902,1,Health & Wellness,2022-01-29
NexGen Systems,Social Media,Women 25-34,30 days,0.06,6696.09,7.9,Chicago,Spanish,174,9318,2,Tech Enthusiasts,2022-01-25
TechCorp,Display,All Ages,45 days,0.14,18706.11,7.93,Chicago,German,325,9068,3,Tech Enthusiasts,2022-01-01
Innovate Industries,Social Media,All Ages,60 days,0.12,6982.87,5.14,Seattle,French,733,3518,9,Health & Wellness,2022-01-12
Innovate Industries,Influencer,All Ages,45 days,0.12,7625.22,7.83,Miami,German,1867,15991,5,Fashionistas,2022-01-12
Innovate Industries,Email,Women 35-44,15 days,0.02,10081.83,7.6,New York,French,818,2774,2,Tech Enthusiasts,2022-01-08
TechCorp,Search,Women 35-44,45 days,0.13,8969.84,7.74,Washington,Spanish,1181,5607,5,Outdoor Adventurers,2022-01-24
Alpha Innovations,Search,Men 25-34,15 days,0.04,5955.42,3.39,Las Vegas,French,962,19183,2,Foodies,2022-01-07
TechCorp,Email,All Ages,60 days,0.15,13771.74,4.0,Seattle,German,462,12579,1,Health & Wellness,2022-01-11
Innovate Industries,Influencer,Women 25-34,45 days,0.1,9469.1,7.56,New York,Mandarin,1300,15790,3,Fashionistas,2022-01-10
Innovate Industries,Display,Women 25-34,60 days,0.02,10328.19,3.11,Nueva Orleans,Spanish,158,12213,5,Foodies,2022-01-22
NexGen Systems,Search,Women 25-34,15 days,0.09,5108.72,4.25,New York,French,1395,9234,9,Tech Enthusiasts,2022-01-15
Alpha Innovations,Search,Women 35-44,45 days,0.1,8710.07,2.1,New York,Spanish,989,7653,10,Health & Wellness,2022-01-11
NexGen Systems,Display,Women 35-44,15 days,0.09,8857.7,2.12,Las Vegas,English,1332,1486,5,Tech Enthusiasts,2022-01-29
Alpha Innovations,Display,Men 18-24,15 days,0.11,12196.69,2.34,Las Vegas,French,248,8301,8,Fashionistas,2022-01-14
Alpha Innovations,Email,Women 35-44,45 days,0.14,14469.6,4.1,Chicago,German,1866,15359,1,Tech Enthusiasts,2022-01-04
NexGen Systems,Email,Men 25-34,45 days,0.12,18432.2,2.28,Boston,German,554,3461,5,Health & Wellness,2022-01-10
TechCorp,Influencer,Men 25-34,60 days,0.11,7928.97,5.54,Chicago,French,434,11044,4,Outdoor Adventurers,2022-01-25
TechCorp,Influencer,Men 25-34,45 days,0.12,19865.25,7.99,Los Angeles,German,1437,5591,3,Foodies,2022-01-28
Innovate Industries,Email,All Ages,15 days,0.07,8122.61,6.09,Miami,Spanish,145,1911,6,Health & Wellness,2022-01-09
NexGen Systems,Display,Men 18-24,30 days,0.06,14941.19,3.21,Miami,German,238,1511,4,Health & Wellness,2022-01-24
Innovate Industries,Influencer,All Ages,15 days,0.06,9308.99,2.23,Nueva Orleans,French,618,2216,10,Tech Enthusiasts,2022-01-28
DataTech Solutions,Search,Men 25-34,60 days,0.02,15712.49,2.07,Los Angeles,German,1635,18422,4,Fashionistas,2022-01-12
Alpha Innovations,Influencer,All Ages,60 days,0.14,15015.47,5.99,Boston,Mandarin,356,19956,9,Outdoor Adventurers,2022-01-28
NexGen Systems,Influencer,Men 18-24,30 days,0.12,12038.21,2.62,New York,English,791,19253,5,Foodies,2022-01-17
DataTech Solutions,Influencer,Men 25-34,30 days,0.02,14236.83,5.19,Los Angeles,German,919,2686,9,Outdoor Adventurers,2022-01-19
NexGen Systems,Social Media,Women 35-44,30 days,0.02,12317.31,2.67,Las Vegas,German,287,18333,6,Foodies,2022-01-09
Alpha Innovations,Search,Women 35-44,15 days,0.01,15802.82,4.52,San Francisco,French,1873,14735,2,Health & Wellness,2022-01-27
NexGen Systems,Email,Women 25-34,30 days,0.06,15416.69,5.71,New York,English,1809,16346,2,Health & Wellness,2022-01-04
Alpha Innovations,Influencer,Women 35-44,60 days,0.03,19118.73,6.77,San Francisco,German,1621,2910,5,Tech Enthusiasts,2022-01-06
Innovate Industries,Display,Men 25-34,45 days,0.02,9386.32,4.09,Nueva Orleans,German,1470,19935,6,Foodies,2022-01-10
Innovate Industries,Influencer,Women 25-34,60 days,0.1,18418.51,4.92,New York,French,347,9880,4,Fashionistas,2022-01-27
Innovate Industries,Influencer,Men 25-34,45 days,0.02,8715.23,6.75,Seattle,French,1068,6569,1,Health & Wellness,2022-01-29
Alpha Innovations,Search,All Ages,60 days,0.11,16796.42,5.86,Boston,French,650,6372,10,Fashionistas,2022-01-25
Alpha Innovations,Social Media,Women 25-34,60 days,0.07,18110.41,2.06,New York,Spanish,1956,6628,4,Tech Enthusiasts,2022-01-30
Innovate Industries,Display,Men 25-34,60 days,0.04,13447.97,6.78,San Francisco,English,323,13868,4,Outdoor Adventurers,2022-01-09
NexGen Systems,Search,All Ages,30 days,0.12,9394.12,7.1,Nueva Orleans,French,120,10289,3,Fashionistas,2022-01-20
TechCorp,Email,Men 25-34,15 days,0.05,18603.38,3.69,Chicago,German,843,17866,6,Fashionistas,2022-01-04
NexGen Systems,Social Media,Men 25-34,30 days,0.11,5187.83,2.98,Chicago,Mandarin,370,12610,7,Fashionistas,2022-01-29
Alpha Innovations,Influencer,Men 25-34,60 days,0.12,8828.18,6.35,Washington,Spanish,1014,19990,3,Health & Wellness,2022-01-30
DataTech Solutions,Influencer,Women 35-44,30 days,0.08,6176.62,4.19,Las Vegas,German,1010,3574,7,Foodies,2022-01-26
Innovate Industries,Social Media,Women 25-34,15 days,0.08,8391.75,7.05,New York,Spanish,1437,14185,4,Outdoor Adventurers,2022-01-28
DataTech Solutions,Influencer,Women 35-44,30 days,0.05,10761.43,2.02,Chicago,Mandarin,209,18729,9,Tech Enthusiasts,2022-01-02
DataTech Solutions,Search,Women 25-34,30 days,0.06,13931.5,7.47,Boston,Spanish,931,10523,5,Tech Enthusiasts,2022-01-17
DataTech Solutions,Search,Men 18-24,45 days,0.07,6927.37,5.1,Los Angeles,Spanish,1609,10796,3,Tech Enthusiasts,2022-01-06
NexGen Systems,Search,Men 18-24,45 days,0.06,17149.73,4.24,Seattle,Spanish,323,11149,6,Health & Wellness,2022-01-21
Innovate Industries,Email,Men 25-34,15 days,0.04,18741.71,5.78,Miami,Mandarin,1529,8465,9,Tech Enthusiasts,2022-01-14
NexGen Systems,Social Media,Women 25-34,45 days,0.14,8838.64,4.21,Miami,English,1321,5230,2,Foodies,2022-01-09
DataTech Solutions,Social Media,Men 18-24,30 days,0.01,19719.75,2.09,Chicago,English,573,6723,5,Foodies,2022-01-10
TechCorp,Display,All Ages,15 days,0.08,19822.3,7.54,Nueva Orleans,French,1034,14168,7,Outdoor Adventurers,2022-01-23
TechCorp,Email,Men 25-34,15 days,0.02,19166.01,7.99,San Francisco,French,1503,10113,2,Tech Enthusiasts,2022-01-18
DataTech Solutions,Influencer,Women 25-34,45 days,0.04,12837.53,5.55,Nueva Orleans,French,1301,3399,1,Tech Enthusiasts,2022-01-30
NexGen Systems,Social Media,Men 25-34,30 days,0.02,17190.75,3.55,San Francisco,English,1948,12361,7,Fashionistas,2022-01-23
DataTech Solutions,Search,Men 18-24,15 days,0.06,13897.36,5.7,Los Angeles,German,1932,7368,9,Fashionistas,2022-01-25
NexGen Systems,Social Media,Men 25-34,60 days,0.09,15103.89,4.27,Nueva Orleans,Spanish,1173,13032,3,Foodies,2022-01-19
DataTech Solutions,Display,Men 25-34,45 days,0.11,15040.1,7.24,Boston,English,1296,13266,9,Tech Enthusiasts,2022-01-19
Alpha Innovations,Display,Women 35-44,30 days,0.11,5462.22,5.7,San Francisco,Mandarin,1361,16935,6,Outdoor Adventurers,2022-01-19
TechCorp,Email,Women 35-44,15 days,0.02,18375.43,5.95,Boston,English,463,19072,9,Tech Enthusiasts,2022-01-17
TechCorp,Email,All Ages,60 days,0.14,6937.51,4.13,Nueva Orleans,English,1479,3331,5,Foodies,2022-01-27
DataTech Solutions,Influencer,Women 25-34,60 days,0.08,14003.79,7.88,Boston,French,1118,12980,9,Outdoor Adventurers,2022-01-06
TechCorp,Influencer,Men 25-34,60 days,0.05,17490.03,4.73,Washington,Mandarin,1173,12087,5,Outdoor Adventurers,2022-01-23
Alpha Innovations,Search,Women 35-44,45 days,0.01,13881.94,6.77,Los Angeles,German,1083,16433,1,Foodies,2022-01-04
NexGen Systems,Search,Women 25-34,45 days,0.08,13496.88,3.66,Boston,Mandarin,740,15091,5,Foodies,2022-01-06
Innovate Industries,Social Media,All Ages,15 days,0.13,9327.42,3.58,Las Vegas,French,1325,19944,2,Outdoor Adventurers,2022-01-12
Alpha Innovations,Social Media,Men 18-24,30 days,0.08,7913.72,5.47,Washington,Mandarin,406,11009,2,Tech Enthusiasts,2022-01-11
TechCorp,Influencer,All Ages,30 days,0.14,10103.0,3.23,Nueva Orleans,Mandarin,1960,13081,7,Health & Wellness,2022-01-20
Alpha Innovations,Influencer,All Ages,60 days,0.1,17764.97,4.63,Boston,Spanish,596,3602,2,Tech Enthusiasts,2022-01-03
Alpha Innovations,Influencer,Women 25-34,60 days,0.09,11895.11,6.32,Chicago,English,174,9156,10,Foodies,2022-01-05
TechCorp,Display,Men 25-34,60 days,0.02,8768.05,5.55,Nueva Orleans,English,647,3419,5,Tech Enthusiasts,2022-01-25
Alpha Innovations,Social Media,Women 25-34,15 days,0.01,12246.07,7.27,Washington,Mandarin,792,18711,3,Tech Enthusiasts,2022-01-18
Alpha Innovations,Display,Women 35-44,15 days,0.15,14365.05,5.51,Las Vegas,German,209,8570,3,Outdoor Adventurers,2022-01-26
TechCorp,Display,Men 18-24,45 days,0.03,19845.22,4.18,Las Vegas,German,1838,7836,7,Fashionistas,2022-01-24
NexGen Systems,Influencer,Men 18-24,15 days,0.08,15599.07,2.65,Las Vegas,Mandarin,237,2376,6,Fashionistas,2022-01-15
TechCorp,Social Media,Men 18-24,15 days,0.03,7342.28,2.81,Seattle,English,1092,5435,9,Tech Enthusiasts,2022-01-29
Innovate Industries,Display,Women 35-44,15 days,0.14,6558.88,5.51,Washington,English,1002,19154,1,Fashionistas,2022-01-10
Alpha Innovations,Display,Men 18-24,60 days,0.1,11817.25,7.32,Nueva Orleans,English,1133,6970,7,Foodies,2022-01-01
NexGen Systems,Influencer,Women 35-44,15 days,0.05,16397.55,4.8,Las Vegas,Spanish,1043,17452,6,Foodies,2022-01-18
Alpha Innovations,Social Media,All Ages,15 days,0.09,5880.92,4.81,Las Vegas,German,454,1759,5,Foodies,2022-01-12
DataTech Solutions,Social Media,All Ages,15 days,0.09,10640.03,3.1,Chicago,French,570,5576,2,Health & Wellness,2022-01-04
TechCorp,Influencer,Men 18-24,15 days,0.05,19730.03,6.56,Miami,Spanish,811,16825,8,Outdoor Adventurers,2022-01-10
DataTech Solutions,Display,Women 35-44,30 days,0.14,12386.5,5.77,New York,German,842,14282,6,Health & Wellness,2022-01-08
Alpha Innovations,Display,Women 35-44,45 days,0.14,5746.27,5.95,San Francisco,French,1048,15212,7,Tech Enthusiasts,2022-01-29
Innovate Industries,Influencer,Men 18-24,15 days,0.01,18861.05,2.91,Miami,English,1737,2213,3,Foodies,2022-01-23
Alpha Innovations,Social Media,Men 18-24,45 days,0.15,12819.0,3.51,Chicago,Mandarin,148,2110,3,Foodies,2022-01-03
Innovate Industries,Display,Men 25-34,30 days,0.02,10647.28,2.13,Las Vegas,French,1205,3253,5,Outdoor Adventurers,2022-01-24
Alpha Innovations,Display,All Ages,45 days,0.07,14144.0,7.34,Las Vegas,Spanish,1643,10810,2,Tech Enthusiasts,2022-01-22
Alpha Innovations,Display,Men 18-24,60 days,0.02,5887.99,2.37,Washington,French,225,3523,7,Tech Enthusiasts,2022-01-15
TechCorp,Email,Women 35-44,60 days,0.1,16906.88,2.63,Las Vegas,German,1911,11849,3,Fashionistas,2022-01-28
Alpha Innovations,Influencer,Men 18-24,60 days,0.09,10645.89,3.6,Washington,German,128,17114,1,Tech Enthusiasts,2022-01-18
Innovate Industries,Search,Women 35-44,15 days,0.13,5563.2,3.25,New York,French,1067,7733,2,Health & Wellness,2022-01-23
DataTech Solutions,Display,Women 35-44,15 days,0.06,19907.01,3.11,Los Angeles,Spanish,1497,4550,1,Tech Enthusiasts,2022-01-04
Innovate Industries,Influencer,Women 25-34,30 days,0.14,12869.12,3.58,Chicago,French,1138,10887,6,Foodies,2022-01-08
Alpha Innovations,Email,Men 25-34,30 days,0.08,8995.56,4.99,Boston,English,581,17612,8,Foodies,2022-01-29
Innovate Industries,Influencer,Men 25-34,30 days,0.13,6799.78,3.83,Los Angeles,German,264,19666,9,Health & Wellness,2022-01-06
NexGen Systems,Search,Men 18-24,45 days,0.03,10566.9,5.7,Miami,French,1814,13558,10,Outdoor Adventurers,2022-01-06
DataTech Solutions,Email,Women 35-44,15 days,0.13,6038.84,7.2,Los Angeles,Mandarin,1615,11416,9,Tech Enthusiasts,2022-01-23
NexGen Systems,Search,Men 25-34,45 days,0.06,11022.25,6.29,Chicago,English,1603,16911,8,Tech Enthusiasts,2022-01-13
DataTech Solutions,Display,Women 35-44,30 days,0.09,16851.79,7.48,Los Angeles,Mandarin,438,12450,6,Outdoor Adventurers,2022-01-16
TechCorp,Display,Women 35-44,45 days,0.06,10414.37,5.59,Boston,English,210,15968,3,Fashionistas,2022-01-17
Alpha Innovations,Display,Women 25-34,30 days,0.13,19792.29,2.32,Boston,English,1522,11753,9,Outdoor Adventurers,2022-01-26
DataTech Solutions,Display,Women 25-34,60 days,0.15,8769.57,5.49,New York,English,266,14490,6,Fashionistas,2022-01-01
Alpha Innovations,Influencer,All Ages,30 days,0.06,18664.59,7.23,Nueva Orleans,Spanish,1341,12838,7,Fashionistas,2022-01-26
TechCorp,Social Media,Men 18-24,30 days,0.02,18963.07,4.74,Chicago,German,849,13072,4,Outdoor Adventurers,2022-01-18
Alpha Innovations,Display,Women 35-44,30 days,0.03,18400.48,4.06,Los Angeles,English,1527,8418,2,Health & Wellness,2022-01-23
TechCorp,Email,All Ages,45 days,0.15,15750.85,6.42,Seattle,Mandarin,1515,18842,4,Outdoor Adventurers,2022-01-27
DataTech Solutions,Display,Women 35-44,45 days,0.13,5009.27,2.84,Chicago,French,220,10375,3,Foodies,2022-01-07
DataTech Solutions,Display,Men 25-34,60 days,0.09,14553.84,7.38,Las Vegas,Spanish,581,4313,4,Outdoor Adventurers,2022-01-06
NexGen Systems,Influencer,Men 25-34,60 days,0.07,8069.16,7.85,San Francisco,English,1021,2411,7,Outdoor Adventurers,2022-01-25
Innovate Industries,Search,Men 18-24,30 days,0.02,6169.78,4.53,Chicago,French,811,4237,6,Tech Enthusiasts,2022-01-12
Alpha Innovations,Social Media,All Ages,30 days,0.13,13485.15,3.73,Seattle,German,440,4788,1,Fashionistas,2022-01-25
DataTech Solutions,Display,Women 25-34,45 days,0.1,9516.35,7.98,Boston,French,674,16585,8,Tech Enthusiasts,2022-01-11
Alpha Innovations,Search,All Ages,15 days,0.08,6998.36,6.63,Boston,Spanish,967,4246,1,Foodies,2022-01-23
TechCorp,Display,Women 25-34,15 days,0.13,8085.0,4.13,Nueva Orleans,English,187,19098,3,Tech Enthusiasts,2022-01-17
Innovate Industries,Social Media,Men 25-34,60 days,0.05,8066.64,3.47,Nueva Orleans,Mandarin,1126,12394,9,Foodies,2022-01-07
DataTech Solutions,Display,Men 18-24,45 days,0.13,10591.8,4.21,Chicago,Mandarin,668,11001,9,Foodies,2022-01-29
NexGen Systems,Display,All Ages,45 days,0.03,15684.57,2.92,Las Vegas,German,1054,6064,9,Outdoor Adventurers,2022-01-08
Innovate Industries,Social Media,Women 25-34,30 days,0.06,9668.36,5.7,Las Vegas,Spanish,1862,3771,1,Tech Enthusiasts,2022-01-25
Innovate Industries,Display,Men 25-34,45 days,0.14,8773.34,6.05,Nueva Orleans,Mandarin,817,6581,4,Fashionistas,2022-01-12
TechCorp,Influencer,Men 25-34,45 days,0.02,9414.91,2.03,San Francisco,English,594,2591,10,Tech Enthusiasts,2022-01-21
TechCorp,Influencer,Men 25-34,60 days,0.04,14707.92,5.71,Chicago,German,249,5608,2,Fashionistas,2022-01-02
TechCorp,Social Media,Men 25-34,15 days,0.08,17492.44,7.76,Seattle,German,844,13931,10,Outdoor Adventurers,2022-01-14
Innovate Industries,Social Media,Women 25-34,30 days,0.04,16641.81,5.18,Boston,French,1598,14674,2,Tech Enthusiasts,2022-01-06
Alpha Innovations,Social Media,Women 25-34,45 days,0.11,13895.82,4.59,Nueva Orleans,French,1844,3668,7,Foodies,2022-01-08
TechCorp,Search,Women 25-34,45 days,0.12,16621.24,7.98,Seattle,German,526,15386,6,Fashionistas,2022-01-15
Innovate Industries,Email,Women 25-34,60 days,0.07,17860.24,4.68,Washington,Spanish,869,2040,3,Outdoor Adventurers,2022-01-15
TechCorp,Display,Men 18-24,60 days,0.11,5981.41,4.75,Miami,French,850,7488,7,Tech Enthusiasts,2022-01-10
TechCorp,Social Media,Women 35-44,45 days,0.01,11077.61,4.64,Nueva Orleans,French,1886,1468,4,Fashionistas,2022-01-04
TechCorp,Social Media,Men 18-24,45 days,0.15,8336.66,7.06,Chicago,French,1728,13663,2,Outdoor Adventurers,2022-01-03
TechCorp,Social Media,Women 25-34,30 days,0.06,8364.8,7.38,Seattle,Mandarin,1820,18033,9,Foodies,2022-01-14
TechCorp,Social Media,Women 25-34,30 days,0.11,14215.77,5.54,San Francisco,English,169,6054,8,Tech Enthusiasts,2022-01-05
Innovate Industries,Display,Men 25-34,60 days,0.11,5029.81,5.06,Chicago,German,287,2140,7,Foodies,2022-01-05
Alpha Innovations,Search,Men 25-34,45 days,0.14,18079.8,7.25,Los Angeles,French,943,1976,1,Health & Wellness,2022-01-22
Alpha Innovations,Email,Men 18-24,15 days,0.13,14157.07,7.27,Miami,Spanish,795,11839,9,Outdoor Adventurers,2022-01-12
DataTech Solutions,Social Media,All Ages,15 days,0.14,8848.42,3.78,Boston,German,845,16465,10,Fashionistas,2022-01-01
Innovate Industries,Search,Men 18-24,60 days,0.01,12797.46,4.93,New York,Mandarin,102,12395,7,Outdoor Adventurers,2022-01-21
DataTech Solutions,Social Media,All Ages,45 days,0.07,19605.34,6.79,Boston,German,1250,7135,1,Fashionistas,2022-01-10
NexGen Systems,Social Media,Men 25-34,60 days,0.02,7063.53,3.75,Las Vegas,Spanish,1840,2904,2,Health & Wellness,2022-01-16
Alpha Innovations,Influencer,Men 25-34,60 days,0.05,19449.37,4.8,Nueva Orleans,Mandarin,722,17672,3,Tech Enthusiasts,2022-01-23
TechCorp,Social Media,Men 18-24,45 days,0.14,18962.15,4.9,Los Angeles,Spanish,670,6114,1,Foodies,2022-01-13
DataTech Solutions,Email,Men 18-24,30 days,0.08,19652.37,4.01,Las Vegas,French,1040,5947,9,Foodies,2022-01-12
Alpha Innovations,Search,Women 25-34,30 days,0.05,15457.15,3.47,Seattle,German,1004,10237,2,Fashionistas,2022-01-30
TechCorp,Display,Men 18-24,45 days,0.07,18684.45,5.02,Los Angeles,German,974,14276,2,Fashionistas,2022-01-24
Alpha Innovations,Display,All Ages,45 days,0.03,10137.98,5.02,Nueva Orleans,French,1561,18334,4,Health & Wellness,2022-01-16
NexGen Systems,Display,Men 25-34,15 days,0.12,15461.01,3.65,Miami,Mandarin,1344,12516,5,Outdoor Adventurers,2022-01-25
Innovate Industries,Influencer,All Ages,30 days,0.05,5499.27,7.64,New York,English,373,12002,6,Foodies,2022-01-24
TechCorp,Email,All Ages,15 days,0.06,12866.16,7.18,Seattle,Mandarin,1564,15247,3,Tech Enthusiasts,2022-01-23
DataTech Solutions,Social Media,Women 35-44,15 days,0.04,15691.51,2.22,Seattle,French,817,16471,6,Foodies,2022-01-13
Innovate Industries,Email,Women 35-44,60 days,0.13,12552.17,7.2,Miami,Spanish,272,11136,5,Fashionistas,2022-01-07
NexGen Systems,Email,Men 18-24,30 days,0.1,12062.38,5.05,Miami,German,382,17951,2,Tech Enthusiasts,2022-01-13
Alpha Innovations,Influencer,Men 18-24,30 days,0.14,11474.3,3.63,Washington,English,972,17551,1,Foodies,2022-01-28
Innovate Industries,Influencer,Women 35-44,30 days,0.15,8663.83,2.56,Chicago,German,856,8133,7,Tech Enthusiasts,2022-01-26
TechCorp,Search,Men 25-34,30 days,0.15,16857.18,3.84,Miami,Mandarin,1176,19255,3,Outdoor Adventurers,2022-01-09
TechCorp,Social Media,Women 35-44,60 days,0.06,5488.52,6.26,Los Angeles,German,1140,8332,4,Tech Enthusiasts,2022-01-12
Innovate Industries,Social Media,Men 25-34,60 days,0.12,15652.54,5.04,Nueva Orleans,French,129,15226,5,Outdoor Adventurers,2022-01-23
NexGen Systems,Influencer,Women 25-34,15 days,0.1,17412.94,2.85,Los Angeles,French,885,18133,6,Outdoor Adventurers,2022-01-11
TechCorp,Social Media,Men 18-24,60 days,0.07,12110.2,7.62,Boston,German,1424,18900,8,Outdoor Adventurers,2022-01-22
Innovate Industries,Email,Men 25-34,45 days,0.05,12040.69,3.78,Los Angeles,Mandarin,1499,5647,10,Fashionistas,2022-01-15
NexGen Systems,Search,Women 35-44,45 days,0.03,14034.21,4.38,Seattle,German,499,11588,2,Health & Wellness,2022-01-14
Innovate Industries,Influencer,Women 35-44,60 days,0.09,8039.71,5.13,Las Vegas,French,1778,17434,9,Tech Enthusiasts,2022-01-22
Innovate Industries,Email,Men 18-24,30 days,0.05,7217.6,5.52,New York,Mandarin,481,11011,7,Foodies,2022-01-18
NexGen Systems,Search,Women 35-44,60 days,0.04,11602.13,7.83,Seattle,Spanish,516,13089,7,Tech Enthusiasts,2022-01-22
TechCorp,Display,Women 35-44,60 days,0.07,5938.77,3.69,Las Vegas,German,551,6399,8,Foodies,2022-01-08
TechCorp,Influencer,Men 18-24,45 days,0.14,5660.24,2.21,Los Angeles,English,1994,9490,2,Health & Wellness,2022-01-06
TechCorp,Display,Women 25-34,60 days,0.1,10594.58,4.06,Washington,Mandarin,1253,11157,3,Foodies,2022-01-15
DataTech Solutions,Email,Men 25-34,60 days,0.14,17700.77,2.51,New York,German,1196,2733,8,Health & Wellness,2022-01-20
DataTech Solutions,Influencer,All Ages,15 days,0.08,14843.88,3.56,Chicago,Spanish,710,7993,9,Outdoor Adventurers,2022-01-02
Alpha Innovations,Search,Women 25-34,30 days,0.06,11678.26,5.65,Nueva Orleans,English,1106,4237,2,Outdoor Adventurers,2022-01-09
NexGen Systems,Display,Women 35-44,15 days,0.08,15864.36,5.64,Boston,French,120,1032,5,Health & Wellness,2022-01-09
Alpha Innovations,Social Media,Men 25-34,15 days,0.14,8818.59,6.8,Los Angeles,French,1457,13384,10,Tech Enthusiasts,2022-01-03
DataTech Solutions,Influencer,Women 35-44,15 days,0.03,15772.6,6.96,Seattle,Mandarin,498,14869,5,Fashionistas,2022-01-26
TechCorp,Email,Women 25-34,60 days,0.02,19159.59,7.25,Washington,French,719,12801,6,Fashionistas,2022-01-14
Innovate Industries,Search,Men 18-24,45 days,0.11,6931.07,2.11,New York,Mandarin,850,4849,1,Tech Enthusiasts,2022-01-22
TechCorp,Social Media,Women 25-34,15 days,0.11,18278.02,4.95,Miami,English,1574,15257,9,Fashionistas,2022-01-12
DataTech Solutions,Social Media,Men 25-34,15 days,0.09,15494.03,7.71,Las Vegas,Mandarin,1741,10632,9,Tech Enthusiasts,2022-01-05
NexGen Systems,Search,All Ages,45 days,0.14,5858.48,4.76,Los Angeles,German,1613,19564,4,Tech Enthusiasts,2022-01-30
Innovate Industries,Display,Men 18-24,60 days,0.13,9060.12,5.12,Washington,English,1805,15367,5,Fashionistas,2022-01-14
DataTech Solutions,Social Media,Men 25-34,45 days,0.13,15129.57,4.9,Seattle,German,776,2013,5,Foodies,2022-01-24
NexGen Systems,Email,Women 25-34,30 days,0.01,19244.71,2.95,Boston,English,1904,11492,2,Foodies,2022-01-21
Alpha Innovations,Search,Women 25-34,60 days,0.13,10520.64,6.28,San Francisco,English,1657,3645,1,Fashionistas,2022-01-03
TechCorp,Influencer,Women 35-44,60 days,0.06,16116.1,5.77,Chicago,French,1448,6403,5,Health & Wellness,2022-01-23
Alpha Innovations,Search,Men 25-34,45 days,0.1,14718.61,7.41,Los Angeles,Spanish,1314,17977,7,Outdoor Adventurers,2022-01-15
Innovate Industries,Search,Men 18-24,60 days,0.1,19013.44,6.68,Boston,Spanish,1284,8830,8,Outdoor Adventurers,2022-01-18
DataTech Solutions,Display,Women 25-34,45 days,0.13,6938.25,7.07,Chicago,Mandarin,989,9160,6,Outdoor Adventurers,2022-01-21
Innovate Industries,Email,Men 25-34,60 days,0.1,5377.78,3.5,Chicago,French,305,10233,9,Health & Wellness,2022-01-20
Innovate Industries,Influencer,Men 25-34,45 days,0.11,7272.46,6.4,San Francisco,English,1156,16760,5,Outdoor Adventurers,2022-01-29
Alpha Innovations,Social Media,Men 18-24,60 days,0.1,15354.16,6.15,New York,French,345,7580,7,Fashionistas,2022-01-19
DataTech Solutions,Display,Women 25-34,15 days,0.14,13093.78,5.27,Los Angeles,French,1695,1984,8,Foodies,2022-01-08
NexGen Systems,Display,All Ages,15 days,0.1,6393.78,2.95,San Francisco,Mandarin,1116,17911,3,Outdoor Adventurers,2022-01-15
