Company,Campaign_Type,Target_Audience,Duration,Conversion_Rate,Acquisition_Cost,ROI,Location,Language,Clicks,Impressions,Engagement_Score,Customer_Segment,Date
Innovate Industries,Email,Men 25-34,45 days,0.14,7162.81,2.07,Los Angeles,Spanish,650,17154,6,Fashionistas,2023-07-19
NexGen Systems,Search,Women 35-44,45 days,0.02,17497.96,7.48,Chicago,French,1271,16069,6,Health & Wellness,2023-07-28
DataTech Solutions,Display,Men 18-24,15 days,0.07,6716.25,7.96,Miami,French,1470,18154,7,Health & Wellness,2023-07-09
Innovate Industries,Search,Women 35-44,60 days,0.1,17784.02,3.56,Boston,English,371,6702,3,Health & Wellness,2023-07-19
Alpha Innovations,Search,All Ages,45 days,0.13,6549.77,6.97,Seattle,Mandarin,567,2529,7,Tech Enthusiasts,2023-07-20
Alpha Innovations,Influencer,Men 18-24,15 days,0.12,14063.47,2.76,Nueva Orleans,German,1554,8569,8,Health & Wellness,2023-07-15
DataTech Solutions,Social Media,Women 25-34,15 days,0.08,13757.9,2.21,New York,German,1447,5543,10,Foodies,2023-07-26
Alpha Innovations,Search,Men 25-34,45 days,0.05,16012.74,7.16,New York,Mandarin,1485,1234,8,Outdoor Adventurers,2023-07-23
Alpha Innovations,Influencer,Men 18-24,45 days,0.12,12101.71,5.27,Washington,German,1617,10484,9,Foodies,2023-07-16
Alpha Innovations,Influencer,Men 25-34,15 days,0.12,8884.29,7.89,San Francisco,Mandarin,1427,6786,5,Fashionistas,2023-07-23
Innovate Industries,Search,Women 25-34,60 days,0.04,12216.76,2.23,Boston,German,1816,5092,7,Health & Wellness,2023-07-03
DataTech Solutions,Display,Men 25-34,45 days,0.09,9113.74,4.25,Los Angeles,French,1526,8936,2,Fashionistas,2023-07-16
TechCorp,Social Media,All Ages,30 days,0.04,16502.83,6.69,Miami,German,694,10867,2,Fashionistas,2023-07-08
Alpha Innovations,Display,Men 25-34,30 days,0.1,5005.02,6.42,Washington,English,495,11681,7,Tech Enthusiasts,2023-07-30
NexGen Systems,Display,All Ages,15 days,0.08,17455.55,6.98,Washington,English,1982,8799,2,Health & Wellness,2023-07-13
Alpha Innovations,Influencer,Men 18-24,30 days,0.05,16252.34,3.5,New York,Mandarin,1477,3667,7,Health & Wellness,2023-07-28
TechCorp,Influencer,Men 25-34,30 days,0.1,6423.07,4.61,Miami,French,1334,16468,7,Health & Wellness,2023-07-19
DataTech Solutions,Email,Men 25-34,15 days,0.1,12824.43,3.91,Boston,German,1835,5279,5,Foodies,2023-07-20
DataTech Solutions,Search,All Ages,45 days,0.05,12949.55,7.79,New York,German,1817,2501,1,Outdoor Adventurers,2023-07-04
NexGen Systems,Display,Men 25-34,15 days,0.03,16448.6,2.08,San Francisco,German,1938,14068,10,Tech Enthusiasts,2023-07-09
DataTech Solutions,Influencer,All Ages,45 days,0.13,16299.79,3.46,New York,English,830,14041,6,Foodies,2023-07-23
TechCorp,Social Media,All Ages,60 days,0.11,18981.64,2.95,Chicago,Spanish,878,3930,9,Fashionistas,2023-07-28
Innovate Industries,Email,Men 18-24,60 days,0.14,18026.91,7.78,Boston,Spanish,1338,15459,3,Outdoor Adventurers,2023-07-26
TechCorp,Display,Women 35-44,60 days,0.06,18769.59,7.04,Nueva Orleans,English,1502,8188,1,Foodies,2023-07-15
DataTech Solutions,Search,Men 25-34,45 days,0.12,11618.17,6.58,Miami,Mandarin,384,9346,1,Outdoor Adventurers,2023-07-10
NexGen Systems,Search,Women 25-34,15 days,0.12,14906.57,4.47,Miami,Mandarin,1657,12816,9,Foodies,2023-07-22
Innovate Industries,Influencer,Men 25-34,45 days,0.03,17247.38,5.72,Boston,Spanish,1357,3530,6,Fashionistas,2023-07-09
NexGen Systems,Influencer,Women 35-44,60 days,0.09,11432.93,7.84,New York,French,154,18102,9,Tech Enthusiasts,2023-07-25
Innovate Industries,Email,Men 25-34,30 days,0.1,15638.13,7.54,New York,Mandarin,254,5251,8,Foodies,2023-07-22
Alpha Innovations,Search,Women 25-34,60 days,0.07,19199.14,3.26,Chicago,Spanish,1054,2753,4,Outdoor Adventurers,2023-07-27
Innovate Industries,Display,Men 18-24,45 days,0.06,19908.1,3.01,Nueva Orleans,Mandarin,483,3466,1,Tech Enthusiasts,2023-07-19
Innovate Industries,Social Media,All Ages,60 days,0.1,15153.27,4.73,Boston,French,1810,16067,6,Health & Wellness,2023-07-18
NexGen Systems,Email,Women 25-34,60 days,0.09,5004.5,7.96,Washington,German,997,10063,5,Outdoor Adventurers,2023-07-18
Alpha Innovations,Social Media,Men 25-34,45 days,0.02,10707.68,2.24,Seattle,English,1523,7866,1,Foodies,2023-07-20
DataTech Solutions,Search,Women 35-44,15 days,0.07,13995.48,3.42,Miami,Spanish,1371,17400,10,Outdoor Adventurers,2023-07-11
NexGen Systems,Email,Men 18-24,45 days,0.07,7925.69,4.32,Miami,Spanish,335,13248,8,Health & Wellness,2023-07-17
Alpha Innovations,Display,Men 18-24,60 days,0.14,12355.67,3.36,New York,English,1501,19869,1,Fashionistas,2023-07-04
DataTech Solutions,Email,Men 25-34,60 days,0.01,7617.2,7.33,Washington,English,357,11521,6,Health & Wellness,2023-07-27
TechCorp,Social Media,Men 25-34,30 days,0.13,16320.35,2.74,San Francisco,Spanish,1706,10440,9,Tech Enthusiasts,2023-07-04
NexGen Systems,Display,Women 35-44,60 days,0.06,19012.73,4.9,Boston,German,549,16689,8,Fashionistas,2023-07-25
NexGen Systems,Search,Men 25-34,60 days,0.13,5747.51,3.83,Miami,Spanish,822,8906,1,Foodies,2023-07-04
Innovate Industries,Email,Men 18-24,60 days,0.04,9052.71,5.58,Las Vegas,German,1410,1417,3,Tech Enthusiasts,2023-07-09
Innovate Industries,Display,All Ages,60 days,0.07,9294.84,7.55,Las Vegas,Spanish,322,3050,2,Health & Wellness,2023-07-24
NexGen Systems,Display,Women 25-34,60 days,0.07,10330.67,7.59,Washington,English,526,14169,3,Fashionistas,2023-07-15
Alpha Innovations,Display,Men 18-24,45 days,0.14,13008.2,7.62,New York,Spanish,629,3392,1,Health & Wellness,2023-07-15
DataTech Solutions,Email,Men 25-34,60 days,0.12,18797.27,6.58,San Francisco,Spanish,1233,1579,10,Tech Enthusiasts,2023-07-28
DataTech Solutions,Social Media,Women 35-44,15 days,0.11,7278.83,6.72,Seattle,Spanish,766,2747,10,Health & Wellness,2023-07-20
TechCorp,Email,All Ages,30 days,0.11,9160.38,2.17,Nueva Orleans,French,1050,9080,6,Fashionistas,2023-07-22
NexGen Systems,Email,Women 35-44,30 days,0.04,19434.62,5.71,New York,French,250,2944,7,Outdoor Adventurers,2023-07-26
DataTech Solutions,Search,Men 18-24,60 days,0.12,7525.87,4.09,Seattle,Mandarin,1949,4639,3,Foodies,2023-07-16
Alpha Innovations,Search,All Ages,15 days,0.13,9324.52,5.52,Boston,French,786,16346,4,Fashionistas,2023-07-07
NexGen Systems,Influencer,All Ages,60 days,0.14,12031.73,5.5,Chicago,Mandarin,1039,18508,7,Outdoor Adventurers,2023-07-24
Alpha Innovations,Social Media,Men 25-34,15 days,0.13,12918.95,3.9,Los Angeles,English,1411,17929,7,Foodies,2023-07-04
TechCorp,Email,All Ages,30 days,0.02,14316.53,6.41,Boston,Mandarin,1409,16022,3,Fashionistas,2023-07-26
Innovate Industries,Influencer,Men 18-24,30 days,0.12,16188.06,7.74,San Francisco,French,1689,9239,7,Foodies,2023-07-06
DataTech Solutions,Email,Men 18-24,60 days,0.05,12505.23,5.63,Washington,Spanish,1988,14468,6,Outdoor Adventurers,2023-07-23
DataTech Solutions,Display,Women 35-44,30 days,0.04,16875.32,7.69,Miami,French,1381,13369,9,Foodies,2023-07-13
NexGen Systems,Social Media,Men 25-34,45 days,0.12,7148.38,2.09,Nueva Orleans,French,311,10737,9,Fashionistas,2023-07-15
DataTech Solutions,Social Media,Women 25-34,45 days,0.11,17330.32,5.46,New York,English,1654,16878,9,Foodies,2023-07-14
NexGen Systems,Influencer,Men 25-34,60 days,0.02,14580.21,6.42,Seattle,German,1085,15136,9,Fashionistas,2023-07-19
TechCorp,Email,All Ages,30 days,0.11,15708.38,3.56,Miami,French,1986,10869,9,Foodies,2023-07-22
Innovate Industries,Search,Women 35-44,15 days,0.02,8487.29,5.42,Las Vegas,Mandarin,547,19917,5,Fashionistas,2023-07-26
DataTech Solutions,Display,Men 18-24,60 days,0.11,19287.96,6.56,Miami,English,1496,11242,7,Foodies,2023-07-20
Innovate Industries,Search,Men 25-34,45 days,0.07,18232.26,6.52,Seattle,Mandarin,1965,9474,6,Fashionistas,2023-07-20
Alpha Innovations,Display,Women 25-34,60 days,0.03,6582.82,3.48,Las Vegas,English,1207,15089,2,Health & Wellness,2023-07-09
TechCorp,Social Media,All Ages,30 days,0.12,13547.59,2.78,Los Angeles,German,1760,16218,7,Health & Wellness,2023-07-13
TechCorp,Social Media,All Ages,30 days,0.08,19325.66,7.61,Las Vegas,German,298,5673,10,Fashionistas,2023-07-19
NexGen Systems,Email,Women 25-34,45 days,0.04,19048.31,7.83,Chicago,German,892,13550,5,Outdoor Adventurers,2023-07-16
NexGen Systems,Email,Women 35-44,45 days,0.02,6248.75,6.24,Los Angeles,Mandarin,1058,2700,3,Outdoor Adventurers,2023-07-26
Alpha Innovations,Email,Women 25-34,30 days,0.11,11290.45,7.22,Washington,Spanish,1439,18037,1,Foodies,2023-07-07
Innovate Industries,Display,Men 25-34,15 days,0.08,17420.64,7.54,Los Angeles,French,349,6991,7,Tech Enthusiasts,2023-07-16
DataTech Solutions,Social Media,All Ages,60 days,0.1,18035.18,6.2,Nueva Orleans,English,892,14864,5,Outdoor Adventurers,2023-07-01
TechCorp,Influencer,Women 35-44,45 days,0.05,5569.75,7.9,San Francisco,Mandarin,1896,11966,2,Foodies,2023-07-01
NexGen Systems,Social Media,All Ages,60 days,0.11,17208.1,5.92,New York,Mandarin,1331,3692,10,Foodies,2023-07-14
NexGen Systems,Email,Men 18-24,15 days,0.06,12373.57,5.24,Boston,Spanish,1933,8977,8,Outdoor Adventurers,2023-07-16
Innovate Industries,Social Media,Men 25-34,15 days,0.03,19314.02,6.36,New York,Spanish,994,5996,7,Tech Enthusiasts,2023-07-01
DataTech Solutions,Display,Men 25-34,45 days,0.03,6184.84,5.0,Nueva Orleans,Spanish,1025,11544,1,Fashionistas,2023-07-26
DataTech Solutions,Display,All Ages,30 days,0.08,5329.02,3.79,Boston,English,660,1497,5,Tech Enthusiasts,2023-07-27
Innovate Industries,Social Media,All Ages,60 days,0.06,15818.05,2.02,Chicago,Spanish,784,4339,8,Foodies,2023-07-28
NexGen Systems,Influencer,Women 25-34,60 days,0.05,6625.86,3.83,Chicago,Spanish,1169,19682,4,Fashionistas,2023-07-20
Innovate Industries,Search,Men 25-34,60 days,0.05,15573.63,5.09,Los Angeles,Mandarin,462,16421,6,Outdoor Adventurers,2023-07-15
Innovate Industries,Social Media,All Ages,30 days,0.06,10909.42,7.82,Washington,Spanish,915,11672,2,Fashionistas,2023-07-16
Innovate Industries,Display,All Ages,60 days,0.06,15580.14,4.31,Los Angeles,French,1014,5735,10,Fashionistas,2023-07-18
DataTech Solutions,Display,Women 35-44,45 days,0.09,14980.72,6.0,Boston,Mandarin,977,10683,2,Tech Enthusiasts,2023-07-28
DataTech Solutions,Search,Women 25-34,30 days,0.14,17083.71,3.14,Chicago,Spanish,884,9213,9,Tech Enthusiasts,2023-07-29
Alpha Innovations,Social Media,All Ages,60 days,0.06,5700.38,3.78,Nueva Orleans,Spanish,1019,16058,2,Tech Enthusiasts,2023-07-14
NexGen Systems,Email,Women 35-44,15 days,0.04,8780.46,4.87,Seattle,Mandarin,762,19386,4,Health & Wellness,2023-07-10
DataTech Solutions,Email,Men 18-24,30 days,0.02,16571.07,7.48,Las Vegas,Mandarin,851,14897,10,Fashionistas,2023-07-18
NexGen Systems,Search,Men 18-24,60 days,0.01,14608.18,5.78,Las Vegas,German,379,12674,2,Tech Enthusiasts,2023-07-28
DataTech Solutions,Influencer,All Ages,60 days,0.12,11611.72,5.88,Boston,German,361,5623,5,Outdoor Adventurers,2023-07-26
NexGen Systems,Social Media,Women 35-44,60 days,0.1,14137.1,6.09,Washington,French,941,3599,6,Health & Wellness,2023-07-26
DataTech Solutions,Search,Men 18-24,60 days,0.09,5062.08,3.76,Miami,Mandarin,1121,10682,9,Foodies,2023-07-12
TechCorp,Social Media,All Ages,60 days,0.13,11580.76,2.42,Las Vegas,French,1183,12581,4,Health & Wellness,2023-07-02
Innovate Industries,Display,All Ages,30 days,0.14,12919.94,3.59,Nueva Orleans,Mandarin,1949,16033,7,Foodies,2023-07-14
DataTech Solutions,Email,Women 35-44,60 days,0.05,5222.43,6.55,Chicago,Mandarin,1755,16833,10,Health & Wellness,2023-07-07
Innovate Industries,Display,Women 25-34,45 days,0.01,10409.64,3.43,Boston,French,403,12374,1,Fashionistas,2023-07-30
TechCorp,Social Media,Men 18-24,30 days,0.12,19374.03,7.69,Seattle,French,1674,19164,2,Foodies,2023-07-28
Alpha Innovations,Search,Men 25-34,15 days,0.02,6293.44,5.09,Washington,German,670,4165,2,Health & Wellness,2023-07-30
Innovate Industries,Search,Women 25-34,15 days,0.15,9108.7,6.81,Washington,German,846,12069,5,Fashionistas,2023-07-19
Innovate Industries,Search,Women 35-44,60 days,0.07,12000.78,6.28,New York,English,940,2729,9,Health & Wellness,2023-07-11
TechCorp,Social Media,Men 18-24,30 days,0.02,9171.3,5.37,San Francisco,Mandarin,682,10898,7,Outdoor Adventurers,2023-07-30
NexGen Systems,Influencer,Men 25-34,15 days,0.09,14556.64,5.66,Nueva Orleans,French,133,4065,9,Tech Enthusiasts,2023-07-15
Alpha Innovations,Search,Women 25-34,30 days,0.06,19237.12,4.89,San Francisco,French,919,16267,8,Health & Wellness,2023-07-16
TechCorp,Display,Men 18-24,15 days,0.11,12765.19,5.88,Miami,German,482,17112,6,Tech Enthusiasts,2023-07-23
Alpha Innovations,Influencer,Men 18-24,15 days,0.1,8685.07,7.78,Seattle,English,316,3892,6,Tech Enthusiasts,2023-07-17
Alpha Innovations,Search,All Ages,45 days,0.06,17059.35,5.2,Los Angeles,Spanish,284,12048,10,Outdoor Adventurers,2023-07-16
DataTech Solutions,Display,Men 25-34,60 days,0.05,16246.58,3.36,Los Angeles,Spanish,466,11587,6,Foodies,2023-07-23
Innovate Industries,Email,Men 25-34,60 days,0.06,7995.74,2.11,Nueva Orleans,French,1954,17311,9,Tech Enthusiasts,2023-07-14
NexGen Systems,Influencer,Men 25-34,60 days,0.15,19001.85,6.55,Washington,French,1420,1791,5,Health & Wellness,2023-07-20
Innovate Industries,Search,Men 18-24,60 days,0.12,16550.3,6.76,Nueva Orleans,Mandarin,687,9028,7,Outdoor Adventurers,2023-07-21
TechCorp,Display,Women 25-34,15 days,0.02,11268.31,4.66,Las Vegas,German,1195,3231,9,Health & Wellness,2023-07-14
Alpha Innovations,Social Media,Women 25-34,30 days,0.13,14368.95,5.84,Seattle,German,926,3096,9,Outdoor Adventurers,2023-07-18
TechCorp,Display,Men 25-34,60 days,0.03,5783.43,3.03,Nueva Orleans,French,484,17140,2,Foodies,2023-07-11
TechCorp,Display,Women 25-34,30 days,0.14,6292.69,3.66,Seattle,Spanish,398,14834,6,Tech Enthusiasts,2023-07-14
Alpha Innovations,Search,Women 35-44,45 days,0.08,9799.56,4.17,Washington,French,185,9534,4,Health & Wellness,2023-07-03
TechCorp,Search,Men 25-34,60 days,0.07,18531.57,4.89,Boston,English,1270,13401,5,Health & Wellness,2023-07-18
Innovate Industries,Display,Women 35-44,30 days,0.07,17825.42,3.0,Las Vegas,German,1733,14289,7,Fashionistas,2023-07-23
Innovate Industries,Search,Men 18-24,60 days,0.13,12816.14,2.95,San Francisco,Spanish,1105,11209,5,Tech Enthusiasts,2023-07-27
NexGen Systems,Social Media,Men 25-34,30 days,0.05,15171.91,3.52,San Francisco,German,1330,13500,6,Tech Enthusiasts,2023-07-16
Alpha Innovations,Email,Men 18-24,45 days,0.1,11118.52,6.57,Chicago,English,420,12469,6,Fashionistas,2023-07-01
DataTech Solutions,Influencer,All Ages,15 days,0.04,17543.65,2.18,San Francisco,German,147,3972,9,Foodies,2023-07-02
TechCorp,Display,Men 18-24,30 days,0.06,10347.18,7.61,Seattle,Mandarin,1259,3324,2,Fashionistas,2023-07-22
Innovate Industries,Social Media,All Ages,15 days,0.13,5870.83,3.64,Miami,Mandarin,592,4715,8,Tech Enthusiasts,2023-07-30
DataTech Solutions,Email,Men 18-24,45 days,0.01,6084.35,2.09,San Francisco,Mandarin,857,9028,7,Foodies,2023-07-26
DataTech Solutions,Display,Women 25-34,15 days,0.07,8360.39,4.46,Chicago,German,442,16970,10,Fashionistas,2023-07-02
Alpha Innovations,Search,Men 18-24,15 days,0.14,5284.77,4.49,Miami,Spanish,764,19461,7,Health & Wellness,2023-07-07
DataTech Solutions,Search,All Ages,30 days,0.06,13224.22,2.81,New York,German,1167,17322,2,Outdoor Adventurers,2023-07-01
Innovate Industries,Display,Women 25-34,45 days,0.07,8741.26,6.29,Boston,English,818,8214,10,Outdoor Adventurers,2023-07-09
Alpha Innovations,Display,Men 18-24,60 days,0.06,5753.87,3.11,Seattle,English,760,13463,9,Foodies,2023-07-22
Innovate Industries,Display,Men 18-24,15 days,0.12,15701.84,7.3,Chicago,English,453,13882,8,Foodies,2023-07-01
NexGen Systems,Display,Men 25-34,30 days,0.06,16501.16,7.44,New York,French,1722,1396,3,Health & Wellness,2023-07-14
Alpha Innovations,Search,All Ages,60 days,0.01,13363.5,3.04,Los Angeles,German,351,3965,9,Foodies,2023-07-13
TechCorp,Influencer,All Ages,15 days,0.15,19758.28,3.34,Los Angeles,French,1739,13033,4,Health & Wellness,2023-07-21
NexGen Systems,Social Media,All Ages,15 days,0.13,12923.39,3.69,New York,Spanish,1012,12176,3,Fashionistas,2023-07-30
NexGen Systems,Search,Women 25-34,60 days,0.08,9660.47,4.16,Chicago,Mandarin,382,4122,7,Health & Wellness,2023-07-09
Innovate Industries,Display,Women 35-44,15 days,0.12,15648.46,2.02,Nueva Orleans,Mandarin,1524,11912,3,Health & Wellness,2023-07-18
Innovate Industries,Influencer,All Ages,30 days,0.13,7616.28,3.05,New York,Spanish,1280,18032,9,Health & Wellness,2023-07-30
TechCorp,Display,All Ages,60 days,0.08,17414.13,4.78,Los Angeles,Mandarin,1092,3291,6,Outdoor Adventurers,2023-07-03
Innovate Industries,Display,Women 35-44,15 days,0.13,11642.88,2.37,Miami,German,1376,15014,6,Tech Enthusiasts,2023-07-17
Alpha Innovations,Influencer,All Ages,15 days,0.02,5026.38,2.17,New York,German,1067,16593,1,Health & Wellness,2023-07-08
TechCorp,Search,All Ages,30 days,0.11,11089.18,7.46,San Francisco,German,368,8596,1,Outdoor Adventurers,2023-07-01
NexGen Systems,Display,All Ages,45 days,0.06,5423.52,4.12,Miami,Spanish,803,15895,6,Tech Enthusiasts,2023-07-29
NexGen Systems,Influencer,Women 35-44,60 days,0.04,8524.97,4.24,Seattle,Mandarin,1576,13833,8,Health & Wellness,2023-07-27
Alpha Innovations,Search,All Ages,45 days,0.13,8207.81,2.35,Seattle,English,195,17172,3,Outdoor Adventurers,2023-07-02
Alpha Innovations,Display,Men 18-24,30 days,0.09,14789.87,3.42,Seattle,German,1690,12529,4,Health & Wellness,2023-07-07
NexGen Systems,Social Media,Men 18-24,45 days,0.1,19253.63,5.7,Miami,German,1728,18680,2,Tech Enthusiasts,2023-07-08
Alpha Innovations,Email,Men 25-34,45 days,0.15,14853.97,6.27,Nueva Orleans,Mandarin,1162,15230,1,Foodies,2023-07-06
Innovate Industries,Display,Women 25-34,30 days,0.07,15364.52,5.15,New York,French,1444,17961,3,Foodies,2023-07-03
DataTech Solutions,Social Media,Women 25-34,30 days,0.15,15428.97,5.48,Seattle,German,254,5547,8,Health & Wellness,2023-07-17
TechCorp,Display,Men 25-34,15 days,0.03,5385.45,4.33,Las Vegas,German,288,17736,9,Outdoor Adventurers,2023-07-25
TechCorp,Display,Women 25-34,30 days,0.02,13997.49,7.67,New York,German,768,5382,9,Tech Enthusiasts,2023-07-05
TechCorp,Search,Men 25-34,45 days,0.03,7704.34,6.33,New York,English,1979,1118,3,Foodies,2023-07-26
NexGen Systems,Search,Women 35-44,45 days,0.08,17269.09,5.37,Nueva Orleans,German,583,18567,10,Health & Wellness,2023-07-29
NexGen Systems,Email,Men 18-24,30 days,0.13,9758.6,6.35,New York,Mandarin,1763,16200,9,Foodies,2023-07-13
DataTech Solutions,Influencer,Men 25-34,15 days,0.02,9842.76,4.1,Las Vegas,Spanish,731,17527,7,Foodies,2023-07-22
NexGen Systems,Search,Men 18-24,30 days,0.06,10189.56,3.73,Los Angeles,English,362,1423,8,Tech Enthusiasts,2023-07-13
Innovate Industries,Display,All Ages,30 days,0.03,13462.39,6.33,Chicago,German,1490,15600,9,Health & Wellness,2023-07-20
Alpha Innovations,Social Media,Men 25-34,30 days,0.07,15223.03,2.19,Miami,English,296,4513,4,Tech Enthusiasts,2023-07-14
NexGen Systems,Search,Men 25-34,30 days,0.08,12378.97,2.4,Seattle,French,914,17948,5,Tech Enthusiasts,2023-07-28
Alpha Innovations,Display,Men 18-24,45 days,0.08,9218.94,5.46,Seattle,French,1781,5241,10,Tech Enthusiasts,2023-07-10
Alpha Innovations,Influencer,Men 18-24,45 days,0.05,17490.06,2.74,Boston,Spanish,1022,19499,6,Fashionistas,2023-07-19
NexGen Systems,Social Media,Women 25-34,30 days,0.02,17627.58,2.91,Las Vegas,English,1850,16585,4,Tech Enthusiasts,2023-07-13
TechCorp,Search,All Ages,60 days,0.14,8496.65,2.47,Los Angeles,Spanish,550,7206,1,Tech Enthusiasts,2023-07-25
NexGen Systems,Display,Women 35-44,30 days,0.1,18768.28,5.48,New York,French,319,8990,6,Foodies,2023-07-07
DataTech Solutions,Email,Men 18-24,30 days,0.02,13721.98,5.48,Chicago,Mandarin,655,17668,5,Outdoor Adventurers,2023-07-15
NexGen Systems,Email,Women 25-34,15 days,0.12,17023.66,4.64,Nueva Orleans,Mandarin,523,19009,6,Health & Wellness,2023-07-21
Innovate Industries,Search,Men 18-24,45 days,0.02,14873.56,4.58,New York,English,1945,11633,1,Health & Wellness,2023-07-13
Innovate Industries,Email,All Ages,30 days,0.01,5393.85,3.17,San Francisco,English,567,5098,9,Outdoor Adventurers,2023-07-06
Innovate Industries,Email,Women 35-44,15 days,0.08,11369.52,5.32,Washington,German,892,10631,7,Health & Wellness,2023-07-13
TechCorp,Social Media,All Ages,45 days,0.05,13864.2,5.54,Las Vegas,German,207,12191,5,Outdoor Adventurers,2023-07-30
DataTech Solutions,Email,Women 25-34,15 days,0.08,11480.54,4.51,Nueva Orleans,English,1827,1669,10,Outdoor Adventurers,2023-07-26
TechCorp,Social Media,Men 18-24,15 days,0.12,14589.62,6.94,Seattle,French,168,13764,1,Tech Enthusiasts,2023-07-24
Innovate Industries,Search,Women 25-34,30 days,0.08,18537.07,7.38,San Francisco,Mandarin,1938,15120,3,Health & Wellness,2023-07-09
Innovate Industries,Display,All Ages,30 days,0.14,10921.76,3.24,Las Vegas,French,1258,16680,10,Foodies,2023-07-28
TechCorp,Display,Men 25-34,60 days,0.14,10508.63,3.47,Los Angeles,French,889,7073,6,Fashionistas,2023-07-28
TechCorp,Search,All Ages,30 days,0.03,12796.62,2.64,Nueva Orleans,Mandarin,337,19523,6,Foodies,2023-07-11
NexGen Systems,Influencer,Women 35-44,60 days,0.14,19980.68,4.4,Miami,Spanish,1728,3254,6,Outdoor Adventurers,2023-07-30
Alpha Innovations,Influencer,Men 18-24,45 days,0.07,12620.45,2.27,Los Angeles,German,470,9830,4,Foodies,2023-07-08
Alpha Innovations,Influencer,Women 25-34,30 days,0.01,7636.77,2.67,Nueva Orleans,Spanish,142,1136,5,Fashionistas,2023-07-06
Innovate Industries,Email,Men 25-34,45 days,0.15,8856.65,3.78,Washington,English,894,8956,7,Health & Wellness,2023-07-25
Innovate Industries,Email,Women 25-34,60 days,0.06,15210.27,6.98,Los Angeles,Spanish,1137,2338,9,Fashionistas,2023-07-11
Alpha Innovations,Display,All Ages,60 days,0.09,11750.61,7.43,San Francisco,Spanish,1800,7549,2,Tech Enthusiasts,2023-07-08
DataTech Solutions,Influencer,Women 25-34,15 days,0.06,16276.82,5.35,Las Vegas,Spanish,1716,8530,3,Fashionistas,2023-07-26
NexGen Systems,Search,Women 35-44,60 days,0.1,10377.0,5.83,Nueva Orleans,Mandarin,534,6961,3,Health & Wellness,2023-07-21
DataTech Solutions,Email,Men 25-34,30 days,0.05,15032.65,4.24,Washington,French,188,7585,3,Tech Enthusiasts,2023-07-13
TechCorp,Display,Men 25-34,30 days,0.07,9955.8,2.12,Nueva Orleans,Mandarin,957,14062,2,Outdoor Adventurers,2023-07-15
Alpha Innovations,Display,Women 35-44,30 days,0.02,15623.34,5.7,Los Angeles,German,658,13086,9,Tech Enthusiasts,2023-07-23
TechCorp,Display,Men 18-24,15 days,0.04,11257.86,4.72,Las Vegas,Spanish,641,8859,10,Foodies,2023-07-23
DataTech Solutions,Email,All Ages,60 days,0.08,12034.25,5.32,New York,Mandarin,1915,5229,6,Fashionistas,2023-07-08
TechCorp,Search,All Ages,15 days,0.11,8322.91,5.55,Seattle,English,1076,6649,3,Health & Wellness,2023-07-09
TechCorp,Influencer,Men 18-24,30 days,0.03,11171.65,5.58,Las Vegas,German,783,18475,2,Foodies,2023-07-06
TechCorp,Display,Women 35-44,15 days,0.07,12226.5,3.35,Washington,German,1934,16496,10,Outdoor Adventurers,2023-07-14
Innovate Industries,Search,All Ages,45 days,0.02,17920.51,7.5,Los Angeles,Mandarin,382,10624,9,Fashionistas,2023-07-10
DataTech Solutions,Search,Men 18-24,15 days,0.07,18102.63,7.62,Miami,Mandarin,516,18446,10,Tech Enthusiasts,2023-07-23
Alpha Innovations,Social Media,Women 35-44,60 days,0.11,8899.39,5.05,Los Angeles,German,658,16943,9,Tech Enthusiasts,2023-07-15
NexGen Systems,Influencer,Men 25-34,15 days,0.13,5101.52,4.48,Los Angeles,French,1513,8040,6,Health & Wellness,2023-07-06
NexGen Systems,Search,Women 25-34,15 days,0.1,10803.31,5.65,Los Angeles,German,515,4225,1,Foodies,2023-07-24
Innovate Industries,Display,Men 18-24,45 days,0.03,19097.89,4.76,Chicago,English,1922,4161,7,Fashionistas,2023-07-19
Alpha Innovations,Search,Women 25-34,30 days,0.08,5592.4,3.21,Washington,English,1092,12252,9,Tech Enthusiasts,2023-07-21
TechCorp,Email,All Ages,45 days,0.11,17225.67,3.24,New York,French,1715,17416,3,Health & Wellness,2023-07-23
DataTech Solutions,Email,Women 35-44,45 days,0.06,8972.28,5.26,Nueva Orleans,German,652,17324,5,Health & Wellness,2023-07-07
Alpha Innovations,Email,All Ages,60 days,0.09,10524.03,2.44,Boston,Mandarin,1837,11928,3,Outdoor Adventurers,2023-07-17
NexGen Systems,Social Media,Women 35-44,30 days,0.07,14351.04,3.12,Washington,Spanish,958,7972,6,Fashionistas,2023-07-09
Alpha Innovations,Influencer,Women 35-44,15 days,0.14,10027.17,7.98,Los Angeles,English,1595,9830,4,Outdoor Adventurers,2023-07-04
Innovate Industries,Email,Women 25-34,15 days,0.1,15922.58,7.64,Washington,English,791,6320,6,Fashionistas,2023-07-21
Alpha Innovations,Social Media,Men 25-34,60 days,0.03,14658.13,2.73,Los Angeles,Mandarin,748,18305,7,Foodies,2023-07-07
NexGen Systems,Influencer,Women 35-44,15 days,0.02,15944.25,2.18,New York,German,403,13678,4,Fashionistas,2023-07-25
Innovate Industries,Search,Men 25-34,45 days,0.03,11071.94,3.08,Chicago,Spanish,923,17580,2,Fashionistas,2023-07-13
