Company,Campaign_Type,Target_Audience,Duration,Conversion_Rate,Acquisition_Cost,ROI,Location,Language,Clicks,Impressions,Engagement_Score,Customer_Segment,Date
Innovate Industries,Social Media,Men 18-24,15 days,0.06,9396.8,7.29,Nueva Orleans,Mandarin,1119,3077,3,Outdoor Adventurers,2023-08-18
Alpha Innovations,Influencer,Men 18-24,30 days,0.07,17927.21,5.78,Nueva Orleans,English,373,19320,2,Health & Wellness,2023-08-01
Alpha Innovations,Search,Women 35-44,30 days,0.13,6119.05,5.93,Nueva Orleans,Spanish,137,11690,4,Fashionistas,2023-08-17
NexGen Systems,Influencer,All Ages,15 days,0.04,11389.19,6.77,Washington,Mandarin,1257,16942,1,Foodies,2023-08-19
Alpha Innovations,Email,All Ages,60 days,0.09,13507.78,4.58,Los Angeles,French,1506,15585,4,Foodies,2023-08-23
Innovate Industries,Influencer,All Ages,60 days,0.08,14867.65,7.35,Los Angeles,Spanish,1034,16904,2,Tech Enthusiasts,2023-08-29
Innovate Industries,Email,Women 35-44,15 days,0.12,10046.3,5.33,Las Vegas,German,1770,17460,10,Tech Enthusiasts,2023-08-09
NexGen Systems,Email,Men 18-24,15 days,0.14,19289.04,4.51,Nueva Orleans,German,1110,18842,9,Fashionistas,2023-08-01
Alpha Innovations,Influencer,Men 18-24,60 days,0.13,10768.18,5.07,Las Vegas,English,1301,6606,3,Tech Enthusiasts,2023-08-11
DataTech Solutions,Display,Women 25-34,15 days,0.06,16754.95,3.39,Miami,Spanish,1273,13220,4,Foodies,2023-08-01
Innovate Industries,Search,Women 35-44,30 days,0.06,15322.23,3.77,Washington,German,738,6607,3,Outdoor Adventurers,2023-08-17
TechCorp,Social Media,Women 35-44,45 days,0.07,17064.52,7.03,Nueva Orleans,Mandarin,1434,4823,6,Tech Enthusiasts,2023-08-01
Innovate Industries,Influencer,Women 35-44,60 days,0.07,14668.84,7.51,San Francisco,Spanish,541,5978,2,Foodies,2023-08-02
Innovate Industries,Search,Men 18-24,60 days,0.03,16051.63,6.43,Los Angeles,Spanish,1923,3918,6,Fashionistas,2023-08-22
DataTech Solutions,Search,All Ages,45 days,0.09,18753.06,4.32,Nueva Orleans,English,1255,4554,10,Fashionistas,2023-08-20
DataTech Solutions,Email,All Ages,15 days,0.11,18359.68,7.07,Las Vegas,Spanish,318,12284,10,Foodies,2023-08-29
Innovate Industries,Search,Women 35-44,30 days,0.13,7795.72,6.92,Seattle,Spanish,102,16147,10,Foodies,2023-08-14
Innovate Industries,Search,Men 25-34,30 days,0.14,7458.77,2.79,New York,German,1500,2060,8,Health & Wellness,2023-08-12
DataTech Solutions,Display,Men 18-24,45 days,0.13,6156.78,2.78,Nueva Orleans,English,216,17387,5,Fashionistas,2023-08-12
NexGen Systems,Social Media,Women 35-44,30 days,0.02,16696.38,7.07,San Francisco,Spanish,1378,11769,1,Foodies,2023-08-23
DataTech Solutions,Influencer,Women 25-34,60 days,0.15,15970.45,6.53,Las Vegas,Mandarin,1313,2522,1,Fashionistas,2023-08-20
TechCorp,Social Media,Women 25-34,30 days,0.02,11194.43,7.7,Seattle,Spanish,517,3308,9,Fashionistas,2023-08-17
NexGen Systems,Search,Men 18-24,15 days,0.08,9802.08,5.51,Miami,English,1139,4526,6,Tech Enthusiasts,2023-08-15
TechCorp,Social Media,Men 25-34,60 days,0.05,5347.19,7.03,Las Vegas,German,1719,7082,9,Foodies,2023-08-23
Alpha Innovations,Influencer,Men 25-34,45 days,0.08,7489.88,2.48,Boston,English,298,4189,8,Foodies,2023-08-15
Alpha Innovations,Search,All Ages,45 days,0.04,17858.57,5.11,Las Vegas,Mandarin,1578,9822,10,Health & Wellness,2023-08-17
TechCorp,Display,Men 25-34,30 days,0.06,5598.67,6.74,Boston,English,1142,7408,9,Outdoor Adventurers,2023-08-27
Innovate Industries,Email,Men 18-24,45 days,0.04,11106.84,4.47,Los Angeles,French,1358,12212,2,Health & Wellness,2023-08-24
TechCorp,Social Media,Women 25-34,30 days,0.11,11942.05,7.03,Las Vegas,English,1722,16735,5,Fashionistas,2023-08-12
NexGen Systems,Social Media,Men 25-34,30 days,0.09,11646.34,3.92,Boston,German,1828,11031,8,Fashionistas,2023-08-01
TechCorp,Influencer,Men 25-34,30 days,0.11,19162.15,4.4,Seattle,French,893,18417,8,Outdoor Adventurers,2023-08-24
Innovate Industries,Influencer,Women 25-34,15 days,0.08,12542.85,4.06,New York,French,217,16780,1,Outdoor Adventurers,2023-08-12
TechCorp,Email,Men 18-24,30 days,0.03,12087.76,3.48,Boston,Mandarin,449,11052,3,Foodies,2023-08-20
TechCorp,Display,Women 25-34,30 days,0.03,13766.52,4.22,San Francisco,Spanish,1940,6657,8,Outdoor Adventurers,2023-08-02
Alpha Innovations,Influencer,All Ages,60 days,0.11,8206.62,5.92,Miami,English,1481,6700,5,Outdoor Adventurers,2023-08-16
DataTech Solutions,Social Media,All Ages,60 days,0.06,7515.33,4.65,Boston,English,683,1603,7,Tech Enthusiasts,2023-08-25
NexGen Systems,Email,All Ages,30 days,0.06,8745.87,7.1,Miami,Spanish,214,3218,1,Health & Wellness,2023-08-08
DataTech Solutions,Social Media,All Ages,45 days,0.02,13133.06,5.54,Washington,English,1050,3827,6,Outdoor Adventurers,2023-08-13
DataTech Solutions,Influencer,Men 18-24,60 days,0.08,17807.1,6.29,Nueva Orleans,Mandarin,352,8645,7,Tech Enthusiasts,2023-08-21
Innovate Industries,Display,Women 25-34,30 days,0.04,8601.99,4.2,Los Angeles,Mandarin,340,10487,1,Health & Wellness,2023-08-26
Alpha Innovations,Email,Men 25-34,60 days,0.15,10441.33,7.23,Seattle,Mandarin,1386,3173,7,Health & Wellness,2023-08-14
TechCorp,Influencer,Men 18-24,60 days,0.04,11916.44,5.3,Washington,Mandarin,232,17317,3,Tech Enthusiasts,2023-08-20
TechCorp,Email,All Ages,45 days,0.06,13605.34,7.09,Las Vegas,Mandarin,1996,2945,3,Fashionistas,2023-08-07
Alpha Innovations,Influencer,Men 25-34,15 days,0.08,14694.38,2.81,Las Vegas,Mandarin,1283,4954,10,Foodies,2023-08-07
Alpha Innovations,Search,Men 18-24,60 days,0.07,19825.43,5.24,Miami,German,1314,14283,8,Fashionistas,2023-08-07
Alpha Innovations,Email,Men 25-34,30 days,0.09,11432.59,5.64,Nueva Orleans,French,945,6769,2,Outdoor Adventurers,2023-08-26
NexGen Systems,Social Media,All Ages,15 days,0.12,9638.95,5.09,Los Angeles,Spanish,409,1765,8,Fashionistas,2023-08-10
Innovate Industries,Email,Women 35-44,60 days,0.14,11108.76,7.52,San Francisco,English,423,7199,5,Fashionistas,2023-08-27
Alpha Innovations,Search,Men 25-34,15 days,0.05,17745.23,4.84,Las Vegas,English,482,8428,10,Foodies,2023-08-01
TechCorp,Influencer,Women 35-44,30 days,0.08,10003.74,2.12,Miami,French,879,11067,3,Fashionistas,2023-08-29
NexGen Systems,Influencer,All Ages,30 days,0.09,7681.81,4.09,Seattle,Spanish,1763,19940,1,Foodies,2023-08-06
TechCorp,Display,Women 35-44,45 days,0.06,8128.72,7.45,San Francisco,Mandarin,550,9553,5,Tech Enthusiasts,2023-08-06
TechCorp,Display,Women 35-44,30 days,0.07,6445.02,7.23,Las Vegas,French,1556,2461,4,Health & Wellness,2023-08-16
TechCorp,Search,Men 18-24,45 days,0.13,12713.2,7.93,Washington,French,1834,14979,4,Fashionistas,2023-08-23
DataTech Solutions,Social Media,All Ages,30 days,0.08,11924.84,2.05,Seattle,Spanish,1179,17600,4,Outdoor Adventurers,2023-08-27
TechCorp,Influencer,Men 25-34,30 days,0.04,5385.2,3.22,San Francisco,French,1134,10081,3,Tech Enthusiasts,2023-08-15
Innovate Industries,Display,Women 25-34,45 days,0.05,16328.72,3.42,San Francisco,French,1939,18652,7,Tech Enthusiasts,2023-08-01
Alpha Innovations,Influencer,Women 25-34,60 days,0.04,6274.83,6.77,San Francisco,French,1835,12720,8,Tech Enthusiasts,2023-08-18
TechCorp,Display,Men 18-24,45 days,0.1,11776.42,6.18,Nueva Orleans,English,629,2076,7,Health & Wellness,2023-08-10
Alpha Innovations,Search,Men 25-34,45 days,0.07,17362.32,5.34,Las Vegas,English,1404,19285,10,Foodies,2023-08-17
TechCorp,Influencer,Men 18-24,30 days,0.13,6113.92,5.69,Chicago,German,398,16553,8,Foodies,2023-08-27
DataTech Solutions,Search,Men 18-24,60 days,0.04,9902.65,6.22,Chicago,German,1913,17429,3,Tech Enthusiasts,2023-08-04
TechCorp,Email,Men 18-24,60 days,0.11,9419.41,6.2,Miami,French,581,8854,9,Tech Enthusiasts,2023-08-13
Alpha Innovations,Influencer,Men 25-34,45 days,0.11,13447.68,2.92,Las Vegas,English,1593,19525,3,Health & Wellness,2023-08-16
TechCorp,Influencer,Women 35-44,30 days,0.15,8540.1,4.5,Nueva Orleans,German,1685,11809,10,Fashionistas,2023-08-24
Innovate Industries,Social Media,Men 18-24,45 days,0.05,12716.41,6.59,Boston,German,121,18702,8,Tech Enthusiasts,2023-08-17
Alpha Innovations,Influencer,All Ages,45 days,0.05,11109.56,5.87,Miami,Mandarin,1823,11627,6,Foodies,2023-08-04
DataTech Solutions,Email,Men 25-34,45 days,0.14,19188.9,4.61,Miami,French,1519,13352,4,Fashionistas,2023-08-22
TechCorp,Search,All Ages,60 days,0.13,18458.44,4.81,Miami,Spanish,1440,14575,4,Health & Wellness,2023-08-30
DataTech Solutions,Email,All Ages,15 days,0.06,9681.87,3.82,Washington,Spanish,1962,8503,7,Health & Wellness,2023-08-04
Innovate Industries,Social Media,All Ages,30 days,0.05,11514.33,5.56,Nueva Orleans,French,712,18371,5,Outdoor Adventurers,2023-08-05
DataTech Solutions,Display,All Ages,45 days,0.04,9647.1,6.71,New York,English,1600,6999,6,Fashionistas,2023-08-10
NexGen Systems,Email,Men 25-34,45 days,0.01,19440.34,6.39,New York,French,1752,17344,5,Foodies,2023-08-09
Alpha Innovations,Email,Women 25-34,60 days,0.11,5653.39,2.59,Los Angeles,English,1300,3093,8,Outdoor Adventurers,2023-08-12
DataTech Solutions,Display,All Ages,45 days,0.1,16064.16,5.31,New York,French,1612,1178,10,Foodies,2023-08-04
Innovate Industries,Search,Men 25-34,45 days,0.08,8844.51,3.86,Chicago,Mandarin,559,5685,2,Tech Enthusiasts,2023-08-01
DataTech Solutions,Display,All Ages,30 days,0.11,18479.12,4.76,New York,French,801,3116,2,Fashionistas,2023-08-11
DataTech Solutions,Email,Men 18-24,15 days,0.05,16701.23,4.39,Seattle,Spanish,1215,12138,1,Outdoor Adventurers,2023-08-08
Innovate Industries,Social Media,Women 25-34,30 days,0.08,13060.91,6.81,Los Angeles,Mandarin,1294,9851,5,Foodies,2023-08-23
Alpha Innovations,Email,Men 25-34,30 days,0.02,16514.84,4.95,Los Angeles,Spanish,1147,11428,1,Health & Wellness,2023-08-26
NexGen Systems,Display,Men 25-34,60 days,0.11,14717.53,7.45,Miami,Spanish,1764,1718,6,Health & Wellness,2023-08-24
NexGen Systems,Search,All Ages,30 days,0.11,5967.72,4.85,Seattle,German,181,4795,3,Foodies,2023-08-17
NexGen Systems,Social Media,All Ages,60 days,0.05,19431.28,4.52,Washington,German,1955,8437,9,Tech Enthusiasts,2023-08-19
Alpha Innovations,Email,All Ages,30 days,0.04,11053.3,4.97,Miami,Mandarin,1447,14247,6,Outdoor Adventurers,2023-08-01
NexGen Systems,Email,All Ages,15 days,0.12,15694.78,7.87,New York,German,185,5322,8,Outdoor Adventurers,2023-08-19
DataTech Solutions,Search,Men 18-24,15 days,0.09,16778.72,2.63,Seattle,French,149,14264,8,Health & Wellness,2023-08-16
TechCorp,Social Media,All Ages,30 days,0.1,6694.65,7.65,Seattle,English,650,16338,2,Health & Wellness,2023-08-21
DataTech Solutions,Search,Women 35-44,30 days,0.08,11545.99,5.63,Seattle,English,728,9356,6,Fashionistas,2023-08-06
TechCorp,Email,Men 25-34,15 days,0.03,18859.0,5.36,Washington,English,478,5607,5,Foodies,2023-08-04
Alpha Innovations,Search,All Ages,60 days,0.14,16949.49,7.24,Boston,French,1581,2532,10,Tech Enthusiasts,2023-08-26
NexGen Systems,Social Media,Women 25-34,60 days,0.01,10691.98,4.64,Nueva Orleans,Spanish,1026,1533,1,Fashionistas,2023-08-18
NexGen Systems,Social Media,Women 35-44,30 days,0.11,12506.51,4.72,Las Vegas,French,1720,14792,6,Health & Wellness,2023-08-13
DataTech Solutions,Email,Men 18-24,60 days,0.12,17191.79,6.5,New York,Spanish,545,6965,1,Tech Enthusiasts,2023-08-17
DataTech Solutions,Influencer,All Ages,30 days,0.09,15502.43,6.25,Chicago,English,804,10345,10,Tech Enthusiasts,2023-08-13
DataTech Solutions,Influencer,Men 18-24,60 days,0.06,7332.44,2.49,Boston,Mandarin,1826,10780,9,Fashionistas,2023-08-30
TechCorp,Email,Men 18-24,60 days,0.06,12623.57,3.78,Seattle,French,232,10630,6,Fashionistas,2023-08-30
Innovate Industries,Email,Women 35-44,30 days,0.07,8698.07,2.68,Los Angeles,Spanish,969,1384,3,Outdoor Adventurers,2023-08-26
DataTech Solutions,Display,Women 35-44,15 days,0.07,16511.88,6.45,Seattle,Spanish,1552,9704,8,Foodies,2023-08-29
DataTech Solutions,Display,Men 18-24,15 days,0.14,5701.61,7.4,Washington,English,572,11830,7,Outdoor Adventurers,2023-08-13
DataTech Solutions,Display,Women 35-44,45 days,0.02,19992.17,3.46,San Francisco,French,1984,10103,10,Fashionistas,2023-08-27
DataTech Solutions,Search,Women 35-44,45 days,0.03,8078.56,4.32,Washington,English,872,1236,10,Outdoor Adventurers,2023-08-23
DataTech Solutions,Influencer,Women 35-44,30 days,0.15,14498.18,7.69,San Francisco,Mandarin,1873,13912,9,Outdoor Adventurers,2023-08-15
TechCorp,Display,All Ages,30 days,0.03,7830.2,6.38,Boston,English,1136,5156,5,Foodies,2023-08-04
Innovate Industries,Display,Women 35-44,30 days,0.02,7340.56,7.96,Nueva Orleans,English,706,14619,1,Fashionistas,2023-08-08
TechCorp,Influencer,All Ages,45 days,0.09,8859.2,6.15,Las Vegas,German,561,3744,3,Outdoor Adventurers,2023-08-05
DataTech Solutions,Social Media,Women 25-34,15 days,0.05,19805.84,3.19,Seattle,Mandarin,537,16426,9,Outdoor Adventurers,2023-08-19
Innovate Industries,Search,Women 35-44,60 days,0.02,13060.65,5.63,San Francisco,English,1039,1174,1,Health & Wellness,2023-08-03
TechCorp,Display,All Ages,30 days,0.13,15995.5,4.93,Los Angeles,Spanish,486,5556,2,Health & Wellness,2023-08-15
Alpha Innovations,Search,All Ages,60 days,0.08,18528.98,3.51,San Francisco,German,613,16938,5,Foodies,2023-08-16
Alpha Innovations,Display,Men 18-24,45 days,0.03,15161.13,2.84,Miami,German,281,7344,3,Tech Enthusiasts,2023-08-07
Alpha Innovations,Display,Men 18-24,60 days,0.14,12655.12,3.26,Washington,English,321,8952,6,Tech Enthusiasts,2023-08-18
NexGen Systems,Influencer,Women 35-44,60 days,0.02,16696.51,2.44,Washington,English,1711,15611,7,Tech Enthusiasts,2023-08-10
DataTech Solutions,Search,Men 18-24,45 days,0.04,6838.63,6.31,Washington,French,1959,10406,7,Fashionistas,2023-08-08
NexGen Systems,Display,Men 25-34,15 days,0.08,16599.62,6.35,Las Vegas,Spanish,1291,13379,9,Fashionistas,2023-08-23
NexGen Systems,Search,Men 25-34,15 days,0.08,17664.92,2.43,New York,English,1689,9322,10,Foodies,2023-08-09
DataTech Solutions,Email,All Ages,60 days,0.09,19714.88,3.29,San Francisco,Mandarin,1660,11740,6,Fashionistas,2023-08-23
NexGen Systems,Influencer,Men 25-34,15 days,0.07,9962.74,2.28,Nueva Orleans,Spanish,504,17025,4,Tech Enthusiasts,2023-08-26
Alpha Innovations,Display,Men 18-24,60 days,0.12,18477.64,2.87,Miami,German,494,7644,9,Health & Wellness,2023-08-06
DataTech Solutions,Search,Men 18-24,60 days,0.02,16484.28,3.98,Las Vegas,French,367,8753,8,Health & Wellness,2023-08-01
Innovate Industries,Search,Men 25-34,60 days,0.09,19579.15,3.06,Miami,German,1382,3671,10,Tech Enthusiasts,2023-08-30
DataTech Solutions,Influencer,Men 18-24,15 days,0.08,15243.82,5.91,Miami,German,1387,19719,1,Foodies,2023-08-13
Alpha Innovations,Influencer,Men 25-34,30 days,0.14,13555.13,6.61,Miami,German,893,8853,4,Foodies,2023-08-03
Innovate Industries,Display,All Ages,15 days,0.04,12795.27,4.49,Nueva Orleans,German,850,2788,1,Fashionistas,2023-08-18
DataTech Solutions,Influencer,Women 35-44,15 days,0.11,15873.19,5.73,Las Vegas,Spanish,1408,2400,7,Fashionistas,2023-08-01
NexGen Systems,Influencer,Women 35-44,45 days,0.09,10649.26,5.92,Washington,German,1452,8199,8,Fashionistas,2023-08-20
NexGen Systems,Social Media,All Ages,45 days,0.1,5028.89,5.03,Washington,German,1544,7688,8,Foodies,2023-08-06
NexGen Systems,Social Media,All Ages,15 days,0.12,8874.23,3.75,Los Angeles,French,1448,9102,1,Fashionistas,2023-08-24
TechCorp,Display,Men 25-34,30 days,0.05,10284.69,4.42,Nueva Orleans,French,1266,5018,7,Outdoor Adventurers,2023-08-29
TechCorp,Display,All Ages,30 days,0.06,16406.23,4.3,New York,Mandarin,841,5464,8,Health & Wellness,2023-08-03
TechCorp,Influencer,Men 18-24,30 days,0.14,5960.12,3.32,Miami,English,1588,8713,5,Foodies,2023-08-10
Innovate Industries,Search,Women 35-44,60 days,0.12,8352.47,3.33,Washington,French,925,14624,10,Fashionistas,2023-08-15
NexGen Systems,Influencer,Women 25-34,15 days,0.13,11049.25,2.3,Washington,Spanish,179,11905,4,Health & Wellness,2023-08-17
Alpha Innovations,Search,Women 25-34,45 days,0.07,12499.84,6.48,Nueva Orleans,Spanish,821,13632,7,Outdoor Adventurers,2023-08-17
TechCorp,Search,Women 35-44,30 days,0.14,14361.8,5.89,Los Angeles,Spanish,1793,6785,6,Fashionistas,2023-08-30
TechCorp,Email,All Ages,15 days,0.1,6654.0,4.62,Seattle,Spanish,1954,8849,2,Health & Wellness,2023-08-04
Innovate Industries,Social Media,All Ages,45 days,0.08,14592.66,7.16,Chicago,English,1264,17396,3,Fashionistas,2023-08-09
TechCorp,Influencer,Men 25-34,45 days,0.03,16347.11,6.69,Chicago,French,1901,7079,6,Fashionistas,2023-08-17
NexGen Systems,Search,Women 35-44,15 days,0.09,5056.42,2.2,Washington,German,1177,7711,10,Foodies,2023-08-04
NexGen Systems,Email,All Ages,30 days,0.07,15325.48,4.99,San Francisco,German,1729,10038,5,Tech Enthusiasts,2023-08-14
DataTech Solutions,Display,Women 25-34,30 days,0.04,16502.35,7.14,Boston,Spanish,232,3435,9,Fashionistas,2023-08-18
TechCorp,Display,Women 25-34,15 days,0.01,5128.87,5.09,Chicago,German,539,16353,4,Fashionistas,2023-08-19
DataTech Solutions,Display,Women 35-44,30 days,0.13,14203.48,2.97,Nueva Orleans,French,253,8631,5,Health & Wellness,2023-08-08
Innovate Industries,Email,All Ages,15 days,0.09,7330.1,4.77,Miami,French,466,17861,4,Tech Enthusiasts,2023-08-12
Innovate Industries,Email,Women 35-44,45 days,0.13,16886.95,5.17,Seattle,French,548,6711,10,Health & Wellness,2023-08-16
TechCorp,Display,Men 25-34,30 days,0.15,15405.14,3.4,Las Vegas,English,1434,6180,3,Outdoor Adventurers,2023-08-19
NexGen Systems,Influencer,Women 25-34,15 days,0.14,12765.83,7.82,Miami,Spanish,543,7707,4,Foodies,2023-08-26
TechCorp,Email,Women 25-34,30 days,0.05,17261.48,4.62,Seattle,German,1315,16261,7,Outdoor Adventurers,2023-08-21
DataTech Solutions,Email,Women 25-34,30 days,0.11,9086.27,5.36,Nueva Orleans,Spanish,1739,19698,4,Foodies,2023-08-13
Innovate Industries,Social Media,Women 25-34,45 days,0.08,5949.6,4.44,San Francisco,Spanish,1245,2325,9,Health & Wellness,2023-08-07
Alpha Innovations,Social Media,Men 18-24,60 days,0.04,14901.97,7.57,Las Vegas,French,1552,16915,5,Fashionistas,2023-08-26
Innovate Industries,Email,Men 18-24,45 days,0.01,9110.65,6.22,New York,Mandarin,1234,17911,8,Foodies,2023-08-14
DataTech Solutions,Social Media,Men 18-24,45 days,0.09,5528.99,3.41,Nueva Orleans,Spanish,882,2701,9,Fashionistas,2023-08-24
Alpha Innovations,Search,Women 25-34,45 days,0.08,16526.22,5.65,San Francisco,German,262,12804,2,Foodies,2023-08-23
NexGen Systems,Email,All Ages,60 days,0.04,17377.3,2.67,San Francisco,English,886,5709,10,Tech Enthusiasts,2023-08-27
Innovate Industries,Social Media,Women 25-34,60 days,0.11,5340.28,5.48,Nueva Orleans,Spanish,348,18371,2,Tech Enthusiasts,2023-08-26
Innovate Industries,Email,All Ages,60 days,0.04,16309.7,6.05,Seattle,Mandarin,503,5433,3,Outdoor Adventurers,2023-08-04
Alpha Innovations,Search,All Ages,15 days,0.04,14139.75,4.03,Boston,Spanish,1526,12579,8,Fashionistas,2023-08-18
DataTech Solutions,Email,Women 25-34,60 days,0.13,10956.16,6.84,San Francisco,Mandarin,319,16194,6,Foodies,2023-08-10
DataTech Solutions,Search,Women 35-44,30 days,0.03,14389.19,6.37,Boston,Mandarin,1745,7938,10,Foodies,2023-08-15
Alpha Innovations,Influencer,Men 25-34,15 days,0.15,5275.68,5.17,Seattle,French,1278,15035,8,Health & Wellness,2023-08-11
Innovate Industries,Email,Women 35-44,60 days,0.09,15006.47,7.87,Las Vegas,German,1204,9887,6,Health & Wellness,2023-08-08
DataTech Solutions,Influencer,Women 25-34,45 days,0.01,7766.23,6.75,New York,English,1287,4103,5,Health & Wellness,2023-08-01
Innovate Industries,Display,Men 25-34,30 days,0.02,10482.5,3.95,Las Vegas,Mandarin,803,15237,7,Health & Wellness,2023-08-28
NexGen Systems,Email,Men 25-34,45 days,0.01,17044.39,5.02,New York,English,460,9801,7,Fashionistas,2023-08-24
NexGen Systems,Influencer,All Ages,15 days,0.14,9470.13,5.76,Boston,English,1082,7855,9,Fashionistas,2023-08-03
NexGen Systems,Social Media,Men 25-34,15 days,0.15,18712.4,6.35,Washington,Mandarin,394,14549,2,Outdoor Adventurers,2023-08-27
TechCorp,Social Media,Men 25-34,45 days,0.09,19622.76,3.84,Seattle,English,1731,13313,4,Health & Wellness,2023-08-05
TechCorp,Display,All Ages,45 days,0.14,13465.22,4.3,Washington,English,1184,8257,4,Foodies,2023-08-25
TechCorp,Display,All Ages,60 days,0.1,19705.75,2.9,Boston,Spanish,1249,6061,8,Foodies,2023-08-06
NexGen Systems,Search,Men 18-24,45 days,0.03,18708.83,7.22,San Francisco,Mandarin,1983,9962,2,Foodies,2023-08-27
NexGen Systems,Display,Men 25-34,15 days,0.01,12958.17,5.48,Washington,German,775,15141,4,Outdoor Adventurers,2023-08-15
Alpha Innovations,Email,Men 25-34,45 days,0.02,17328.07,4.16,Washington,Mandarin,364,19162,10,Fashionistas,2023-08-14
NexGen Systems,Social Media,Women 25-34,45 days,0.1,11356.2,2.85,Los Angeles,English,1217,14234,1,Foodies,2023-08-28
DataTech Solutions,Display,Men 18-24,45 days,0.12,15686.64,5.37,Las Vegas,French,1475,1228,2,Tech Enthusiasts,2023-08-07
NexGen Systems,Social Media,All Ages,30 days,0.12,6571.95,2.27,Miami,French,436,2272,8,Tech Enthusiasts,2023-08-24
DataTech Solutions,Influencer,Women 35-44,15 days,0.12,18941.05,7.35,San Francisco,German,1350,7910,6,Foodies,2023-08-15
DataTech Solutions,Search,Men 18-24,15 days,0.06,14145.1,4.82,Los Angeles,English,526,2610,9,Outdoor Adventurers,2023-08-04
NexGen Systems,Social Media,Women 35-44,30 days,0.13,17175.88,6.2,Seattle,French,978,19419,7,Outdoor Adventurers,2023-08-10
DataTech Solutions,Social Media,Men 25-34,30 days,0.08,13546.08,5.66,Washington,French,1004,1069,9,Outdoor Adventurers,2023-08-09
DataTech Solutions,Email,Men 25-34,60 days,0.12,13227.17,3.11,Washington,German,151,4024,8,Tech Enthusiasts,2023-08-09
Alpha Innovations,Display,Women 35-44,15 days,0.03,17907.62,5.68,Los Angeles,Mandarin,253,14003,1,Foodies,2023-08-22
Alpha Innovations,Social Media,Men 25-34,15 days,0.04,9783.68,3.26,San Francisco,English,226,2666,5,Fashionistas,2023-08-23
DataTech Solutions,Search,Men 25-34,15 days,0.05,13579.88,2.58,Boston,Mandarin,532,16621,7,Tech Enthusiasts,2023-08-16
TechCorp,Social Media,All Ages,15 days,0.11,18847.55,4.47,Boston,French,799,19278,9,Fashionistas,2023-08-08
NexGen Systems,Influencer,Men 18-24,15 days,0.09,17546.07,4.85,Boston,English,600,5327,5,Foodies,2023-08-18
NexGen Systems,Email,Women 25-34,30 days,0.15,15860.35,4.0,Chicago,French,730,3733,6,Tech Enthusiasts,2023-08-06
Alpha Innovations,Influencer,Men 25-34,45 days,0.05,10450.61,3.73,Boston,English,747,18872,1,Outdoor Adventurers,2023-08-27
NexGen Systems,Email,Men 18-24,15 days,0.1,17575.94,7.82,Nueva Orleans,Mandarin,1468,4334,7,Fashionistas,2023-08-17
Innovate Industries,Social Media,Men 18-24,60 days,0.11,10813.79,2.03,Nueva Orleans,Spanish,1162,4595,9,Fashionistas,2023-08-17
Innovate Industries,Social Media,All Ages,30 days,0.04,11164.09,5.78,Washington,Mandarin,319,17442,3,Tech Enthusiasts,2023-08-24
DataTech Solutions,Social Media,Women 25-34,15 days,0.08,18032.35,7.04,Las Vegas,Mandarin,1019,18674,3,Tech Enthusiasts,2023-08-22
Innovate Industries,Display,Women 25-34,60 days,0.14,12375.21,4.95,New York,English,1606,3226,10,Tech Enthusiasts,2023-08-11
NexGen Systems,Search,Women 25-34,45 days,0.14,17518.93,5.86,Miami,German,489,9277,2,Fashionistas,2023-08-01
TechCorp,Social Media,All Ages,45 days,0.06,10579.34,3.09,Seattle,Spanish,1274,1699,4,Outdoor Adventurers,2023-08-28
Alpha Innovations,Display,All Ages,30 days,0.02,19828.37,6.35,Nueva Orleans,English,1540,8655,7,Fashionistas,2023-08-23
Alpha Innovations,Display,Women 25-34,30 days,0.03,11015.78,5.83,Miami,German,1285,9103,1,Outdoor Adventurers,2023-08-23
Innovate Industries,Influencer,Women 25-34,15 days,0.07,19939.51,6.55,Boston,Spanish,789,7102,9,Tech Enthusiasts,2023-08-01
DataTech Solutions,Search,Women 35-44,60 days,0.01,9045.59,3.69,Nueva Orleans,French,1944,9124,7,Foodies,2023-08-18
Alpha Innovations,Search,All Ages,45 days,0.07,14102.19,7.53,Boston,French,627,14651,8,Tech Enthusiasts,2023-08-15
DataTech Solutions,Search,Men 18-24,60 days,0.1,14038.65,7.95,Las Vegas,English,1770,14575,6,Tech Enthusiasts,2023-08-26
TechCorp,Social Media,Women 35-44,15 days,0.04,16536.21,4.14,Nueva Orleans,German,1445,15581,6,Health & Wellness,2023-08-23
Alpha Innovations,Influencer,Men 18-24,60 days,0.15,13593.71,6.86,Miami,English,918,12359,7,Outdoor Adventurers,2023-08-30
Innovate Industries,Email,All Ages,15 days,0.09,6717.42,7.02,Washington,German,1217,7928,4,Tech Enthusiasts,2023-08-17
Innovate Industries,Search,Men 18-24,45 days,0.12,10219.75,3.3,New York,German,1571,17037,2,Health & Wellness,2023-08-29
Alpha Innovations,Search,Men 25-34,15 days,0.05,7600.15,3.26,San Francisco,German,736,8745,5,Health & Wellness,2023-08-24
NexGen Systems,Social Media,Men 25-34,45 days,0.01,13642.13,6.35,Las Vegas,German,1552,12033,5,Foodies,2023-08-25
NexGen Systems,Display,Women 35-44,45 days,0.08,7905.33,2.77,Los Angeles,Mandarin,632,12726,8,Tech Enthusiasts,2023-08-24
Alpha Innovations,Social Media,All Ages,30 days,0.11,15168.45,7.97,New York,German,1159,11698,3,Foodies,2023-08-19
