Company,Campaign_Type,Target_Audience,Duration,Conversion_Rate,Acquisition_Cost,ROI,Location,Language,Clicks,Impressions,Engagement_Score,Customer_Segment,Date
TechCorp,Email,All Ages,60 days,0.12,7276.49,3.77,Seattle,Mandarin,1532,10313,5,Health & Wellness,2021-01-11
Innovate Industries,Display,Men 18-24,15 days,0.12,8200.73,5.59,Miami,French,1253,14105,4,Outdoor Adventurers,2021-01-14
TechCorp,Display,Men 18-24,60 days,0.03,12938.7,5.23,Los Angeles,German,1847,15091,7,Foodies,2021-01-25
NexGen Systems,Social Media,Men 18-24,30 days,0.09,5505.06,2.05,New York,Mandarin,771,19107,9,Fashionistas,2021-01-28
TechCorp,Email,Women 25-34,60 days,0.1,14516.81,5.7,Nueva Orleans,English,1759,6567,8,Outdoor Adventurers,2021-01-19
Alpha Innovations,Display,Women 25-34,45 days,0.01,6464.01,3.86,Chicago,Spanish,1969,8193,3,Foodies,2021-01-29
Innovate Industries,Email,Men 25-34,45 days,0.11,7233.84,7.49,Miami,German,1128,12653,3,Foodies,2021-01-11
NexGen Systems,Email,Women 25-34,30 days,0.09,13644.23,3.5,Nueva Orleans,German,897,15991,8,Tech Enthusiasts,2021-01-28
TechCorp,Email,All Ages,30 days,0.05,5376.89,5.17,New York,Spanish,1892,16161,4,Fashionistas,2021-01-24
DataTech Solutions,Display,Men 18-24,30 days,0.13,12987.89,4.3,Miami,French,581,3651,8,Tech Enthusiasts,2021-01-19
Innovate Industries,Search,Women 25-34,45 days,0.1,9157.97,3.4,Seattle,French,1572,17996,9,Foodies,2021-01-02
Innovate Industries,Influencer,Men 18-24,60 days,0.03,14129.56,4.81,Boston,French,459,13144,7,Fashionistas,2021-01-05
NexGen Systems,Social Media,Men 18-24,15 days,0.02,19602.44,5.02,Miami,Spanish,1672,14253,10,Fashionistas,2021-01-06
Alpha Innovations,Influencer,All Ages,60 days,0.14,10022.04,4.08,Nueva Orleans,Mandarin,519,7878,2,Fashionistas,2021-01-10
DataTech Solutions,Influencer,Men 18-24,45 days,0.15,17872.13,5.31,Washington,French,962,19513,2,Fashionistas,2021-01-24
Innovate Industries,Social Media,Women 25-34,15 days,0.13,18662.55,2.9,San Francisco,Spanish,1038,10264,7,Foodies,2021-01-09
Alpha Innovations,Email,Women 25-34,30 days,0.05,13910.05,6.2,Miami,Mandarin,1733,14279,6,Fashionistas,2021-01-16
TechCorp,Social Media,All Ages,60 days,0.04,13076.58,2.8,Washington,English,1514,14318,9,Fashionistas,2021-01-21
Innovate Industries,Social Media,Women 35-44,60 days,0.13,12532.72,4.46,San Francisco,English,512,18814,8,Tech Enthusiasts,2021-01-29
NexGen Systems,Email,Men 18-24,60 days,0.08,12981.58,6.1,Chicago,Mandarin,1936,2153,3,Foodies,2021-01-23
NexGen Systems,Email,Women 25-34,45 days,0.12,13789.91,6.43,Seattle,English,356,10148,7,Health & Wellness,2021-01-04
TechCorp,Display,All Ages,30 days,0.15,8347.46,3.47,Los Angeles,Spanish,296,8020,8,Outdoor Adventurers,2021-01-30
TechCorp,Email,Women 35-44,30 days,0.08,15465.77,7.67,Seattle,French,201,11217,8,Health & Wellness,2021-01-23
Alpha Innovations,Search,All Ages,15 days,0.12,19491.94,6.68,Los Angeles,English,1044,19312,10,Foodies,2021-01-25
Alpha Innovations,Social Media,Women 35-44,60 days,0.07,9007.54,3.75,New York,German,563,3422,8,Outdoor Adventurers,2021-01-29
NexGen Systems,Influencer,Women 35-44,30 days,0.12,11087.56,5.58,Nueva Orleans,German,806,11221,10,Tech Enthusiasts,2021-01-01
NexGen Systems,Social Media,Men 18-24,15 days,0.14,19014.21,3.22,Chicago,Spanish,706,13973,9,Outdoor Adventurers,2021-01-14
Alpha Innovations,Search,All Ages,15 days,0.03,6649.2,6.44,Miami,French,1159,10527,7,Foodies,2021-01-03
NexGen Systems,Display,All Ages,15 days,0.13,16509.97,3.81,Nueva Orleans,Mandarin,442,3375,9,Foodies,2021-01-10
NexGen Systems,Email,Men 18-24,60 days,0.02,13215.63,4.23,Miami,Spanish,335,10952,8,Outdoor Adventurers,2021-01-03
Innovate Industries,Influencer,Women 35-44,45 days,0.15,10764.04,3.26,Washington,French,1266,1115,8,Tech Enthusiasts,2021-01-25
Innovate Industries,Influencer,Men 25-34,15 days,0.12,9837.96,6.98,Las Vegas,Mandarin,1407,9802,4,Health & Wellness,2021-01-17
NexGen Systems,Email,Women 25-34,45 days,0.14,5341.58,6.19,San Francisco,German,741,12409,6,Tech Enthusiasts,2021-01-05
NexGen Systems,Display,Women 25-34,60 days,0.09,15461.76,6.46,San Francisco,French,1823,1776,3,Health & Wellness,2021-01-28
Alpha Innovations,Search,Women 25-34,30 days,0.11,15411.53,2.38,San Francisco,English,131,19680,3,Fashionistas,2021-01-24
Alpha Innovations,Influencer,Men 25-34,15 days,0.13,6778.78,2.87,Los Angeles,English,1984,19127,4,Outdoor Adventurers,2021-01-01
DataTech Solutions,Search,All Ages,15 days,0.14,9626.1,6.52,Chicago,Spanish,206,19282,6,Fashionistas,2021-01-13
Innovate Industries,Display,Women 35-44,30 days,0.15,16526.35,7.0,Chicago,English,804,14706,5,Outdoor Adventurers,2021-01-06
Innovate Industries,Influencer,All Ages,30 days,0.04,13413.02,7.38,Las Vegas,German,1795,3350,9,Foodies,2021-01-28
Innovate Industries,Social Media,All Ages,60 days,0.04,15664.25,6.92,Miami,Mandarin,1239,19107,4,Tech Enthusiasts,2021-01-13
Alpha Innovations,Search,Women 25-34,15 days,0.11,15620.53,3.34,Boston,Spanish,1762,9985,7,Health & Wellness,2021-01-09
Alpha Innovations,Social Media,Men 25-34,15 days,0.02,13425.46,6.28,Los Angeles,English,781,17609,2,Tech Enthusiasts,2021-01-21
Alpha Innovations,Social Media,Men 18-24,30 days,0.09,13792.81,6.74,Chicago,Mandarin,531,7064,2,Tech Enthusiasts,2021-01-26
TechCorp,Search,Women 35-44,15 days,0.1,19986.56,6.41,Nueva Orleans,German,806,5720,6,Health & Wellness,2021-01-14
Innovate Industries,Display,Women 25-34,15 days,0.03,10779.14,5.03,Nueva Orleans,German,459,16741,10,Health & Wellness,2021-01-23
NexGen Systems,Social Media,Men 25-34,45 days,0.08,9879.76,5.89,Chicago,Mandarin,1127,13666,1,Tech Enthusiasts,2021-01-21
TechCorp,Search,Men 25-34,60 days,0.08,6985.4,6.5,Chicago,German,1149,3732,3,Foodies,2021-01-21
Innovate Industries,Social Media,Men 18-24,15 days,0.07,5434.05,6.72,Seattle,German,228,9539,8,Tech Enthusiasts,2021-01-06
Innovate Industries,Search,Men 18-24,30 days,0.03,6052.5,4.8,San Francisco,English,878,5939,5,Foodies,2021-01-27
NexGen Systems,Search,All Ages,30 days,0.07,8999.2,4.15,Chicago,Spanish,1869,4260,10,Foodies,2021-01-09
Alpha Innovations,Influencer,All Ages,30 days,0.1,11433.5,6.52,New York,German,1315,4869,3,Outdoor Adventurers,2021-01-25
Alpha Innovations,Display,Women 35-44,45 days,0.08,17996.76,7.59,Las Vegas,English,965,5094,9,Fashionistas,2021-01-15
Innovate Industries,Email,Men 18-24,60 days,0.13,5720.81,4.72,Los Angeles,French,794,9567,7,Fashionistas,2021-01-11
Alpha Innovations,Influencer,All Ages,30 days,0.06,11845.01,5.77,Las Vegas,English,735,5253,4,Health & Wellness,2021-01-04
Innovate Industries,Influencer,Women 25-34,30 days,0.12,5818.34,7.49,Chicago,German,487,1132,1,Tech Enthusiasts,2021-01-11
TechCorp,Email,Women 35-44,60 days,0.13,9618.83,4.18,Chicago,German,1212,19954,4,Outdoor Adventurers,2021-01-18
Innovate Industries,Influencer,Women 35-44,15 days,0.08,14869.55,2.01,Seattle,English,630,17260,8,Fashionistas,2021-01-05
Alpha Innovations,Search,Men 25-34,30 days,0.07,7639.13,2.28,Nueva Orleans,German,1887,10995,8,Foodies,2021-01-05
Alpha Innovations,Search,Men 18-24,15 days,0.06,17500.89,6.84,Los Angeles,English,1050,2976,2,Health & Wellness,2021-01-05
NexGen Systems,Social Media,Men 18-24,15 days,0.1,6176.26,2.48,San Francisco,English,402,7974,10,Foodies,2021-01-27
Innovate Industries,Display,Men 18-24,15 days,0.08,11717.4,5.6,Miami,French,603,15462,9,Fashionistas,2021-01-24
NexGen Systems,Search,Men 25-34,60 days,0.1,14824.16,5.71,Las Vegas,Mandarin,694,14968,6,Tech Enthusiasts,2021-01-19
DataTech Solutions,Display,All Ages,30 days,0.03,19454.72,6.49,Las Vegas,Mandarin,1194,2031,3,Tech Enthusiasts,2021-01-13
Alpha Innovations,Search,Women 25-34,60 days,0.05,9289.27,5.9,Los Angeles,Spanish,1532,10225,8,Tech Enthusiasts,2021-01-23
TechCorp,Search,Men 18-24,45 days,0.07,11257.38,5.94,Los Angeles,English,1247,14188,9,Outdoor Adventurers,2021-01-28
Innovate Industries,Social Media,All Ages,15 days,0.14,8266.22,7.89,San Francisco,German,1178,7784,7,Tech Enthusiasts,2021-01-05
TechCorp,Email,Men 18-24,60 days,0.14,12221.42,6.92,San Francisco,French,1306,6339,6,Outdoor Adventurers,2021-01-17
TechCorp,Social Media,Women 35-44,45 days,0.04,15474.65,5.98,Las Vegas,Mandarin,1858,3387,10,Fashionistas,2021-01-19
NexGen Systems,Social Media,Men 18-24,30 days,0.02,19984.04,6.83,Seattle,Spanish,790,19296,6,Tech Enthusiasts,2021-01-28
Innovate Industries,Influencer,Women 25-34,45 days,0.12,17332.32,7.08,Las Vegas,French,1196,3922,1,Tech Enthusiasts,2021-01-22
NexGen Systems,Influencer,Women 35-44,45 days,0.01,9831.12,7.28,Las Vegas,Spanish,1816,19504,1,Outdoor Adventurers,2021-01-16
Innovate Industries,Display,All Ages,45 days,0.06,12960.58,7.0,Nueva Orleans,French,1306,9818,9,Foodies,2021-01-24
Alpha Innovations,Influencer,Men 25-34,15 days,0.09,19987.84,4.4,Seattle,English,905,14350,9,Health & Wellness,2021-01-11
NexGen Systems,Search,Women 25-34,45 days,0.15,18423.46,3.74,New York,Spanish,316,2346,7,Fashionistas,2021-01-08
TechCorp,Social Media,All Ages,60 days,0.05,16854.97,3.07,Las Vegas,Spanish,833,15369,8,Fashionistas,2021-01-22
DataTech Solutions,Email,Men 25-34,30 days,0.13,11355.26,6.49,New York,French,1268,9809,6,Health & Wellness,2021-01-13
NexGen Systems,Display,Men 18-24,60 days,0.02,10604.76,7.71,Nueva Orleans,English,1224,4814,10,Foodies,2021-01-08
NexGen Systems,Display,Men 18-24,45 days,0.11,15436.03,6.09,Nueva Orleans,English,1238,11117,8,Outdoor Adventurers,2021-01-03
Alpha Innovations,Search,Women 25-34,60 days,0.04,19225.25,5.0,New York,German,783,3108,9,Foodies,2021-01-04
TechCorp,Social Media,Men 18-24,60 days,0.14,6366.85,4.54,Los Angeles,Mandarin,876,12922,6,Fashionistas,2021-01-18
Innovate Industries,Display,All Ages,15 days,0.08,14646.4,4.7,Nueva Orleans,Mandarin,1251,13000,5,Foodies,2021-01-20
TechCorp,Search,Women 25-34,45 days,0.09,12153.1,3.26,New York,Spanish,1807,15982,7,Tech Enthusiasts,2021-01-07
DataTech Solutions,Display,Women 35-44,60 days,0.07,7559.65,6.64,San Francisco,Mandarin,321,6691,1,Outdoor Adventurers,2021-01-02
Innovate Industries,Display,All Ages,15 days,0.01,6787.03,5.19,Nueva Orleans,French,703,4276,10,Tech Enthusiasts,2021-01-29
NexGen Systems,Social Media,Men 18-24,45 days,0.11,19161.7,7.99,Seattle,English,343,9375,1,Foodies,2021-01-14
DataTech Solutions,Display,Men 18-24,30 days,0.14,17546.87,2.35,Los Angeles,Mandarin,1314,13751,3,Health & Wellness,2021-01-13
Innovate Industries,Email,Women 25-34,30 days,0.05,7666.54,3.17,New York,English,298,8390,8,Fashionistas,2021-01-01
Alpha Innovations,Influencer,Men 18-24,30 days,0.11,18724.39,6.16,Boston,German,930,6296,9,Foodies,2021-01-07
Innovate Industries,Search,Women 25-34,30 days,0.12,18327.1,4.58,Miami,English,1159,14016,8,Outdoor Adventurers,2021-01-17
TechCorp,Social Media,Women 35-44,60 days,0.05,5081.98,4.17,San Francisco,Mandarin,1693,14484,1,Health & Wellness,2021-01-23
DataTech Solutions,Display,All Ages,45 days,0.03,19058.32,5.82,Miami,Spanish,1267,7024,10,Fashionistas,2021-01-16
TechCorp,Display,Women 35-44,30 days,0.01,15162.29,7.96,Los Angeles,Mandarin,164,3747,10,Fashionistas,2021-01-27
Alpha Innovations,Influencer,Men 18-24,15 days,0.12,11383.76,6.08,New York,Mandarin,156,2324,4,Foodies,2021-01-28
TechCorp,Social Media,Men 25-34,45 days,0.11,7683.66,7.4,Las Vegas,English,1161,11509,3,Tech Enthusiasts,2021-01-26
TechCorp,Influencer,Women 35-44,30 days,0.02,8519.78,7.64,Boston,English,135,12031,5,Outdoor Adventurers,2021-01-04
Innovate Industries,Social Media,Men 18-24,60 days,0.07,16316.41,4.79,Washington,Mandarin,932,16680,8,Fashionistas,2021-01-27
NexGen Systems,Email,Women 35-44,30 days,0.13,12283.95,6.92,Las Vegas,Mandarin,1954,10583,8,Tech Enthusiasts,2021-01-30
TechCorp,Influencer,Men 18-24,30 days,0.14,12601.72,7.24,New York,English,1485,18458,10,Health & Wellness,2021-01-06
Innovate Industries,Search,Men 18-24,15 days,0.11,10642.13,6.73,New York,English,120,13653,6,Foodies,2021-01-26
Alpha Innovations,Email,Women 25-34,60 days,0.12,15817.59,2.04,Miami,French,826,4252,4,Fashionistas,2021-01-09
DataTech Solutions,Influencer,Men 25-34,30 days,0.13,5384.85,7.48,San Francisco,Spanish,1417,10577,3,Health & Wellness,2021-01-26
NexGen Systems,Email,Women 25-34,15 days,0.07,15035.57,3.41,Los Angeles,Mandarin,535,12310,4,Foodies,2021-01-27
NexGen Systems,Email,Women 35-44,45 days,0.01,14174.39,6.67,New York,German,1467,11418,8,Fashionistas,2021-01-10
Alpha Innovations,Social Media,Men 18-24,60 days,0.01,11289.98,3.35,Boston,French,291,11928,8,Outdoor Adventurers,2021-01-05
TechCorp,Social Media,All Ages,15 days,0.02,19549.88,3.79,Chicago,English,810,7499,9,Health & Wellness,2021-01-06
Innovate Industries,Search,Women 25-34,15 days,0.07,18994.81,2.34,Las Vegas,French,1897,15617,6,Foodies,2021-01-03
Innovate Industries,Influencer,Men 25-34,45 days,0.08,12625.55,2.4,Seattle,German,672,11138,7,Outdoor Adventurers,2021-01-09
NexGen Systems,Influencer,All Ages,60 days,0.02,7177.75,3.03,Las Vegas,Spanish,664,9268,4,Fashionistas,2021-01-11
NexGen Systems,Email,Men 18-24,30 days,0.05,18772.25,3.93,Las Vegas,English,773,5263,1,Fashionistas,2021-01-05
NexGen Systems,Search,Women 25-34,30 days,0.13,13929.78,7.54,Seattle,German,475,10659,4,Health & Wellness,2021-01-16
DataTech Solutions,Display,All Ages,15 days,0.02,9884.04,2.67,New York,English,533,7861,6,Outdoor Adventurers,2021-01-19
DataTech Solutions,Display,Women 25-34,30 days,0.12,5758.51,2.13,Seattle,German,606,10606,5,Fashionistas,2021-01-23
DataTech Solutions,Email,Women 35-44,45 days,0.14,10513.41,2.69,Chicago,French,1635,15661,1,Tech Enthusiasts,2021-01-21
Innovate Industries,Search,Women 25-34,45 days,0.09,7710.87,5.17,Los Angeles,Spanish,868,3290,8,Foodies,2021-01-03
Innovate Industries,Search,Women 35-44,30 days,0.05,12398.13,4.26,Las Vegas,French,1714,11001,6,Fashionistas,2021-01-15
TechCorp,Display,Men 18-24,60 days,0.02,8559.81,6.27,New York,German,1241,14227,9,Outdoor Adventurers,2021-01-22
Alpha Innovations,Influencer,Men 25-34,15 days,0.08,12116.5,2.53,Seattle,German,814,12103,10,Foodies,2021-01-20
Innovate Industries,Influencer,All Ages,15 days,0.09,5513.16,7.36,Chicago,Mandarin,1470,13529,2,Tech Enthusiasts,2021-01-29
TechCorp,Search,Women 35-44,15 days,0.06,19554.69,2.57,Las Vegas,Mandarin,610,7852,4,Foodies,2021-01-28
TechCorp,Search,Men 18-24,60 days,0.05,10251.42,3.56,Miami,French,1315,12253,5,Tech Enthusiasts,2021-01-30
Alpha Innovations,Display,All Ages,30 days,0.15,6152.91,6.03,Nueva Orleans,Mandarin,1449,13612,10,Foodies,2021-01-16
Innovate Industries,Search,Women 25-34,45 days,0.03,7822.42,2.06,Miami,Spanish,865,10922,7,Fashionistas,2021-01-13
Innovate Industries,Influencer,Men 18-24,60 days,0.14,12779.86,2.45,Washington,Spanish,901,10204,9,Fashionistas,2021-01-30
Alpha Innovations,Social Media,Women 25-34,15 days,0.1,17676.13,3.32,Nueva Orleans,Spanish,1060,17198,8,Fashionistas,2021-01-05
DataTech Solutions,Social Media,All Ages,30 days,0.05,9431.45,7.57,San Francisco,Mandarin,576,18315,3,Fashionistas,2021-01-20
DataTech Solutions,Influencer,Women 35-44,15 days,0.04,12403.46,3.22,Washington,French,1060,2446,6,Outdoor Adventurers,2021-01-05
DataTech Solutions,Email,Men 25-34,60 days,0.07,7883.15,6.78,Chicago,Mandarin,374,11026,5,Outdoor Adventurers,2021-01-14
Alpha Innovations,Influencer,Women 25-34,15 days,0.03,19774.38,5.81,Las Vegas,French,570,15961,6,Foodies,2021-01-30
NexGen Systems,Search,Men 18-24,45 days,0.14,16963.76,4.7,San Francisco,German,1970,2553,8,Health & Wellness,2021-01-24
TechCorp,Email,All Ages,60 days,0.03,7707.34,2.07,New York,Spanish,988,10475,9,Fashionistas,2021-01-03
TechCorp,Email,All Ages,45 days,0.06,14415.14,4.01,Nueva Orleans,Spanish,1942,10055,6,Tech Enthusiasts,2021-01-25
TechCorp,Email,Men 18-24,45 days,0.1,6852.22,5.86,San Francisco,English,1172,12087,3,Foodies,2021-01-05
TechCorp,Social Media,Women 35-44,30 days,0.04,6977.19,2.62,Los Angeles,English,1059,5833,1,Fashionistas,2021-01-24
DataTech Solutions,Social Media,Men 25-34,45 days,0.14,11627.09,7.67,New York,Spanish,1965,12772,4,Tech Enthusiasts,2021-01-03
Alpha Innovations,Influencer,All Ages,30 days,0.11,18059.97,5.09,Seattle,English,429,11025,8,Health & Wellness,2021-01-07
NexGen Systems,Influencer,Women 35-44,15 days,0.09,15538.96,2.68,New York,German,555,16602,7,Health & Wellness,2021-01-17
NexGen Systems,Search,Men 18-24,60 days,0.14,12805.44,6.04,Chicago,German,1001,18873,6,Health & Wellness,2021-01-11
DataTech Solutions,Influencer,Women 25-34,60 days,0.13,9171.16,7.25,Seattle,English,1522,8127,10,Health & Wellness,2021-01-01
NexGen Systems,Social Media,All Ages,45 days,0.12,18588.71,4.82,Miami,Mandarin,1651,16589,8,Health & Wellness,2021-01-05
DataTech Solutions,Influencer,Men 18-24,60 days,0.11,13619.22,2.43,Washington,German,1786,18791,7,Fashionistas,2021-01-05
NexGen Systems,Search,All Ages,45 days,0.13,15166.45,5.72,Miami,Mandarin,1067,14365,2,Health & Wellness,2021-01-18
DataTech Solutions,Influencer,Men 18-24,45 days,0.11,5435.79,5.54,Nueva Orleans,French,1520,16604,1,Outdoor Adventurers,2021-01-14
Innovate Industries,Display,Men 18-24,60 days,0.02,18714.85,5.28,Seattle,Mandarin,893,15125,7,Outdoor Adventurers,2021-01-23
DataTech Solutions,Email,Women 35-44,45 days,0.12,5752.38,3.35,San Francisco,Mandarin,102,10772,2,Foodies,2021-01-13
TechCorp,Display,Men 25-34,60 days,0.09,19736.0,2.07,San Francisco,English,662,12534,3,Tech Enthusiasts,2021-01-09
TechCorp,Search,Men 25-34,60 days,0.02,6894.56,6.57,Chicago,French,1836,7476,5,Health & Wellness,2021-01-03
DataTech Solutions,Influencer,Men 25-34,45 days,0.06,6766.17,6.91,Seattle,German,1354,8867,10,Outdoor Adventurers,2021-01-19
NexGen Systems,Email,All Ages,60 days,0.1,12283.18,4.83,Chicago,German,1561,6762,8,Outdoor Adventurers,2021-01-04
TechCorp,Display,All Ages,30 days,0.07,12912.67,4.85,Los Angeles,French,1232,14278,4,Outdoor Adventurers,2021-01-09
Alpha Innovations,Social Media,Women 35-44,60 days,0.14,15924.64,5.09,Los Angeles,Spanish,682,18881,6,Tech Enthusiasts,2021-01-24
TechCorp,Search,Women 25-34,60 days,0.08,10434.03,2.11,New York,English,1442,6020,3,Foodies,2021-01-03
Innovate Industries,Email,All Ages,60 days,0.01,10474.87,5.24,San Francisco,English,555,18918,8,Outdoor Adventurers,2021-01-27
Alpha Innovations,Display,Men 25-34,15 days,0.14,8983.19,3.51,Chicago,Mandarin,1995,16367,10,Fashionistas,2021-01-02
NexGen Systems,Display,Women 35-44,15 days,0.09,15749.81,7.62,Los Angeles,French,825,13030,3,Outdoor Adventurers,2021-01-05
DataTech Solutions,Search,Men 25-34,30 days,0.05,14538.72,2.67,New York,French,1350,9778,7,Fashionistas,2021-01-11
DataTech Solutions,Influencer,Men 25-34,45 days,0.11,5786.88,6.15,New York,German,603,10600,7,Outdoor Adventurers,2021-01-29
DataTech Solutions,Display,All Ages,15 days,0.09,6407.6,4.63,San Francisco,French,798,1916,2,Foodies,2021-01-27
TechCorp,Social Media,Women 35-44,45 days,0.04,14479.98,3.05,New York,French,1036,18542,9,Health & Wellness,2021-01-23
Alpha Innovations,Influencer,Women 25-34,60 days,0.05,11985.47,6.58,New York,Mandarin,1715,1903,9,Outdoor Adventurers,2021-01-22
DataTech Solutions,Email,Women 25-34,30 days,0.02,15641.66,2.98,San Francisco,Spanish,1374,4069,3,Outdoor Adventurers,2021-01-11
DataTech Solutions,Social Media,Women 25-34,60 days,0.01,5862.61,3.02,Miami,Mandarin,1778,2880,10,Foodies,2021-01-02
DataTech Solutions,Email,Women 35-44,60 days,0.01,11339.53,5.33,Las Vegas,English,1727,11542,2,Outdoor Adventurers,2021-01-13
Alpha Innovations,Display,Men 18-24,45 days,0.1,11275.33,5.38,San Francisco,German,1651,19901,1,Fashionistas,2021-01-07
NexGen Systems,Display,Men 25-34,30 days,0.13,15316.04,3.85,New York,English,289,16575,10,Health & Wellness,2021-01-23
TechCorp,Search,Men 25-34,60 days,0.04,7715.67,4.19,Boston,German,298,3114,2,Fashionistas,2021-01-28
DataTech Solutions,Email,Women 35-44,30 days,0.03,19811.3,5.49,Miami,Spanish,500,7465,9,Tech Enthusiasts,2021-01-07
DataTech Solutions,Search,Women 25-34,30 days,0.14,13660.71,5.2,Chicago,Spanish,478,16748,6,Fashionistas,2021-01-10
Innovate Industries,Influencer,All Ages,45 days,0.03,10035.68,2.06,Chicago,Mandarin,1303,12552,2,Outdoor Adventurers,2021-01-09
NexGen Systems,Influencer,Men 25-34,30 days,0.09,8655.22,4.89,Seattle,Mandarin,1651,13137,2,Foodies,2021-01-23
TechCorp,Display,Men 25-34,30 days,0.05,12996.37,2.0,Seattle,Spanish,1844,7721,7,Outdoor Adventurers,2021-01-11
DataTech Solutions,Social Media,Women 25-34,15 days,0.01,8078.04,4.81,Boston,English,162,17612,8,Tech Enthusiasts,2021-01-21
TechCorp,Email,Women 25-34,45 days,0.08,7401.69,5.16,Nueva Orleans,English,1942,4009,9,Health & Wellness,2021-01-28
DataTech Solutions,Display,Men 25-34,45 days,0.11,6373.51,5.04,New York,Mandarin,1202,15505,10,Tech Enthusiasts,2021-01-16
Innovate Industries,Influencer,All Ages,45 days,0.1,14306.58,5.47,Boston,Spanish,1389,18464,10,Health & Wellness,2021-01-02
DataTech Solutions,Social Media,Men 18-24,15 days,0.05,17923.6,7.9,Boston,Mandarin,645,9729,7,Health & Wellness,2021-01-12
Alpha Innovations,Influencer,Men 25-34,45 days,0.02,16224.94,7.35,Seattle,French,1028,4010,1,Outdoor Adventurers,2021-01-21
DataTech Solutions,Influencer,All Ages,30 days,0.07,5912.05,6.41,San Francisco,English,1472,8888,8,Fashionistas,2021-01-19
DataTech Solutions,Social Media,Women 35-44,15 days,0.11,15549.35,6.24,Washington,French,591,13516,5,Foodies,2021-01-01
DataTech Solutions,Search,Women 25-34,15 days,0.06,5347.23,7.91,Miami,Mandarin,1799,10821,1,Fashionistas,2021-01-17
Innovate Industries,Search,All Ages,30 days,0.04,10834.14,2.87,Miami,French,1541,7256,4,Foodies,2021-01-05
Alpha Innovations,Social Media,Men 25-34,30 days,0.13,17475.93,3.8,Las Vegas,Mandarin,969,12537,1,Fashionistas,2021-01-25
Alpha Innovations,Influencer,Men 18-24,15 days,0.08,14991.3,4.83,Washington,English,1075,5727,7,Tech Enthusiasts,2021-01-22
TechCorp,Email,Men 25-34,60 days,0.04,17142.32,6.29,New York,French,427,18614,4,Tech Enthusiasts,2021-01-18
TechCorp,Influencer,All Ages,60 days,0.11,9496.77,7.42,Miami,English,151,6683,7,Tech Enthusiasts,2021-01-12
DataTech Solutions,Email,Men 18-24,30 days,0.13,18119.7,2.97,Los Angeles,French,1043,16809,8,Outdoor Adventurers,2021-01-21
DataTech Solutions,Search,Men 25-34,15 days,0.02,19597.29,4.15,Chicago,French,114,2541,8,Tech Enthusiasts,2021-01-22
Alpha Innovations,Influencer,Men 25-34,60 days,0.1,14806.84,3.44,San Francisco,Spanish,795,4643,10,Fashionistas,2021-01-14
Innovate Industries,Search,Men 25-34,45 days,0.01,15049.02,5.78,Nueva Orleans,Spanish,1830,1479,1,Fashionistas,2021-01-27
DataTech Solutions,Display,Women 25-34,15 days,0.02,15152.52,6.68,Miami,Mandarin,544,19280,9,Foodies,2021-01-11
TechCorp,Influencer,Women 25-34,15 days,0.13,9708.74,2.53,San Francisco,German,126,16205,5,Fashionistas,2021-01-10
Innovate Industries,Email,Women 25-34,60 days,0.07,7795.62,5.71,Miami,German,1963,19102,4,Outdoor Adventurers,2021-01-27
NexGen Systems,Influencer,Women 25-34,30 days,0.07,17276.53,6.46,Seattle,English,1507,3058,7,Health & Wellness,2021-01-09
DataTech Solutions,Influencer,Women 25-34,30 days,0.12,19924.64,6.08,Seattle,Spanish,1491,4383,10,Tech Enthusiasts,2021-01-13
DataTech Solutions,Email,Women 25-34,45 days,0.07,19436.85,2.5,New York,German,1673,8733,6,Foodies,2021-01-04
Innovate Industries,Influencer,Women 35-44,45 days,0.12,16513.67,5.51,Los Angeles,English,1943,2040,9,Health & Wellness,2021-01-06
Innovate Industries,Display,Women 25-34,60 days,0.05,19972.44,6.66,Washington,Spanish,1665,9591,6,Tech Enthusiasts,2021-01-06
TechCorp,Display,All Ages,15 days,0.01,8804.85,7.48,Boston,French,574,16139,1,Tech Enthusiasts,2021-01-29
NexGen Systems,Influencer,Women 25-34,15 days,0.09,11112.38,5.12,Nueva Orleans,German,1560,2776,1,Health & Wellness,2021-01-25
DataTech Solutions,Search,Men 18-24,60 days,0.03,6141.7,3.85,San Francisco,Spanish,1512,4172,10,Outdoor Adventurers,2021-01-07
Alpha Innovations,Influencer,Men 18-24,30 days,0.09,5830.95,4.42,Washington,Mandarin,1577,11663,3,Health & Wellness,2021-01-09
NexGen Systems,Search,All Ages,30 days,0.06,12828.75,3.83,Las Vegas,French,1394,7288,8,Fashionistas,2021-01-09
NexGen Systems,Social Media,Men 18-24,45 days,0.09,19466.05,3.92,Boston,French,415,18334,5,Tech Enthusiasts,2021-01-28
Innovate Industries,Display,Women 35-44,45 days,0.06,7091.88,6.16,Seattle,Spanish,1904,13625,6,Foodies,2021-01-30
NexGen Systems,Display,Men 25-34,30 days,0.06,7332.38,5.39,Miami,German,260,13277,3,Health & Wellness,2021-01-17
Innovate Industries,Search,Women 35-44,60 days,0.14,16898.76,3.42,Nueva Orleans,Mandarin,1953,3186,1,Fashionistas,2021-01-23
Alpha Innovations,Social Media,Women 35-44,60 days,0.05,17600.6,6.32,Boston,Mandarin,1754,9695,9,Health & Wellness,2021-01-10
DataTech Solutions,Influencer,Men 25-34,45 days,0.13,17931.97,3.24,Washington,Mandarin,1584,13362,10,Foodies,2021-01-25
